original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
0,0905-6-ym,18.0,word,1693903203.9217825,777.0000000000001,322.00000000000006,30.886890422961,11.0,0.0,6
1,0905-6-ym,18.0,word,1693903203.933811,796.9999999999999,312.99999999999994,21.93171219946131,11.0,0.0,10
2,0905-6-ym,18.0,word,1693903203.9657822,809.9999999999999,308.0,13.92838827718412,11.0,0.0,12
3,0905-6-ym,18.0,word,1693903203.9982126,821.0,305.0000000000001,11.40175425099138,11.0,0.0,11
4,0905-6-ym,18.0,word,1693903204.0141284,829.0000000000001,303.0000000000001,8.246211251235321,11.0,0.0,11
5,0905-6-ym,18.0,word,1693903204.046247,834.0,302.0,5.0990195135927845,11.0,0.0,11
6,0905-6-ym,18.0,word,1693903204.0775456,837.9999999999999,300.0,4.47213595499958,11.0,0.0,10
7,0905-6-ym,18.0,word,1693903204.1099167,839.9999999999998,299.99999999999994,2.0,11.0,0.0,9
8,0905-6-ym,18.0,word,1693903204.1420228,820.9999999999998,296.0,19.4164878389476,11.0,0.0,11
9,0905-6-ym,18.0,word,1693903204.174133,798.9999999999999,292.00000000000006,22.360679774997894,11.0,0.0,11
10,0905-6-ym,18.0,word,1693903204.2062385,774.0,289.0000000000001,25.179356624028344,11.0,0.0,6
11,0905-6-ym,18.0,word,1693903204.2377212,750.9999999999999,284.00000000000006,23.53720459187964,11.0,0.0,5
12,0905-6-ym,18.0,word,1693903204.2699745,729.9999999999999,280.0000000000001,21.37755832643195,11.0,0.0,4
13,0905-6-ym,18.0,word,1693903204.2860756,712.9999999999999,275.00000000000006,17.72004514666935,11.0,0.0,5
14,0905-6-ym,18.0,word,1693903204.3181322,689.0,275.00000000000006,24.0,11.0,0.0,6
15,0905-6-ym,18.0,word,1693903204.3504388,668.0000000000001,274.0000000000001,21.02379604162864,11.0,0.0,9
16,0905-6-ym,18.0,word,1693903204.382439,649.9999999999999,273.0,18.027756377319943,11.0,0.0,10
17,0905-6-ym,18.0,word,1693903204.4135056,638.0,273.00000000000006,12.0,11.0,0.0,11
18,0905-6-ym,18.0,word,1693903204.4456148,620.9999999999999,274.00000000000006,17.029386365926403,11.0,0.0,10
19,0905-6-ym,18.0,word,1693903204.4776888,598.9999999999999,273.00000000000006,22.02271554554524,11.0,0.0,12
20,0905-6-ym,18.0,word,1693903204.5099132,579.0000000000002,272.0,20.024984394500787,11.0,0.0,9
21,0905-6-ym,18.0,word,1693903204.5422013,564.0,269.00000000000006,15.297058540778355,11.0,0.0,11
22,0905-6-ym,18.0,word,1693903204.558314,553.0,266.00000000000006,11.40175425099138,11.0,0.0,9
23,0905-6-ym,18.0,word,1693903204.5895257,546.0,263.0,7.615773105863909,11.0,0.0,8
24,0905-6-ym,18.0,word,1693903204.6216743,540.0,260.99999999999994,6.324555320336759,11.0,0.0,7
25,0905-6-ym,18.0,word,1693903204.654066,535.0,259.0,5.385164807134504,11.0,0.0,5
26,0905-6-ym,18.0,word,1693903204.6862514,539.9999999999999,255.0,6.4031242374328485,11.0,0.0,5
27,0905-6-ym,18.0,word,1693903204.718323,611.9999999999999,242.99999999999997,72.99315036357864,11.0,0.0,5
28,0905-6-ym,18.0,word,1693903204.7504768,812.0,225.0,200.80836635957175,11.0,0.0,1
29,0905-6-ym,18.0,word,1693903204.7814758,974.9999999999999,212.0,163.51758315239374,11.0,0.0,0
30,0905-6-ym,18.0,word,1693903204.7984514,1063.9999999999998,200.99999999999994,89.67719888578144,11.0,0.0,0
31,0905-6-ym,18.0,word,1693903204.8296947,1105.9999999999998,196.0,42.2965719651132,11.0,0.0,1
32,0905-6-ym,18.0,word,1693903204.862009,1128.0,193.99999999999997,22.09072203437452,11.0,0.0,2
33,0905-6-ym,18.0,word,1693903204.8941436,1196.9999999999995,195.99999999999997,69.02897942168927,11.0,0.0,1
34,0905-6-ym,18.0,word,1693903204.9256177,1261.0,200.0,64.1248781675256,11.0,0.0,3
35,0905-6-ym,18.0,word,1693903204.958094,1295.0,203.0,34.132096331752024,11.0,0.0,5
36,0905-6-ym,18.0,word,1693903204.9902568,1311.0,205.99999999999997,16.278820596099706,11.0,0.0,4
37,0905-6-ym,18.0,word,1693903205.0223937,1321.0000000000002,209.00000000000003,10.44030650891055,11.0,0.0,3
38,0905-6-ym,18.0,word,1693903205.0536516,1363.0000000000002,212.99999999999997,42.190046219457976,11.0,0.0,1
39,0905-6-ym,18.0,word,1693903205.0859368,1413.9999999999998,217.99999999999997,51.24451190127583,11.0,0.0,2
40,0905-6-ym,18.0,word,1693903205.101881,1446.9999999999998,222.00000000000003,33.24154027718932,11.0,0.0,4
41,0905-6-ym,18.0,word,1693903205.1339414,1466.0000000000002,222.99999999999997,19.026297590440446,11.0,0.0,7
42,0905-6-ym,18.0,word,1693903205.1663678,1479.0,224.00000000000003,13.038404810405298,11.0,0.0,7
43,0905-6-ym,18.0,word,1693903205.198598,1488.0,223.99999999999997,9.0,11.0,0.0,6
44,0905-6-ym,18.0,word,1693903205.2297795,1493.0,222.99999999999994,5.0990195135927845,11.0,0.0,6
45,0905-6-ym,18.0,word,1693903205.2618244,1495.9999999999995,223.99999999999994,3.1622776601683795,11.0,0.0,6
46,0905-6-ym,18.0,word,1693903205.294004,1491.9999999999995,225.0,4.123105625617661,11.0,0.0,6
47,0905-6-ym,18.0,word,1693903205.327158,1468.9999999999998,221.99999999999997,23.194827009486403,11.0,0.0,7
48,0905-6-ym,18.0,word,1693903205.3422208,1406.0,215.0,63.38769596696192,11.0,0.0,1
49,0905-6-ym,18.0,word,1693903205.374216,1331.9999999999998,207.0,74.43117626371358,11.0,0.0,4
50,0905-6-ym,18.0,word,1693903205.4055662,1274.9999999999995,202.99999999999997,57.14017850864661,11.0,0.0,3
51,0905-6-ym,18.0,word,1693903205.4377956,1234.9999999999998,199.99999999999997,40.11234224026316,11.0,0.0,2
52,0905-6-ym,18.0,word,1693903205.4696877,1153.0,202.99999999999997,82.05485969764375,11.0,0.0,1
53,0905-6-ym,18.0,word,1693903205.501848,936.9999999999999,231.99999999999997,217.9380645963435,11.0,0.0,1
54,0905-6-ym,18.0,word,1693903205.534304,728.9999999999999,265.99999999999994,210.76052761368769,11.0,0.0,4
55,0905-6-ym,18.0,word,1693903205.5663102,634.0,280.00000000000006,96.0260381354974,11.0,0.0,11
56,0905-6-ym,18.0,word,1693903205.5975018,595.9999999999999,285.99999999999994,38.47076812334269,11.0,0.0,9
57,0905-6-ym,18.0,word,1693903205.6135416,578.9999999999999,290.0,17.46424919657298,11.0,0.0,8
58,0905-6-ym,18.0,word,1693903205.6458695,569.9999999999998,287.0,9.486832980505138,11.0,0.0,9
59,0905-6-ym,18.0,word,1693903205.6782124,571.0,285.99999999999994,1.4142135623730951,11.0,0.0,9
60,0905-6-ym,18.0,word,1693903205.71041,613.0,277.00000000000006,42.95346318982906,11.0,0.0,12
61,0905-6-ym,18.0,word,1693903205.7416122,634.9999999999999,274.0,22.20360331117452,11.0,0.0,11
62,0905-6-ym,18.0,word,1693903205.7741024,642.9999999999998,273.00000000000006,8.06225774829855,11.0,0.0,9
63,0905-6-ym,18.0,word,1693903205.8060732,650.0,272.0,7.071067811865476,11.0,0.0,10
64,0905-6-ym,18.0,word,1693903205.8384593,661.0000000000001,272.00000000000006,11.0,11.0,0.0,8
65,0905-6-ym,18.0,word,1693903205.8698008,706.0,267.0,45.27692569068709,11.0,0.0,5
66,0905-6-ym,18.0,word,1693903205.8858006,771.9999999999999,258.00000000000006,66.61080993352356,11.0,0.0,2
67,0905-6-ym,18.0,word,1693903205.9179127,823.9999999999999,255.00000000000006,52.08646657242167,11.0,0.0,2
68,0905-6-ym,18.0,word,1693903205.9499474,858.9999999999999,251.99999999999997,35.12833614050059,11.0,0.0,3
69,0905-6-ym,18.0,word,1693903205.9821334,881.0,250.00000000000003,22.09072203437452,11.0,0.0,2
70,0905-6-ym,18.0,word,1693903206.0135612,895.0,248.99999999999994,14.0356688476182,11.0,0.0,3
71,0905-6-ym,18.0,word,1693903206.0465631,933.9999999999999,253.00000000000006,39.20459156782532,11.0,0.0,2
72,0905-6-ym,18.0,word,1693903206.0780132,1069.0,265.00000000000006,135.5322839769182,11.0,0.0,0
73,0905-6-ym,18.0,word,1693903206.110427,1187.0000000000002,274.99999999999994,118.4229707446997,11.0,0.0,0
74,0905-6-ym,18.0,word,1693903206.1417234,1244.9999999999998,280.0,58.215118311311535,11.0,0.0,1
75,0905-6-ym,18.0,word,1693903206.157887,1278.0,280.0000000000001,33.0,11.0,0.0,7
76,0905-6-ym,18.0,word,1693903206.1901846,1295.0,284.0,17.46424919657298,11.0,0.0,7
77,0905-6-ym,18.0,word,1693903206.2221832,1303.0,288.00000000000006,8.94427190999916,11.0,0.0,8
78,0905-6-ym,18.0,word,1693903206.2536817,1306.9999999999993,286.99999999999994,4.123105625617661,11.0,0.0,8
79,0905-6-ym,18.0,word,1693903206.2858107,1309.0,287.0000000000001,2.0,11.0,0.0,8
80,0905-6-ym,18.0,word,1693903206.318061,1312.0,288.0,3.1622776601683795,11.0,0.0,8
81,0905-6-ym,18.0,word,1693903206.3503494,1318.9999999999998,291.0,7.615773105863909,11.0,0.0,9
82,0905-6-ym,18.0,word,1693903206.3815296,1370.0,294.0,51.0881590977792,11.0,0.0,0
83,0905-6-ym,18.0,word,1693903206.4137604,1428.0,299.0,58.215118311311535,11.0,0.0,0
84,0905-6-ym,18.0,word,1693903206.4299424,1467.9999999999998,301.9999999999999,40.11234224026316,11.0,0.0,2
85,0905-6-ym,18.0,word,1693903206.4623268,1493.9999999999998,303.0,26.019223662515376,11.0,0.0,4
86,0905-6-ym,18.0,word,1693903206.4935703,1511.9999999999998,302.00000000000006,18.027756377319943,11.0,0.0,3
87,0905-6-ym,18.0,word,1693903206.525791,1516.0000000000002,299.0,5.0,11.0,0.0,3
88,0905-6-ym,18.0,word,1693903206.5582724,1485.0,299.00000000000006,31.0,11.0,0.0,4
89,0905-6-ym,18.0,word,1693903206.5894842,1305.9999999999998,303.99999999999994,179.06981878585793,11.0,0.0,15
90,0905-6-ym,18.0,word,1693903206.6216533,1074.0,307.99999999999994,232.0344801963708,11.0,0.0,1
91,0905-6-ym,18.0,word,1693903206.6538067,932.0000000000001,311.0,142.03168660548954,11.0,0.0,2
92,0905-6-ym,18.0,word,1693903206.68603,863.0,312.00000000000006,69.00724599634447,11.0,0.0,6
93,0905-6-ym,18.0,word,1693903206.701475,829.0,311.00000000000006,34.0147027033899,11.0,0.0,11
94,0905-6-ym,18.0,word,1693903206.7339635,789.0,319.0000000000001,40.79215610874228,11.0,0.0,7
95,0905-6-ym,18.0,word,1693903206.7661464,715.9999999999999,333.0000000000001,74.33034373659252,11.0,0.0,2
96,0905-6-ym,18.0,word,1693903206.7981465,666.9999999999998,344.0,50.21951811795888,11.0,0.0,4
97,0905-6-ym,18.0,word,1693903206.830385,642.9999999999999,348.0,24.33105012119288,11.0,0.0,3
98,0905-6-ym,18.0,word,1693903206.861541,631.0000000000001,348.00000000000006,12.0,11.0,0.0,3
