original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
3,0905-6-ym,16.0,word,1693903165.7735386,970.0,562.0000000000002,290.20337696174386,39.0,0.0,0
4,0905-6-ym,16.0,word,1693903165.805859,956.9999999999999,432.0,130.64838307457157,39.0,0.0,5
5,0905-6-ym,16.0,word,1693903165.838161,948.9999999999998,385.0,47.67598976424087,39.0,0.0,11
6,0905-6-ym,16.0,word,1693903165.8704748,944.9999999999999,369.0,16.492422502470642,39.0,0.0,9
7,0905-6-ym,16.0,word,1693903165.9016964,943.9999999999999,363.0,6.082762530298219,39.0,0.0,9
8,0905-6-ym,16.0,word,1693903165.933849,940.9999999999999,359.0,5.0,39.0,0.0,9
9,0905-6-ym,16.0,word,1693903165.965958,917.9999999999999,338.00000000000006,31.144823004794876,39.0,0.0,7
10,0905-6-ym,16.0,word,1693903165.9818826,872.0,301.00000000000006,59.033888572581766,39.0,0.0,5
11,0905-6-ym,16.0,word,1693903166.0140283,834.0,274.99999999999994,46.04345773288535,39.0,0.0,6
12,0905-6-ym,16.0,word,1693903166.0463412,815.9999999999999,259.0,24.08318915758459,39.0,0.0,14
13,0905-6-ym,16.0,word,1693903166.077497,807.0000000000001,248.99999999999997,13.45362404707371,39.0,0.0,22
14,0905-6-ym,16.0,word,1693903166.1097968,772.9999999999999,251.00000000000006,34.058772731852805,39.0,0.0,22
15,0905-6-ym,16.0,word,1693903166.1421075,720.9999999999999,256.99999999999994,52.3450093132096,39.0,0.0,15
16,0905-6-ym,16.0,word,1693903166.1735487,685.0,259.0,36.05551275463989,39.0,0.0,16
17,0905-6-ym,16.0,word,1693903166.2060556,661.0,259.0,24.0,39.0,0.0,9
18,0905-6-ym,16.0,word,1693903166.238197,641.9999999999998,256.9999999999999,19.1049731745428,39.0,0.0,6
19,0905-6-ym,16.0,word,1693903166.2541988,623.9999999999999,395.00000000000006,139.16896205691842,39.0,0.0,3
20,0905-6-ym,16.0,word,1693903166.3176844,534.9999999999999,493.0,132.38202294873727,39.0,0.0,5
21,0905-6-ym,16.0,word,1693903166.3499918,546.0,450.00000000000006,44.384682042344295,39.0,0.0,3
22,0905-6-ym,16.0,word,1693903166.3823926,551.9999999999999,418.00000000000006,32.55764119219941,39.0,0.0,5
23,0905-6-ym,16.0,word,1693903166.413717,563.0000000000001,375.0000000000001,44.384682042344295,39.0,0.0,3
24,0905-6-ym,16.0,word,1693903166.44585,595.9999999999999,330.0,55.80322571321482,39.0,0.0,2
25,0905-6-ym,16.0,word,1693903166.4779682,639.9999999999998,297.0,55.0,39.0,0.0,4
26,0905-6-ym,16.0,word,1693903166.5104263,670.9999999999999,274.0,38.60051813123757,39.0,0.0,9
27,0905-6-ym,16.0,word,1693903166.5265114,691.9999999999999,259.99999999999994,25.238858928247925,39.0,0.0,17
28,0905-6-ym,16.0,word,1693903166.5575452,708.0,251.00000000000003,18.35755975068582,39.0,0.0,14
29,0905-6-ym,16.0,word,1693903166.589728,718.9999999999998,242.99999999999997,13.601470508735444,39.0,0.0,16
30,0905-6-ym,16.0,word,1693903166.6217642,773.9999999999998,233.99999999999994,55.731499172371095,39.0,0.0,21
31,0905-6-ym,16.0,word,1693903166.65405,880.9999999999998,226.99999999999991,107.22872749408155,39.0,0.0,2
32,0905-6-ym,16.0,word,1693903166.6859636,960.9999999999999,222.0,80.15609770940699,39.0,0.0,1
33,0905-6-ym,16.0,word,1693903166.717935,1004.0,221.99999999999997,43.0,39.0,0.0,4
34,0905-6-ym,16.0,word,1693903166.750152,1028.0,220.00000000000003,24.08318915758459,39.0,0.0,6
35,0905-6-ym,16.0,word,1693903166.7823498,1041.0,219.00000000000003,13.038404810405298,39.0,0.0,6
36,0905-6-ym,16.0,word,1693903166.7976973,1048.9999999999998,217.00000000000003,8.246211251235321,39.0,0.0,4
37,0905-6-ym,16.0,word,1693903166.8298516,1123.9999999999998,222.0,75.16648189186454,39.0,0.0,0
38,0905-6-ym,16.0,word,1693903166.8618865,1217.9999999999998,227.0,94.13288479590966,39.0,0.0,0
39,0905-6-ym,16.0,word,1693903166.8939662,1276.0000000000002,232.0,58.215118311311535,39.0,0.0,1
40,0905-6-ym,16.0,word,1693903166.9261549,1306.0,232.0,30.0,39.0,0.0,3
41,0905-6-ym,16.0,word,1693903166.9582424,1322.9999999999998,233.99999999999997,17.11724276862369,39.0,0.0,2
42,0905-6-ym,16.0,word,1693903166.9902408,1339.9999999999995,238.0,17.46424919657298,39.0,0.0,4
43,0905-6-ym,16.0,word,1693903167.0216627,1375.9999999999998,241.99999999999997,36.22154055254967,39.0,0.0,4
44,0905-6-ym,16.0,word,1693903167.0541573,1405.0,245.00000000000003,29.154759474226505,39.0,0.0,4
45,0905-6-ym,16.0,word,1693903167.0704565,1421.9999999999998,245.0,17.0,39.0,0.0,2
46,0905-6-ym,16.0,word,1693903167.101574,1410.0,242.00000000000009,12.36931687685298,39.0,0.0,3
47,0905-6-ym,16.0,word,1693903167.1336284,1369.0,238.99999999999994,41.10960958218893,39.0,0.0,3
48,0905-6-ym,16.0,word,1693903167.1658416,1092.0,251.99999999999994,277.3048863615641,39.0,0.0,4
49,0905-6-ym,16.0,word,1693903167.1983683,806.0,265.0,286.2953020920881,39.0,0.0,19
50,0905-6-ym,16.0,word,1693903167.230368,663.0000000000001,267.0000000000001,143.01398533010678,39.0,0.0,10
51,0905-6-ym,16.0,word,1693903167.2615538,599.9999999999998,268.0,63.00793600809346,39.0,0.0,3
52,0905-6-ym,16.0,word,1693903167.293963,568.9999999999999,264.99999999999994,31.144823004794876,39.0,0.0,4
