original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
0,0905-6-ym,39.0,word,1693903873.725988,728.0000000000001,412.99999999999994,15.132745950421556,26.0,0.0,6
1,0905-6-ym,39.0,word,1693903873.7419891,717.0,415.0,11.180339887498947,26.0,0.0,6
2,0905-6-ym,39.0,word,1693903873.7739882,709.0,415.0,8.0,26.0,0.0,7
3,0905-6-ym,39.0,word,1693903873.8060124,703.9999999999999,414.0,5.0990195135927845,26.0,0.0,7
4,0905-6-ym,39.0,word,1693903873.8380167,699.0,414.00000000000006,5.0,26.0,0.0,7
5,0905-6-ym,39.0,word,1693903873.8700118,694.9999999999999,415.0,4.123105625617661,26.0,0.0,7
6,0905-6-ym,39.0,word,1693903873.902017,692.9999999999999,414.99999999999994,2.0,26.0,0.0,7
7,0905-6-ym,39.0,word,1693903873.934012,679.0,396.00000000000006,23.600847442411894,26.0,0.0,6
8,0905-6-ym,39.0,word,1693903873.9499898,657.9999999999999,367.0,35.805027579936315,26.0,0.0,2
9,0905-6-ym,39.0,word,1693903873.981989,638.0000000000001,342.0,32.01562118716424,26.0,0.0,4
10,0905-6-ym,39.0,word,1693903874.0140178,623.9999999999998,321.0,25.238858928247925,26.0,0.0,10
11,0905-6-ym,39.0,word,1693903874.0459876,615.9999999999998,308.0,15.264337522473747,26.0,0.0,10
12,0905-6-ym,39.0,word,1693903874.0780177,610.0,298.00000000000006,11.6619037896906,26.0,0.0,13
13,0905-6-ym,39.0,word,1693903874.1100168,601.0,292.00000000000006,10.816653826391969,26.0,0.0,16
14,0905-6-ym,39.0,word,1693903874.141987,588.9999999999999,289.00000000000006,12.36931687685298,26.0,0.0,17
15,0905-6-ym,39.0,word,1693903874.173989,579.0,286.0,10.44030650891055,26.0,0.0,24
16,0905-6-ym,39.0,word,1693903874.2059898,572.0,284.00000000000006,7.280109889280518,26.0,0.0,26
17,0905-6-ym,39.0,word,1693903874.2219884,568.0000000000001,280.00000000000006,5.656854249492381,26.0,0.0,26
18,0905-6-ym,39.0,word,1693903874.2540145,565.9999999999999,279.00000000000006,2.23606797749979,26.0,0.0,26
19,0905-6-ym,39.0,word,1693903874.286017,592.0,272.0000000000001,26.92582403567252,26.0,0.0,24
20,0905-6-ym,39.0,word,1693903874.318013,631.0,264.00000000000006,39.81205847478876,26.0,0.0,13
21,0905-6-ym,39.0,word,1693903874.3500116,669.9999999999999,253.99999999999994,40.26164427839479,26.0,0.0,11
22,0905-6-ym,39.0,word,1693903874.3819876,697.9999999999999,244.99999999999997,29.410882339705484,26.0,0.0,12
23,0905-6-ym,39.0,word,1693903874.4140167,720.0,240.00000000000003,22.56102834535696,26.0,0.0,12
24,0905-6-ym,39.0,word,1693903874.4460182,735.9999999999999,237.0,16.278820596099706,26.0,0.0,11
25,0905-6-ym,39.0,word,1693903874.4779875,743.0,236.00000000000003,7.071067811865476,26.0,0.0,9
26,0905-6-ym,39.0,word,1693903874.4939885,718.9999999999999,240.00000000000003,24.33105012119288,26.0,0.0,12
27,0905-6-ym,39.0,word,1693903874.5260124,706.0,242.00000000000003,13.152946437965904,26.0,0.0,13
28,0905-6-ym,39.0,word,1693903874.5579894,694.0,242.99999999999994,12.041594578792296,26.0,0.0,11
29,0905-6-ym,39.0,word,1693903874.5899878,679.0000000000001,246.0,15.297058540778355,26.0,0.0,9
30,0905-6-ym,39.0,word,1693903874.62199,663.0000000000001,247.99999999999994,16.1245154965971,26.0,0.0,8
31,0905-6-ym,39.0,word,1693903874.6540124,647.0,251.00000000000003,16.278820596099706,26.0,0.0,10
32,0905-6-ym,39.0,word,1693903874.6860166,618.0000000000001,256.0,29.42787793912432,26.0,0.0,11
33,0905-6-ym,39.0,word,1693903874.718021,592.0000000000001,258.00000000000006,26.0768096208106,26.0,0.0,21
34,0905-6-ym,39.0,word,1693903874.750018,574.9999999999999,260.0,17.11724276862369,26.0,0.0,23
35,0905-6-ym,39.0,word,1693903874.7659876,560.0,261.0,15.033296378372908,26.0,0.0,22
36,0905-6-ym,39.0,word,1693903874.7980168,549.9999999999998,262.0,10.04987562112089,26.0,0.0,20
37,0905-6-ym,39.0,word,1693903874.8300123,542.0,262.00000000000006,8.0,26.0,0.0,18
38,0905-6-ym,39.0,word,1693903874.8619874,537.0,262.00000000000006,5.0,26.0,0.0,16
39,0905-6-ym,39.0,word,1693903874.8939874,542.9999999999998,261.99999999999994,6.0,26.0,0.0,18
40,0905-6-ym,39.0,word,1693903874.926017,550.9999999999999,260.00000000000006,8.246211251235321,26.0,0.0,19
41,0905-6-ym,39.0,word,1693903874.958017,555.0000000000001,259.0,4.123105625617661,26.0,0.0,20
42,0905-6-ym,39.0,word,1693903874.990026,557.0,258.99999999999994,2.0,26.0,0.0,20
43,0905-6-ym,39.0,word,1693903875.0220168,559.9999999999999,258.0,3.1622776601683795,26.0,0.0,20
44,0905-6-ym,39.0,word,1693903875.0379891,563.9999999999999,256.99999999999994,4.123105625617661,26.0,0.0,20
45,0905-6-ym,39.0,word,1693903875.0700166,568.0,256.0,4.123105625617661,26.0,0.0,21
46,0905-6-ym,39.0,word,1693903875.1020176,574.0,256.0000000000001,6.0,26.0,0.0,21
47,0905-6-ym,39.0,word,1693903875.1342895,578.9999999999999,254.99999999999997,5.0990195135927845,26.0,0.0,22
48,0905-6-ym,39.0,word,1693903875.166294,584.9999999999999,253.0,6.324555320336759,26.0,0.0,20
49,0905-6-ym,39.0,word,1693903875.1982949,613.9999999999999,246.99999999999997,29.61418578992169,26.0,0.0,8
50,0905-6-ym,39.0,word,1693903875.230266,652.0,239.99999999999997,38.63935817272331,26.0,0.0,8
51,0905-6-ym,39.0,word,1693903875.2622895,681.0,231.99999999999997,30.083217912982647,26.0,0.0,12
52,0905-6-ym,39.0,word,1693903875.294295,703.0000000000001,228.00000000000003,22.360679774997894,26.0,0.0,12
53,0905-6-ym,39.0,word,1693903875.310295,715.9999999999999,225.99999999999997,13.152946437965904,26.0,0.0,12
54,0905-6-ym,39.0,word,1693903875.3422668,727.9999999999999,223.00000000000006,12.36931687685298,26.0,0.0,12
55,0905-6-ym,39.0,word,1693903875.3742645,735.0,219.99999999999997,7.615773105863909,26.0,0.0,10
56,0905-6-ym,39.0,word,1693903875.406289,738.9999999999998,218.99999999999994,4.123105625617661,26.0,0.0,9
57,0905-6-ym,39.0,word,1693903875.4382942,756.9999999999999,218.0,18.027756377319943,26.0,0.0,7
58,0905-6-ym,39.0,word,1693903875.4702644,790.0000000000001,214.00000000000006,33.24154027718932,26.0,0.0,10
59,0905-6-ym,39.0,word,1693903875.502268,814.9999999999999,211.99999999999994,25.079872407968907,26.0,0.0,14
60,0905-6-ym,39.0,word,1693903875.5342894,834.9999999999998,209.0,20.223748416156685,26.0,0.0,14
61,0905-6-ym,39.0,word,1693903875.5662663,847.9999999999999,207.99999999999994,13.038404810405298,26.0,0.0,9
62,0905-6-ym,39.0,word,1693903875.58229,856.9999999999999,208.00000000000003,9.0,26.0,0.0,7
63,0905-6-ym,39.0,word,1693903875.6142647,862.9999999999999,206.99999999999997,6.082762530298219,26.0,0.0,6
