original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
0,0905-2-fwh,5.0,word,1693883977.235528,879.0,162.99999999999997,22.20360331117452,5.0,0.0,2
1,0905-2-fwh,5.0,word,1693883977.2557364,868.0,175.99999999999994,17.029386365926403,5.0,0.0,5
2,0905-2-fwh,5.0,word,1693883977.287648,860.0,187.0,13.601470508735444,5.0,0.0,7
3,0905-2-fwh,5.0,word,1693883977.3201325,854.0000000000001,195.99999999999997,10.816653826391969,5.0,0.0,6
4,0905-2-fwh,5.0,word,1693883977.3521602,849.0,202.99999999999994,8.602325267042627,5.0,0.0,7
5,0905-2-fwh,5.0,word,1693883977.383466,845.0000000000002,207.0,5.656854249492381,5.0,0.0,7
6,0905-2-fwh,5.0,word,1693883977.41576,842.0000000000001,211.0,5.0,5.0,0.0,6
7,0905-2-fwh,5.0,word,1693883977.4480824,839.0,213.99999999999994,4.242640687119285,5.0,0.0,6
8,0905-2-fwh,5.0,word,1693883977.4793313,825.0000000000001,225.99999999999994,18.43908891458577,5.0,0.0,7
9,0905-2-fwh,5.0,word,1693883977.495366,791.0,244.99999999999997,38.948684188300895,5.0,0.0,11
10,0905-2-fwh,5.0,word,1693883977.527281,758.9999999999999,263.0,36.71511950137164,5.0,0.0,14
11,0905-2-fwh,5.0,word,1693883977.5593538,736.0,277.0,26.92582403567252,5.0,0.0,14
12,0905-2-fwh,5.0,word,1693883977.5912986,645.0,500.0,240.85265205099984,5.0,0.0,14
13,0905-2-fwh,5.0,word,1693883977.65562,641.0,476.99999999999994,23.345235059857504,5.0,0.0,7
14,0905-2-fwh,5.0,word,1693883977.6885903,624.0,426.9999999999999,52.81098370604357,5.0,0.0,8
15,0905-2-fwh,5.0,word,1693883977.7057474,619.0,401.99999999999994,25.495097567963924,5.0,0.0,14
16,0905-2-fwh,5.0,word,1693883977.735736,616.0,384.0,18.24828759089466,5.0,0.0,13
17,0905-2-fwh,5.0,word,1693883977.767886,613.0,362.9999999999999,21.213203435596427,5.0,0.0,22
18,0905-2-fwh,5.0,word,1693883977.8000417,608.0000000000001,343.0,20.615528128088304,5.0,0.0,17
19,0905-2-fwh,5.0,word,1693883977.831328,595.0000000000001,326.99999999999994,20.615528128088304,5.0,0.0,18
20,0905-2-fwh,5.0,word,1693883977.8636508,584.9999999999999,314.9999999999999,15.620499351813308,5.0,0.0,21
21,0905-2-fwh,5.0,word,1693883977.8961985,578.0,306.9999999999999,10.63014581273465,5.0,0.0,24
22,0905-2-fwh,5.0,word,1693883977.927272,573.0000000000001,300.00000000000006,8.602325267042627,5.0,0.0,20
23,0905-2-fwh,5.0,word,1693883977.9595132,569.0,294.99999999999994,6.4031242374328485,5.0,0.0,14
24,0905-2-fwh,5.0,word,1693883977.992063,566.9999999999999,290.9999999999999,4.47213595499958,5.0,0.0,12
25,0905-2-fwh,5.0,word,1693883978.0079474,565.0,287.0,4.47213595499958,5.0,0.0,12
26,0905-2-fwh,5.0,word,1693883978.0399473,563.0,283.99999999999994,3.605551275463989,5.0,0.0,12
27,0905-2-fwh,5.0,word,1693883978.0714266,562.0000000000001,281.99999999999994,2.23606797749979,5.0,0.0,11
28,0905-2-fwh,5.0,word,1693883978.1036985,561.0,280.00000000000006,2.23606797749979,5.0,0.0,11
29,0905-2-fwh,5.0,word,1693883978.136128,560.9999999999999,277.99999999999994,2.0,5.0,0.0,11
30,0905-2-fwh,5.0,word,1693883978.167313,571.9999999999999,275.99999999999994,11.180339887498947,5.0,0.0,12
31,0905-2-fwh,5.0,word,1693883978.1992657,584.0,274.9999999999999,12.041594578792296,5.0,0.0,13
32,0905-2-fwh,5.0,word,1693883978.2314954,595.9999999999999,273.99999999999994,12.041594578792296,5.0,0.0,15
33,0905-2-fwh,5.0,word,1693883978.2635255,607.0,272.99999999999994,11.04536101718726,5.0,0.0,7
34,0905-2-fwh,5.0,word,1693883978.2794957,617.0,271.99999999999994,10.04987562112089,5.0,0.0,17
35,0905-2-fwh,5.0,word,1693883978.31196,625.0,269.9999999999999,8.246211251235321,5.0,0.0,18
36,0905-2-fwh,5.0,word,1693883978.3441193,632.0000000000001,269.99999999999994,7.0,5.0,0.0,18
37,0905-2-fwh,5.0,word,1693883978.3761244,638.0,269.0,6.082762530298219,5.0,0.0,17
38,0905-2-fwh,5.0,word,1693883978.4073205,651.9999999999999,268.0,14.0356688476182,5.0,0.0,18
39,0905-2-fwh,5.0,word,1693883978.4395618,673.0000000000001,266.0,21.095023109728988,5.0,0.0,14
40,0905-2-fwh,5.0,word,1693883978.4719243,691.0000000000001,264.0,18.110770276274835,5.0,0.0,11
41,0905-2-fwh,5.0,word,1693883978.503209,704.9999999999999,261.99999999999994,14.142135623730953,5.0,0.0,10
