original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
0,0905-2-fwh,35.0,word,1693885316.812133,629.9999999999999,389.9999999999999,3.1622776601683795,38.0,0.0,13
1,0905-2-fwh,35.0,word,1693885316.8301315,629.9999999999999,389.9999999999999,0.0,38.0,0.0,13
2,0905-2-fwh,35.0,word,1693885316.8554502,631.0,387.9999999999999,2.23606797749979,38.0,0.0,13
3,0905-2-fwh,35.0,word,1693885316.887674,632.0000000000001,387.00000000000006,1.4142135623730951,38.0,0.0,14
4,0905-2-fwh,35.0,word,1693885316.92003,632.0000000000001,387.00000000000006,0.0,38.0,0.0,14
5,0905-2-fwh,35.0,word,1693885316.9512954,632.0,385.9999999999999,1.0,38.0,0.0,14
6,0905-2-fwh,35.0,word,1693885316.9834833,633.0000000000001,387.0,1.4142135623730951,38.0,0.0,14
7,0905-2-fwh,35.0,word,1693885317.0159469,634.0,387.0,1.0,38.0,0.0,14
8,0905-2-fwh,35.0,word,1693885317.0479455,635.0000000000001,388.0,1.4142135623730951,38.0,0.0,14
9,0905-2-fwh,35.0,word,1693885317.0792668,645.0,377.0,14.866068747318506,38.0,0.0,16
10,0905-2-fwh,35.0,word,1693885317.1114194,658.9999999999999,358.0,23.600847442411894,38.0,0.0,17
11,0905-2-fwh,35.0,word,1693885317.1274145,673.0000000000001,342.0,21.2602916254693,38.0,0.0,14
12,0905-2-fwh,35.0,word,1693885317.1597664,684.0,328.0,17.804493814764857,38.0,0.0,19
13,0905-2-fwh,35.0,word,1693885317.191893,692.0000000000001,320.99999999999994,10.63014581273465,38.0,0.0,20
14,0905-2-fwh,35.0,word,1693885317.2238922,699.0,314.99999999999994,9.219544457292889,38.0,0.0,18
15,0905-2-fwh,35.0,word,1693885317.256043,707.0,307.99999999999994,10.63014581273465,38.0,0.0,14
16,0905-2-fwh,35.0,word,1693885317.2880805,711.9999999999999,301.9999999999999,7.810249675906654,38.0,0.0,13
17,0905-2-fwh,35.0,word,1693885317.3196824,716.9999999999999,298.99999999999994,5.830951894845301,38.0,0.0,12
18,0905-2-fwh,35.0,word,1693885317.351277,701.0000000000001,295.00000000000006,16.492422502470642,38.0,0.0,19
19,0905-2-fwh,35.0,word,1693885317.3834343,682.9999999999999,294.0,18.027756377319943,38.0,0.0,38
20,0905-2-fwh,35.0,word,1693885317.3994696,667.0,291.9999999999999,16.1245154965971,38.0,0.0,49
21,0905-2-fwh,35.0,word,1693885317.4316385,649.0,289.0,18.24828759089466,38.0,0.0,60
22,0905-2-fwh,35.0,word,1693885317.463785,638.0000000000001,282.0,13.038404810405298,38.0,0.0,79
23,0905-2-fwh,35.0,word,1693885317.4952476,632.0000000000001,275.99999999999994,8.48528137423857,38.0,0.0,86
24,0905-2-fwh,35.0,word,1693885317.528158,625.0,271.99999999999994,8.06225774829855,38.0,0.0,88
25,0905-2-fwh,35.0,word,1693885317.5597794,619.0000000000001,270.0,6.324555320336759,38.0,0.0,89
