original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
0,0905-2-fwh,14.0,word,1693884505.1354864,897.0,265.99999999999994,5.0990195135927845,22.0,0.0,8
1,0905-2-fwh,14.0,word,1693884505.1594863,899.9999999999999,266.0,3.0,22.0,0.0,8
2,0905-2-fwh,14.0,word,1693884505.191616,902.0,267.9999999999999,2.8284271247461903,22.0,0.0,8
3,0905-2-fwh,14.0,word,1693884505.2238994,903.0,268.99999999999994,1.4142135623730951,22.0,0.0,8
4,0905-2-fwh,14.0,word,1693884505.2559524,903.0,270.00000000000006,1.0,22.0,0.0,8
5,0905-2-fwh,14.0,word,1693884505.2873678,904.0,270.99999999999994,1.4142135623730951,22.0,0.0,8
6,0905-2-fwh,14.0,word,1693884505.3196008,904.0,270.99999999999994,0.0,22.0,0.0,8
7,0905-2-fwh,14.0,word,1693884505.352001,901.0,272.0,3.1622776601683795,22.0,0.0,8
8,0905-2-fwh,14.0,word,1693884505.3679712,875.9999999999999,276.99999999999994,25.495097567963924,22.0,0.0,9
9,0905-2-fwh,14.0,word,1693884505.3995607,817.0,287.99999999999994,60.01666435249463,22.0,0.0,1
10,0905-2-fwh,14.0,word,1693884505.4316404,756.9999999999999,297.99999999999994,60.8276253029822,22.0,0.0,4
11,0905-2-fwh,14.0,word,1693884505.4639854,711.0000000000001,305.0,46.52956049652737,22.0,0.0,4
12,0905-2-fwh,14.0,word,1693884505.4952276,678.9999999999999,310.99999999999994,32.55764119219941,22.0,0.0,5
13,0905-2-fwh,14.0,word,1693884505.5273013,658.0000000000001,316.0,21.587033144922906,22.0,0.0,6
14,0905-2-fwh,14.0,word,1693884505.559301,644.0,319.0,14.317821063276352,22.0,0.0,5
15,0905-2-fwh,14.0,word,1693884505.5912707,634.0000000000001,319.99999999999994,10.04987562112089,22.0,0.0,6
16,0905-2-fwh,14.0,word,1693884505.623301,619.0000000000001,317.0,15.297058540778355,22.0,0.0,7
17,0905-2-fwh,14.0,word,1693884505.639271,601.0,311.99999999999994,18.68154169226941,22.0,0.0,12
18,0905-2-fwh,14.0,word,1693884505.6713028,588.0000000000001,308.99999999999994,13.341664064126334,22.0,0.0,19
19,0905-2-fwh,14.0,word,1693884505.703301,580.0000000000001,306.0,8.54400374531753,22.0,0.0,23
20,0905-2-fwh,14.0,word,1693884505.7355218,573.0,305.0,7.071067811865476,22.0,0.0,24
21,0905-2-fwh,14.0,word,1693884505.767522,567.0000000000001,304.0,6.082762530298219,22.0,0.0,31
22,0905-2-fwh,14.0,word,1693884505.799642,564.0000000000001,303.0,3.1622776601683795,22.0,0.0,31
23,0905-2-fwh,14.0,word,1693884505.8321052,561.0,302.9999999999999,3.0,22.0,0.0,33
24,0905-2-fwh,14.0,word,1693884505.8632145,559.0000000000003,302.99999999999994,2.0,22.0,0.0,32
25,0905-2-fwh,14.0,word,1693884505.880144,558.0,302.00000000000006,1.4142135623730951,22.0,0.0,32
26,0905-2-fwh,14.0,word,1693884505.911405,556.0,301.99999999999994,2.0,22.0,0.0,32
27,0905-2-fwh,14.0,word,1693884505.943295,553.0,300.99999999999994,3.1622776601683795,22.0,0.0,32
28,0905-2-fwh,14.0,word,1693884505.9753573,551.0,299.99999999999994,2.23606797749979,22.0,0.0,32
29,0905-2-fwh,14.0,word,1693884506.007809,548.0000000000001,299.00000000000006,3.1622776601683795,22.0,0.0,31
30,0905-2-fwh,14.0,word,1693884506.0392923,546.0,298.99999999999994,2.0,22.0,0.0,31
31,0905-2-fwh,14.0,word,1693884506.0718982,543.9999999999999,302.99999999999994,4.47213595499958,22.0,0.0,31
32,0905-2-fwh,14.0,word,1693884506.1519694,555.0,490.9999999999999,188.32153355365392,22.0,0.0,7
33,0905-2-fwh,14.0,word,1693884506.1840034,539.9999999999999,468.0,27.459060435491963,22.0,0.0,13
34,0905-2-fwh,14.0,word,1693884506.2161682,537.9999999999999,433.0,35.05709628591621,22.0,0.0,12
