original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
0,0905-2-fwh,16.0,word,1693884618.923176,840.0000000000001,227.0,18.027756377319943,26.0,0.0,4
1,0905-2-fwh,16.0,word,1693884618.9515405,831.0000000000002,239.00000000000003,15.0,26.0,0.0,9
2,0905-2-fwh,16.0,word,1693884618.9836671,826.0,246.99999999999997,9.433981132056603,26.0,0.0,9
3,0905-2-fwh,16.0,word,1693884619.0157475,823.0,252.99999999999997,6.708203932499369,26.0,0.0,9
4,0905-2-fwh,16.0,word,1693884619.0480332,820.0,256.99999999999994,5.0,26.0,0.0,10
5,0905-2-fwh,16.0,word,1693884619.079303,817.9999999999999,260.9999999999999,4.47213595499958,26.0,0.0,9
6,0905-2-fwh,16.0,word,1693884619.1116323,816.0,262.99999999999994,2.8284271247461903,26.0,0.0,9
7,0905-2-fwh,16.0,word,1693884619.1276608,815.0000000000001,265.0,2.23606797749979,26.0,0.0,9
8,0905-2-fwh,16.0,word,1693884619.159654,814.9999999999999,266.99999999999994,2.0,26.0,0.0,9
9,0905-2-fwh,16.0,word,1693884619.1918385,807.0,269.0,8.246211251235321,26.0,0.0,9
10,0905-2-fwh,16.0,word,1693884619.2238708,786.0,270.0,21.02379604162864,26.0,0.0,8
11,0905-2-fwh,16.0,word,1693884619.2555275,763.0000000000001,271.0,23.021728866442675,26.0,0.0,5
12,0905-2-fwh,16.0,word,1693884619.2876723,744.0000000000001,273.99999999999994,19.235384061671343,26.0,0.0,11
13,0905-2-fwh,16.0,word,1693884619.3195615,729.0000000000001,275.0,15.033296378372908,26.0,0.0,13
14,0905-2-fwh,16.0,word,1693884619.3515687,720.0,274.99999999999994,9.0,26.0,0.0,12
15,0905-2-fwh,16.0,word,1693884619.3837142,715.0000000000001,277.0,5.385164807134504,26.0,0.0,12
16,0905-2-fwh,16.0,word,1693884619.3998494,712.9999999999999,277.0,2.0,26.0,0.0,13
17,0905-2-fwh,16.0,word,1693884619.4319444,711.0000000000001,277.9999999999999,2.23606797749979,26.0,0.0,13
18,0905-2-fwh,16.0,word,1693884619.4632697,709.0,278.99999999999994,2.23606797749979,26.0,0.0,13
19,0905-2-fwh,16.0,word,1693884619.495545,708.0,279.0,1.0,26.0,0.0,13
20,0905-2-fwh,16.0,word,1693884619.5277417,696.9999999999999,278.99999999999994,11.0,26.0,0.0,16
21,0905-2-fwh,16.0,word,1693884619.5596595,682.0,278.9999999999999,15.0,26.0,0.0,16
22,0905-2-fwh,16.0,word,1693884619.5917697,667.0,279.9999999999999,15.033296378372908,26.0,0.0,11
23,0905-2-fwh,16.0,word,1693884619.623694,658.0,279.99999999999994,9.0,26.0,0.0,11
24,0905-2-fwh,16.0,word,1693884619.6552448,649.0000000000001,280.99999999999994,9.055385138137416,26.0,0.0,8
25,0905-2-fwh,16.0,word,1693884619.6713672,641.0,280.99999999999994,8.0,26.0,0.0,7
26,0905-2-fwh,16.0,word,1693884619.703447,636.0,280.99999999999994,5.0,26.0,0.0,7
27,0905-2-fwh,16.0,word,1693884619.735418,647.9999999999998,279.9999999999999,12.041594578792296,26.0,0.0,8
28,0905-2-fwh,16.0,word,1693884619.7675717,658.0,279.99999999999994,10.0,26.0,0.0,11
29,0905-2-fwh,16.0,word,1693884619.799611,675.0,278.9999999999999,17.029386365926403,26.0,0.0,16
30,0905-2-fwh,16.0,word,1693884619.8317578,694.0,275.99999999999994,19.235384061671343,26.0,0.0,16
31,0905-2-fwh,16.0,word,1693884619.8639414,713.0000000000001,275.0,19.026297590440446,26.0,0.0,13
32,0905-2-fwh,16.0,word,1693884619.8960342,729.0,273.9999999999999,16.0312195418814,26.0,0.0,13
33,0905-2-fwh,16.0,word,1693884619.9280336,765.0,272.99999999999994,36.013886210738214,26.0,0.0,5
34,0905-2-fwh,16.0,word,1693884619.944034,907.9999999999999,269.99999999999994,143.0314650697531,26.0,0.0,3
35,0905-2-fwh,16.0,word,1693884619.975485,1062.0,265.99999999999994,154.0519392932137,26.0,0.0,0
36,0905-2-fwh,16.0,word,1693884620.008023,1150.0000000000002,267.0,88.0056816347672,26.0,0.0,2
37,0905-2-fwh,16.0,word,1693884620.0392,1199.9999999999998,266.99999999999994,50.0,26.0,0.0,16
38,0905-2-fwh,16.0,word,1693884620.0715573,1225.0000000000002,267.0,25.0,26.0,0.0,14
39,0905-2-fwh,16.0,word,1693884620.1037052,1239.0000000000002,267.0,14.0,26.0,0.0,19
40,0905-2-fwh,16.0,word,1693884620.1357305,1270.9999999999998,265.99999999999994,32.01562118716424,26.0,0.0,29
41,0905-2-fwh,16.0,word,1693884620.167282,1304.9999999999998,265.99999999999994,34.0,26.0,0.0,33
42,0905-2-fwh,16.0,word,1693884620.1997738,1323.0,265.9999999999999,18.0,26.0,0.0,26
43,0905-2-fwh,16.0,word,1693884620.2157505,1333.0,266.0,10.0,26.0,0.0,23
44,0905-2-fwh,16.0,word,1693884620.247234,1341.9999999999998,264.99999999999994,9.055385138137416,26.0,0.0,21
45,0905-2-fwh,16.0,word,1693884620.2793884,1347.9999999999998,264.0,6.082762530298219,26.0,0.0,17
46,0905-2-fwh,16.0,word,1693884620.3116636,1344.0,263.9999999999999,4.0,26.0,0.0,19
47,0905-2-fwh,16.0,word,1693884620.3438487,1326.0,263.0,18.027756377319943,26.0,0.0,26
48,0905-2-fwh,16.0,word,1693884620.3759718,1316.0,262.0,10.04987562112089,26.0,0.0,30
49,0905-2-fwh,16.0,word,1693884620.407314,1298.0,260.0,18.110770276274835,26.0,0.0,35
50,0905-2-fwh,16.0,word,1693884620.4397385,1274.0,257.99999999999994,24.08318915758459,26.0,0.0,31
51,0905-2-fwh,16.0,word,1693884620.455649,1286.9999999999995,254.99999999999997,13.341664064126334,26.0,0.0,37
52,0905-2-fwh,16.0,word,1693884620.4877927,1314.0,254.99999999999997,27.0,26.0,0.0,31
53,0905-2-fwh,16.0,word,1693884620.5197878,1369.9999999999998,252.99999999999997,56.0357029044876,26.0,0.0,8
54,0905-2-fwh,16.0,word,1693884620.551843,1429.0,248.99999999999994,59.13543776789008,26.0,0.0,5
55,0905-2-fwh,16.0,word,1693884620.583334,1475.0,246.00000000000003,46.09772228646444,26.0,0.0,6
56,0905-2-fwh,16.0,word,1693884620.6156683,1507.0,244.99999999999994,32.01562118716424,26.0,0.0,4
57,0905-2-fwh,16.0,word,1693884620.6473014,1467.0,245.0,40.0,26.0,0.0,8
58,0905-2-fwh,16.0,word,1693884620.6795776,1360.9999999999998,254.99999999999997,106.47065323364932,26.0,0.0,11
59,0905-2-fwh,16.0,word,1693884620.711252,1107.0000000000002,283.99999999999994,255.6501515743732,26.0,0.0,3
60,0905-2-fwh,16.0,word,1693884620.728167,925.0000000000001,301.99999999999994,182.8879438344693,26.0,0.0,7
61,0905-2-fwh,16.0,word,1693884620.7592478,830.9999999999999,315.99999999999994,95.03683496413376,26.0,0.0,6
62,0905-2-fwh,16.0,word,1693884620.7913988,782.0000000000001,322.0,49.36598018878993,26.0,0.0,4
63,0905-2-fwh,16.0,word,1693884620.8234189,758.0000000000001,319.9999999999999,24.08318915758459,26.0,0.0,5
64,0905-2-fwh,16.0,word,1693884620.8554218,729.9999999999999,319.9999999999999,28.0,26.0,0.0,7
65,0905-2-fwh,16.0,word,1693884620.8876765,707.9999999999999,322.99999999999983,22.20360331117452,26.0,0.0,5
66,0905-2-fwh,16.0,word,1693884620.919677,696.0,322.9999999999999,12.0,26.0,0.0,4
67,0905-2-fwh,16.0,word,1693884620.9518564,700.0000000000001,324.9999999999999,4.47213595499958,26.0,0.0,5
68,0905-2-fwh,16.0,word,1693884620.984016,742.0000000000002,323.99999999999994,42.01190307520001,26.0,0.0,5
69,0905-2-fwh,16.0,word,1693884621.0152898,762.9999999999999,324.0,21.0,26.0,0.0,6
70,0905-2-fwh,16.0,word,1693884621.0317073,809.0000000000001,321.99999999999994,46.04345773288535,26.0,0.0,4
71,0905-2-fwh,16.0,word,1693884621.0638075,862.0,319.99999999999994,53.03772242470448,26.0,0.0,5
72,0905-2-fwh,16.0,word,1693884621.0959215,905.0,318.9999999999999,43.01162633521314,26.0,0.0,4
73,0905-2-fwh,16.0,word,1693884621.1279647,937.0000000000001,318.0,32.01562118716424,26.0,0.0,6
74,0905-2-fwh,16.0,word,1693884621.1601987,959.0000000000001,316.99999999999994,22.02271554554524,26.0,0.0,5
75,0905-2-fwh,16.0,word,1693884621.1913874,973.0,315.99999999999994,14.0356688476182,26.0,0.0,4
76,0905-2-fwh,16.0,word,1693884621.2235584,983.0,317.0,10.04987562112089,26.0,0.0,4
77,0905-2-fwh,16.0,word,1693884621.2560563,991.0,319.0,8.246211251235321,26.0,0.0,4
78,0905-2-fwh,16.0,word,1693884621.2876906,1015.9999999999998,319.0,25.0,26.0,0.0,3
