original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
0,0905-2-fwh,31.0,word,1693885142.7144077,758.0,459.99999999999983,3.0,17.0,0.0,20
1,0905-2-fwh,31.0,word,1693885142.7437313,759.0,458.0,2.23606797749979,17.0,0.0,31
2,0905-2-fwh,31.0,word,1693885142.7757306,760.0,456.9999999999999,1.4142135623730951,17.0,0.0,33
3,0905-2-fwh,31.0,word,1693885142.8079278,760.0,456.9999999999999,0.0,17.0,0.0,33
4,0905-2-fwh,31.0,word,1693885142.8394988,761.0000000000001,457.0,1.0,17.0,0.0,33
5,0905-2-fwh,31.0,word,1693885142.871558,761.0000000000001,457.0,0.0,17.0,0.0,33
6,0905-2-fwh,31.0,word,1693885142.9040434,761.0,455.0,2.0,17.0,0.0,35
7,0905-2-fwh,31.0,word,1693885142.9360538,754.0,439.00000000000006,17.46424919657298,17.0,0.0,46
8,0905-2-fwh,31.0,word,1693885142.952024,736.0,407.0,36.71511950137164,17.0,0.0,61
9,0905-2-fwh,31.0,word,1693885142.9837055,718.0,378.0,34.132096331752024,17.0,0.0,42
10,0905-2-fwh,31.0,word,1693885143.0156262,699.0,349.99999999999994,33.83784863137726,17.0,0.0,27
11,0905-2-fwh,31.0,word,1693885143.0478644,684.9999999999999,323.99999999999994,29.5296461204668,17.0,0.0,24
12,0905-2-fwh,31.0,word,1693885143.0798717,675.0,307.9999999999999,18.867962264113206,17.0,0.0,19
13,0905-2-fwh,31.0,word,1693885143.111872,669.0000000000001,299.0,10.816653826391969,17.0,0.0,18
14,0905-2-fwh,31.0,word,1693885143.1435056,664.0,294.99999999999994,6.4031242374328485,17.0,0.0,15
15,0905-2-fwh,31.0,word,1693885143.1760316,661.0000000000001,294.00000000000006,3.1622776601683795,17.0,0.0,15
16,0905-2-fwh,31.0,word,1693885143.2086413,665.0,292.99999999999994,4.123105625617661,17.0,0.0,16
17,0905-2-fwh,31.0,word,1693885143.2236426,669.9999999999999,290.9999999999999,5.385164807134504,17.0,0.0,16
18,0905-2-fwh,31.0,word,1693885143.2556446,673.9999999999999,290.9999999999999,4.0,17.0,0.0,17
19,0905-2-fwh,31.0,word,1693885143.2876413,676.9999999999999,289.99999999999994,3.1622776601683795,17.0,0.0,18
20,0905-2-fwh,31.0,word,1693885143.3196423,680.0,290.0,3.0,17.0,0.0,18
21,0905-2-fwh,31.0,word,1693885143.3516424,681.0,288.99999999999994,1.4142135623730951,17.0,0.0,18
22,0905-2-fwh,31.0,word,1693885143.3839452,683.0,289.0,2.0,17.0,0.0,18
23,0905-2-fwh,31.0,word,1693885143.4160905,687.9999999999999,289.0,5.0,17.0,0.0,19
24,0905-2-fwh,31.0,word,1693885143.447242,695.9999999999999,288.99999999999994,8.0,17.0,0.0,22
25,0905-2-fwh,31.0,word,1693885143.4795969,704.0,288.99999999999994,8.0,17.0,0.0,21
26,0905-2-fwh,31.0,word,1693885143.495634,711.0,289.0,7.0,17.0,0.0,16
27,0905-2-fwh,31.0,word,1693885143.527763,792.9999999999999,238.0,96.56603957913984,17.0,0.0,21
28,0905-2-fwh,31.0,word,1693885143.55968,798.0000000000001,240.0,5.385164807134504,17.0,0.0,18
29,0905-2-fwh,31.0,word,1693885143.591823,733.0000000000002,289.0,81.40024569987489,17.0,0.0,12
30,0905-2-fwh,31.0,word,1693885143.6240284,763.0,289.00000000000006,30.0,17.0,0.0,10
31,0905-2-fwh,31.0,word,1693885143.6560311,807.0,287.9999999999999,44.01136216933077,17.0,0.0,10
32,0905-2-fwh,31.0,word,1693885143.688076,845.0,286.99999999999994,38.01315561749642,17.0,0.0,12
33,0905-2-fwh,31.0,word,1693885143.7194145,872.9999999999997,285.9999999999999,28.0178514522438,17.0,0.0,14
34,0905-2-fwh,31.0,word,1693885143.751447,892.9999999999999,284.9999999999999,20.024984394500787,17.0,0.0,15
35,0905-2-fwh,31.0,word,1693885143.784076,907.0,284.99999999999994,14.0,17.0,0.0,14
36,0905-2-fwh,31.0,word,1693885143.8000586,916.0,283.99999999999994,9.055385138137416,17.0,0.0,13
37,0905-2-fwh,31.0,word,1693885143.8321729,922.0,281.99999999999994,6.324555320336759,17.0,0.0,17
38,0905-2-fwh,31.0,word,1693885143.863652,925.0,280.0,3.605551275463989,17.0,0.0,19
39,0905-2-fwh,31.0,word,1693885143.8956916,913.0,279.99999999999994,12.0,17.0,0.0,19
40,0905-2-fwh,31.0,word,1693885143.927994,904.0,279.0,9.055385138137416,17.0,0.0,19
41,0905-2-fwh,31.0,word,1693885143.9599924,898.0000000000002,278.9999999999999,6.0,17.0,0.0,19
42,0905-2-fwh,31.0,word,1693885143.9913182,888.0,277.0,10.198039027185567,17.0,0.0,21
43,0905-2-fwh,31.0,word,1693885144.0235794,877.0000000000001,275.0,11.180339887498947,17.0,0.0,22
44,0905-2-fwh,31.0,word,1693885144.0394742,863.9999999999999,272.99999999999994,13.152946437965904,17.0,0.0,20
45,0905-2-fwh,31.0,word,1693885144.0875728,853.0000000000001,270.0,11.40175425099138,17.0,0.0,20
46,0905-2-fwh,31.0,word,1693885144.103544,843.0,267.0,10.44030650891055,17.0,0.0,17
47,0905-2-fwh,31.0,word,1693885144.135543,833.9999999999999,264.99999999999994,9.219544457292889,17.0,0.0,23
48,0905-2-fwh,31.0,word,1693885144.1681645,834.0000000000001,263.99999999999994,1.0,17.0,0.0,23
49,0905-2-fwh,31.0,word,1693885144.1992218,847.9999999999999,261.9999999999999,14.142135623730953,17.0,0.0,20
50,0905-2-fwh,31.0,word,1693885144.231458,863.0,260.99999999999994,15.033296378372908,17.0,0.0,23
51,0905-2-fwh,31.0,word,1693885144.263739,881.9999999999999,258.00000000000006,19.235384061671343,17.0,0.0,25
52,0905-2-fwh,31.0,word,1693885144.295735,903.0,255.99999999999991,21.095023109728988,17.0,0.0,30
53,0905-2-fwh,31.0,word,1693885144.311739,923.0,252.99999999999997,20.223748416156685,17.0,0.0,32
