original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
0,0905-2-fwh,1.0,word,1693883676.9346397,849.9999999999999,244.00000000000003,12.529964086141668,1.0,0.0,43
1,0905-2-fwh,1.0,word,1693883676.93564,858.0000000000001,249.0,9.433981132056603,1.0,0.0,53
2,0905-2-fwh,1.0,word,1693883676.967687,861.9999999999999,253.0,5.656854249492381,1.0,0.0,55
3,0905-2-fwh,1.0,word,1693883676.9998257,865.0000000000001,253.99999999999991,3.1622776601683795,1.0,0.0,57
4,0905-2-fwh,1.0,word,1693883677.0313177,868.0,256.0,3.605551275463989,1.0,0.0,58
5,0905-2-fwh,1.0,word,1693883677.0637472,868.9999999999999,257.9999999999999,2.23606797749979,1.0,0.0,58
6,0905-2-fwh,1.0,word,1693883677.095785,871.0000000000001,260.00000000000006,2.8284271247461903,1.0,0.0,61
7,0905-2-fwh,1.0,word,1693883677.1118653,872.0000000000001,260.99999999999994,1.4142135623730951,1.0,0.0,61
8,0905-2-fwh,1.0,word,1693883677.1439722,862.0,261.0,10.0,1.0,0.0,55
9,0905-2-fwh,1.0,word,1693883677.176072,821.0,261.99999999999994,41.01219330881976,1.0,0.0,10
10,0905-2-fwh,1.0,word,1693883677.2080283,749.0,265.99999999999994,72.11102550927978,1.0,0.0,7
11,0905-2-fwh,1.0,word,1693883677.240078,684.0000000000001,268.99999999999994,65.06919393998976,1.0,0.0,22
12,0905-2-fwh,1.0,word,1693883677.2713068,640.0000000000001,272.0,44.10215414239989,1.0,0.0,28
13,0905-2-fwh,1.0,word,1693883677.3034194,611.0000000000001,277.0,29.42787793912432,1.0,0.0,28
14,0905-2-fwh,1.0,word,1693883677.3359458,590.0,280.99999999999994,21.37755832643195,1.0,0.0,16
15,0905-2-fwh,1.0,word,1693883677.3680286,578.0000000000001,283.99999999999994,12.36931687685298,1.0,0.0,9
16,0905-2-fwh,1.0,word,1693883677.3840694,573.0,285.99999999999994,5.385164807134504,1.0,0.0,7
17,0905-2-fwh,1.0,word,1693883677.4160604,588.0,285.9999999999999,15.0,1.0,0.0,14
18,0905-2-fwh,1.0,word,1693883677.448061,600.0,284.99999999999994,12.041594578792296,1.0,0.0,21
19,0905-2-fwh,1.0,word,1693883677.479427,605.9999999999999,285.0,6.0,1.0,0.0,27
20,0905-2-fwh,1.0,word,1693883677.5118852,608.9999999999999,284.99999999999994,3.0,1.0,0.0,28
21,0905-2-fwh,1.0,word,1693883677.5440228,613.0,284.99999999999994,4.0,1.0,0.0,27
22,0905-2-fwh,1.0,word,1693883677.575307,617.0000000000001,284.99999999999994,4.0,1.0,0.0,27
23,0905-2-fwh,1.0,word,1693883677.607763,622.9999999999999,284.99999999999994,6.0,1.0,0.0,26
24,0905-2-fwh,1.0,word,1693883677.6392004,629.0,285.99999999999983,6.082762530298219,1.0,0.0,28
25,0905-2-fwh,1.0,word,1693883677.671607,634.0,285.99999999999994,5.0,1.0,0.0,28
26,0905-2-fwh,1.0,word,1693883677.687615,638.9999999999999,284.99999999999994,5.0990195135927845,1.0,0.0,30
27,0905-2-fwh,1.0,word,1693883677.7197318,642.0,284.9999999999999,3.0,1.0,0.0,29
28,0905-2-fwh,1.0,word,1693883677.7512083,644.9999999999999,284.99999999999994,3.0,1.0,0.0,30
29,0905-2-fwh,1.0,word,1693883677.7833638,648.0,283.99999999999994,3.1622776601683795,1.0,0.0,31
30,0905-2-fwh,1.0,word,1693883677.8155951,644.9999999999999,282.9999999999999,3.1622776601683795,1.0,0.0,30
31,0905-2-fwh,1.0,word,1693883677.8478758,640.9999999999999,282.99999999999994,4.0,1.0,0.0,29
32,0905-2-fwh,1.0,word,1693883677.8799222,638.0000000000001,282.0,3.1622776601683795,1.0,0.0,29
33,0905-2-fwh,1.0,word,1693883677.911538,634.0000000000001,280.9999999999999,4.123105625617661,1.0,0.0,29
34,0905-2-fwh,1.0,word,1693883677.9275932,628.9999999999999,280.0,5.0990195135927845,1.0,0.0,28
35,0905-2-fwh,1.0,word,1693883677.9752338,625.0,277.99999999999994,4.47213595499958,1.0,0.0,27
36,0905-2-fwh,1.0,word,1693883677.9914043,622.0000000000001,276.99999999999994,3.1622776601683795,1.0,0.0,26
37,0905-2-fwh,1.0,word,1693883678.0237064,622.0000000000001,275.0,2.0,1.0,0.0,26
38,0905-2-fwh,1.0,word,1693883678.0556958,644.0,273.99999999999994,22.02271554554524,1.0,0.0,28
39,0905-2-fwh,1.0,word,1693883678.0880053,696.0,267.99999999999994,52.3450093132096,1.0,0.0,23
40,0905-2-fwh,1.0,word,1693883678.1193533,751.0,260.9999999999999,55.44366510251645,1.0,0.0,5
41,0905-2-fwh,1.0,word,1693883678.151493,794.0000000000001,257.00000000000006,43.18564576337837,1.0,0.0,4
42,0905-2-fwh,1.0,word,1693883678.1835172,825.0,254.0,31.14482300479488,1.0,0.0,12
43,0905-2-fwh,1.0,word,1693883678.199525,847.0000000000001,253.00000000000003,22.02271554554524,1.0,0.0,42
