original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
2,0905-2-fwh,7.0,word,1693884067.0003676,457.0,175.99999999999997,255.5621255194126,7.0,0.0,0
3,0905-2-fwh,7.0,word,1693884067.0320475,635.9999999999998,228.0,186.40010729610648,7.0,0.0,6
4,0905-2-fwh,7.0,word,1693884067.0639813,727.0000000000001,256.99999999999994,95.50916186418976,7.0,0.0,34
5,0905-2-fwh,7.0,word,1693884067.0952926,768.0,270.00000000000006,43.01162633521314,7.0,0.0,13
6,0905-2-fwh,7.0,word,1693884067.1274762,787.9999999999999,277.0,21.18962010041709,7.0,0.0,11
7,0905-2-fwh,7.0,word,1693884067.159664,797.0,279.0,9.219544457292889,7.0,0.0,11
8,0905-2-fwh,7.0,word,1693884067.1915753,787.9999999999999,280.00000000000006,9.055385138137416,7.0,0.0,12
9,0905-2-fwh,7.0,word,1693884067.223608,750.0,279.99999999999994,38.0,7.0,0.0,21
10,0905-2-fwh,7.0,word,1693884067.239808,725.9999999999999,280.99999999999994,24.020824298928627,7.0,0.0,28
11,0905-2-fwh,7.0,word,1693884067.271883,713.0000000000001,280.99999999999994,13.0,7.0,0.0,31
12,0905-2-fwh,7.0,word,1693884067.3038533,703.0,280.99999999999994,10.0,7.0,0.0,32
13,0905-2-fwh,7.0,word,1693884067.336057,694.0000000000001,280.9999999999999,9.0,7.0,0.0,28
14,0905-2-fwh,7.0,word,1693884067.3681629,686.0,280.99999999999994,8.0,7.0,0.0,25
15,0905-2-fwh,7.0,word,1693884067.3995054,678.0000000000001,280.9999999999999,8.0,7.0,0.0,22
16,0905-2-fwh,7.0,word,1693884067.5118475,793.0,203.0,138.95682782792647,7.0,0.0,3
17,0905-2-fwh,7.0,word,1693884067.5440602,724.9999999999999,282.9999999999999,104.9952379872535,7.0,0.0,26
18,0905-2-fwh,7.0,word,1693884067.5759392,725.0000000000002,280.99999999999994,2.0,7.0,0.0,29
19,0905-2-fwh,7.0,word,1693884067.608003,726.0,277.0,4.123105625617661,7.0,0.0,28
20,0905-2-fwh,7.0,word,1693884067.6391966,738.9999999999999,273.99999999999994,13.341664064126334,7.0,0.0,25
21,0905-2-fwh,7.0,word,1693884067.671479,814.9999999999999,266.99999999999994,76.32168761236873,7.0,0.0,10
22,0905-2-fwh,7.0,word,1693884067.703746,915.0000000000001,257.99999999999994,100.40418317978587,7.0,0.0,21
