,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0,0903-3-gsq,36.0,word,1693721251.345618,581.0,273.0,1.0,12.0,0.0
1,0903-3-gsq,36.0,word,1693721251.369644,580.0,272.0,1.4142135623730951,12.0,0.0
2,0903-3-gsq,36.0,word,1693721251.4017339,578.0,280.0,8.246211251235321,12.0,0.0
3,0903-3-gsq,36.0,word,1693721251.4330964,576.0,288.0,8.246211251235321,12.0,0.0
4,0903-3-gsq,36.0,word,1693721251.4654737,575.0,297.0,9.055385138137417,12.0,0.0
5,0903-3-gsq,36.0,word,1693721251.4977856,572.0,310.0,13.341664064126334,12.0,0.0
6,0903-3-gsq,36.0,word,1693721251.5138617,569.0,323.0,13.341664064126334,12.0,0.0
7,0903-3-gsq,36.0,word,1693721251.545053,567.0,332.0,9.219544457292887,12.0,0.0
8,0903-3-gsq,36.0,word,1693721251.5769436,567.0,342.0,10.0,12.0,0.0
9,0903-3-gsq,36.0,word,1693721251.6094034,574.0,343.0,7.0710678118654755,12.0,0.0
10,0903-3-gsq,36.0,word,1693721251.6414669,580.0,344.0,6.082762530298219,12.0,0.0
11,0903-3-gsq,36.0,word,1693721251.6739557,585.0,344.0,5.0,12.0,0.0
12,0903-3-gsq,36.0,word,1693721251.7049446,589.0,344.0,4.0,12.0,0.0
13,0903-3-gsq,36.0,word,1693721251.7372215,592.0,345.0,3.1622776601683795,12.0,0.0
14,0903-3-gsq,36.0,word,1693721251.7693489,595.0,346.0,3.1622776601683795,12.0,0.0
15,0903-3-gsq,36.0,word,1693721251.785593,598.0,347.0,3.1622776601683795,12.0,0.0
16,0903-3-gsq,36.0,word,1693721251.816957,600.0,349.0,2.8284271247461903,12.0,0.0
17,0903-3-gsq,36.0,word,1693721251.8489172,602.0,352.0,3.605551275463989,12.0,0.0
18,0903-3-gsq,36.0,word,1693721251.881368,604.0,354.0,2.8284271247461903,12.0,0.0
19,0903-3-gsq,36.0,word,1693721251.912883,606.0,356.0,2.8284271247461903,12.0,0.0
20,0903-3-gsq,36.0,word,1693721251.9458778,617.0,357.0,11.045361017187261,12.0,0.0
21,0903-3-gsq,36.0,word,1693721251.9771004,666.0,356.0,49.01020301937138,12.0,0.0
22,0903-3-gsq,36.0,word,1693721252.0092576,732.0,350.0,66.27216610312357,12.0,0.0
23,0903-3-gsq,36.0,word,1693721252.041585,784.0,347.0,52.08646657242167,12.0,0.0
24,0903-3-gsq,36.0,word,1693721252.0572543,819.0,346.0,35.014282800023196,12.0,0.0
25,0903-3-gsq,36.0,word,1693721252.0893083,844.0,343.0,25.179356624028344,12.0,0.0
26,0903-3-gsq,36.0,word,1693721252.121572,861.0,341.0,17.11724276862369,12.0,0.0
27,0903-3-gsq,36.0,word,1693721252.153641,870.0,342.0,9.055385138137417,12.0,0.0
28,0903-3-gsq,36.0,word,1693721252.1849718,876.0,340.0,6.324555320336759,12.0,0.0
29,0903-3-gsq,36.0,word,1693721252.2172055,897.0,340.0,21.0,12.0,0.0
30,0903-3-gsq,36.0,word,1693721252.2494044,934.0,339.0,37.013511046643494,12.0,0.0
31,0903-3-gsq,36.0,word,1693721252.2816355,964.0,337.0,30.066592756745816,12.0,0.0
32,0903-3-gsq,36.0,word,1693721252.297677,985.0,337.0,21.0,12.0,0.0
33,0903-3-gsq,36.0,word,1693721252.3290036,1000.0,337.0,15.0,12.0,0.0
34,0903-3-gsq,36.0,word,1693721252.361097,1009.0,340.0,9.486832980505138,12.0,0.0
35,0903-3-gsq,36.0,word,1693721252.3933935,1016.0,339.0,7.0710678118654755,12.0,0.0
36,0903-3-gsq,36.0,word,1693721252.4257774,1020.0,339.0,4.0,12.0,0.0
37,0903-3-gsq,36.0,word,1693721252.4570284,1022.0,340.0,2.23606797749979,12.0,0.0
38,0903-3-gsq,36.0,word,1693721252.4893343,1019.0,341.0,3.1622776601683795,12.0,0.0
39,0903-3-gsq,36.0,word,1693721252.5217938,1016.0,342.0,3.1622776601683795,12.0,0.0
40,0903-3-gsq,36.0,word,1693721252.5533028,1014.0,343.0,2.23606797749979,12.0,0.0
41,0903-3-gsq,36.0,word,1693721252.5854433,1012.0,342.0,2.23606797749979,12.0,0.0
42,0903-3-gsq,36.0,word,1693721252.60134,1011.0,342.0,1.0,12.0,0.0
43,0903-3-gsq,36.0,word,1693721252.6329548,1010.0,342.0,1.0,12.0,0.0
44,0903-3-gsq,36.0,word,1693721252.665434,1009.0,342.0,1.0,12.0,0.0
45,0903-3-gsq,36.0,word,1693721252.6974108,1007.0,342.0,2.0,12.0,0.0
46,0903-3-gsq,36.0,word,1693721252.7290046,1006.0,342.0,1.0,12.0,0.0
47,0903-3-gsq,36.0,word,1693721252.7616038,1001.0,343.0,5.0990195135927845,12.0,0.0
48,0903-3-gsq,36.0,word,1693721252.793312,994.0,344.0,7.0710678118654755,12.0,0.0
49,0903-3-gsq,36.0,word,1693721252.8256624,987.0,344.0,7.0,12.0,0.0
50,0903-3-gsq,36.0,word,1693721252.8415797,980.0,345.0,7.0710678118654755,12.0,0.0
51,0903-3-gsq,36.0,word,1693721252.8731704,972.0,348.0,8.54400374531753,12.0,0.0
52,0903-3-gsq,36.0,word,1693721252.9696505,852.0,352.0,120.06664815842908,12.0,0.0
53,0903-3-gsq,36.0,word,1693721253.0017154,893.0,420.0,79.40403012442127,12.0,0.0
54,0903-3-gsq,36.0,word,1693721253.0333645,897.0,407.0,13.601470508735444,12.0,0.0
55,0903-3-gsq,36.0,word,1693721253.0655549,900.0,397.0,10.44030650891055,12.0,0.0
56,0903-3-gsq,36.0,word,1693721253.0968657,903.0,388.0,9.486832980505138,12.0,0.0
57,0903-3-gsq,36.0,word,1693721253.1130276,917.0,381.0,15.652475842498529,12.0,0.0
58,0903-3-gsq,36.0,word,1693721253.1451726,934.0,376.0,17.72004514666935,12.0,0.0
59,0903-3-gsq,36.0,word,1693721253.177464,950.0,372.0,16.492422502470642,12.0,0.0
60,0903-3-gsq,36.0,word,1693721253.209771,961.0,368.0,11.704699910719626,12.0,0.0
61,0903-3-gsq,36.0,word,1693721253.2419817,971.0,366.0,10.198039027185569,12.0,0.0
62,0903-3-gsq,36.0,word,1693721253.2732494,978.0,363.0,7.615773105863909,12.0,0.0
63,0903-3-gsq,36.0,word,1693721253.3054779,984.0,363.0,6.0,12.0,0.0
64,0903-3-gsq,36.0,word,1693721253.3369758,988.0,362.0,4.123105625617661,12.0,0.0
65,0903-3-gsq,36.0,word,1693721253.36911,992.0,362.0,4.0,12.0,0.0
66,0903-3-gsq,36.0,word,1693721253.4012387,995.0,362.0,3.0,12.0,0.0
67,0903-3-gsq,36.0,word,1693721253.417325,1001.0,362.0,6.0,12.0,0.0
68,0903-3-gsq,36.0,word,1693721253.4493349,1014.0,362.0,13.0,12.0,0.0
69,0903-3-gsq,36.0,word,1693721253.4813573,1028.0,363.0,14.035668847618199,12.0,0.0
70,0903-3-gsq,36.0,word,1693721253.5135677,1039.0,362.0,11.045361017187261,12.0,0.0
71,0903-3-gsq,36.0,word,1693721253.545654,1048.0,359.0,9.486832980505138,12.0,0.0
72,0903-3-gsq,36.0,word,1693721253.5769727,1054.0,358.0,6.082762530298219,12.0,0.0
73,0903-3-gsq,36.0,word,1693721253.609545,1059.0,357.0,5.0990195135927845,12.0,0.0
74,0903-3-gsq,36.0,word,1693721253.6408808,1064.0,356.0,5.0990195135927845,12.0,0.0
75,0903-3-gsq,36.0,word,1693721253.6578805,1068.0,355.0,4.123105625617661,12.0,0.0
76,0903-3-gsq,36.0,word,1693721253.6899838,1071.0,355.0,3.0,12.0,0.0
77,0903-3-gsq,36.0,word,1693721253.7214482,1075.0,355.0,4.0,12.0,0.0
78,0903-3-gsq,36.0,word,1693721253.7535472,1076.0,355.0,1.0,12.0,0.0
79,0903-3-gsq,36.0,word,1693721253.7858536,1077.0,354.0,1.4142135623730951,12.0,0.0
80,0903-3-gsq,36.0,word,1693721253.8171735,1092.0,354.0,15.0,12.0,0.0
81,0903-3-gsq,36.0,word,1693721253.849323,1120.0,354.0,28.0,12.0,0.0
82,0903-3-gsq,36.0,word,1693721253.8815873,1148.0,355.0,28.0178514522438,12.0,0.0
83,0903-3-gsq,36.0,word,1693721253.9128797,1170.0,354.0,22.02271554554524,12.0,0.0
84,0903-3-gsq,36.0,word,1693721253.9298842,1186.0,351.0,16.278820596099706,12.0,0.0
85,0903-3-gsq,36.0,word,1693721253.9613385,1199.0,348.0,13.341664064126334,12.0,0.0
86,0903-3-gsq,36.0,word,1693721253.9936996,1208.0,347.0,9.055385138137417,12.0,0.0
87,0903-3-gsq,36.0,word,1693721254.0258532,1214.0,346.0,6.082762530298219,12.0,0.0
88,0903-3-gsq,36.0,word,1693721254.0570066,1209.0,345.0,5.0990195135927845,12.0,0.0
89,0903-3-gsq,36.0,word,1693721254.0891633,1199.0,344.0,10.04987562112089,12.0,0.0
90,0903-3-gsq,36.0,word,1693721254.1213343,1194.0,344.0,5.0,12.0,0.0
91,0903-3-gsq,36.0,word,1693721254.1536088,1190.0,343.0,4.123105625617661,12.0,0.0
92,0903-3-gsq,36.0,word,1693721254.1856081,1185.0,343.0,5.0,12.0,0.0
93,0903-3-gsq,36.0,word,1693721254.2015224,1179.0,343.0,6.0,12.0,0.0
94,0903-3-gsq,36.0,word,1693721254.2337835,1172.0,342.0,7.0710678118654755,12.0,0.0
95,0903-3-gsq,36.0,word,1693721254.2657273,1160.0,343.0,12.041594578792296,12.0,0.0
96,0903-3-gsq,36.0,word,1693721254.2968755,1142.0,343.0,18.0,12.0,0.0
97,0903-3-gsq,36.0,word,1693721254.3288753,1125.0,343.0,17.0,12.0,0.0
98,0903-3-gsq,36.0,word,1693721254.3613126,1111.0,343.0,14.0,12.0,0.0
99,0903-3-gsq,36.0,word,1693721254.39376,1101.0,345.0,10.198039027185569,12.0,0.0
100,0903-3-gsq,36.0,word,1693721254.4252584,1067.0,272.0,80.52949770115296,12.0,0.0
101,0903-3-gsq,36.0,word,1693721254.5052662,1211.0,557.0,319.3133257476111,12.0,0.0
102,0903-3-gsq,36.0,word,1693721254.537766,1223.0,539.0,21.633307652783937,12.0,0.0
103,0903-3-gsq,36.0,word,1693721254.5697134,1231.0,477.0,62.51399843235114,12.0,0.0
104,0903-3-gsq,36.0,word,1693721254.6009533,1240.0,427.0,50.80354318352215,12.0,0.0
105,0903-3-gsq,36.0,word,1693721254.6334858,1248.0,396.0,32.01562118716424,12.0,0.0
106,0903-3-gsq,36.0,word,1693721254.665649,1256.0,382.0,16.1245154965971,12.0,0.0
107,0903-3-gsq,36.0,word,1693721254.6979175,1261.0,373.0,10.295630140987,12.0,0.0
108,0903-3-gsq,36.0,word,1693721254.7289531,1266.0,367.0,7.810249675906654,12.0,0.0
109,0903-3-gsq,36.0,word,1693721254.745084,1270.0,363.0,5.656854249492381,12.0,0.0
110,0903-3-gsq,36.0,word,1693721254.7772207,1281.0,363.0,11.0,12.0,0.0
111,0903-3-gsq,36.0,word,1693721254.8094423,1304.0,361.0,23.08679276123039,12.0,0.0
112,0903-3-gsq,36.0,word,1693721254.8413525,1324.0,360.0,20.024984394500787,12.0,0.0
113,0903-3-gsq,36.0,word,1693721254.8737707,1338.0,360.0,14.0,12.0,0.0
114,0903-3-gsq,36.0,word,1693721254.9049408,1349.0,359.0,11.045361017187261,12.0,0.0
115,0903-3-gsq,36.0,word,1693721254.9369397,1357.0,359.0,8.0,12.0,0.0
116,0903-3-gsq,36.0,word,1693721254.9696364,1363.0,360.0,6.082762530298219,12.0,0.0
117,0903-3-gsq,36.0,word,1693721254.9856694,1367.0,361.0,4.123105625617661,12.0,0.0
118,0903-3-gsq,36.0,word,1693721255.0170734,1371.0,361.0,4.0,12.0,0.0
119,0903-3-gsq,36.0,word,1693721255.0492923,1373.0,362.0,2.23606797749979,12.0,0.0
120,0903-3-gsq,36.0,word,1693721255.0808816,1375.0,362.0,2.0,12.0,0.0
121,0903-3-gsq,36.0,word,1693721255.1128814,1376.0,362.0,1.0,12.0,0.0
122,0903-3-gsq,36.0,word,1693721255.1451356,1377.0,362.0,1.0,12.0,0.0
123,0903-3-gsq,36.0,word,1693721255.1771615,1384.0,362.0,7.0,12.0,0.0
124,0903-3-gsq,36.0,word,1693721255.209559,1403.0,361.0,19.026297590440446,12.0,0.0
125,0903-3-gsq,36.0,word,1693721255.2414868,1426.0,362.0,23.021728866442675,12.0,0.0
126,0903-3-gsq,36.0,word,1693721255.257494,1446.0,363.0,20.024984394500787,12.0,0.0
127,0903-3-gsq,36.0,word,1693721255.2895954,1461.0,364.0,15.033296378372908,12.0,0.0
128,0903-3-gsq,36.0,word,1693721255.321676,1473.0,365.0,12.041594578792296,12.0,0.0
129,0903-3-gsq,36.0,word,1693721255.41723,1011.0,434.0,467.1241804916547,12.0,0.0
130,0903-3-gsq,36.0,word,1693721255.4493396,974.0,439.0,37.33630940518894,12.0,0.0
131,0903-3-gsq,36.0,word,1693721255.4813437,768.0,426.0,206.4097865896867,12.0,0.0
132,0903-3-gsq,36.0,word,1693721255.5135608,634.0,418.0,134.23859355639868,12.0,0.0
133,0903-3-gsq,36.0,word,1693721255.54574,565.0,416.0,69.02897942168927,12.0,0.0
134,0903-3-gsq,36.0,word,1693721255.5617387,529.0,419.0,36.124783736376884,12.0,0.0
135,0903-3-gsq,36.0,word,1693721255.5933855,517.0,415.0,12.649110640673518,12.0,0.0
136,0903-3-gsq,36.0,word,1693721255.7212625,555.0,456.0,55.90169943749474,12.0,0.0
137,0903-3-gsq,36.0,word,1693721255.7529566,569.0,444.0,18.439088914585774,12.0,0.0
138,0903-3-gsq,36.0,word,1693721255.785249,578.0,440.0,9.848857801796104,12.0,0.0
139,0903-3-gsq,36.0,word,1693721255.8175988,585.0,436.0,8.06225774829855,12.0,0.0
140,0903-3-gsq,36.0,word,1693721255.8336334,592.0,432.0,8.06225774829855,12.0,0.0
141,0903-3-gsq,36.0,word,1693721255.8651218,597.0,428.0,6.4031242374328485,12.0,0.0
142,0903-3-gsq,36.0,word,1693721255.897253,603.0,425.0,6.708203932499369,12.0,0.0
143,0903-3-gsq,36.0,word,1693721255.9295037,607.0,422.0,5.0,12.0,0.0
144,0903-3-gsq,36.0,word,1693721255.9609761,611.0,418.0,5.656854249492381,12.0,0.0
145,0903-3-gsq,36.0,word,1693721255.9935343,614.0,415.0,4.242640687119285,12.0,0.0
146,0903-3-gsq,36.0,word,1693721256.0248694,608.0,412.0,6.708203932499369,12.0,0.0
147,0903-3-gsq,36.0,word,1693721256.0576117,598.0,410.0,10.198039027185569,12.0,0.0
148,0903-3-gsq,36.0,word,1693721256.0899253,590.0,407.0,8.54400374531753,12.0,0.0
149,0903-3-gsq,36.0,word,1693721256.1049728,584.0,406.0,6.082762530298219,12.0,0.0
150,0903-3-gsq,36.0,word,1693721256.1370761,579.0,405.0,5.0990195135927845,12.0,0.0
151,0903-3-gsq,36.0,word,1693721256.1689618,574.0,404.0,5.0990195135927845,12.0,0.0
152,0903-3-gsq,36.0,word,1693721256.2009618,580.0,404.0,6.0,12.0,0.0
153,0903-3-gsq,36.0,word,1693721256.2333288,597.0,403.0,17.029386365926403,12.0,0.0
154,0903-3-gsq,36.0,word,1693721256.2657707,624.0,400.0,27.16615541441225,12.0,0.0
155,0903-3-gsq,36.0,word,1693721256.2979243,651.0,396.0,27.294688127912362,12.0,0.0
156,0903-3-gsq,36.0,word,1693721256.3289511,676.0,393.0,25.179356624028344,12.0,0.0
157,0903-3-gsq,36.0,word,1693721256.345267,696.0,390.0,20.223748416156685,12.0,0.0
158,0903-3-gsq,36.0,word,1693721256.3776748,710.0,388.0,14.142135623730951,12.0,0.0
159,0903-3-gsq,36.0,word,1693721256.4096744,731.0,387.0,21.02379604162864,12.0,0.0
160,0903-3-gsq,36.0,word,1693721256.4418354,754.0,386.0,23.021728866442675,12.0,0.0
161,0903-3-gsq,36.0,word,1693721256.473265,772.0,385.0,18.027756377319946,12.0,0.0
162,0903-3-gsq,36.0,word,1693721256.505505,785.0,385.0,13.0,12.0,0.0
163,0903-3-gsq,36.0,word,1693721256.537647,793.0,384.0,8.06225774829855,12.0,0.0
164,0903-3-gsq,36.0,word,1693721256.5689003,798.0,384.0,5.0,12.0,0.0
165,0903-3-gsq,36.0,word,1693721256.6009042,801.0,385.0,3.1622776601683795,12.0,0.0
166,0903-3-gsq,36.0,word,1693721256.6329908,813.0,387.0,12.165525060596439,12.0,0.0
167,0903-3-gsq,36.0,word,1693721256.6489038,856.0,387.0,43.0,12.0,0.0
168,0903-3-gsq,36.0,word,1693721256.6811793,911.0,387.0,55.0,12.0,0.0
169,0903-3-gsq,36.0,word,1693721256.7136338,952.0,385.0,41.048751503547585,12.0,0.0
170,0903-3-gsq,36.0,word,1693721256.7454445,983.0,376.0,32.28002478313795,12.0,0.0
171,0903-3-gsq,36.0,word,1693721256.857795,1018.0,658.0,284.16368522385125,12.0,0.0
172,0903-3-gsq,36.0,word,1693721256.8896983,989.0,552.0,109.89540481748998,12.0,0.0
173,0903-3-gsq,36.0,word,1693721256.9209328,1001.0,506.0,47.53945729601885,12.0,0.0
174,0903-3-gsq,36.0,word,1693721256.953208,1010.0,458.0,48.83646178829912,12.0,0.0
175,0903-3-gsq,36.0,word,1693721256.9852946,1016.0,425.0,33.54101966249684,12.0,0.0
176,0903-3-gsq,36.0,word,1693721257.017351,1021.0,410.0,15.811388300841896,12.0,0.0
177,0903-3-gsq,36.0,word,1693721257.0492365,1024.0,402.0,8.54400374531753,12.0,0.0
178,0903-3-gsq,36.0,word,1693721257.0813885,1032.0,396.0,10.0,12.0,0.0
