original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
0,0905-5-lyy,12.0,word,1693897921.3497183,1075.0,65.99999999999999,51.07837115648854,35.0,0.0,4
1,0905-5-lyy,12.0,word,1693897921.3767447,1054.0000000000002,55.999999999999986,23.259406699226016,35.0,0.0,8
2,0905-5-lyy,12.0,word,1693897921.3928244,1043.0,54.99999999999999,11.04536101718726,35.0,0.0,8
3,0905-5-lyy,12.0,word,1693897921.4247446,1037.0,52.0,6.708203932499369,35.0,0.0,7
4,0905-5-lyy,12.0,word,1693897921.4569068,1035.0000000000005,50.999999999999986,2.23606797749979,35.0,0.0,7
5,0905-5-lyy,12.0,word,1693897921.489071,1034.0000000000002,51.0,1.0,35.0,0.0,7
6,0905-5-lyy,12.0,word,1693897921.521363,1033.0000000000002,51.0,1.0,35.0,0.0,7
7,0905-5-lyy,12.0,word,1693897921.5535488,1027.0,53.000000000000014,6.324555320336759,35.0,0.0,7
8,0905-5-lyy,12.0,word,1693897921.5848804,977.0,70.00000000000003,52.81098370604357,35.0,0.0,1
9,0905-5-lyy,12.0,word,1693897921.616881,906.0000000000001,96.0,75.61084578286372,35.0,0.0,1
10,0905-5-lyy,12.0,word,1693897921.6489663,850.0000000000001,119.00000000000003,60.53924347066124,35.0,0.0,11
11,0905-5-lyy,12.0,word,1693897921.6649954,812.0000000000001,136.0,41.6293165929973,35.0,0.0,15
12,0905-5-lyy,12.0,word,1693897921.6969988,786.9999999999999,147.99999999999994,27.73084924772409,35.0,0.0,18
13,0905-5-lyy,12.0,word,1693897921.729077,766.9999999999999,156.0,21.54065922853801,35.0,0.0,13
14,0905-5-lyy,12.0,word,1693897921.7609673,716.0000000000001,153.0,51.0881590977792,35.0,0.0,19
15,0905-5-lyy,12.0,word,1693897921.7929966,671.0,149.99999999999997,45.09988913511872,35.0,0.0,10
16,0905-5-lyy,12.0,word,1693897921.8249874,641.0,147.00000000000003,30.14962686336267,35.0,0.0,8
17,0905-5-lyy,12.0,word,1693897922.001657,480.00000000000006,321.00000000000006,237.0590643700426,35.0,0.0,25
18,0905-5-lyy,12.0,word,1693897922.032722,467.9999999999999,323.0,12.16552506059644,35.0,0.0,26
19,0905-5-lyy,12.0,word,1693897922.065168,478.99999999999994,285.99999999999994,38.60051813123757,35.0,0.0,25
20,0905-5-lyy,12.0,word,1693897922.0972018,508.99999999999994,224.00000000000006,68.87670143089025,35.0,0.0,20
21,0905-5-lyy,12.0,word,1693897922.1294065,548.9999999999999,182.99999999999997,57.28001396647874,35.0,0.0,14
22,0905-5-lyy,12.0,word,1693897922.160812,601.0000000000001,154.00000000000006,59.53990258641679,35.0,0.0,4
23,0905-5-lyy,12.0,word,1693897922.176963,645.0000000000001,133.00000000000003,48.75448697299562,35.0,0.0,9
24,0905-5-lyy,12.0,word,1693897922.2093308,674.9999999999999,119.00000000000004,33.1058907144937,35.0,0.0,17
25,0905-5-lyy,12.0,word,1693897922.2414677,693.9999999999999,109.0,21.470910553583888,35.0,0.0,17
26,0905-5-lyy,12.0,word,1693897922.272805,709.0,99.00000000000001,18.027756377319943,35.0,0.0,20
27,0905-5-lyy,12.0,word,1693897922.3048315,721.0,86.99999999999997,16.97056274847714,35.0,0.0,12
28,0905-5-lyy,12.0,word,1693897922.3369784,728.9999999999999,76.0,13.601470508735444,35.0,0.0,4
29,0905-5-lyy,12.0,word,1693897922.3696735,731.0,65.99999999999999,10.198039027185567,35.0,0.0,4
30,0905-5-lyy,12.0,word,1693897922.4010053,749.0,55.00000000000002,21.095023109728988,35.0,0.0,2
31,0905-5-lyy,12.0,word,1693897922.4171472,822.0,40.00000000000003,74.52516353554684,35.0,0.0,0
32,0905-5-lyy,12.0,word,1693897922.449384,936.0000000000001,22.000000000000046,115.41230437002808,35.0,0.0,1
46,0905-5-lyy,12.0,word,1693897922.8808937,976.0000000000002,32.000000000000014,80.049984384758,35.0,0.0,1
47,0905-5-lyy,12.0,word,1693897922.912885,1043.0,52.99999999999999,70.21395872616783,35.0,0.0,8
48,0905-5-lyy,12.0,word,1693897922.9452424,1091.0000000000002,71.99999999999999,51.62363799656123,35.0,0.0,2
49,0905-5-lyy,12.0,word,1693897922.9775538,1120.0,88.99999999999999,33.61547262794322,35.0,0.0,11
50,0905-5-lyy,12.0,word,1693897922.993554,1137.0,102.0,21.40093455903269,35.0,0.0,14
51,0905-5-lyy,12.0,word,1693897923.025674,1149.0000000000002,112.99999999999999,16.278820596099706,35.0,0.0,22
52,0905-5-lyy,12.0,word,1693897923.0577457,1135.0000000000002,121.99999999999994,16.64331697709324,35.0,0.0,22
53,0905-5-lyy,12.0,word,1693897923.0888686,1122.0000000000002,127.99999999999997,14.317821063276352,35.0,0.0,25
54,0905-5-lyy,12.0,word,1693897923.1212664,1111.0000000000002,133.00000000000003,12.083045973594572,35.0,0.0,17
55,0905-5-lyy,12.0,word,1693897923.1534548,1101.0000000000002,138.99999999999997,11.6619037896906,35.0,0.0,20
56,0905-5-lyy,12.0,word,1693897923.185604,1097.0000000000002,143.00000000000003,5.656854249492381,35.0,0.0,20
57,0905-5-lyy,12.0,word,1693897923.216911,1098.0,148.0,5.0990195135927845,35.0,0.0,20
58,0905-5-lyy,12.0,word,1693897923.2494574,1150.0000000000002,151.99999999999997,52.15361924162119,35.0,0.0,31
59,0905-5-lyy,12.0,word,1693897923.2655067,1241.0000000000005,156.0,91.08786966440702,35.0,0.0,13
60,0905-5-lyy,12.0,word,1693897923.2968397,1320.0000000000007,157.00000000000003,79.00632886041473,35.0,0.0,8
61,0905-5-lyy,12.0,word,1693897923.3290756,1375.0000000000005,156.00000000000003,55.00909015790027,35.0,0.0,13
62,0905-5-lyy,12.0,word,1693897923.3609984,1412.0000000000002,154.0,37.05401462729781,35.0,0.0,13
63,0905-5-lyy,12.0,word,1693897923.3929958,1380.0,152.0,32.0624390837628,35.0,0.0,10
64,0905-5-lyy,12.0,word,1693897923.4250536,1327.0000000000002,151.0,53.009433122794285,35.0,0.0,5
65,0905-5-lyy,12.0,word,1693897923.4575202,1093.0000000000002,171.99999999999997,234.94041797868667,35.0,0.0,12
66,0905-5-lyy,12.0,word,1693897923.4887726,828.0,199.99999999999997,266.47513955339247,35.0,0.0,14
67,0905-5-lyy,12.0,word,1693897923.520906,670.0000000000001,211.00000000000006,158.38244852255568,35.0,0.0,52
68,0905-5-lyy,12.0,word,1693897923.5371623,591.0,220.0,79.51100552753688,35.0,0.0,57
69,0905-5-lyy,12.0,word,1693897923.5691388,556.0000000000001,222.00000000000006,35.05709628591621,35.0,0.0,39
70,0905-5-lyy,12.0,word,1693897923.6012533,538.9999999999999,218.99999999999991,17.26267650163207,35.0,0.0,32
71,0905-5-lyy,12.0,word,1693897923.6331377,514.9999999999999,216.0,24.186773244895647,35.0,0.0,18
72,0905-5-lyy,12.0,word,1693897923.6647778,494.0000000000001,212.99999999999997,21.213203435596427,35.0,0.0,21
73,0905-5-lyy,12.0,word,1693897923.6967545,481.99999999999994,209.0,12.649110640673518,35.0,0.0,16
74,0905-5-lyy,12.0,word,1693897923.729189,473.9999999999999,204.0,9.433981132056603,35.0,0.0,11
75,0905-5-lyy,12.0,word,1693897923.7614045,466.9999999999999,201.0,7.615773105863909,35.0,0.0,10
76,0905-5-lyy,12.0,word,1693897923.7936645,462.99999999999994,198.99999999999997,4.47213595499958,35.0,0.0,10
77,0905-5-lyy,12.0,word,1693897923.8247306,460.0000000000001,197.99999999999994,3.1622776601683795,35.0,0.0,9
78,0905-5-lyy,12.0,word,1693897923.8408222,472.0,196.0,12.16552506059644,35.0,0.0,11
79,0905-5-lyy,12.0,word,1693897923.8728223,481.99999999999994,195.00000000000006,10.04987562112089,35.0,0.0,14
80,0905-5-lyy,12.0,word,1693897923.904776,485.99999999999983,194.0,4.123105625617661,35.0,0.0,14
81,0905-5-lyy,12.0,word,1693897923.9370773,492.0,193.99999999999991,6.0,35.0,0.0,15
82,0905-5-lyy,12.0,word,1693897923.9694686,501.00000000000006,192.99999999999997,9.055385138137416,35.0,0.0,14
83,0905-5-lyy,12.0,word,1693897924.0014193,509.9999999999999,192.99999999999997,9.0,35.0,0.0,14
84,0905-5-lyy,12.0,word,1693897924.0328588,519.0000000000001,193.0,9.0,35.0,0.0,13
85,0905-5-lyy,12.0,word,1693897924.0650675,528.0,192.00000000000003,9.055385138137416,35.0,0.0,13
86,0905-5-lyy,12.0,word,1693897924.0811388,541.0000000000001,192.0,13.0,35.0,0.0,16
87,0905-5-lyy,12.0,word,1693897924.1130931,552.0,190.99999999999997,11.04536101718726,35.0,0.0,15
88,0905-5-lyy,12.0,word,1693897924.1452444,561.0,191.99999999999997,9.055385138137416,35.0,0.0,14
89,0905-5-lyy,12.0,word,1693897924.1772134,568.9999999999999,193.00000000000006,8.06225774829855,35.0,0.0,16
90,0905-5-lyy,12.0,word,1693897924.2087986,575.0,194.00000000000003,6.082762530298219,35.0,0.0,15
91,0905-5-lyy,12.0,word,1693897924.241718,580.0,193.99999999999997,5.0,35.0,0.0,15
92,0905-5-lyy,12.0,word,1693897924.272953,626.9999999999999,188.99999999999994,47.265209192385896,35.0,0.0,7
93,0905-5-lyy,12.0,word,1693897924.3052945,707.9999999999999,183.00000000000003,81.2219182240853,35.0,0.0,11
94,0905-5-lyy,12.0,word,1693897924.321358,779.0,176.99999999999997,71.25307010929424,35.0,0.0,17
95,0905-5-lyy,12.0,word,1693897924.3534377,827.0000000000002,174.0,48.0936586256442,35.0,0.0,29
96,0905-5-lyy,12.0,word,1693897924.385439,857.0,172.0,30.066592756745816,35.0,0.0,36
97,0905-5-lyy,12.0,word,1693897924.4174414,874.9999999999998,170.00000000000006,18.110770276274835,35.0,0.0,45
98,0905-5-lyy,12.0,word,1693897924.4495184,888.0000000000001,167.99999999999997,13.152946437965904,35.0,0.0,41
99,0905-5-lyy,12.0,word,1693897924.4810216,885.0000000000002,166.00000000000006,3.605551275463989,35.0,0.0,43
100,0905-5-lyy,12.0,word,1693897924.5131755,874.0,165.0,11.04536101718726,35.0,0.0,46
101,0905-5-lyy,12.0,word,1693897924.545443,864.0000000000001,165.00000000000003,10.0,35.0,0.0,45
102,0905-5-lyy,12.0,word,1693897924.5769837,858.0,166.0,6.082762530298219,35.0,0.0,39
103,0905-5-lyy,12.0,word,1693897924.609069,855.0000000000001,166.00000000000003,3.0,35.0,0.0,36
104,0905-5-lyy,12.0,word,1693897924.625126,854.0,165.99999999999997,1.0,35.0,0.0,35
105,0905-5-lyy,12.0,word,1693897924.6570983,852.0000000000001,165.99999999999991,2.0,35.0,0.0,37
106,0905-5-lyy,12.0,word,1693897924.6892378,856.0,166.0,4.0,35.0,0.0,36
107,0905-5-lyy,12.0,word,1693897924.7215116,908.0000000000001,167.0,52.009614495783374,35.0,0.0,27
108,0905-5-lyy,12.0,word,1693897924.7534268,992.0000000000003,168.00000000000003,84.00595217006948,35.0,0.0,7
109,0905-5-lyy,12.0,word,1693897924.7857037,1064.9999999999998,170.99999999999994,73.06161783043132,35.0,0.0,9
110,0905-5-lyy,12.0,word,1693897924.8171763,1115.0000000000002,175.0,50.15974481593781,35.0,0.0,15
111,0905-5-lyy,12.0,word,1693897924.8496077,1145.0,177.99999999999997,30.14962686336267,35.0,0.0,19
112,0905-5-lyy,12.0,word,1693897924.8807611,1164.0000000000002,181.00000000000006,19.235384061671343,35.0,0.0,17
113,0905-5-lyy,12.0,word,1693897924.8968203,1175.0,182.0,11.04536101718726,35.0,0.0,16
114,0905-5-lyy,12.0,word,1693897924.9292295,1183.0000000000005,182.0000000000001,8.0,35.0,0.0,14
115,0905-5-lyy,12.0,word,1693897924.9612691,1165.0000000000002,180.00000000000003,18.110770276274835,35.0,0.0,17
116,0905-5-lyy,12.0,word,1693897924.9936218,1151.0,178.0,14.142135623730953,35.0,0.0,19
117,0905-5-lyy,12.0,word,1693897925.0247726,1145.0000000000002,177.00000000000003,6.082762530298219,35.0,0.0,19
118,0905-5-lyy,12.0,word,1693897925.0569477,1141.0000000000002,177.0,4.0,35.0,0.0,17
119,0905-5-lyy,12.0,word,1693897925.089266,1134.0,177.0,7.0,35.0,0.0,15
120,0905-5-lyy,12.0,word,1693897925.1216218,1135.0000000000002,177.00000000000006,1.0,35.0,0.0,15
121,0905-5-lyy,12.0,word,1693897925.153537,1156.0000000000005,178.0,21.02379604162864,35.0,0.0,18
122,0905-5-lyy,12.0,word,1693897925.16965,1214.0,179.00000000000003,58.00862004909271,35.0,0.0,11
123,0905-5-lyy,12.0,word,1693897925.2010725,1275.0000000000002,180.00000000000003,61.00819617067857,35.0,0.0,13
124,0905-5-lyy,12.0,word,1693897925.233121,1324.0000000000002,181.0000000000001,49.01020301937138,35.0,0.0,13
125,0905-5-lyy,12.0,word,1693897925.2651217,1359.0000000000002,181.99999999999994,35.0142828000232,35.0,0.0,15
126,0905-5-lyy,12.0,word,1693897925.297151,1382.0,181.0,23.021728866442675,35.0,0.0,15
127,0905-5-lyy,12.0,word,1693897925.3292313,1397.0000000000002,180.0,15.033296378372908,35.0,0.0,18
128,0905-5-lyy,12.0,word,1693897925.3614223,1405.0000000000005,180.0,8.0,35.0,0.0,17
129,0905-5-lyy,12.0,word,1693897925.392737,1411.0000000000002,181.00000000000003,6.082762530298219,35.0,0.0,15
130,0905-5-lyy,12.0,word,1693897925.4247322,1423.0000000000005,180.0,12.041594578792296,35.0,0.0,17
131,0905-5-lyy,12.0,word,1693897925.4407303,1436.0,178.0,13.152946437965904,35.0,0.0,15
