original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
10,0905-5-lyy,17.0,word,1693898199.1209214,999.0000000000002,374.00000000000006,225.47061892849808,25.0,0.0,4
11,0905-5-lyy,17.0,word,1693898199.1529222,963.0000000000002,271.0,109.11003620199196,25.0,0.0,1
12,0905-5-lyy,17.0,word,1693898199.1849897,948.0,229.00000000000003,44.59820624195552,25.0,0.0,4
13,0905-5-lyy,17.0,word,1693898199.2169569,943.0,209.00000000000009,20.615528128088304,25.0,0.0,6
14,0905-5-lyy,17.0,word,1693898199.2489574,860.0,183.00000000000003,86.97700845625813,25.0,0.0,5
15,0905-5-lyy,17.0,word,1693898199.2809577,757.0,165.00000000000003,104.5609869884557,25.0,0.0,7
16,0905-5-lyy,17.0,word,1693898199.3135457,691.0,155.0,66.75327707311455,25.0,0.0,19
17,0905-5-lyy,17.0,word,1693898199.344983,657.9999999999999,150.99999999999997,33.24154027718932,25.0,0.0,15
18,0905-5-lyy,17.0,word,1693898199.3609786,637.9999999999999,146.99999999999994,20.39607805437113,25.0,0.0,13
19,0905-5-lyy,17.0,word,1693898199.393047,627.0,145.00000000000009,11.180339887498947,25.0,0.0,13
20,0905-5-lyy,17.0,word,1693898199.4255638,620.0,143.99999999999997,7.071067811865476,25.0,0.0,17
21,0905-5-lyy,17.0,word,1693898199.4576893,615.0,141.99999999999994,5.385164807134504,25.0,0.0,17
22,0905-5-lyy,17.0,word,1693898199.4898052,612.0,141.00000000000003,3.1622776601683795,25.0,0.0,17
23,0905-5-lyy,17.0,word,1693898199.521005,605.9999999999999,139.99999999999994,6.082762530298219,25.0,0.0,19
24,0905-5-lyy,17.0,word,1693898199.5530057,601.0000000000001,138.0,5.385164807134504,25.0,0.0,19
25,0905-5-lyy,17.0,word,1693898199.5852067,596.0,136.00000000000003,5.385164807134504,25.0,0.0,18
26,0905-5-lyy,17.0,word,1693898199.6173627,592.0000000000002,135.00000000000003,4.123105625617661,25.0,0.0,19
27,0905-5-lyy,17.0,word,1693898199.6333332,589.0,133.99999999999997,3.1622776601683795,25.0,0.0,19
28,0905-5-lyy,17.0,word,1693898199.665362,586.0,132.0,3.605551275463989,25.0,0.0,17
29,0905-5-lyy,17.0,word,1693898199.6973534,580.0,131.00000000000006,6.082762530298219,25.0,0.0,16
30,0905-5-lyy,17.0,word,1693898199.7295957,572.9999999999999,130.99999999999994,7.0,25.0,0.0,13
31,0905-5-lyy,17.0,word,1693898199.7608223,566.0000000000001,130.0,7.071067811865476,25.0,0.0,14
32,0905-5-lyy,17.0,word,1693898199.7929592,560.0,131.0,6.082762530298219,25.0,0.0,15
33,0905-5-lyy,17.0,word,1693898199.825183,554.0,132.00000000000003,6.082762530298219,25.0,0.0,14
34,0905-5-lyy,17.0,word,1693898199.8571525,569.0,130.0,15.132745950421556,25.0,0.0,13
35,0905-5-lyy,17.0,word,1693898199.8891523,597.0000000000001,125.0,28.442925306655784,25.0,0.0,16
36,0905-5-lyy,17.0,word,1693898199.9051766,639.0000000000001,119.00000000000004,42.42640687119285,25.0,0.0,7
37,0905-5-lyy,17.0,word,1693898199.937339,682.0,112.00000000000004,43.56604182158393,25.0,0.0,8
38,0905-5-lyy,17.0,word,1693898199.9687696,715.0,108.0,33.24154027718932,25.0,0.0,11
39,0905-5-lyy,17.0,word,1693898200.0009165,739.9999999999999,104.99999999999996,25.179356624028344,25.0,0.0,17
40,0905-5-lyy,17.0,word,1693898200.0328038,757.0,104.0,17.029386365926403,25.0,0.0,19
41,0905-5-lyy,17.0,word,1693898200.0651598,768.0,102.99999999999996,11.04536101718726,25.0,0.0,18
42,0905-5-lyy,17.0,word,1693898200.0973186,774.9999999999999,101.99999999999996,7.071067811865476,25.0,0.0,14
43,0905-5-lyy,17.0,word,1693898200.12943,781.9999999999999,102.0,7.0,25.0,0.0,22
44,0905-5-lyy,17.0,word,1693898200.161783,855.0,102.00000000000004,73.0,25.0,0.0,17
45,0905-5-lyy,17.0,word,1693898200.1776688,948.0,105.0,93.04837451562494,25.0,0.0,18
46,0905-5-lyy,17.0,word,1693898200.2088134,1013.0,108.0,65.06919393998976,25.0,0.0,15
47,0905-5-lyy,17.0,word,1693898200.241066,1054.0,109.99999999999996,41.04875150354759,25.0,0.0,28
48,0905-5-lyy,17.0,word,1693898200.273036,1080.0000000000002,111.0,26.019223662515376,25.0,0.0,36
49,0905-5-lyy,17.0,word,1693898200.3055534,1095.0,112.00000000000006,15.033296378372908,25.0,0.0,37
50,0905-5-lyy,17.0,word,1693898200.33771,1104.0,112.99999999999996,9.055385138137416,25.0,0.0,35
51,0905-5-lyy,17.0,word,1693898200.3687897,1110.0000000000002,113.99999999999996,6.082762530298219,25.0,0.0,31
52,0905-5-lyy,17.0,word,1693898200.4009428,1112.9999999999998,114.0,3.0,25.0,0.0,29
53,0905-5-lyy,17.0,word,1693898200.4171271,1116.0000000000002,114.0,3.0,25.0,0.0,26
54,0905-5-lyy,17.0,word,1693898200.448763,1118.0000000000002,115.0,2.23606797749979,25.0,0.0,21
55,0905-5-lyy,17.0,word,1693898200.4812243,1106.0000000000002,112.99999999999996,12.16552506059644,25.0,0.0,34
56,0905-5-lyy,17.0,word,1693898200.513271,1097.0,112.0,9.055385138137416,25.0,0.0,36
57,0905-5-lyy,17.0,word,1693898200.544856,1072.0000000000002,112.0,25.0,25.0,0.0,35
58,0905-5-lyy,17.0,word,1693898200.5768538,1038.0000000000002,111.00000000000004,34.0147027033899,25.0,0.0,27
59,0905-5-lyy,17.0,word,1693898200.6091764,1005.0,110.99999999999996,33.0,25.0,0.0,16
60,0905-5-lyy,17.0,word,1693898200.6409092,978.0000000000002,109.99999999999996,27.018512172212592,25.0,0.0,18
61,0905-5-lyy,17.0,word,1693898200.6731658,958.0,110.0,20.0,25.0,0.0,19
62,0905-5-lyy,17.0,word,1693898200.6893144,944.0,109.99999999999996,14.0,25.0,0.0,19
63,0905-5-lyy,17.0,word,1693898200.7207675,934.0,110.0,10.0,25.0,0.0,14
64,0905-5-lyy,17.0,word,1693898200.7528827,927.0000000000002,110.0,7.0,25.0,0.0,14
65,0905-5-lyy,17.0,word,1693898200.7850986,921.9999999999998,110.0,5.0,25.0,0.0,14
66,0905-5-lyy,17.0,word,1693898200.8174012,943.0,201.00000000000009,93.39164844888434,25.0,0.0,7
67,0905-5-lyy,17.0,word,1693898200.9934535,1008.0000000000002,393.00000000000006,202.7042180123541,25.0,0.0,4
68,0905-5-lyy,17.0,word,1693898201.025522,1003.0000000000002,377.0000000000001,16.76305461424021,25.0,0.0,4
69,0905-5-lyy,17.0,word,1693898201.0575306,1018.0,340.00000000000006,39.92492955535426,25.0,0.0,5
70,0905-5-lyy,17.0,word,1693898201.0896742,1039.0,271.00000000000006,72.12489168102785,25.0,0.0,2
71,0905-5-lyy,17.0,word,1693898201.1218195,1056.0,212.0,61.40032573203501,25.0,0.0,2
72,0905-5-lyy,17.0,word,1693898201.1529417,1064.0000000000002,171.99999999999994,40.79215610874228,25.0,0.0,12
73,0905-5-lyy,17.0,word,1693898201.1849918,1069.0000000000002,149.00000000000003,23.53720459187964,25.0,0.0,32
74,0905-5-lyy,17.0,word,1693898201.21712,1073.0,134.99999999999997,14.560219778561036,25.0,0.0,36
75,0905-5-lyy,17.0,word,1693898201.2330732,1075.0,126.0,9.219544457292889,25.0,0.0,38
76,0905-5-lyy,17.0,word,1693898201.2652335,1077.0,121.99999999999996,4.47213595499958,25.0,0.0,37
77,0905-5-lyy,17.0,word,1693898201.2975008,1076.9999999999998,118.0,4.0,25.0,0.0,38
78,0905-5-lyy,17.0,word,1693898201.329559,1077.0000000000002,116.0,2.0,25.0,0.0,37
79,0905-5-lyy,17.0,word,1693898201.3615544,1077.0000000000002,115.0,1.0,25.0,0.0,37
80,0905-5-lyy,17.0,word,1693898201.3934672,1077.0000000000005,114.00000000000006,1.0,25.0,0.0,37
81,0905-5-lyy,17.0,word,1693898201.4254692,1073.0000000000002,113.99999999999991,4.0,25.0,0.0,36
82,0905-5-lyy,17.0,word,1693898201.456755,1070.0,114.00000000000004,3.0,25.0,0.0,35
83,0905-5-lyy,17.0,word,1693898201.488729,1067.0000000000002,114.99999999999994,3.1622776601683795,25.0,0.0,34
84,0905-5-lyy,17.0,word,1693898201.5048664,1064.9999999999998,115.00000000000004,2.0,25.0,0.0,33
85,0905-5-lyy,17.0,word,1693898201.5371912,1063.0,115.00000000000004,2.0,25.0,0.0,32
86,0905-5-lyy,17.0,word,1693898201.5691826,1056.0000000000002,114.99999999999996,7.0,25.0,0.0,32
87,0905-5-lyy,17.0,word,1693898201.6014223,1021.0000000000005,117.0,35.05709628591621,25.0,0.0,15
88,0905-5-lyy,17.0,word,1693898201.633343,972.0,118.0,49.01020301937138,25.0,0.0,20
89,0905-5-lyy,17.0,word,1693898201.6655786,928.0000000000005,120.00000000000004,44.04543109109048,25.0,0.0,15
90,0905-5-lyy,17.0,word,1693898201.6969247,895.0000000000002,121.0,33.015148038438355,25.0,0.0,12
91,0905-5-lyy,17.0,word,1693898201.7290068,871.0,123.0,24.08318915758459,25.0,0.0,12
92,0905-5-lyy,17.0,word,1693898201.7613769,854.9999999999999,122.99999999999991,16.0,25.0,0.0,28
93,0905-5-lyy,17.0,word,1693898201.7772803,844.0,120.99999999999996,11.180339887498947,25.0,0.0,30
94,0905-5-lyy,17.0,word,1693898201.809707,837.0000000000001,120.00000000000006,7.071067811865476,25.0,0.0,30
95,0905-5-lyy,17.0,word,1693898201.8411703,831.0,118.99999999999996,6.082762530298219,25.0,0.0,28
96,0905-5-lyy,17.0,word,1693898201.8733408,826.0000000000001,118.0,5.0990195135927845,25.0,0.0,30
97,0905-5-lyy,17.0,word,1693898201.9055922,823.0000000000001,117.99999999999996,3.0,25.0,0.0,30
98,0905-5-lyy,17.0,word,1693898201.937586,822.0,118.0,1.0,25.0,0.0,30
99,0905-5-lyy,17.0,word,1693898201.969689,820.0,118.0,2.0,25.0,0.0,30
100,0905-5-lyy,17.0,word,1693898202.000841,820.0,118.0,0.0,25.0,0.0,30
101,0905-5-lyy,17.0,word,1693898202.0328438,819.0,118.0,1.0,25.0,0.0,30
102,0905-5-lyy,17.0,word,1693898202.0489178,817.9999999999998,118.0,1.0,25.0,0.0,30
103,0905-5-lyy,17.0,word,1693898202.0810516,817.9999999999998,118.0,0.0,25.0,0.0,30
104,0905-5-lyy,17.0,word,1693898202.1130517,817.0000000000001,118.0,1.0,25.0,0.0,29
105,0905-5-lyy,17.0,word,1693898202.145415,817.0000000000001,118.0,0.0,25.0,0.0,29
106,0905-5-lyy,17.0,word,1693898202.1767447,815.9999999999999,117.99999999999996,1.0,25.0,0.0,29
107,0905-5-lyy,17.0,word,1693898202.209184,815.9999999999999,117.99999999999996,0.0,25.0,0.0,29
108,0905-5-lyy,17.0,word,1693898202.2411838,815.9999999999999,117.99999999999996,0.0,25.0,0.0,29
109,0905-5-lyy,17.0,word,1693898202.2731838,816.0000000000001,119.0,1.0,25.0,0.0,29
110,0905-5-lyy,17.0,word,1693898202.3052032,816.0000000000001,119.0,0.0,25.0,0.0,29
111,0905-5-lyy,17.0,word,1693898202.3212926,816.0000000000001,119.0,0.0,25.0,0.0,29
112,0905-5-lyy,17.0,word,1693898202.3531828,815.0,118.99999999999996,1.0,25.0,0.0,28
113,0905-5-lyy,17.0,word,1693898202.3853354,815.0,118.99999999999996,0.0,25.0,0.0,28
114,0905-5-lyy,17.0,word,1693898202.4173307,817.0,118.99999999999996,2.0,25.0,0.0,29
115,0905-5-lyy,17.0,word,1693898202.4495473,839.0,118.0,22.02271554554524,25.0,0.0,30
116,0905-5-lyy,17.0,word,1693898202.4815445,880.0,116.0,41.04875150354759,25.0,0.0,10
117,0905-5-lyy,17.0,word,1693898202.513827,920.0,114.99999999999994,40.01249804748511,25.0,0.0,14
118,0905-5-lyy,17.0,word,1693898202.5451996,954.0000000000005,113.0,34.058772731852805,25.0,0.0,18
119,0905-5-lyy,17.0,word,1693898202.5776134,979.0000000000002,112.00000000000004,25.019992006393608,25.0,0.0,19
120,0905-5-lyy,17.0,word,1693898202.592893,996.0000000000005,110.99999999999994,17.029386365926403,25.0,0.0,15
121,0905-5-lyy,17.0,word,1693898202.625081,1008.0,112.0,12.041594578792296,25.0,0.0,16
122,0905-5-lyy,17.0,word,1693898202.657091,1050.0,113.0,42.01190307520001,25.0,0.0,29
123,0905-5-lyy,17.0,word,1693898202.6891017,1099.0000000000002,113.0,49.0,25.0,0.0,36
124,0905-5-lyy,17.0,word,1693898202.721675,1135.0000000000002,113.99999999999991,36.013886210738214,25.0,0.0,18
125,0905-5-lyy,17.0,word,1693898202.753668,1160.0,114.0,25.0,25.0,0.0,9
126,0905-5-lyy,17.0,word,1693898202.7850893,1176.0000000000002,113.00000000000004,16.0312195418814,25.0,0.0,5
127,0905-5-lyy,17.0,word,1693898202.9612772,1230.0000000000002,243.0,140.7693148381422,25.0,0.0,3
128,0905-5-lyy,17.0,word,1693898202.993576,1215.0000000000002,217.0,30.01666203960727,25.0,0.0,8
129,0905-5-lyy,17.0,word,1693898203.0247712,1217.0000000000005,202.00000000000009,15.132745950421556,25.0,0.0,12
130,0905-5-lyy,17.0,word,1693898203.0567951,1219.0000000000002,185.0,17.11724276862369,25.0,0.0,17
131,0905-5-lyy,17.0,word,1693898203.0887902,1221.0000000000002,172.99999999999997,12.16552506059644,25.0,0.0,17
132,0905-5-lyy,17.0,word,1693898203.12088,1222.0000000000002,162.00000000000003,11.04536101718726,25.0,0.0,16
133,0905-5-lyy,17.0,word,1693898203.1367912,1223.0000000000005,154.0,8.06225774829855,25.0,0.0,22
134,0905-5-lyy,17.0,word,1693898203.1698062,1225.0000000000002,149.0,5.385164807134504,25.0,0.0,24
135,0905-5-lyy,17.0,word,1693898203.2010777,1238.0000000000005,144.00000000000003,13.92838827718412,25.0,0.0,25
136,0905-5-lyy,17.0,word,1693898203.2330537,1254.0,140.00000000000003,16.492422502470642,25.0,0.0,34
137,0905-5-lyy,17.0,word,1693898203.2654424,1267.0000000000002,138.00000000000003,13.152946437965904,25.0,0.0,32
138,0905-5-lyy,17.0,word,1693898203.2975905,1278.0000000000002,136.00000000000003,11.180339887498947,25.0,0.0,29
139,0905-5-lyy,17.0,word,1693898203.328825,1285.0,135.0,7.071067811865476,25.0,0.0,26
140,0905-5-lyy,17.0,word,1693898203.3618307,1290.0000000000005,133.99999999999994,5.0990195135927845,25.0,0.0,26
141,0905-5-lyy,17.0,word,1693898203.3930476,1295.0000000000005,133.00000000000003,5.0990195135927845,25.0,0.0,23
142,0905-5-lyy,17.0,word,1693898203.409468,1298.0,132.99999999999997,3.0,25.0,0.0,25
