original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
1,0905-5-lyy,26.0,word,1693898719.6008308,307.0,113.00000000000004,12.083045973594572,11.0,0.0,4
2,0905-5-lyy,26.0,word,1693898719.632825,311.0000000000001,105.0,8.94427190999916,11.0,0.0,4
3,0905-5-lyy,26.0,word,1693898719.6488285,312.99999999999994,100.99999999999996,4.47213595499958,11.0,0.0,4
4,0905-5-lyy,26.0,word,1693898719.680835,382.00000000000006,18.99999999999998,107.16809226630843,11.0,0.0,2
5,0905-5-lyy,26.0,word,1693898719.7132685,381.0,17.99999999999999,1.4142135623730951,11.0,0.0,2
7,0905-5-lyy,26.0,word,1693898719.7775512,384.0,22.999999999999982,103.40696301506972,11.0,0.0,3
8,0905-5-lyy,26.0,word,1693898719.8087587,332.00000000000006,100.00000000000009,92.91393867445294,11.0,0.0,4
9,0905-5-lyy,26.0,word,1693898719.8410678,420.0,36.00000000000001,108.81176406988357,11.0,0.0,1
10,0905-5-lyy,26.0,word,1693898719.873406,479.0,65.00000000000001,65.7419196555744,11.0,0.0,0
11,0905-5-lyy,26.0,word,1693898719.8896422,550.0000000000001,115.00000000000004,86.83893136145792,11.0,0.0,0
12,0905-5-lyy,26.0,word,1693898719.9209788,619.0000000000001,179.00000000000006,94.11163583744572,11.0,0.0,8
13,0905-5-lyy,26.0,word,1693898719.9531262,670.9999999999999,244.0,83.24061508662703,11.0,0.0,9
14,0905-5-lyy,26.0,word,1693898719.9855285,699.0,278.0,44.04543109109048,11.0,0.0,1
15,0905-5-lyy,26.0,word,1693898721.6496544,1030.0,255.00000000000009,331.79813139919884,11.0,0.0,9
16,0905-5-lyy,26.0,word,1693898721.6815803,1048.0000000000005,228.00000000000003,32.449961479175904,11.0,0.0,5
17,0905-5-lyy,26.0,word,1693898721.7127378,1035.9999999999998,223.00000000000009,13.0,11.0,0.0,4
18,0905-5-lyy,26.0,word,1693898721.7450247,979.0,249.0,62.64982043070834,11.0,0.0,4
19,0905-5-lyy,26.0,word,1693898721.7769103,924.0,254.00000000000009,55.22680508593631,11.0,0.0,3
20,0905-5-lyy,26.0,word,1693898721.792938,867.0,240.00000000000003,58.69412236331676,11.0,0.0,3
21,0905-5-lyy,26.0,word,1693898721.8249364,886.0,210.00000000000009,35.510561809129406,11.0,0.0,2
22,0905-5-lyy,26.0,word,1693898721.8570244,850.0000000000001,196.0,38.62641583165593,11.0,0.0,3
23,0905-5-lyy,26.0,word,1693898721.8890588,822.0,190.00000000000009,28.635642126552707,11.0,0.0,2
24,0905-5-lyy,26.0,word,1693898721.9212048,791.0,181.99999999999997,32.01562118716424,11.0,0.0,2
25,0905-5-lyy,26.0,word,1693898721.9532275,733.0000000000002,175.99999999999994,58.30951894845301,11.0,0.0,1
26,0905-5-lyy,26.0,word,1693898721.9854667,625.0,202.00000000000009,111.08555261599052,11.0,0.0,13
27,0905-5-lyy,26.0,word,1693898722.0167732,635.9999999999999,176.00000000000006,28.231188426986208,11.0,0.0,5
28,0905-5-lyy,26.0,word,1693898722.0489278,612.9999999999999,176.99999999999997,23.021728866442675,11.0,0.0,11
29,0905-5-lyy,26.0,word,1693898722.080839,598.0,175.00000000000003,15.132745950421556,11.0,0.0,15
30,0905-5-lyy,26.0,word,1693898722.0969229,588.0000000000001,174.0,10.04987562112089,11.0,0.0,13
31,0905-5-lyy,26.0,word,1693898722.128821,580.0,172.99999999999994,8.06225774829855,11.0,0.0,12
32,0905-5-lyy,26.0,word,1693898722.1608388,576.0,173.99999999999997,4.123105625617661,11.0,0.0,11
33,0905-5-lyy,26.0,word,1693898722.1928358,574.0000000000001,173.99999999999994,2.0,11.0,0.0,11
34,0905-5-lyy,26.0,word,1693898722.2248857,573.9999999999999,178.0,4.0,11.0,0.0,11
35,0905-5-lyy,26.0,word,1693898722.2574637,572.0,178.00000000000003,2.0,11.0,0.0,10
36,0905-5-lyy,26.0,word,1693898722.2896144,570.9999999999999,178.00000000000006,1.0,11.0,0.0,10
37,0905-5-lyy,26.0,word,1693898722.3215954,569.9999999999999,178.00000000000003,1.0,11.0,0.0,10
38,0905-5-lyy,26.0,word,1693898722.3535686,569.0,176.99999999999997,1.4142135623730951,11.0,0.0,10
39,0905-5-lyy,26.0,word,1693898722.3696816,580.0,174.99999999999997,11.180339887498947,11.0,0.0,12
