original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
0,0905-5-lyy,38.0,word,1693899238.4327822,722.0,439.9999999999999,5.830951894845301,22.0,0.0,13
1,0905-5-lyy,38.0,word,1693899238.464827,719.0,437.00000000000006,4.242640687119285,22.0,0.0,14
2,0905-5-lyy,38.0,word,1693899238.49733,717.9999999999999,437.00000000000006,1.0,22.0,0.0,13
3,0905-5-lyy,38.0,word,1693899238.5293171,716.0,436.99999999999983,2.0,22.0,0.0,13
4,0905-5-lyy,38.0,word,1693899238.5614212,715.0,437.0,1.0,22.0,0.0,13
5,0905-5-lyy,38.0,word,1693899238.5933402,715.0,437.0,0.0,22.0,0.0,13
6,0905-5-lyy,38.0,word,1693899238.6254716,713.9999999999999,437.00000000000006,1.0,22.0,0.0,13
7,0905-5-lyy,38.0,word,1693899238.6576593,714.0,429.00000000000006,8.0,22.0,0.0,12
8,0905-5-lyy,38.0,word,1693899238.6736174,707.0,379.0,50.48762224545735,22.0,0.0,15
9,0905-5-lyy,38.0,word,1693899238.7056384,697.0,310.0,69.72087205421343,22.0,0.0,11
10,0905-5-lyy,38.0,word,1693899238.737613,689.0,261.0,49.64876634922564,22.0,0.0,8
11,0905-5-lyy,38.0,word,1693899238.7696133,684.9999999999999,229.0,32.2490309931942,22.0,0.0,14
12,0905-5-lyy,38.0,word,1693899238.8007236,682.0,209.00000000000003,20.223748416156685,22.0,0.0,16
13,0905-5-lyy,38.0,word,1693899238.8336372,680.0000000000001,198.00000000000003,11.180339887498947,22.0,0.0,13
14,0905-5-lyy,38.0,word,1693899238.864755,668.9999999999999,191.99999999999997,12.529964086141668,22.0,0.0,11
15,0905-5-lyy,38.0,word,1693899238.896791,640.0000000000001,192.0,29.0,22.0,0.0,8
16,0905-5-lyy,38.0,word,1693899238.9288442,615.0,191.0,25.019992006393608,22.0,0.0,9
17,0905-5-lyy,38.0,word,1693899238.9448545,598.0,190.99999999999991,17.0,22.0,0.0,14
18,0905-5-lyy,38.0,word,1693899238.977126,586.0000000000001,189.99999999999997,12.041594578792296,22.0,0.0,16
19,0905-5-lyy,38.0,word,1693899239.009381,577.0,190.0,9.0,22.0,0.0,15
20,0905-5-lyy,38.0,word,1693899239.0414307,572.0000000000001,191.00000000000003,5.0990195135927845,22.0,0.0,15
21,0905-5-lyy,38.0,word,1693899239.073382,566.9999999999999,191.0,5.0,22.0,0.0,15
22,0905-5-lyy,38.0,word,1693899239.10549,564.0,190.99999999999997,3.0,22.0,0.0,15
23,0905-5-lyy,38.0,word,1693899239.1373804,561.0,190.99999999999997,3.0,22.0,0.0,15
24,0905-5-lyy,38.0,word,1693899239.1693811,559.0,191.00000000000006,2.0,22.0,0.0,15
25,0905-5-lyy,38.0,word,1693899239.2015245,557.0000000000001,190.0,2.23606797749979,22.0,0.0,14
26,0905-5-lyy,38.0,word,1693899239.217707,555.0000000000002,190.0,2.0,22.0,0.0,14
27,0905-5-lyy,38.0,word,1693899239.249678,554.0000000000001,190.00000000000003,1.0,22.0,0.0,14
28,0905-5-lyy,38.0,word,1693899239.280841,553.0000000000001,189.99999999999991,1.0,22.0,0.0,14
29,0905-5-lyy,38.0,word,1693899239.313018,555.0,188.99999999999997,2.23606797749979,22.0,0.0,14
30,0905-5-lyy,38.0,word,1693899239.345172,564.9999999999999,188.99999999999997,10.0,22.0,0.0,15
31,0905-5-lyy,38.0,word,1693899239.3771966,591.9999999999999,189.0,27.0,22.0,0.0,16
32,0905-5-lyy,38.0,word,1693899239.4092014,625.9999999999999,189.99999999999997,34.0147027033899,22.0,0.0,9
33,0905-5-lyy,38.0,word,1693899239.440766,658.0000000000001,189.99999999999994,32.0,22.0,0.0,10
34,0905-5-lyy,38.0,word,1693899239.472765,684.0,190.0,26.0,22.0,0.0,11
35,0905-5-lyy,38.0,word,1693899239.4890945,703.0000000000001,188.99999999999994,19.026297590440446,22.0,0.0,12
36,0905-5-lyy,38.0,word,1693899239.5210636,717.0,187.99999999999997,14.0356688476182,22.0,0.0,9
37,0905-5-lyy,38.0,word,1693899239.5530643,726.9999999999998,186.00000000000003,10.198039027185567,22.0,0.0,8
38,0905-5-lyy,38.0,word,1693899239.585065,733.0,185.99999999999994,6.0,22.0,0.0,9
39,0905-5-lyy,38.0,word,1693899239.617066,756.9999999999999,184.00000000000006,24.08318915758459,22.0,0.0,5
