original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
0,0905-5-lyy,27.0,word,1693898738.007361,667.0,126.0,3.0,10.0,0.0,27
1,0905-5-lyy,27.0,word,1693898738.017475,667.0,126.0,0.0,10.0,0.0,27
2,0905-5-lyy,27.0,word,1693898738.0496738,668.0,127.0,1.4142135623730951,10.0,0.0,27
3,0905-5-lyy,27.0,word,1693898738.081177,668.9999999999999,128.00000000000003,1.4142135623730951,10.0,0.0,28
4,0905-5-lyy,27.0,word,1693898738.1131978,670.0,127.0,1.4142135623730951,10.0,0.0,27
5,0905-5-lyy,27.0,word,1693898738.145197,672.0000000000001,126.00000000000006,2.23606797749979,10.0,0.0,26
6,0905-5-lyy,27.0,word,1693898738.1768076,673.0,126.00000000000004,1.0,10.0,0.0,26
7,0905-5-lyy,27.0,word,1693898738.209056,674.0,125.0,1.4142135623730951,10.0,0.0,25
8,0905-5-lyy,27.0,word,1693898738.2410913,674.0,125.0,0.0,10.0,0.0,25
9,0905-5-lyy,27.0,word,1693898738.2732956,674.9999999999999,125.0,1.0,10.0,0.0,25
10,0905-5-lyy,27.0,word,1693898738.2894144,675.9999999999999,125.0,1.0,10.0,0.0,25
11,0905-5-lyy,27.0,word,1693898738.3208382,686.0000000000001,123.00000000000004,10.198039027185567,10.0,0.0,23
12,0905-5-lyy,27.0,word,1693898738.3528144,703.9999999999999,121.0,18.110770276274835,10.0,0.0,21
13,0905-5-lyy,27.0,word,1693898738.3850076,724.0,119.00000000000004,20.09975124224178,10.0,0.0,13
14,0905-5-lyy,27.0,word,1693898738.417121,741.0,118.00000000000004,17.029386365926403,10.0,0.0,13
15,0905-5-lyy,27.0,word,1693898738.4491217,755.0000000000001,116.99999999999991,14.0356688476182,10.0,0.0,11
16,0905-5-lyy,27.0,word,1693898738.4811947,767.0000000000001,116.0,12.041594578792296,10.0,0.0,9
17,0905-5-lyy,27.0,word,1693898738.513308,756.0,116.0,11.0,10.0,0.0,10
18,0905-5-lyy,27.0,word,1693898738.5457394,744.0,116.00000000000004,12.0,10.0,0.0,12
19,0905-5-lyy,27.0,word,1693898738.56077,734.0,116.0,10.0,10.0,0.0,13
20,0905-5-lyy,27.0,word,1693898738.5933435,718.0000000000001,115.99999999999996,16.0,10.0,0.0,13
21,0905-5-lyy,27.0,word,1693898738.62561,699.0,117.0,19.026297590440446,10.0,0.0,20
22,0905-5-lyy,27.0,word,1693898738.6568012,681.0000000000001,119.0,18.110770276274835,10.0,0.0,23
23,0905-5-lyy,27.0,word,1693898738.8012552,677.0000000000001,169.00000000000006,50.15974481593781,10.0,0.0,15
24,0905-5-lyy,27.0,word,1693898738.8333893,603.0000000000001,204.0,81.85963596303125,10.0,0.0,17
25,0905-5-lyy,27.0,word,1693898738.865654,607.0,203.00000000000003,4.123105625617661,10.0,0.0,16
26,0905-5-lyy,27.0,word,1693898738.896853,613.0,196.0,9.219544457292889,10.0,0.0,19
27,0905-5-lyy,27.0,word,1693898738.929125,620.0,188.00000000000009,10.63014581273465,10.0,0.0,18
28,0905-5-lyy,27.0,word,1693898738.9614878,629.0,179.0,12.727922061357855,10.0,0.0,23
29,0905-5-lyy,27.0,word,1693898738.9936044,638.0,167.99999999999994,14.212670403551895,10.0,0.0,28
30,0905-5-lyy,27.0,word,1693898739.025628,646.0000000000001,157.0,13.601470508735444,10.0,0.0,31
31,0905-5-lyy,27.0,word,1693898739.056913,651.9999999999999,148.0,10.816653826391969,10.0,0.0,31
32,0905-5-lyy,27.0,word,1693898739.089285,648.0000000000001,141.0,8.06225774829855,10.0,0.0,30
33,0905-5-lyy,27.0,word,1693898739.105401,629.9999999999999,136.99999999999997,18.43908891458577,10.0,0.0,26
34,0905-5-lyy,27.0,word,1693898739.1375475,614.0000000000001,133.99999999999994,16.278820596099706,10.0,0.0,27
35,0905-5-lyy,27.0,word,1693898739.1695795,601.0,132.0,13.152946437965904,10.0,0.0,27
36,0905-5-lyy,27.0,word,1693898739.2016037,590.0,131.99999999999991,11.0,10.0,0.0,33
37,0905-5-lyy,27.0,word,1693898739.232767,579.9999999999999,132.00000000000003,10.0,10.0,0.0,28
38,0905-5-lyy,27.0,word,1693898739.2648983,572.0,132.99999999999997,8.06225774829855,10.0,0.0,23
39,0905-5-lyy,27.0,word,1693898739.2970042,567.0,134.00000000000006,5.0990195135927845,10.0,0.0,23
40,0905-5-lyy,27.0,word,1693898739.3291628,562.0,135.99999999999997,5.385164807134504,10.0,0.0,22
41,0905-5-lyy,27.0,word,1693898739.3453128,558.0000000000001,137.00000000000003,4.123105625617661,10.0,0.0,25
42,0905-5-lyy,27.0,word,1693898739.3774638,555.0000000000001,139.0,3.605551275463989,10.0,0.0,26
43,0905-5-lyy,27.0,word,1693898739.4094665,557.0000000000001,140.00000000000006,2.23606797749979,10.0,0.0,28
44,0905-5-lyy,27.0,word,1693898739.4407237,562.0000000000001,141.0,5.0990195135927845,10.0,0.0,29
45,0905-5-lyy,27.0,word,1693898739.4737215,568.0,141.99999999999994,6.082762530298219,10.0,0.0,35
46,0905-5-lyy,27.0,word,1693898739.5048091,577.0000000000001,145.0,9.486832980505138,10.0,0.0,38
47,0905-5-lyy,27.0,word,1693898739.53781,589.0,147.99999999999997,12.36931687685298,10.0,0.0,40
48,0905-5-lyy,27.0,word,1693898739.5697,600.9999999999999,152.00000000000009,12.649110640673518,10.0,0.0,34
49,0905-5-lyy,27.0,word,1693898739.5858145,609.9999999999999,154.99999999999997,9.486832980505138,10.0,0.0,31
50,0905-5-lyy,27.0,word,1693898739.617005,617.0,157.00000000000009,7.280109889280518,10.0,0.0,33
51,0905-5-lyy,27.0,word,1693898739.6494224,619.0000000000001,159.99999999999994,3.605551275463989,10.0,0.0,32
52,0905-5-lyy,27.0,word,1693898739.6813123,612.0000000000001,162.99999999999994,7.615773105863909,10.0,0.0,30
53,0905-5-lyy,27.0,word,1693898739.713339,600.0000000000001,166.00000000000006,12.36931687685298,10.0,0.0,34
54,0905-5-lyy,27.0,word,1693898739.745338,591.0,169.0,9.486832980505138,10.0,0.0,36
55,0905-5-lyy,27.0,word,1693898739.777413,582.0,172.99999999999997,9.848857801796104,10.0,0.0,29
56,0905-5-lyy,27.0,word,1693898739.8096988,572.9999999999998,175.00000000000003,9.219544457292889,10.0,0.0,22
57,0905-5-lyy,27.0,word,1693898739.840907,565.0,175.99999999999994,8.06225774829855,10.0,0.0,22
58,0905-5-lyy,27.0,word,1693898739.8732128,558.0000000000001,177.00000000000003,7.071067811865476,10.0,0.0,20
59,0905-5-lyy,27.0,word,1693898739.889188,558.0000000000001,177.00000000000003,0.0,10.0,0.0,20
60,0905-5-lyy,27.0,word,1693898739.9214916,564.0000000000001,176.00000000000003,6.082762530298219,10.0,0.0,22
61,0905-5-lyy,27.0,word,1693898739.95348,569.9999999999999,175.00000000000003,6.082762530298219,10.0,0.0,24
62,0905-5-lyy,27.0,word,1693898739.985609,579.0,172.99999999999997,9.219544457292889,10.0,0.0,26
63,0905-5-lyy,27.0,word,1693898740.0172126,591.0,171.0,12.16552506059644,10.0,0.0,33
64,0905-5-lyy,27.0,word,1693898740.049633,601.9999999999999,167.00000000000003,11.704699910719626,10.0,0.0,32
65,0905-5-lyy,27.0,word,1693898740.081543,613.0000000000001,163.0,11.704699910719626,10.0,0.0,29
66,0905-5-lyy,27.0,word,1693898740.1135182,645.0,154.00000000000006,33.24154027718932,10.0,0.0,32
67,0905-5-lyy,27.0,word,1693898740.145785,681.9999999999999,144.0,38.3275357934736,10.0,0.0,30
68,0905-5-lyy,27.0,word,1693898740.1609278,712.0,135.00000000000003,31.32091952673165,10.0,0.0,19
69,0905-5-lyy,27.0,word,1693898740.1932335,733.0,127.99999999999991,22.13594362117865,10.0,0.0,15
70,0905-5-lyy,27.0,word,1693898740.2252052,747.0000000000001,123.0,14.866068747318506,10.0,0.0,13
71,0905-5-lyy,27.0,word,1693898740.2574515,758.0000000000001,117.99999999999996,12.083045973594572,10.0,0.0,10
72,0905-5-lyy,27.0,word,1693898740.2895925,842.9999999999998,109.0,85.47514258543241,10.0,0.0,1
73,0905-5-lyy,27.0,word,1693898740.3207974,954.0000000000002,104.00000000000004,111.1125555461668,10.0,0.0,0
74,0905-5-lyy,27.0,word,1693898740.3527727,1031.0,102.99999999999994,77.00649323271382,10.0,0.0,0
75,0905-5-lyy,27.0,word,1693898740.3848083,1078.0000000000002,101.0,47.042533945356304,10.0,0.0,9
76,0905-5-lyy,27.0,word,1693898740.4167807,1108.0000000000002,99.99999999999996,30.01666203960727,10.0,0.0,15
77,0905-5-lyy,27.0,word,1693898740.448771,1124.0,99.00000000000004,16.0312195418814,10.0,0.0,14
78,0905-5-lyy,27.0,word,1693898740.4648645,1134.0000000000002,97.00000000000004,10.198039027185567,10.0,0.0,12
79,0905-5-lyy,27.0,word,1693898740.4968574,1140.0000000000002,95.00000000000004,6.324555320336759,10.0,0.0,12
80,0905-5-lyy,27.0,word,1693898740.5288634,1143.0000000000005,94.0,3.1622776601683795,10.0,0.0,12
81,0905-5-lyy,27.0,word,1693898740.560798,1127.0000000000002,93.0,16.0312195418814,10.0,0.0,14
82,0905-5-lyy,27.0,word,1693898740.5929248,1115.0000000000002,91.99999999999996,12.041594578792296,10.0,0.0,16
83,0905-5-lyy,27.0,word,1693898740.6249034,1109.0000000000002,91.99999999999996,6.0,10.0,0.0,15
84,0905-5-lyy,27.0,word,1693898740.6568966,1104.0000000000002,91.00000000000004,5.0990195135927845,10.0,0.0,15
85,0905-5-lyy,27.0,word,1693898740.689104,1097.0000000000005,91.00000000000004,7.0,10.0,0.0,13
86,0905-5-lyy,27.0,word,1693898740.70523,1090.0000000000002,89.99999999999996,7.071067811865476,10.0,0.0,12
87,0905-5-lyy,27.0,word,1693898740.7375157,1085.0,89.99999999999996,5.0,10.0,0.0,9
88,0905-5-lyy,27.0,word,1693898740.7688088,1094.0,89.99999999999999,9.0,10.0,0.0,12
89,0905-5-lyy,27.0,word,1693898740.8009105,1107.0000000000002,90.00000000000001,13.0,10.0,0.0,15
90,0905-5-lyy,27.0,word,1693898740.8332298,1128.0000000000002,89.99999999999997,21.0,10.0,0.0,14
91,0905-5-lyy,27.0,word,1693898740.865605,1152.0000000000002,92.00000000000006,24.08318915758459,10.0,0.0,8
92,0905-5-lyy,27.0,word,1693898740.8968537,1175.0000000000002,92.99999999999996,23.021728866442675,10.0,0.0,5
93,0905-5-lyy,27.0,word,1693898740.9291458,1193.0000000000002,94.99999999999996,18.110770276274835,10.0,0.0,2
94,0905-5-lyy,27.0,word,1693898740.961069,1206.0,94.99999999999996,13.0,10.0,0.0,3
95,0905-5-lyy,27.0,word,1693898740.9770489,1241.000000000001,96.00000000000004,35.0142828000232,10.0,0.0,1
96,0905-5-lyy,27.0,word,1693898741.009082,1285.0000000000002,98.0,44.04543109109048,10.0,0.0,2
97,0905-5-lyy,27.0,word,1693898741.0414858,1318.0000000000002,99.0,33.015148038438355,10.0,0.0,4
98,0905-5-lyy,27.0,word,1693898741.0729148,1342.0000000000005,99.00000000000004,24.0,10.0,0.0,5
99,0905-5-lyy,27.0,word,1693898741.1051426,1358.0000000000002,99.0,16.0,10.0,0.0,5
100,0905-5-lyy,27.0,word,1693898741.1373315,1369.0000000000002,98.99999999999996,11.0,10.0,0.0,5
101,0905-5-lyy,27.0,word,1693898741.169556,1377.0000000000002,98.00000000000004,8.06225774829855,10.0,0.0,7
102,0905-5-lyy,27.0,word,1693898741.2015944,1383.0,98.0,6.0,10.0,0.0,6
103,0905-5-lyy,27.0,word,1693898741.2327547,1401.0000000000002,98.0,18.0,10.0,0.0,6
104,0905-5-lyy,27.0,word,1693898741.2487245,1417.0000000000002,98.0,16.0,10.0,0.0,5
105,0905-5-lyy,27.0,word,1693898741.2807796,1429.0000000000005,98.0,12.0,10.0,0.0,3
106,0905-5-lyy,27.0,word,1693898741.312787,1412.0000000000002,99.0,17.029386365926403,10.0,0.0,5
107,0905-5-lyy,27.0,word,1693898741.3450284,1315.0000000000002,105.99999999999996,97.25224933131366,10.0,0.0,3
108,0905-5-lyy,27.0,word,1693898741.3773763,991.0000000000002,134.00000000000009,325.2076259868455,10.0,0.0,2
109,0905-5-lyy,27.0,word,1693898741.4093516,737.0000000000001,159.00000000000006,255.22734963165684,10.0,0.0,4
110,0905-5-lyy,27.0,word,1693898741.4413788,609.0000000000002,171.99999999999997,128.65846260545786,10.0,0.0,27
111,0905-5-lyy,27.0,word,1693898741.4733534,552.0,177.00000000000003,57.21887800367987,10.0,0.0,18
112,0905-5-lyy,27.0,word,1693898741.5055134,523.0000000000001,181.0,29.27456233660889,10.0,0.0,9
113,0905-5-lyy,27.0,word,1693898741.5216494,509.0,184.0,14.317821063276352,10.0,0.0,7
114,0905-5-lyy,27.0,word,1693898741.552746,501.9999999999999,185.0,7.071067811865476,10.0,0.0,8
115,0905-5-lyy,27.0,word,1693898741.5850122,498.0,186.00000000000009,4.123105625617661,10.0,0.0,8
116,0905-5-lyy,27.0,word,1693898741.617007,486.9999999999998,185.99999999999997,11.0,10.0,0.0,8
117,0905-5-lyy,27.0,word,1693898741.6491606,472.99999999999983,185.99999999999997,14.0,10.0,0.0,7
118,0905-5-lyy,27.0,word,1693898741.6812675,464.0000000000001,186.00000000000003,9.0,10.0,0.0,6
119,0905-5-lyy,27.0,word,1693898741.7134457,457.00000000000006,187.0,7.071067811865476,10.0,0.0,4
120,0905-5-lyy,27.0,word,1693898741.7454212,488.0,182.0,31.400636936215164,10.0,0.0,8
121,0905-5-lyy,27.0,word,1693898741.7774642,530.0,178.00000000000006,42.190046219457976,10.0,0.0,9
122,0905-5-lyy,27.0,word,1693898741.7934506,612.0,169.0,82.49242389456137,10.0,0.0,30
123,0905-5-lyy,27.0,word,1693898741.8255165,690.0000000000001,161.00000000000003,78.40918313565064,10.0,0.0,18
124,0905-5-lyy,27.0,word,1693898741.856807,745.0000000000001,155.0,55.326304774492215,10.0,0.0,9
125,0905-5-lyy,27.0,word,1693898741.8889797,781.0,151.00000000000006,36.22154055254967,10.0,0.0,4
126,0905-5-lyy,27.0,word,1693898741.9212642,803.0,148.0,22.20360331117452,10.0,0.0,4
127,0905-5-lyy,27.0,word,1693898741.953425,817.0,146.99999999999991,14.0356688476182,10.0,0.0,4
128,0905-5-lyy,27.0,word,1693898741.9854774,825.0,145.99999999999997,8.06225774829855,10.0,0.0,3
129,0905-5-lyy,27.0,word,1693898742.0175323,832.0,144.99999999999994,7.071067811865476,10.0,0.0,4
130,0905-5-lyy,27.0,word,1693898742.0487237,887.0,143.99999999999997,55.00909015790027,10.0,0.0,0
131,0905-5-lyy,27.0,word,1693898742.0649867,963.0,147.0,76.05918747922567,10.0,0.0,1
132,0905-5-lyy,27.0,word,1693898742.097177,1021.0,148.99999999999994,58.034472514187634,10.0,0.0,2
133,0905-5-lyy,27.0,word,1693898742.1295807,1060.0000000000002,149.0,39.0,10.0,0.0,2
134,0905-5-lyy,27.0,word,1693898742.1610649,1084.0000000000002,149.00000000000006,24.0,10.0,0.0,1
135,0905-5-lyy,27.0,word,1693898742.193374,1115.0000000000002,223.0000000000001,80.23091673413684,10.0,0.0,2
136,0905-5-lyy,27.0,word,1693898742.3373456,1375.0000000000005,363.0,295.296461204668,10.0,0.0,1
137,0905-5-lyy,27.0,word,1693898742.369439,1385.0000000000002,350.00000000000006,16.401219466856727,10.0,0.0,2
138,0905-5-lyy,27.0,word,1693898742.4016576,1385.0000000000005,318.0000000000001,32.0,10.0,0.0,2
139,0905-5-lyy,27.0,word,1693898742.432961,1385.0000000000002,282.99999999999994,35.0,10.0,0.0,2
140,0905-5-lyy,27.0,word,1693898742.465158,1383.0000000000002,254.0,29.068883707497267,10.0,0.0,6
141,0905-5-lyy,27.0,word,1693898742.497591,1384.0000000000005,232.00000000000003,22.02271554554524,10.0,0.0,8
142,0905-5-lyy,27.0,word,1693898742.529664,1383.0000000000002,216.0,16.0312195418814,10.0,0.0,10
143,0905-5-lyy,27.0,word,1693898742.5615802,1383.0000000000005,204.00000000000009,12.0,10.0,0.0,9
144,0905-5-lyy,27.0,word,1693898742.5935843,1384.0000000000002,196.0,8.06225774829855,10.0,0.0,7
145,0905-5-lyy,27.0,word,1693898742.6095605,1386.0000000000002,188.99999999999997,7.280109889280518,10.0,0.0,5
146,0905-5-lyy,27.0,word,1693898742.6415937,1387.0000000000002,184.0,5.0990195135927845,10.0,0.0,5
147,0905-5-lyy,27.0,word,1693898742.6735604,1361.0000000000002,182.99999999999997,26.019223662515376,10.0,0.0,5
148,0905-5-lyy,27.0,word,1693898742.705586,1263.0000000000002,186.99999999999997,98.08159868191385,10.0,0.0,0
149,0905-5-lyy,27.0,word,1693898742.7375884,1080.0,196.0,183.22117781522965,10.0,0.0,2
150,0905-5-lyy,27.0,word,1693898742.7697222,943.0000000000002,203.0000000000001,137.17871555019022,10.0,0.0,2
151,0905-5-lyy,27.0,word,1693898742.8008862,862.0000000000001,208.0,81.15417426109393,10.0,0.0,1
152,0905-5-lyy,27.0,word,1693898742.8330655,817.0000000000001,212.0,45.17742799230607,10.0,0.0,4
153,0905-5-lyy,27.0,word,1693898742.8650367,793.0,214.0,24.08318915758459,10.0,0.0,5
154,0905-5-lyy,27.0,word,1693898742.8812122,779.0000000000001,215.0,14.0356688476182,10.0,0.0,6
155,0905-5-lyy,27.0,word,1693898742.9136825,745.0000000000001,221.0,34.52535300326414,10.0,0.0,5
156,0905-5-lyy,27.0,word,1693898742.9449182,694.0,226.0,51.24451190127583,10.0,0.0,13
157,0905-5-lyy,27.0,word,1693898742.9771662,657.0000000000001,231.00000000000009,37.33630940518894,10.0,0.0,10
158,0905-5-lyy,27.0,word,1693898743.0090928,634.9999999999999,232.0,22.02271554554524,10.0,0.0,8
159,0905-5-lyy,27.0,word,1693898743.0412886,620.0,235.0,15.297058540778355,10.0,0.0,11
160,0905-5-lyy,27.0,word,1693898743.073433,610.0,237.00000000000003,10.198039027185567,10.0,0.0,8
161,0905-5-lyy,27.0,word,1693898743.1054332,605.0000000000001,237.99999999999997,5.0990195135927845,10.0,0.0,8
162,0905-5-lyy,27.0,word,1693898743.1214085,639.0,233.0,34.36568055487916,10.0,0.0,8
163,0905-5-lyy,27.0,word,1693898743.1528883,688.0,230.00000000000009,49.09175083453431,10.0,0.0,12
164,0905-5-lyy,27.0,word,1693898743.1852386,785.9999999999998,222.99999999999991,98.2496819333274,10.0,0.0,5
165,0905-5-lyy,27.0,word,1693898743.217268,876.0,218.0,90.13878188659972,10.0,0.0,2
166,0905-5-lyy,27.0,word,1693898743.2492669,939.0000000000002,215.0,63.07138812488592,10.0,0.0,5
167,0905-5-lyy,27.0,word,1693898743.2812777,977.0,213.00000000000009,38.05259518088089,10.0,0.0,6
168,0905-5-lyy,27.0,word,1693898743.3134866,1000.0000000000005,213.00000000000003,23.0,10.0,0.0,3
169,0905-5-lyy,27.0,word,1693898743.344764,1014.0000000000005,213.00000000000003,14.0,10.0,0.0,3
170,0905-5-lyy,27.0,word,1693898743.3767729,1025.0,213.99999999999997,11.04536101718726,10.0,0.0,2
171,0905-5-lyy,27.0,word,1693898743.4088545,1068.0000000000002,217.0,43.10452412450461,10.0,0.0,1
172,0905-5-lyy,27.0,word,1693898743.42494,1109.0000000000002,218.00000000000009,41.01219330881976,10.0,0.0,3
173,0905-5-lyy,27.0,word,1693898743.4574797,1137.9999999999998,221.0,29.154759474226505,10.0,0.0,4
174,0905-5-lyy,27.0,word,1693898743.4893656,1158.0,223.00000000000003,20.09975124224178,10.0,0.0,3
175,0905-5-lyy,27.0,word,1693898743.521366,1171.0000000000002,224.0,13.038404810405298,10.0,0.0,3
176,0905-5-lyy,27.0,word,1693898743.5528486,1179.0,225.0,8.06225774829855,10.0,0.0,2
177,0905-5-lyy,27.0,word,1693898743.5851064,1229.0000000000002,228.0,50.08991914547278,10.0,0.0,0
178,0905-5-lyy,27.0,word,1693898743.617277,1302.0,231.0,73.06161783043132,10.0,0.0,1
179,0905-5-lyy,27.0,word,1693898743.649573,1360.0000000000002,234.00000000000003,58.077534382926416,10.0,0.0,7
180,0905-5-lyy,27.0,word,1693898743.6654606,1398.0000000000005,236.0,38.05259518088089,10.0,0.0,8
181,0905-5-lyy,27.0,word,1693898743.6975317,1422.0,236.0,24.0,10.0,0.0,4
182,0905-5-lyy,27.0,word,1693898743.7296507,1437.0,236.00000000000003,15.0,10.0,0.0,2
