original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
2,0905-5-lyy,30.0,word,1693898884.9451444,703.0,71.0,117.88977903109328,13.0,0.0,6
3,0905-5-lyy,30.0,word,1693898884.9770632,638.0,129.99999999999997,87.78382538941898,13.0,0.0,3
4,0905-5-lyy,30.0,word,1693898885.009144,600.0,164.00000000000003,50.99019513592785,13.0,0.0,2
5,0905-5-lyy,30.0,word,1693898885.041357,573.0,178.00000000000003,30.4138126514911,13.0,0.0,7
6,0905-5-lyy,30.0,word,1693898885.0735116,556.0,182.00000000000006,17.46424919657298,13.0,0.0,8
7,0905-5-lyy,30.0,word,1693898885.105626,547.0,184.00000000000003,9.219544457292889,13.0,0.0,8
8,0905-5-lyy,30.0,word,1693898885.1376264,540.9999999999999,184.0,6.0,13.0,0.0,8
9,0905-5-lyy,30.0,word,1693898885.1535127,539.0,175.0,9.219544457292889,13.0,0.0,9
10,0905-5-lyy,30.0,word,1693898885.1855412,540.0,162.00000000000006,13.038404810405298,13.0,0.0,10
11,0905-5-lyy,30.0,word,1693898885.2176924,540.0,158.00000000000003,4.0,13.0,0.0,10
12,0905-5-lyy,30.0,word,1693898885.2487822,541.0000000000001,153.00000000000009,5.0990195135927845,13.0,0.0,9
13,0905-5-lyy,30.0,word,1693898885.2807815,540.0000000000001,145.99999999999997,7.071067811865476,13.0,0.0,9
14,0905-5-lyy,30.0,word,1693898885.3132205,539.9999999999999,138.99999999999991,7.0,13.0,0.0,6
15,0905-5-lyy,30.0,word,1693898885.3453336,549.0000000000002,135.0,9.848857801796104,13.0,0.0,5
16,0905-5-lyy,30.0,word,1693898885.376783,607.9999999999999,124.99999999999999,59.84145720150872,13.0,0.0,3
17,0905-5-lyy,30.0,word,1693898885.4090006,706.0,104.99999999999996,100.0199980003999,13.0,0.0,3
18,0905-5-lyy,30.0,word,1693898885.441001,784.0000000000001,84.0,80.77747210701756,13.0,0.0,10
19,0905-5-lyy,30.0,word,1693898885.4569724,839.0000000000001,73.99999999999999,55.90169943749474,13.0,0.0,11
20,0905-5-lyy,30.0,word,1693898885.489058,874.0000000000001,69.00000000000001,35.35533905932738,13.0,0.0,15
21,0905-5-lyy,30.0,word,1693898885.5212955,895.0000000000001,62.00000000000001,22.13594362117865,13.0,0.0,17
