original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
8,0903-5-cx,23.0,word,1693729325.7169092,402.0,184.0,27.51363298439521,22.0,0.0,1,0
9,0903-5-cx,23.0,word,1693729325.7493637,444.00000000000006,193.0,42.95346318982906,22.0,0.0,2,0
10,0903-5-cx,23.0,word,1693729325.7806716,489.0,206.0,46.84015371452148,22.0,0.0,3,0
11,0903-5-cx,23.0,word,1693729325.812995,520.9999999999999,213.0,32.7566787083184,22.0,0.0,6,0
12,0903-5-cx,23.0,word,1693729325.845132,543.0,217.0,22.36067977499789,22.0,0.0,9,0
13,0903-5-cx,23.0,word,1693729325.8765442,557.0,219.00000000000009,14.142135623730953,22.0,0.0,11,0
14,0903-5-cx,23.0,word,1693729325.909086,564.9999999999999,220.0,8.06225774829855,22.0,0.0,14,0
15,0903-5-cx,23.0,word,1693729325.9403503,570.9999999999999,223.0,6.708203932499369,22.0,0.0,15,0
16,0903-5-cx,23.0,word,1693729325.9562776,576.0000000000001,226.0,5.830951894845301,22.0,0.0,15,0
17,0903-5-cx,23.0,word,1693729325.9887035,584.0,235.0,12.041594578792296,22.0,0.0,15,0
18,0903-5-cx,23.0,word,1693729326.020923,589.9999999999999,244.0,10.816653826391969,22.0,0.0,15,0
19,0903-5-cx,23.0,word,1693729326.0531728,594.9999999999999,250.00000000000003,7.810249675906654,22.0,0.0,15,0
20,0903-5-cx,23.0,word,1693729326.0851307,598.0,255.00000000000003,5.830951894845301,22.0,0.0,14,1
21,0903-5-cx,23.0,word,1693729326.1171927,599.9999999999998,260.99999999999994,6.324555320336759,22.0,0.0,14,1
22,0903-5-cx,23.0,word,1693729326.1491778,600.9999999999999,263.00000000000006,2.23606797749979,22.0,0.0,14,1
23,0903-5-cx,23.0,word,1693729326.180446,603.0,266.00000000000006,3.605551275463989,22.0,0.0,13,1
24,0903-5-cx,23.0,word,1693729326.2124429,603.9999999999999,268.0,2.23606797749979,22.0,0.0,13,1
25,0903-5-cx,23.0,word,1693729326.2283316,606.0,269.0,2.23606797749979,22.0,0.0,13,1
26,0903-5-cx,23.0,word,1693729326.2616632,606.9999999999998,270.0,1.4142135623730951,22.0,0.0,12,1
27,0903-5-cx,23.0,word,1693729326.2930367,632.9999999999999,270.0,26.0,22.0,0.0,11,1
28,0903-5-cx,23.0,word,1693729326.3251824,673.9999999999999,268.0,41.04875150354759,22.0,0.0,2,1
29,0903-5-cx,23.0,word,1693729326.3563452,710.9999999999998,266.99999999999994,37.01351104664349,22.0,0.0,3,1
30,0903-5-cx,23.0,word,1693729326.388763,741.9999999999998,266.9999999999999,31.0,22.0,0.0,3,1
31,0903-5-cx,23.0,word,1693729326.4209254,764.9999999999999,267.0,23.0,22.0,0.0,4,1
32,0903-5-cx,23.0,word,1693729326.45305,780.9999999999999,266.0,16.0312195418814,22.0,0.0,3,1
33,0903-5-cx,23.0,word,1693729326.46905,827.9999999999999,267.99999999999994,47.042533945356304,22.0,0.0,2,1
34,0903-5-cx,23.0,word,1693729326.5007696,915.0,272.0,87.09190547921202,22.0,0.0,0,1
35,0903-5-cx,23.0,word,1693729326.53289,985.0,273.0,70.00714249274856,22.0,0.0,1,1
36,0903-5-cx,23.0,word,1693729326.5650463,1029.9999999999998,273.0,45.0,22.0,0.0,4,1
37,0903-5-cx,23.0,word,1693729326.596674,1057.0,273.99999999999994,27.018512172212592,22.0,0.0,3,1
38,0903-5-cx,23.0,word,1693729326.6286745,1072.0,274.0,15.0,22.0,0.0,4,1
39,0903-5-cx,23.0,word,1693729326.661111,1081.9999999999998,273.99999999999994,10.0,22.0,0.0,4,1
40,0903-5-cx,23.0,word,1693729326.6929965,1124.9999999999998,274.99999999999994,43.01162633521314,22.0,0.0,3,1
41,0903-5-cx,23.0,word,1693729326.7251408,1168.0,275.9999999999999,43.01162633521314,22.0,0.0,4,1
42,0903-5-cx,23.0,word,1693729326.7564938,1196.0,279.0,28.16025568065745,22.0,0.0,4,1
43,0903-5-cx,23.0,word,1693729326.772802,1213.9999999999998,280.0,18.027756377319943,22.0,0.0,5,1
44,0903-5-cx,23.0,word,1693729326.8049653,1226.0000000000002,283.0,12.36931687685298,22.0,0.0,5,1
