original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
0,0903-5-cx,15.0,word,1693728900.791914,938.9999999999998,265.0,6.082762530298219,25.0,0.0,3,1
1,0903-5-cx,15.0,word,1693728900.8189116,953.9999999999998,266.99999999999994,15.132745950421556,25.0,0.0,4,1
2,0903-5-cx,15.0,word,1693728900.8532004,972.0,268.99999999999994,18.110770276274835,25.0,0.0,6,1
3,0903-5-cx,15.0,word,1693728900.8844,991.0,271.00000000000006,19.1049731745428,25.0,0.0,11,1
4,0903-5-cx,15.0,word,1693728900.9165876,1007.9999999999998,274.0,17.26267650163207,25.0,0.0,10,1
5,0903-5-cx,15.0,word,1693728900.949124,1022.0,275.99999999999994,14.142135623730953,25.0,0.0,8,1
6,0903-5-cx,15.0,word,1693728900.9802592,1030.9999999999998,277.0,9.055385138137416,25.0,0.0,8,1
7,0903-5-cx,15.0,word,1693728901.0122612,1037.9999999999998,278.00000000000006,7.071067811865476,25.0,0.0,7,1
8,0903-5-cx,15.0,word,1693728901.0444858,1043.0,278.00000000000006,5.0,25.0,0.0,7,1
9,0903-5-cx,15.0,word,1693728901.0605938,1030.0,274.0,13.601470508735444,25.0,0.0,8,1
10,0903-5-cx,15.0,word,1693728901.0925083,1007.0,270.0,23.345235059857504,25.0,0.0,10,1
11,0903-5-cx,15.0,word,1693728901.1256292,957.0,259.99999999999994,50.99019513592785,25.0,0.0,2,1
12,0903-5-cx,15.0,word,1693728901.1574802,906.0,250.0,51.97114584074513,25.0,0.0,2,0
13,0903-5-cx,15.0,word,1693728901.1889553,867.0,241.00000000000003,40.024992192379,25.0,0.0,2,0
14,0903-5-cx,15.0,word,1693728901.22058,816.9999999999998,244.0,50.08991914547278,25.0,0.0,2,0
15,0903-5-cx,15.0,word,1693728901.2527702,766.9999999999999,246.0,50.039984012787215,25.0,0.0,2,0
16,0903-5-cx,15.0,word,1693728901.2872107,727.9999999999999,246.0,39.0,25.0,0.0,1,0
17,0903-5-cx,15.0,word,1693728901.3969278,699.9999999999999,423.00000000000006,179.20100446147055,25.0,0.0,2,3
18,0903-5-cx,15.0,word,1693728901.4285536,684.0,415.0,17.88854381999832,25.0,0.0,2,3
19,0903-5-cx,15.0,word,1693728901.4606304,672.0,369.0,47.53945729601885,25.0,0.0,3,3
20,0903-5-cx,15.0,word,1693728901.4927957,659.9999999999999,333.0,37.94733192202055,25.0,0.0,4,2
21,0903-5-cx,15.0,word,1693728901.5252306,649.9999999999999,305.0,29.73213749463701,25.0,0.0,7,1
22,0903-5-cx,15.0,word,1693728901.556598,643.9999999999999,285.99999999999994,19.92485884517128,25.0,0.0,26,1
23,0903-5-cx,15.0,word,1693728901.5887184,637.0,274.0,13.892443989449804,25.0,0.0,26,1
24,0903-5-cx,15.0,word,1693728901.6047168,626.9999999999999,268.0,11.6619037896906,25.0,0.0,25,1
25,0903-5-cx,15.0,word,1693728901.6365924,618.9999999999999,264.00000000000006,8.94427190999916,25.0,0.0,24,1
26,0903-5-cx,15.0,word,1693728901.6689262,613.0,261.0,6.708203932499369,25.0,0.0,23,1
27,0903-5-cx,15.0,word,1693728901.7010596,610.0000000000001,258.0,4.242640687119285,25.0,0.0,23,1
28,0903-5-cx,15.0,word,1693728901.7330563,605.9999999999999,256.9999999999999,4.123105625617661,25.0,0.0,22,1
29,0903-5-cx,15.0,word,1693728901.7650585,604.9999999999998,256.0,1.4142135623730951,25.0,0.0,22,1
30,0903-5-cx,15.0,word,1693728901.79628,603.9999999999998,256.0,1.0,25.0,0.0,22,1
31,0903-5-cx,15.0,word,1693728901.828365,602.9999999999999,254.0,2.23606797749979,25.0,0.0,22,0
32,0903-5-cx,15.0,word,1693728901.8616102,601.9999999999998,254.0,1.0,25.0,0.0,22,0
33,0903-5-cx,15.0,word,1693728901.876631,602.0,253.0,1.0,25.0,0.0,22,0
34,0903-5-cx,15.0,word,1693728901.908763,599.9999999999999,252.00000000000003,2.23606797749979,25.0,0.0,21,0
35,0903-5-cx,15.0,word,1693728901.9410036,600.0,251.0,1.0,25.0,0.0,21,0
36,0903-5-cx,15.0,word,1693728901.9722967,599.0,251.0,1.0,25.0,0.0,21,0
37,0903-5-cx,15.0,word,1693728902.0045984,598.0,250.0,1.4142135623730951,25.0,0.0,21,0
38,0903-5-cx,15.0,word,1693728902.0372057,597.0000000000001,248.99999999999991,1.4142135623730951,25.0,0.0,21,0
39,0903-5-cx,15.0,word,1693728902.0688114,603.9999999999999,249.0,7.0,25.0,0.0,22,0
40,0903-5-cx,15.0,word,1693728902.1009223,615.0,248.00000000000003,11.04536101718726,25.0,0.0,23,0
41,0903-5-cx,15.0,word,1693728902.132382,627.9999999999999,247.0,13.038404810405298,25.0,0.0,25,0
42,0903-5-cx,15.0,word,1693728902.1486092,641.9999999999998,246.0,14.0356688476182,25.0,0.0,25,0
43,0903-5-cx,15.0,word,1693728902.180293,653.9999999999998,244.0,12.16552506059644,25.0,0.0,26,0
44,0903-5-cx,15.0,word,1693728902.212332,665.0,243.0,11.04536101718726,25.0,0.0,8,0
45,0903-5-cx,15.0,word,1693728902.2448232,674.9999999999999,242.0,10.04987562112089,25.0,0.0,7,0
46,0903-5-cx,15.0,word,1693728902.2763066,682.0,243.0,7.071067811865476,25.0,0.0,6,0
47,0903-5-cx,15.0,word,1693728902.3085442,713.0000000000001,242.0,31.016124838541646,25.0,0.0,4,0
48,0903-5-cx,15.0,word,1693728902.3404942,822.9999999999999,240.0,110.01818031580054,25.0,0.0,0,0
49,0903-5-cx,15.0,word,1693728902.3729126,935.0,235.0,112.11155159036912,25.0,0.0,0,0
50,0903-5-cx,15.0,word,1693728902.407132,1009.9999999999995,232.0,75.05997601918082,25.0,0.0,1,0
51,0903-5-cx,15.0,word,1693728902.4211297,1054.0000000000002,232.0,44.0,25.0,0.0,5,0
52,0903-5-cx,15.0,word,1693728902.452561,1078.9999999999998,230.0,25.079872407968907,25.0,0.0,5,0
53,0903-5-cx,15.0,word,1693728902.4845967,1091.9999999999995,229.0,13.038404810405298,25.0,0.0,5,0
54,0903-5-cx,15.0,word,1693728902.517021,1100.0,229.0,8.0,25.0,0.0,5,0
55,0903-5-cx,15.0,word,1693728902.5483663,1105.9999999999998,228.0,6.082762530298219,25.0,0.0,6,0
56,0903-5-cx,15.0,word,1693728902.5807362,1130.9999999999998,228.0,25.0,25.0,0.0,6,0
57,0903-5-cx,15.0,word,1693728902.6130843,1163.9999999999998,228.0,33.0,25.0,0.0,6,0
58,0903-5-cx,15.0,word,1693728902.644984,1187.9999999999998,227.0,24.020824298928627,25.0,0.0,10,0
59,0903-5-cx,15.0,word,1693728902.6614172,1205.0,229.0,17.11724276862369,25.0,0.0,8,0
60,0903-5-cx,15.0,word,1693728902.6924093,1214.9999999999995,229.0,10.0,25.0,0.0,8,0
61,0903-5-cx,15.0,word,1693728902.7248268,1224.0,227.00000000000003,9.219544457292889,25.0,0.0,8,0
62,0903-5-cx,15.0,word,1693728902.7567956,1229.0,226.0,5.0990195135927845,25.0,0.0,7,0
63,0903-5-cx,15.0,word,1693728902.78923,1207.9999999999998,226.0,21.0,25.0,0.0,8,0
64,0903-5-cx,15.0,word,1693728902.8207004,1195.9999999999998,225.0,12.041594578792296,25.0,0.0,8,0
65,0903-5-cx,15.0,word,1693728902.8530562,1166.9999999999998,224.0,29.017236257093817,25.0,0.0,11,0
66,0903-5-cx,15.0,word,1693728902.8851676,1129.0,224.0,38.0,25.0,0.0,3,0
67,0903-5-cx,15.0,word,1693728902.9163384,1096.0,223.0,33.015148038438355,25.0,0.0,3,0
68,0903-5-cx,15.0,word,1693728902.9485955,1067.9999999999998,221.0,28.0713376952364,25.0,0.0,4,0
69,0903-5-cx,15.0,word,1693728902.9644823,1047.0000000000002,221.0,21.0,25.0,0.0,4,0
70,0903-5-cx,15.0,word,1693728902.996802,1018.9999999999998,221.0,28.0,25.0,0.0,4,0
71,0903-5-cx,15.0,word,1693728903.029108,988.0,221.00000000000003,31.0,25.0,0.0,8,0
72,0903-5-cx,15.0,word,1693728903.0605843,968.0,221.0,20.0,25.0,0.0,10,0
73,0903-5-cx,15.0,word,1693728903.0929196,954.0,221.0,14.0,25.0,0.0,13,0
74,0903-5-cx,15.0,word,1693728903.1250415,942.9999999999998,221.0,11.0,25.0,0.0,16,0
75,0903-5-cx,15.0,word,1693728903.1570587,936.0,222.0,7.071067811865476,25.0,0.0,18,0
76,0903-5-cx,15.0,word,1693728903.1893227,932.0,223.0,4.123105625617661,25.0,0.0,19,0
77,0903-5-cx,15.0,word,1693728903.2043304,926.0,225.0,6.324555320336759,25.0,0.0,24,0
78,0903-5-cx,15.0,word,1693728903.236869,917.0,226.00000000000009,9.055385138137416,25.0,0.0,23,0
79,0903-5-cx,15.0,word,1693728903.2683237,909.9999999999998,227.0,7.071067811865476,25.0,0.0,22,0
80,0903-5-cx,15.0,word,1693728903.3006227,904.9999999999998,226.0,5.0990195135927845,25.0,0.0,22,0
81,0903-5-cx,15.0,word,1693728903.3330576,898.9999999999998,227.0,6.082762530298219,25.0,0.0,21,0
82,0903-5-cx,15.0,word,1693728903.3643446,895.9999999999999,228.0,3.1622776601683795,25.0,0.0,21,0
83,0903-5-cx,15.0,word,1693728903.3968396,893.9999999999998,228.0,2.0,25.0,0.0,21,0
