original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
10,0903-5-cx,5.0,word,1693728167.9411805,518.0,176.99999999999994,108.81176406988357,5.0,0.0,0,0
11,0903-5-cx,5.0,word,1693728167.9725037,582.0,198.0,67.35725647619564,5.0,0.0,2,0
12,0903-5-cx,5.0,word,1693728168.0046787,619.0,212.0,39.56008088970496,5.0,0.0,4,0
13,0903-5-cx,5.0,word,1693728168.0208175,639.0,221.0,21.93171219946131,5.0,0.0,4,0
14,0903-5-cx,5.0,word,1693728168.0530932,651.0,227.00000000000003,13.41640786499874,5.0,0.0,3,0
15,0903-5-cx,5.0,word,1693728168.0849974,659.0,229.0,8.246211251235321,5.0,0.0,3,0
16,0903-5-cx,5.0,word,1693728168.212257,622.9999999999999,324.0,101.59232254457028,5.0,0.0,4,2
17,0903-5-cx,5.0,word,1693728168.244546,619.0,318.0,7.211102550927978,5.0,0.0,5,2
18,0903-5-cx,5.0,word,1693728168.2768383,615.9999999999999,305.99999999999994,12.36931687685298,5.0,0.0,6,1
19,0903-5-cx,5.0,word,1693728168.2928133,608.0,290.0,17.88854381999832,5.0,0.0,7,1
20,0903-5-cx,5.0,word,1693728168.3250573,599.9999999999998,274.0,17.88854381999832,5.0,0.0,12,1
21,0903-5-cx,5.0,word,1693728168.3581436,593.0,260.00000000000006,15.652475842498529,5.0,0.0,21,1
22,0903-5-cx,5.0,word,1693728168.3887246,589.0000000000001,249.00000000000009,11.704699910719626,5.0,0.0,21,0
23,0903-5-cx,5.0,word,1693728168.4207602,581.0,240.00000000000003,12.041594578792296,5.0,0.0,19,0
24,0903-5-cx,5.0,word,1693728168.4531596,573.9999999999999,234.0,9.219544457292889,5.0,0.0,18,0
25,0903-5-cx,5.0,word,1693728168.4850662,570.0,230.0,5.656854249492381,5.0,0.0,18,0
26,0903-5-cx,5.0,word,1693728168.5171106,567.0,226.0,5.0,5.0,0.0,18,0
27,0903-5-cx,5.0,word,1693728168.5482666,565.0,224.00000000000003,2.8284271247461903,5.0,0.0,18,0
28,0903-5-cx,5.0,word,1693728168.5642653,563.0,222.00000000000009,2.8284271247461903,5.0,0.0,18,0
29,0903-5-cx,5.0,word,1693728168.596287,560.0,221.0,3.1622776601683795,5.0,0.0,16,0
30,0903-5-cx,5.0,word,1693728168.6288245,559.0,221.0,1.0,5.0,0.0,16,0
31,0903-5-cx,5.0,word,1693728168.6602716,565.9999999999999,220.00000000000003,7.071067811865476,5.0,0.0,18,0
32,0903-5-cx,5.0,word,1693728168.692582,576.9999999999999,218.0,11.180339887498947,5.0,0.0,19,0
33,0903-5-cx,5.0,word,1693728168.7244911,588.0,216.0,11.180339887498947,5.0,0.0,19,0
34,0903-5-cx,5.0,word,1693728168.757001,597.0,214.99999999999991,9.055385138137416,5.0,0.0,19,0
35,0903-5-cx,5.0,word,1693728168.788535,605.9999999999999,216.0,9.055385138137416,5.0,0.0,19,0
36,0903-5-cx,5.0,word,1693728168.8046746,612.9999999999999,216.0,7.0,5.0,0.0,19,0
