original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
13,0903-5-cx,26.0,word,1693729466.1328895,463.0,164.99999999999994,94.11163583744572,37.0,0.0,1,0
14,0903-5-cx,26.0,word,1693729466.1486073,523.0000000000001,183.00000000000003,62.6418390534633,37.0,0.0,3,0
15,0903-5-cx,26.0,word,1693729466.1809092,557.9999999999999,195.0,37.0,37.0,0.0,4,0
16,0903-5-cx,26.0,word,1693729466.2132416,580.0,201.0,22.80350850198276,37.0,0.0,4,0
17,0903-5-cx,26.0,word,1693729466.244245,592.9999999999999,204.0,13.341664064126334,37.0,0.0,3,0
18,0903-5-cx,26.0,word,1693729466.276404,602.9999999999999,206.0,10.198039027185567,37.0,0.0,3,0
19,0903-5-cx,26.0,word,1693729466.30874,671.9999999999999,202.0,69.1158447825099,37.0,0.0,0,0
20,0903-5-cx,26.0,word,1693729466.340887,739.9999999999999,197.0,68.18357573492314,37.0,0.0,1,0
21,0903-5-cx,26.0,word,1693729466.3728864,785.0,194.0,45.09988913511872,37.0,0.0,4,0
22,0903-5-cx,26.0,word,1693729466.4048872,814.9999999999999,193.0,30.01666203960727,37.0,0.0,15,0
23,0903-5-cx,26.0,word,1693729466.4210362,831.9999999999998,191.0,17.11724276862369,37.0,0.0,16,0
24,0903-5-cx,26.0,word,1693729466.4528103,842.9999999999999,191.0,11.0,37.0,0.0,16,0
25,0903-5-cx,26.0,word,1693729466.4848409,851.0,190.00000000000003,8.06225774829855,37.0,0.0,16,0
26,0903-5-cx,26.0,word,1693729466.5168104,855.0,191.0,4.123105625617661,37.0,0.0,16,0
27,0903-5-cx,26.0,word,1693729466.5489268,845.9999999999998,193.0,9.219544457292889,37.0,0.0,17,0
28,0903-5-cx,26.0,word,1693729466.5809677,838.0,195.0,8.246211251235321,37.0,0.0,16,0
29,0903-5-cx,26.0,word,1693729466.6134093,832.9999999999999,196.0,5.0990195135927845,37.0,0.0,16,0
30,0903-5-cx,26.0,word,1693729466.6446495,829.9999999999999,198.0,3.605551275463989,37.0,0.0,16,0
31,0903-5-cx,26.0,word,1693729466.677103,827.0,199.0,3.1622776601683795,37.0,0.0,16,0
32,0903-5-cx,26.0,word,1693729466.6925836,823.9999999999998,200.0,3.1622776601683795,37.0,0.0,16,0
33,0903-5-cx,26.0,word,1693729466.724894,821.9999999999999,200.0,2.0,37.0,0.0,15,0
34,0903-5-cx,26.0,word,1693729466.7568896,825.9999999999999,201.0,4.123105625617661,37.0,0.0,16,0
35,0903-5-cx,26.0,word,1693729466.7888734,841.0,202.0,15.033296378372908,37.0,0.0,16,0
36,0903-5-cx,26.0,word,1693729466.820979,863.0,203.0,22.02271554554524,37.0,0.0,17,0
37,0903-5-cx,26.0,word,1693729466.85259,885.9999999999998,205.0,23.08679276123039,37.0,0.0,5,0
38,0903-5-cx,26.0,word,1693729466.8845353,905.9999999999998,206.0,20.024984394500787,37.0,0.0,4,0
39,0903-5-cx,26.0,word,1693729466.9165442,922.0,208.0,16.1245154965971,37.0,0.0,4,0
40,0903-5-cx,26.0,word,1693729466.9325156,965.0,215.0,43.56604182158393,37.0,0.0,2,0
41,0903-5-cx,26.0,word,1693729466.9648423,1054.9999999999998,225.00000000000003,90.55385138137416,37.0,0.0,0,0
42,0903-5-cx,26.0,word,1693729466.9969122,1131.0,231.0,76.23647421018367,37.0,0.0,1,0
