original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
0,0903-5-cx,14.0,word,1693728863.635255,737.0,345.99999999999994,42.7551166528639,32.0,0.0,1,2
1,0903-5-cx,14.0,word,1693728863.668406,778.9999999999999,343.0,42.1070065428546,32.0,0.0,4,2
2,0903-5-cx,14.0,word,1693728863.7004406,802.0000000000001,342.0,23.021728866442675,32.0,0.0,8,2
3,0903-5-cx,14.0,word,1693728863.7324393,817.9999999999999,339.9999999999999,16.1245154965971,32.0,0.0,8,2
4,0903-5-cx,14.0,word,1693728863.7650418,832.9999999999999,338.0,15.132745950421556,32.0,0.0,8,2
5,0903-5-cx,14.0,word,1693728863.7964492,845.9999999999999,336.99999999999994,13.038404810405298,32.0,0.0,7,2
6,0903-5-cx,14.0,word,1693728863.8284483,858.9999999999998,334.0,13.341664064126334,32.0,0.0,7,2
7,0903-5-cx,14.0,word,1693728863.8606024,864.9999999999999,333.00000000000006,6.082762530298219,32.0,0.0,7,2
8,0903-5-cx,14.0,word,1693728863.8766315,850.9999999999999,315.0,22.80350850198276,32.0,0.0,8,2
9,0903-5-cx,14.0,word,1693728863.9086652,833.9999999999998,293.0,27.80287754891569,32.0,0.0,10,1
10,0903-5-cx,14.0,word,1693728863.941217,818.9999999999999,274.00000000000006,24.20743687382041,32.0,0.0,5,1
11,0903-5-cx,14.0,word,1693728863.972306,804.9999999999999,257.99999999999994,21.2602916254693,32.0,0.0,5,1
12,0903-5-cx,14.0,word,1693728864.0046504,797.0,247.0,13.601470508735444,32.0,0.0,5,0
13,0903-5-cx,14.0,word,1693728864.0369332,773.0,245.0,24.08318915758459,32.0,0.0,6,0
14,0903-5-cx,14.0,word,1693728864.0683265,744.9999999999999,243.0,28.0713376952364,32.0,0.0,11,0
15,0903-5-cx,14.0,word,1693728864.1002665,724.9999999999999,241.00000000000003,20.09975124224178,32.0,0.0,9,0
16,0903-5-cx,14.0,word,1693728864.1324,709.9999999999999,239.0,15.132745950421556,32.0,0.0,9,0
17,0903-5-cx,14.0,word,1693728864.1482835,698.9999999999999,239.0,11.0,32.0,0.0,7,0
18,0903-5-cx,14.0,word,1693728864.18118,691.0,237.0,8.246211251235321,32.0,0.0,7,0
19,0903-5-cx,14.0,word,1693728864.2126412,684.0,236.00000000000003,7.071067811865476,32.0,0.0,7,0
20,0903-5-cx,14.0,word,1693728864.2448215,693.9999999999998,234.0,10.198039027185567,32.0,0.0,7,0
21,0903-5-cx,14.0,word,1693728864.2769976,722.0,231.0,28.16025568065745,32.0,0.0,9,0
22,0903-5-cx,14.0,word,1693728864.309031,765.9999999999999,227.0,44.181444068749045,32.0,0.0,2,0
23,0903-5-cx,14.0,word,1693728864.3424528,815.0,221.0,49.36598018878993,32.0,0.0,2,0
24,0903-5-cx,14.0,word,1693728864.3734436,857.0,219.00000000000003,42.04759208325728,32.0,0.0,3,0
25,0903-5-cx,14.0,word,1693728864.3884392,887.9999999999998,217.0,31.064449134018133,32.0,0.0,3,0
26,0903-5-cx,14.0,word,1693728864.420694,911.0,215.0,23.08679276123039,32.0,0.0,4,0
27,0903-5-cx,14.0,word,1693728864.4530506,931.9999999999998,213.0,21.095023109728988,32.0,0.0,3,0
28,0903-5-cx,14.0,word,1693728864.485127,970.0,214.0,38.01315561749642,32.0,0.0,4,0
29,0903-5-cx,14.0,word,1693728864.516628,1003.0,215.0,33.015148038438355,32.0,0.0,23,0
