original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
0,0903-5-cx,25.0,word,1693729438.5426002,968.9999999999998,240.0,2.23606797749979,33.0,0.0,9,0
1,0903-5-cx,25.0,word,1693729438.580729,970.9999999999998,240.00000000000003,2.0,33.0,0.0,9,0
2,0903-5-cx,25.0,word,1693729438.612878,972.0,240.0,1.0,33.0,0.0,9,0
3,0903-5-cx,25.0,word,1693729438.628833,973.0,240.00000000000009,1.0,33.0,0.0,9,0
4,0903-5-cx,25.0,word,1693729438.6608348,973.9999999999998,240.00000000000003,1.0,33.0,0.0,9,0
5,0903-5-cx,25.0,word,1693729438.6929426,975.0,241.0,1.4142135623730951,33.0,0.0,9,0
6,0903-5-cx,25.0,word,1693729438.7252295,975.0,241.0,0.0,33.0,0.0,9,0
7,0903-5-cx,25.0,word,1693729438.7565694,976.0,241.0,1.0,33.0,0.0,9,0
8,0903-5-cx,25.0,word,1693729438.788236,967.0,242.00000000000003,9.055385138137416,33.0,0.0,9,0
9,0903-5-cx,25.0,word,1693729438.8204412,926.9999999999998,243.0,40.01249804748511,33.0,0.0,10,0
10,0903-5-cx,25.0,word,1693729438.852745,876.9999999999999,245.0,50.039984012787215,33.0,0.0,2,0
11,0903-5-cx,25.0,word,1693729438.8850298,831.9999999999998,247.0,45.044422518220834,33.0,0.0,3,0
12,0903-5-cx,25.0,word,1693729438.9012864,798.0000000000001,249.0,34.058772731852805,33.0,0.0,4,0
13,0903-5-cx,25.0,word,1693729438.9326494,775.0,249.0,23.0,33.0,0.0,5,0
14,0903-5-cx,25.0,word,1693729438.9648802,759.0,249.0,16.0,33.0,0.0,6,0
15,0903-5-cx,25.0,word,1693729438.9970236,737.9999999999999,247.99999999999991,21.02379604162864,33.0,0.0,10,0
16,0903-5-cx,25.0,word,1693729439.0291362,718.9999999999999,247.0,19.026297590440446,33.0,0.0,9,0
17,0903-5-cx,25.0,word,1693729439.0608048,706.0000000000001,246.0,13.038404810405298,33.0,0.0,8,0
18,0903-5-cx,25.0,word,1693729439.0927148,696.9999999999998,245.00000000000003,9.055385138137416,33.0,0.0,8,0
19,0903-5-cx,25.0,word,1693729439.1246889,689.9999999999998,243.99999999999991,7.071067811865476,33.0,0.0,7,0
20,0903-5-cx,25.0,word,1693729439.156838,684.9999999999999,243.0,5.0990195135927845,33.0,0.0,7,0
21,0903-5-cx,25.0,word,1693729439.1728678,689.0,243.0,4.0,33.0,0.0,7,0
22,0903-5-cx,25.0,word,1693729439.2043514,719.9999999999998,241.00000000000003,31.064449134018133,33.0,0.0,9,0
23,0903-5-cx,25.0,word,1693729439.2365055,843.9999999999999,233.0,124.25779653607252,33.0,0.0,0,0
