original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
8,0903-5-cx,12.0,word,1693728807.3005662,417.0,185.0,148.4082207965583,38.0,0.0,0,0
9,0903-5-cx,12.0,word,1693728807.332678,534.0,227.0,124.31009613060397,38.0,0.0,0,0
10,0903-5-cx,12.0,word,1693728807.364594,604.9999999999998,256.0,76.69419795525604,38.0,0.0,25,1
11,0903-5-cx,12.0,word,1693728807.396678,645.0,271.00000000000006,42.72001872658765,38.0,0.0,25,1
12,0903-5-cx,12.0,word,1693728807.428607,659.9999999999999,278.99999999999994,17.0,38.0,0.0,26,1
13,0903-5-cx,12.0,word,1693728807.460736,659.0,268.00000000000006,11.04536101718726,38.0,0.0,26,1
14,0903-5-cx,12.0,word,1693728807.4930463,659.0,258.0,10.0,38.0,0.0,26,1
15,0903-5-cx,12.0,word,1693728807.509031,658.9999999999999,251.00000000000009,7.0,38.0,0.0,15,0
16,0903-5-cx,12.0,word,1693728807.5405502,658.9999999999999,248.0,3.0,38.0,0.0,15,0
17,0903-5-cx,12.0,word,1693728807.57301,658.0,246.00000000000003,2.23606797749979,38.0,0.0,15,0
18,0903-5-cx,12.0,word,1693728807.6043427,657.9999999999999,244.0,2.0,38.0,0.0,15,0
19,0903-5-cx,12.0,word,1693728807.6389463,653.0,244.0,5.0,38.0,0.0,15,0
20,0903-5-cx,12.0,word,1693728807.6690838,649.9999999999999,243.0,3.1622776601683795,38.0,0.0,15,0
21,0903-5-cx,12.0,word,1693728807.700445,648.0000000000001,243.0,2.0,38.0,0.0,25,0
22,0903-5-cx,12.0,word,1693728807.7327988,646.0,243.0,2.0,38.0,0.0,25,0
23,0903-5-cx,12.0,word,1693728807.7649703,644.0,243.0,2.0,38.0,0.0,25,0
24,0903-5-cx,12.0,word,1693728807.7809434,639.9999999999999,244.0,4.123105625617661,38.0,0.0,25,0
25,0903-5-cx,12.0,word,1693728807.908658,613.9999999999999,289.99999999999994,52.839379254491625,38.0,0.0,25,1
26,0903-5-cx,12.0,word,1693728807.9408066,610.0,292.9999999999999,5.0,38.0,0.0,13,1
27,0903-5-cx,12.0,word,1693728807.9723415,609.0000000000001,287.0,6.082762530298219,38.0,0.0,15,1
28,0903-5-cx,12.0,word,1693728808.0044973,608.0,283.99999999999994,3.1622776601683795,38.0,0.0,15,1
29,0903-5-cx,12.0,word,1693728808.036384,606.9999999999999,280.0,4.123105625617661,38.0,0.0,25,1
30,0903-5-cx,12.0,word,1693728808.052566,607.0,277.00000000000006,3.0,38.0,0.0,25,1
31,0903-5-cx,12.0,word,1693728808.0845606,605.9999999999999,274.0,3.1622776601683795,38.0,0.0,25,1
32,0903-5-cx,12.0,word,1693728808.1167092,606.0,270.99999999999994,3.0,38.0,0.0,25,1
33,0903-5-cx,12.0,word,1693728808.1489303,605.9999999999999,267.99999999999994,3.0,38.0,0.0,25,1
34,0903-5-cx,12.0,word,1693728808.1803958,624.0,264.00000000000006,18.43908891458577,38.0,0.0,25,1
35,0903-5-cx,12.0,word,1693728808.2128394,666.9999999999998,259.0,43.28972164382672,38.0,0.0,7,1
36,0903-5-cx,12.0,word,1693728808.2448382,716.0,255.0,49.16299421312742,38.0,0.0,2,1
37,0903-5-cx,12.0,word,1693728808.2771046,757.0,249.0,41.43669871020132,38.0,0.0,3,0
38,0903-5-cx,12.0,word,1693728808.3090148,788.9999999999998,244.0,32.38826948140329,38.0,0.0,3,0
39,0903-5-cx,12.0,word,1693728808.325325,810.9999999999999,241.0,22.20360331117452,38.0,0.0,4,0
40,0903-5-cx,12.0,word,1693728808.3564143,826.0,239.0,15.132745950421556,38.0,0.0,3,0
41,0903-5-cx,12.0,word,1693728808.3888624,864.9999999999999,237.0,39.05124837953327,38.0,0.0,3,0
42,0903-5-cx,12.0,word,1693728808.4211695,905.0,237.0,40.0,38.0,0.0,3,0
43,0903-5-cx,12.0,word,1693728808.452614,936.0,238.0,31.016124838541646,38.0,0.0,18,0
44,0903-5-cx,12.0,word,1693728808.4847243,956.9999999999998,239.0,21.02379604162864,38.0,0.0,15,0
45,0903-5-cx,12.0,word,1693728808.516312,970.9999999999998,240.00000000000003,14.0356688476182,38.0,0.0,12,0
46,0903-5-cx,12.0,word,1693728808.5484755,980.0,241.0,9.055385138137416,38.0,0.0,11,0
47,0903-5-cx,12.0,word,1693728808.58047,984.0,241.0,4.0,38.0,0.0,11,0
48,0903-5-cx,12.0,word,1693728808.596561,969.0,241.00000000000003,15.0,38.0,0.0,12,0
49,0903-5-cx,12.0,word,1693728808.6284678,959.0,241.00000000000009,10.0,38.0,0.0,15,0
50,0903-5-cx,12.0,word,1693728808.660787,954.9999999999998,241.0,4.0,38.0,0.0,15,0
51,0903-5-cx,12.0,word,1693728808.6929004,950.0,241.0,5.0,38.0,0.0,16,0
52,0903-5-cx,12.0,word,1693728808.725179,941.0,241.00000000000003,9.0,38.0,0.0,17,0
53,0903-5-cx,12.0,word,1693728808.7563365,930.9999999999998,240.00000000000009,10.04987562112089,38.0,0.0,19,0
54,0903-5-cx,12.0,word,1693728808.788801,921.0,239.0,10.04987562112089,38.0,0.0,22,0
55,0903-5-cx,12.0,word,1693728808.8209856,912.0,237.0,9.219544457292889,38.0,0.0,26,0
56,0903-5-cx,12.0,word,1693728808.8530858,905.0,235.0,7.280109889280518,38.0,0.0,25,0
57,0903-5-cx,12.0,word,1693728808.8682363,897.9999999999999,234.0,7.071067811865476,38.0,0.0,24,0
