original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
0,0903-5-cx,13.0,word,1693728831.5646763,929.0,301.00000000000006,25.0,34.0,0.0,1,1
1,0903-5-cx,13.0,word,1693728831.5887887,878.9999999999999,297.99999999999994,50.08991914547278,34.0,0.0,2,1
2,0903-5-cx,13.0,word,1693728831.6206985,832.9999999999999,295.0,46.09772228646444,34.0,0.0,2,1
3,0903-5-cx,13.0,word,1693728831.6525953,794.0,292.99999999999994,39.05124837953327,34.0,0.0,4,1
4,0903-5-cx,13.0,word,1693728831.6847968,765.9999999999999,290.99999999999994,28.0713376952364,34.0,0.0,5,1
5,0903-5-cx,13.0,word,1693728831.717096,746.9999999999999,291.0,19.0,34.0,0.0,7,1
6,0903-5-cx,13.0,word,1693728831.7483964,733.9999999999999,288.99999999999994,13.152946437965904,34.0,0.0,8,1
7,0903-5-cx,13.0,word,1693728831.7647,722.9999999999998,289.0,11.0,34.0,0.0,9,1
8,0903-5-cx,13.0,word,1693728831.7964096,714.0,281.99999999999994,11.40175425099138,34.0,0.0,10,1
9,0903-5-cx,13.0,word,1693728831.8286903,702.9999999999999,270.99999999999994,15.556349186104043,34.0,0.0,10,1
10,0903-5-cx,13.0,word,1693728831.860789,694.9999999999999,260.0,13.601470508735444,34.0,0.0,11,1
11,0903-5-cx,13.0,word,1693728831.8930786,686.9999999999999,251.99999999999991,11.31370849898476,34.0,0.0,12,0
12,0903-5-cx,13.0,word,1693728831.9242678,682.9999999999999,247.0,6.4031242374328485,34.0,0.0,12,0
13,0903-5-cx,13.0,word,1693728831.956951,679.9999999999998,244.0,4.242640687119285,34.0,0.0,16,0
14,0903-5-cx,13.0,word,1693728831.9894018,666.9999999999999,243.0,13.038404810405298,34.0,0.0,15,0
15,0903-5-cx,13.0,word,1693728832.020581,653.0,243.0,14.0,34.0,0.0,13,0
16,0903-5-cx,13.0,word,1693728832.0378337,641.9999999999999,241.0,11.180339887498947,34.0,0.0,12,0
17,0903-5-cx,13.0,word,1693728832.0688162,633.9999999999999,240.0,8.06225774829855,34.0,0.0,11,0
18,0903-5-cx,13.0,word,1693728832.1011405,627.0000000000001,238.0,7.280109889280518,34.0,0.0,11,0
19,0903-5-cx,13.0,word,1693728832.133582,621.9999999999999,237.0,5.0990195135927845,34.0,0.0,10,0
20,0903-5-cx,13.0,word,1693728832.165571,617.9999999999999,235.0,4.47213595499958,34.0,0.0,9,0
21,0903-5-cx,13.0,word,1693728832.1966,638.9999999999999,234.0,21.02379604162864,34.0,0.0,12,0
22,0903-5-cx,13.0,word,1693728832.228832,674.9999999999999,232.0,36.05551275463989,34.0,0.0,15,0
23,0903-5-cx,13.0,word,1693728832.2610705,723.9999999999999,228.0,49.16299421312742,34.0,0.0,2,0
