original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
9,0903-5-cx,8.0,word,1693728473.0285685,461.0,183.0,173.65770930194836,8.0,0.0,0
10,0903-5-cx,8.0,word,1693728473.060493,589.0,220.00000000000003,133.24038426843418,8.0,0.0,23
11,0903-5-cx,8.0,word,1693728473.0925784,664.9999999999999,245.00000000000009,80.00624975587844,8.0,0.0,27
12,0903-5-cx,8.0,word,1693728473.1254692,707.9999999999999,257.99999999999994,44.9221548904324,8.0,0.0,30
13,0903-5-cx,8.0,word,1693728473.1562605,730.9999999999999,264.0,23.769728648009423,8.0,0.0,30
14,0903-5-cx,8.0,word,1693728473.1888375,719.0,253.0,16.278820596099706,8.0,0.0,29
15,0903-5-cx,8.0,word,1693728473.2048645,706.0,245.0,15.264337522473747,8.0,0.0,21
16,0903-5-cx,8.0,word,1693728473.2371511,698.9999999999999,240.00000000000003,8.602325267042627,8.0,0.0,18
17,0903-5-cx,8.0,word,1693728473.271135,694.9999999999999,237.00000000000003,5.0,8.0,0.0,16
18,0903-5-cx,8.0,word,1693728473.30113,693.0,236.0,2.23606797749979,8.0,0.0,16
19,0903-5-cx,8.0,word,1693728473.333138,694.9999999999998,250.0,14.142135623730953,8.0,0.0,29
20,0903-5-cx,8.0,word,1693728473.47698,616.0,301.0,94.03190947758108,8.0,0.0,69
21,0903-5-cx,8.0,word,1693728473.5084753,618.0,293.99999999999994,7.280109889280518,8.0,0.0,74
22,0903-5-cx,8.0,word,1693728473.5407093,622.0000000000001,287.00000000000006,8.06225774829855,8.0,0.0,77
23,0903-5-cx,8.0,word,1693728473.5729,626.0,278.99999999999994,8.94427190999916,8.0,0.0,77
24,0903-5-cx,8.0,word,1693728473.6043966,628.9999999999998,272.0,7.615773105863909,8.0,0.0,76
25,0903-5-cx,8.0,word,1693728473.636377,626.0000000000001,265.0,7.615773105863909,8.0,0.0,83
26,0903-5-cx,8.0,word,1693728473.6687975,623.0,260.00000000000006,5.830951894845301,8.0,0.0,87
27,0903-5-cx,8.0,word,1693728473.7004006,620.9999999999999,257.0,3.605551275463989,8.0,0.0,91
28,0903-5-cx,8.0,word,1693728473.7324636,618.0,254.00000000000009,4.242640687119285,8.0,0.0,90
29,0903-5-cx,8.0,word,1693728473.7493806,614.9999999999998,251.99999999999997,3.605551275463989,8.0,0.0,88
30,0903-5-cx,8.0,word,1693728473.7804725,610.0,251.0,5.0990195135927845,8.0,0.0,79
31,0903-5-cx,8.0,word,1693728473.8126342,604.9999999999999,251.00000000000009,5.0,8.0,0.0,68
32,0903-5-cx,8.0,word,1693728473.844857,600.9999999999999,250.0,4.123105625617661,8.0,0.0,48
