original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
5,0903-5-cx,7.0,word,1693728320.596707,492.0,178.99999999999997,102.45974819410792,7.0,0.0,0
6,0903-5-cx,7.0,word,1693728320.6292002,552.0,201.0,63.90618123468183,7.0,0.0,1
7,0903-5-cx,7.0,word,1693728320.6604948,586.0,212.0,35.73513677041127,7.0,0.0,3
8,0903-5-cx,7.0,word,1693728320.692918,603.9999999999999,220.00000000000003,19.697715603592208,7.0,0.0,14
9,0903-5-cx,7.0,word,1693728320.7249506,614.9999999999999,224.99999999999997,12.083045973594572,7.0,0.0,20
10,0903-5-cx,7.0,word,1693728320.7562382,626.0000000000001,221.0,11.704699910719626,7.0,0.0,24
11,0903-5-cx,7.0,word,1693728320.788623,632.9999999999999,217.0,8.06225774829855,7.0,0.0,26
12,0903-5-cx,7.0,word,1693728320.8209512,635.9999999999999,215.99999999999997,3.1622776601683795,7.0,0.0,27
13,0903-5-cx,7.0,word,1693728320.8532302,639.0,215.0,3.1622776601683795,7.0,0.0,27
14,0903-5-cx,7.0,word,1693728320.8682432,640.9999999999999,215.0,2.0,7.0,0.0,27
15,0903-5-cx,7.0,word,1693728320.900855,642.9999999999999,215.0,2.0,7.0,0.0,29
16,0903-5-cx,7.0,word,1693728320.9330015,643.9999999999998,213.99999999999997,1.4142135623730951,7.0,0.0,27
17,0903-5-cx,7.0,word,1693728320.965035,640.9999999999999,215.0,3.1622776601683795,7.0,0.0,27
18,0903-5-cx,7.0,word,1693728320.9964762,638.0,215.0,3.0,7.0,0.0,27
19,0903-5-cx,7.0,word,1693728321.0290391,636.0,215.0,2.0,7.0,0.0,27
20,0903-5-cx,7.0,word,1693728321.06057,635.0,215.0,1.0,7.0,0.0,25
21,0903-5-cx,7.0,word,1693728321.092715,634.0,216.0,1.4142135623730951,7.0,0.0,26
22,0903-5-cx,7.0,word,1693728321.1257625,635.9999999999999,215.99999999999997,2.0,7.0,0.0,27
23,0903-5-cx,7.0,word,1693728321.1403043,644.0,216.0,8.0,7.0,0.0,29
24,0903-5-cx,7.0,word,1693728321.1726,655.0,216.0,11.0,7.0,0.0,30
25,0903-5-cx,7.0,word,1693728321.2048388,666.0,217.0,11.04536101718726,7.0,0.0,29
26,0903-5-cx,7.0,word,1693728321.2363374,676.9999999999999,217.0,11.0,7.0,0.0,22
27,0903-5-cx,7.0,word,1693728321.2687714,685.9999999999999,217.0,9.0,7.0,0.0,17
28,0903-5-cx,7.0,word,1693728321.3006868,693.0,219.0,7.280109889280518,7.0,0.0,17
29,0903-5-cx,7.0,word,1693728321.3328726,643.9999999999999,423.00000000000006,209.8022878807569,7.0,0.0,18
31,0903-5-cx,7.0,word,1693728321.4444954,935.0,518.9999999999999,456.3441683641854,7.0,0.0,7
32,0903-5-cx,7.0,word,1693728321.4770784,957.0,440.9999999999999,81.04319835741924,7.0,0.0,31
33,0903-5-cx,7.0,word,1693728321.50856,978.9999999999998,336.99999999999994,106.30145812734648,7.0,0.0,9
34,0903-5-cx,7.0,word,1693728321.540841,993.9999999999998,278.99999999999994,59.90826320300064,7.0,0.0,26
35,0903-5-cx,7.0,word,1693728321.573109,1002.9999999999998,251.00000000000003,29.410882339705484,7.0,0.0,26
36,0903-5-cx,7.0,word,1693728321.6074953,1010.0,237.99999999999997,14.7648230602334,7.0,0.0,24
37,0903-5-cx,7.0,word,1693728321.6364005,1035.0,234.0,25.317977802344327,7.0,0.0,23
38,0903-5-cx,7.0,word,1693728321.669159,1077.9999999999998,236.0,43.04648650006177,7.0,0.0,26
39,0903-5-cx,7.0,word,1693728321.6850684,1112.9999999999998,237.0,35.0142828000232,7.0,0.0,19
40,0903-5-cx,7.0,word,1693728321.717496,1134.9999999999998,238.0,22.02271554554524,7.0,0.0,15
41,0903-5-cx,7.0,word,1693728321.7487729,1151.9999999999998,237.99999999999997,17.0,7.0,0.0,14
42,0903-5-cx,7.0,word,1693728321.7810886,1162.9999999999998,238.0,11.0,7.0,0.0,12
43,0903-5-cx,7.0,word,1693728321.812251,1136.0,237.0,27.018512172212592,7.0,0.0,14
44,0903-5-cx,7.0,word,1693728321.8443213,1086.0,234.99999999999997,50.039984012787215,7.0,0.0,22
45,0903-5-cx,7.0,word,1693728321.8774543,1003.0,233.00000000000003,83.02409288875127,7.0,0.0,18
46,0903-5-cx,7.0,word,1693728321.908918,918.9999999999998,230.0,84.0535543567314,7.0,0.0,7
47,0903-5-cx,7.0,word,1693728321.940317,856.9999999999999,227.00000000000003,62.07253821135398,7.0,0.0,3
48,0903-5-cx,7.0,word,1693728321.9573522,814.0000000000001,224.99999999999997,43.04648650006177,7.0,0.0,5
49,0903-5-cx,7.0,word,1693728321.9885037,787.0,223.99999999999997,27.018512172212592,7.0,0.0,5
50,0903-5-cx,7.0,word,1693728322.0214906,748.9999999999998,228.0,38.2099463490856,7.0,0.0,5
51,0903-5-cx,7.0,word,1693728322.052596,718.0,229.99999999999997,31.064449134018133,7.0,0.0,12
52,0903-5-cx,7.0,word,1693728322.0845065,697.9999999999998,231.0,20.024984394500787,7.0,0.0,20
53,0903-5-cx,7.0,word,1693728322.1165068,685.9999999999999,232.0,12.041594578792296,7.0,0.0,26
54,0903-5-cx,7.0,word,1693728322.1482615,676.9999999999999,233.00000000000003,9.055385138137416,7.0,0.0,31
55,0903-5-cx,7.0,word,1693728322.1816216,672.0,232.0,5.0990195135927845,7.0,0.0,36
56,0903-5-cx,7.0,word,1693728322.213633,667.9999999999999,232.0,4.0,7.0,0.0,41
57,0903-5-cx,7.0,word,1693728322.228619,666.0,232.0,2.0,7.0,0.0,40
58,0903-5-cx,7.0,word,1693728322.260718,660.9999999999999,233.0,5.0990195135927845,7.0,0.0,42
59,0903-5-cx,7.0,word,1693728322.293062,654.9999999999998,234.0,6.082762530298219,7.0,0.0,41
60,0903-5-cx,7.0,word,1693728322.3250873,651.9999999999999,234.99999999999997,3.1622776601683795,7.0,0.0,44
61,0903-5-cx,7.0,word,1693728322.3571043,650.0,234.99999999999991,2.0,7.0,0.0,43
62,0903-5-cx,7.0,word,1693728322.388603,662.9999999999999,234.0,13.038404810405298,7.0,0.0,43
63,0903-5-cx,7.0,word,1693728322.4208455,716.0000000000001,231.0,53.08483775994799,7.0,0.0,13
64,0903-5-cx,7.0,word,1693728322.4527323,792.9999999999998,226.0,77.1621668954417,7.0,0.0,5
65,0903-5-cx,7.0,word,1693728322.4852142,857.0,221.0,64.19501538281614,7.0,0.0,3
66,0903-5-cx,7.0,word,1693728322.5002997,903.0,218.0,46.09772228646444,7.0,0.0,3
67,0903-5-cx,7.0,word,1693728322.5325162,933.0,218.00000000000003,30.0,7.0,0.0,12
68,0903-5-cx,7.0,word,1693728322.564712,951.9999999999995,218.0,19.0,7.0,0.0,14
69,0903-5-cx,7.0,word,1693728322.5967798,963.9999999999998,217.0,12.041594578792296,7.0,0.0,15
70,0903-5-cx,7.0,word,1693728322.6289022,972.0,215.99999999999997,8.06225774829855,7.0,0.0,17
71,0903-5-cx,7.0,word,1693728322.6602595,980.0,216.99999999999997,8.06225774829855,7.0,0.0,19
72,0903-5-cx,7.0,word,1693728322.692662,1022.0,219.0,42.04759208325728,7.0,0.0,16
73,0903-5-cx,7.0,word,1693728322.7245717,1069.0000000000002,222.00000000000003,47.09564735726647,7.0,0.0,25
74,0903-5-cx,7.0,word,1693728322.740662,1104.9999999999998,222.00000000000003,36.0,7.0,0.0,23
75,0903-5-cx,7.0,word,1693728322.7727244,1129.0,224.0,24.08318915758459,7.0,0.0,13
76,0903-5-cx,7.0,word,1693728322.8047626,1144.0,223.99999999999997,15.0,7.0,0.0,12
77,0903-5-cx,7.0,word,1693728322.8367667,1155.0,224.0,11.0,7.0,0.0,10
78,0903-5-cx,7.0,word,1693728322.8690548,1158.0,224.0,3.0,7.0,0.0,10
79,0903-5-cx,7.0,word,1693728322.9004846,1138.0,222.00000000000003,20.09975124224178,7.0,0.0,13
80,0903-5-cx,7.0,word,1693728322.93295,1127.9999999999998,222.0,10.0,7.0,0.0,13
81,0903-5-cx,7.0,word,1693728322.9650126,1120.0,221.0,8.06225774829855,7.0,0.0,17
82,0903-5-cx,7.0,word,1693728322.997142,1103.9999999999998,220.0,16.0312195418814,7.0,0.0,22
83,0903-5-cx,7.0,word,1693728323.0284743,1086.9999999999998,217.99999999999997,17.11724276862369,7.0,0.0,20
84,0903-5-cx,7.0,word,1693728323.0445914,1069.9999999999998,216.0,17.11724276862369,7.0,0.0,24
85,0903-5-cx,7.0,word,1693728323.076748,1055.9999999999998,216.0,14.0,7.0,0.0,25
86,0903-5-cx,7.0,word,1693728323.1092305,1062.0,216.99999999999997,6.082762530298219,7.0,0.0,23
87,0903-5-cx,7.0,word,1693728323.1407535,1068.9999999999998,218.0,7.071067811865476,7.0,0.0,25
88,0903-5-cx,7.0,word,1693728323.1727674,1071.9999999999998,218.0,3.0,7.0,0.0,22
89,0903-5-cx,7.0,word,1693728323.2052176,1074.0,219.0,2.23606797749979,7.0,0.0,22
90,0903-5-cx,7.0,word,1693728323.2365243,1075.9999999999998,218.99999999999997,2.0,7.0,0.0,20
91,0903-5-cx,7.0,word,1693728323.2690043,1078.9999999999998,218.0,3.1622776601683795,7.0,0.0,19
92,0903-5-cx,7.0,word,1693728323.2850752,1081.9999999999998,218.0,3.0,7.0,0.0,20
93,0903-5-cx,7.0,word,1693728323.317104,1081.0,218.0,1.0,7.0,0.0,20
94,0903-5-cx,7.0,word,1693728323.3486755,1074.0,218.0,7.0,7.0,0.0,22
95,0903-5-cx,7.0,word,1693728323.3802764,1056.9999999999998,218.0,17.0,7.0,0.0,25
96,0903-5-cx,7.0,word,1693728323.412589,1034.9999999999998,217.0,22.02271554554524,7.0,0.0,21
97,0903-5-cx,7.0,word,1693728323.4446251,1011.9999999999998,215.99999999999997,23.021728866442675,7.0,0.0,17
98,0903-5-cx,7.0,word,1693728323.4769,993.0,214.99999999999997,19.026297590440446,7.0,0.0,17
99,0903-5-cx,7.0,word,1693728323.5090566,978.0,214.0,15.033296378372908,7.0,0.0,18
100,0903-5-cx,7.0,word,1693728323.5403223,967.9999999999998,213.0,10.04987562112089,7.0,0.0,15
101,0903-5-cx,7.0,word,1693728323.5725782,959.0,211.99999999999997,9.055385138137416,7.0,0.0,15
102,0903-5-cx,7.0,word,1693728323.5890896,952.9999999999998,211.0,6.082762530298219,7.0,0.0,14
103,0903-5-cx,7.0,word,1693728323.6211047,949.0,210.99999999999997,4.0,7.0,0.0,14
104,0903-5-cx,7.0,word,1693728323.6524613,957.9999999999998,211.99999999999997,9.055385138137416,7.0,0.0,14
105,0903-5-cx,7.0,word,1693728323.6848066,965.9999999999995,211.99999999999997,8.0,7.0,0.0,15
106,0903-5-cx,7.0,word,1693728323.7168171,978.0,213.0,12.041594578792296,7.0,0.0,16
107,0903-5-cx,7.0,word,1693728323.7492096,998.0,215.0,20.09975124224178,7.0,0.0,18
108,0903-5-cx,7.0,word,1693728323.7803955,1019.0,215.99999999999997,21.02379604162864,7.0,0.0,17
109,0903-5-cx,7.0,word,1693728323.8127968,1037.9999999999998,218.0,19.1049731745428,7.0,0.0,22
110,0903-5-cx,7.0,word,1693728323.8288035,1088.0,223.0,50.24937810560445,7.0,0.0,20
111,0903-5-cx,7.0,word,1693728323.8603842,1217.9999999999998,229.99999999999997,130.18832512940628,7.0,0.0,7
112,0903-5-cx,7.0,word,1693728323.893403,1339.0000000000002,232.00000000000003,121.01652779682615,7.0,0.0,0
113,0903-5-cx,7.0,word,1693728323.9254267,1409.9999999999998,231.0,71.00704190430693,7.0,0.0,2
114,0903-5-cx,7.0,word,1693728323.9565067,1450.9999999999998,231.0,41.0,7.0,0.0,8
115,0903-5-cx,7.0,word,1693728323.9886544,1473.0,232.0,22.02271554554524,7.0,0.0,8
116,0903-5-cx,7.0,word,1693728324.0211077,1486.0,231.0,13.038404810405298,7.0,0.0,8
117,0903-5-cx,7.0,word,1693728324.0527532,1493.0,232.0,7.071067811865476,7.0,0.0,5
118,0903-5-cx,7.0,word,1693728324.084808,1476.9999999999995,232.0,16.0,7.0,0.0,8
119,0903-5-cx,7.0,word,1693728324.116262,1462.9999999999998,233.00000000000003,14.0356688476182,7.0,0.0,8
120,0903-5-cx,7.0,word,1693728324.1328208,1455.0,233.00000000000003,8.0,7.0,0.0,9
121,0903-5-cx,7.0,word,1693728324.1643045,1450.0,233.99999999999991,5.0990195135927845,7.0,0.0,8
122,0903-5-cx,7.0,word,1693728324.196603,1447.9999999999998,233.99999999999991,2.0,7.0,0.0,9
123,0903-5-cx,7.0,word,1693728324.2287304,1421.9999999999998,233.00000000000003,26.019223662515376,7.0,0.0,5
124,0903-5-cx,7.0,word,1693728324.2610524,1229.9999999999998,238.0,192.06509313251067,7.0,0.0,9
125,0903-5-cx,7.0,word,1693728324.2932296,879.9999999999999,262.99999999999994,350.891721190455,7.0,0.0,24
126,0903-5-cx,7.0,word,1693728324.327123,656.9999999999999,278.0,223.503914954526,7.0,0.0,48
127,0903-5-cx,7.0,word,1693728324.357116,559.0,284.0,98.18350166906862,7.0,0.0,24
128,0903-5-cx,7.0,word,1693728324.3731916,515.9999999999999,287.99999999999994,43.18564576337837,7.0,0.0,28
129,0903-5-cx,7.0,word,1693728324.407194,493.0000000000001,289.0,23.021728866442675,7.0,0.0,13
130,0903-5-cx,7.0,word,1693728324.4371834,483.9999999999999,287.99999999999994,9.055385138137416,7.0,0.0,8
131,0903-5-cx,7.0,word,1693728324.4688065,479.00000000000006,288.00000000000006,5.0,7.0,0.0,6
132,0903-5-cx,7.0,word,1693728324.5009058,477.9999999999999,289.0,1.4142135623730951,7.0,0.0,6
133,0903-5-cx,7.0,word,1693728324.5332296,506.0,286.0,28.16025568065745,7.0,0.0,21
134,0903-5-cx,7.0,word,1693728324.5644598,527.0,285.0,21.02379604162864,7.0,0.0,27
135,0903-5-cx,7.0,word,1693728324.5970235,535.9999999999999,284.0,9.055385138137416,7.0,0.0,26
136,0903-5-cx,7.0,word,1693728324.628247,539.9999999999999,283.99999999999994,4.0,7.0,0.0,25
137,0903-5-cx,7.0,word,1693728324.6603892,546.9999999999998,283.99999999999994,7.0,7.0,0.0,26
138,0903-5-cx,7.0,word,1693728324.6764483,552.0,284.0,5.0,7.0,0.0,26
139,0903-5-cx,7.0,word,1693728324.7089064,548.9999999999999,284.99999999999994,3.1622776601683795,7.0,0.0,26
140,0903-5-cx,7.0,word,1693728324.7409909,546.9999999999999,284.99999999999994,2.0,7.0,0.0,26
141,0903-5-cx,7.0,word,1693728324.7731078,546.0,286.0,1.4142135623730951,7.0,0.0,27
142,0903-5-cx,7.0,word,1693728324.805127,543.9999999999999,286.0,2.0,7.0,0.0,27
143,0903-5-cx,7.0,word,1693728324.8371365,542.0,285.99999999999994,2.0,7.0,0.0,27
144,0903-5-cx,7.0,word,1693728324.8685105,539.0,286.0,3.0,7.0,0.0,26
145,0903-5-cx,7.0,word,1693728324.900623,533.9999999999999,286.0,5.0,7.0,0.0,26
146,0903-5-cx,7.0,word,1693728324.9169762,529.0,287.0,5.0990195135927845,7.0,0.0,27
147,0903-5-cx,7.0,word,1693728324.948529,524.9999999999999,287.0,4.0,7.0,0.0,27
148,0903-5-cx,7.0,word,1693728324.9805558,519.9999999999998,288.0,5.0990195135927845,7.0,0.0,28
149,0903-5-cx,7.0,word,1693728325.012664,515.9999999999999,287.99999999999994,4.0,7.0,0.0,28
