original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
10,0903-5-cx,2.0,word,1693727778.2283745,555.9999999999999,156.0,89.28605714219886,2.0,0.0,0
11,0903-5-cx,2.0,word,1693727778.2614655,610.0000000000001,173.0,56.61271941887264,2.0,0.0,9
12,0903-5-cx,2.0,word,1693727778.29246,637.9999999999998,183.99999999999997,30.083217912982647,2.0,0.0,17
13,0903-5-cx,2.0,word,1693727778.324885,654.9999999999998,191.0,18.384776310850235,2.0,0.0,16
14,0903-5-cx,2.0,word,1693727778.3562477,664.0,193.99999999999997,9.486832980505138,2.0,0.0,23
15,0903-5-cx,2.0,word,1693727778.3883717,669.9999999999999,196.0,6.324555320336759,2.0,0.0,22
16,0903-5-cx,2.0,word,1693727778.4208202,672.9999999999999,199.0,4.242640687119285,2.0,0.0,23
17,0903-5-cx,2.0,word,1693727778.4368188,656.9999999999998,200.0,16.0312195418814,2.0,0.0,21
18,0903-5-cx,2.0,word,1693727778.4689803,642.9999999999999,202.0,14.142135623730953,2.0,0.0,21
19,0903-5-cx,2.0,word,1693727778.500389,635.0,202.99999999999997,8.06225774829855,2.0,0.0,22
20,0903-5-cx,2.0,word,1693727778.532523,628.9999999999999,203.0,6.0,2.0,0.0,19
21,0903-5-cx,2.0,word,1693727778.564834,623.0,203.00000000000003,6.0,2.0,0.0,17
22,0903-5-cx,2.0,word,1693727778.5979838,616.9999999999999,204.0,6.082762530298219,2.0,0.0,15
23,0903-5-cx,2.0,word,1693727778.628765,611.0,204.99999999999997,6.082762530298219,2.0,0.0,15
24,0903-5-cx,2.0,word,1693727778.660376,615.9999999999998,206.0,5.0990195135927845,2.0,0.0,16
25,0903-5-cx,2.0,word,1693727778.6924143,622.0,206.00000000000003,6.0,2.0,0.0,19
26,0903-5-cx,2.0,word,1693727778.7085898,629.0,206.00000000000003,7.0,2.0,0.0,20
27,0903-5-cx,2.0,word,1693727778.741029,638.0,205.0,9.055385138137416,2.0,0.0,21
28,0903-5-cx,2.0,word,1693727778.7731786,649.0000000000001,205.0,11.0,2.0,0.0,22
29,0903-5-cx,2.0,word,1693727778.900247,653.9999999999998,449.00000000000006,244.05122413132864,2.0,0.0,76
30,0903-5-cx,2.0,word,1693727778.9325545,650.9999999999999,442.0,7.615773105863909,2.0,0.0,80
31,0903-5-cx,2.0,word,1693727778.964707,644.0,407.0,35.6931365951495,2.0,0.0,38
32,0903-5-cx,2.0,word,1693727778.9808166,633.9999999999999,358.99999999999994,49.03060268852505,2.0,0.0,7
33,0903-5-cx,2.0,word,1693727779.0131674,627.9999999999999,314.99999999999994,44.40720662234904,2.0,0.0,1
34,0903-5-cx,2.0,word,1693727779.0444288,625.0,283.0,32.14031735997639,2.0,0.0,12
35,0903-5-cx,2.0,word,1693727779.0767624,623.9999999999999,262.0,21.02379604162864,2.0,0.0,12
36,0903-5-cx,2.0,word,1693727779.10824,622.9999999999999,250.0,12.041594578792296,2.0,0.0,8
37,0903-5-cx,2.0,word,1693727779.1402404,623.0,244.0,6.0,2.0,0.0,11
38,0903-5-cx,2.0,word,1693727779.1730378,624.0,239.0,5.0990195135927845,2.0,0.0,16
39,0903-5-cx,2.0,word,1693727779.205516,623.9999999999999,234.99999999999997,4.0,2.0,0.0,17
40,0903-5-cx,2.0,word,1693727779.220668,639.0,231.0,15.524174696260024,2.0,0.0,20
41,0903-5-cx,2.0,word,1693727779.2529707,654.9999999999998,228.0,16.278820596099706,2.0,0.0,23
42,0903-5-cx,2.0,word,1693727779.2842689,666.0,225.0,11.40175425099138,2.0,0.0,22
43,0903-5-cx,2.0,word,1693727779.3164167,673.9999999999998,223.99999999999991,8.06225774829855,2.0,0.0,21
44,0903-5-cx,2.0,word,1693727779.3487716,680.9999999999998,222.0,7.280109889280518,2.0,0.0,20
45,0903-5-cx,2.0,word,1693727779.3803396,686.0,221.0,5.0990195135927845,2.0,0.0,24
46,0903-5-cx,2.0,word,1693727779.412834,688.9999999999999,219.0,3.605551275463989,2.0,0.0,27
47,0903-5-cx,2.0,word,1693727779.4449432,691.9999999999999,219.0,3.0,2.0,0.0,31
48,0903-5-cx,2.0,word,1693727779.4763763,693.9999999999998,217.00000000000003,2.8284271247461903,2.0,0.0,31
49,0903-5-cx,2.0,word,1693727779.5085816,695.9999999999998,216.0,2.23606797749979,2.0,0.0,32
50,0903-5-cx,2.0,word,1693727779.5248182,696.9999999999998,215.99999999999997,1.0,2.0,0.0,32
51,0903-5-cx,2.0,word,1693727779.557016,697.0,215.0,1.0,2.0,0.0,32
52,0903-5-cx,2.0,word,1693727779.5890503,697.9999999999999,215.0,1.0,2.0,0.0,32
53,0903-5-cx,2.0,word,1693727779.6210654,703.0,214.99999999999997,5.0,2.0,0.0,34
54,0903-5-cx,2.0,word,1693727779.6530378,709.9999999999999,214.0,7.071067811865476,2.0,0.0,34
55,0903-5-cx,2.0,word,1693727779.6845813,716.9999999999999,213.99999999999997,7.0,2.0,0.0,34
56,0903-5-cx,2.0,word,1693727779.7169156,723.9999999999998,214.0,7.0,2.0,0.0,35
57,0903-5-cx,2.0,word,1693727779.7489152,728.9999999999999,214.0,5.0,2.0,0.0,34
58,0903-5-cx,2.0,word,1693727779.7805264,734.0,215.0,5.0990195135927845,2.0,0.0,34
59,0903-5-cx,2.0,word,1693727779.796554,733.0,216.0,1.4142135623730951,2.0,0.0,35
60,0903-5-cx,2.0,word,1693727779.829674,730.9999999999999,217.0,2.23606797749979,2.0,0.0,36
61,0903-5-cx,2.0,word,1693727779.860864,728.9999999999998,219.0,2.8284271247461903,2.0,0.0,37
62,0903-5-cx,2.0,word,1693727779.8932738,728.0,220.00000000000003,1.4142135623730951,2.0,0.0,37
63,0903-5-cx,2.0,word,1693727779.9245453,726.0000000000001,220.00000000000003,2.0,2.0,0.0,36
64,0903-5-cx,2.0,word,1693727779.9565034,724.9999999999998,222.00000000000003,2.23606797749979,2.0,0.0,37
65,0903-5-cx,2.0,word,1693727779.9885273,722.9999999999999,223.00000000000003,2.23606797749979,2.0,0.0,36
66,0903-5-cx,2.0,word,1693727780.0208564,720.9999999999998,224.0,2.23606797749979,2.0,0.0,36
67,0903-5-cx,2.0,word,1693727780.0370066,720.0,226.0,2.23606797749979,2.0,0.0,38
68,0903-5-cx,2.0,word,1693727780.0683126,723.9999999999999,225.0,4.123105625617661,2.0,0.0,37
69,0903-5-cx,2.0,word,1693727780.1008313,729.9999999999999,224.99999999999997,6.0,2.0,0.0,36
70,0903-5-cx,2.0,word,1693727780.1329625,736.9999999999999,224.0,7.071067811865476,2.0,0.0,33
71,0903-5-cx,2.0,word,1693727780.1648786,743.9999999999999,223.0,7.071067811865476,2.0,0.0,33
72,0903-5-cx,2.0,word,1693727780.1962364,751.9999999999999,222.0,8.06225774829855,2.0,0.0,32
73,0903-5-cx,2.0,word,1693727780.228515,758.9999999999999,220.99999999999997,7.071067811865476,2.0,0.0,31
74,0903-5-cx,2.0,word,1693727780.2610073,764.9999999999999,221.0,6.0,2.0,0.0,24
75,0903-5-cx,2.0,word,1693727780.2930589,770.0000000000001,220.00000000000003,5.0990195135927845,2.0,0.0,17
76,0903-5-cx,2.0,word,1693727780.3091998,774.0,220.00000000000003,4.0,2.0,0.0,13
77,0903-5-cx,2.0,word,1693727780.3406096,777.9999999999999,220.0,4.0,2.0,0.0,11
78,0903-5-cx,2.0,word,1693727780.3728027,780.9999999999998,219.0,3.1622776601683795,2.0,0.0,10
79,0903-5-cx,2.0,word,1693727780.404935,797.0,218.00000000000009,16.0312195418814,2.0,0.0,6
80,0903-5-cx,2.0,word,1693727780.4371147,882.9999999999999,216.0,86.02325267042627,2.0,0.0,0
81,0903-5-cx,2.0,word,1693727780.468715,999.0,215.0,116.00431026474836,2.0,0.0,0
82,0903-5-cx,2.0,word,1693727780.5006237,1080.0,215.0,81.0,2.0,0.0,22
83,0903-5-cx,2.0,word,1693727780.5329242,1130.9999999999998,216.0,51.0098029794274,2.0,0.0,24
84,0903-5-cx,2.0,word,1693727780.5648086,1162.9999999999995,216.0,32.0,2.0,0.0,26
85,0903-5-cx,2.0,word,1693727780.5810754,1180.9999999999998,217.00000000000003,18.027756377319943,2.0,0.0,21
