username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0903-9-wxy,29.0,word,1693748894.9162822,987.7783277709117,466.7455872369956,2.8284271247461903,25.0,0.0
0903-9-wxy,29.0,word,1693748894.9473095,986.8660652943612,466.72716842304044,1.0,25.0,0.0
0903-9-wxy,29.0,word,1693748894.979476,985.9881033836717,465.71198333573153,1.4142135623730951,25.0,0.0
0903-9-wxy,29.0,word,1693748895.012022,985.0757340950063,465.69358584601423,1.0,25.0,0.0
0903-9-wxy,29.0,word,1693748895.043175,984.129535507172,466.67191718304264,1.4142135623730951,25.0,0.0
0903-9-wxy,29.0,word,1693748895.0753949,983.217444782157,466.6535018367952,1.0,25.0,0.0
0903-9-wxy,29.0,word,1693748895.1075785,981.3933921200118,466.6166737445608,2.0,25.0,0.0
0903-9-wxy,29.0,word,1693748895.1401134,979.6024203007637,465.58321909485306,2.23606797749979,25.0,0.0
0903-9-wxy,29.0,word,1693748895.1556785,961.8358479471285,449.2185788467024,25.612496949731398,25.0,0.0
0903-9-wxy,29.0,word,1693748895.187976,893.1207488956331,403.36259285035686,87.8179936004006,25.0,0.0
0903-9-wxy,29.0,word,1693748895.21955,796.563208209697,357.379734425963,113.46365056704283,25.0,0.0
0903-9-wxy,29.0,word,1693748895.2517295,736.2259648604844,333.439096333473,68.62215385719105,25.0,0.0
0903-9-wxy,29.0,word,1693748895.284201,700.7449324282013,318.17651235421266,40.49691346263317,25.0,0.0
0903-9-wxy,29.0,word,1693748895.315229,668.1967084195447,312.3858284624395,35.35533905932738,25.0,0.0
0903-9-wxy,29.0,word,1693748895.3473873,632.0987095719667,310.74466105852025,39.01281840626232,25.0,0.0
0903-9-wxy,29.0,word,1693748895.379675,607.0776593147251,308.2339730884509,27.073972741361768,25.0,0.0
0903-9-wxy,29.0,word,1693748895.4120936,588.4740642135348,304.7758918247642,20.223748416156685,25.0,0.0
0903-9-wxy,29.0,word,1693748895.4431558,572.7396491261206,303.46900111971684,17.029386365926403,25.0,0.0
0903-9-wxy,29.0,word,1693748895.4592738,559.8330682035336,303.2605522015548,14.0,25.0,0.0
0903-9-wxy,29.0,word,1693748895.4914458,550.6194001690831,303.111746011472,10.0,25.0,0.0
0903-9-wxy,29.0,word,1693748895.5238774,545.7163471482925,297.76774118588565,7.071067811865476,25.0,0.0
0903-9-wxy,29.0,word,1693748895.5561223,540.9253792420825,294.5270513171939,5.830951894845301,25.0,0.0
0903-9-wxy,29.0,word,1693748895.5873055,537.9747559630066,291.3122024129137,4.242640687119285,25.0,0.0
0903-9-wxy,29.0,word,1693748895.6195552,534.159804477099,289.137767402716,4.47213595499958,25.0,0.0
0903-9-wxy,29.0,word,1693748895.652013,545.9231122609823,285.08878212781804,13.601470508735444,25.0,0.0
0903-9-wxy,29.0,word,1693748895.68339,555.9204836357035,282.0638327073994,11.40175425099138,25.0,0.0
0903-9-wxy,29.0,word,1693748895.6994257,562.2868373883117,280.0393311777756,7.280109889280518,25.0,0.0
0903-9-wxy,29.0,word,1693748895.731776,571.278309884969,274.86022930308235,11.180339887498947,25.0,0.0
0903-9-wxy,29.0,word,1693748895.7649517,578.2767022080319,266.4321855967257,11.31370849898476,25.0,0.0
0903-9-wxy,29.0,word,1693748895.7959816,582.5600806134528,259.00305048853454,8.602325267042627,25.0,0.0
0903-9-wxy,29.0,word,1693748895.8271344,585.7184408321648,247.22647451527155,11.704699910719626,25.0,0.0
0903-9-wxy,29.0,word,1693748895.8595128,586.9692871319817,234.28050786912414,12.16552506059644,25.0,0.0
0903-9-wxy,29.0,word,1693748895.891822,603.4903060896974,226.92006291008053,19.313207915827967,25.0,0.0
0903-9-wxy,29.0,word,1693748895.9231343,621.1939408729835,223.90576210041132,19.235384061671343,25.0,0.0
0903-9-wxy,29.0,word,1693748895.95531,635.0902386300464,218.64842365438298,15.811388300841896,25.0,0.0
0903-9-wxy,29.0,word,1693748895.9712873,644.3117060100279,213.31072935214215,11.180339887498947,25.0,0.0
0903-9-wxy,29.0,word,1693748896.0033894,652.6509359288376,209.04314335143872,9.848857801796104,25.0,0.0
0903-9-wxy,29.0,word,1693748896.0354865,659.2257331556146,208.03594393968075,7.071067811865476,25.0,0.0
0903-9-wxy,29.0,word,1693748896.0676692,663.880185393367,205.9036539641899,5.385164807134504,25.0,0.0
0903-9-wxy,29.0,word,1693748896.0992389,678.0028146051768,203.89687078528553,15.132745950421556,25.0,0.0
0903-9-wxy,29.0,word,1693748896.1313949,702.601742329286,203.12869352715208,26.019223662515376,25.0,0.0
0903-9-wxy,29.0,word,1693748896.1633582,724.416896708551,203.42293773094815,23.0,25.0,0.0
0903-9-wxy,29.0,word,1693748896.195743,742.4567793647219,203.6662608271984,19.0,25.0,0.0
0903-9-wxy,29.0,word,1693748896.227147,756.7253757076222,204.9609378691692,15.033296378372908,25.0,0.0
0903-9-wxy,29.0,word,1693748896.259726,766.2568557901106,207.29329967426017,10.198039027185567,25.0,0.0
0903-9-wxy,29.0,word,1693748896.2756977,771.9717137666257,208.47207015959498,6.082762530298219,25.0,0.0
0903-9-wxy,29.0,word,1693748896.3079212,777.6957510905088,210.75119613107262,6.324555320336759,25.0,0.0
0903-9-wxy,29.0,word,1693748896.339163,807.180440175549,211.15394297893857,31.0,25.0,0.0
0903-9-wxy,29.0,word,1693748896.3713236,845.2919123673436,211.6745275863769,40.0,25.0,0.0
0903-9-wxy,29.0,word,1693748896.4038613,876.7669054929486,214.3094372291405,33.06055050963308,25.0,0.0
0903-9-wxy,29.0,word,1693748896.435202,898.7078206188925,216.81467465768694,23.08679276123039,25.0,0.0
0903-9-wxy,29.0,word,1693748896.4671955,914.0223551396012,215.9232756028749,16.0312195418814,25.0,0.0
0903-9-wxy,29.0,word,1693748896.4994962,933.1616811135073,216.18634727119132,20.0,25.0,0.0
0903-9-wxy,29.0,word,1693748896.531762,971.4972038078395,216.71327230108687,40.0,25.0,0.0
0903-9-wxy,29.0,word,1693748896.547894,1007.1067383745745,214.99129141200598,37.05401462729781,25.0,0.0
0903-9-wxy,29.0,word,1693748896.579217,1032.2616495664622,212.01264367430224,26.1725046566048,25.0,0.0
0903-9-wxy,29.0,word,1693748896.6116817,1050.575092918706,212.26175085663263,19.0,25.0,0.0
0903-9-wxy,29.0,word,1693748896.6434689,1063.2219380479903,210.21425066888804,13.152946437965904,25.0,0.0
0903-9-wxy,29.0,word,1693748896.6758394,1080.5492489886326,211.55945791347096,18.027756377319943,25.0,0.0
0903-9-wxy,29.0,word,1693748896.707992,1112.1328344589222,217.5378523019311,33.37663853655727,25.0,0.0
0903-9-wxy,29.0,word,1693748896.7393808,1138.7934341629475,224.5515900651692,28.635642126552707,25.0,0.0
0903-9-wxy,29.0,word,1693748896.771413,1158.8038692874422,229.25403828611655,21.37755832643195,25.0,0.0
0903-9-wxy,29.0,word,1693748896.787381,1173.076976887798,232.76840129830592,15.297058540778355,25.0,0.0
0903-9-wxy,29.0,word,1693748896.820031,1182.5080204271162,236.21220521201928,10.44030650891055,25.0,0.0
0903-9-wxy,29.0,word,1693748896.8513205,1209.0783081979844,243.20208226536852,28.635642126552707,25.0,0.0
0903-9-wxy,29.0,word,1693748896.884038,1246.439109972334,248.14131560118693,39.20459156782532,25.0,0.0
0903-9-wxy,29.0,word,1693748896.915953,1276.2589236382441,250.77283215563145,31.064449134018133,25.0,0.0
0903-9-wxy,29.0,word,1693748896.94795,1295.4334955610786,253.25071778517807,20.09975124224178,25.0,0.0
0903-9-wxy,29.0,word,1693748896.9793725,1312.8878087359558,253.50496379268455,18.0,25.0,0.0
0903-9-wxy,29.0,word,1693748897.0116236,1340.467294198633,259.4037575246772,29.42787793912432,25.0,0.0
0903-9-wxy,29.0,word,1693748897.0436423,1371.9086339191663,265.35561910533715,33.37663853655727,25.0,0.0
0903-9-wxy,29.0,word,1693748897.059985,1397.0416215570424,266.8259285244842,26.019223662515376,25.0,0.0
0903-9-wxy,29.0,word,1693748897.091907,1419.0975343766074,261.66034269617114,22.56102834535696,25.0,0.0
0903-9-wxy,29.0,word,1693748897.1231744,1437.1853191200723,257.5212369102163,18.43908891458577,25.0,0.0
0903-9-wxy,29.0,word,1693748897.1551683,1446.524869662589,253.24340227739057,9.848857801796104,25.0,0.0
0903-9-wxy,29.0,word,1693748897.1876943,1458.4088868263036,244.56109508086465,13.601470508735444,25.0,0.0
0903-9-wxy,29.0,word,1693748897.2200456,1466.9648871959519,239.1320760877285,9.433981132056603,25.0,0.0
0903-9-wxy,29.0,word,1693748897.251314,1471.4687680551926,234.74548359658212,5.656854249492381,25.0,0.0
0903-9-wxy,29.0,word,1693748897.2835777,1445.2407415290002,224.34238971533634,29.410882339705484,25.0,0.0
0903-9-wxy,29.0,word,1693748897.2996173,1297.1499571685222,204.43152460438128,153.83432646844463,25.0,0.0
0903-9-wxy,29.0,word,1693748897.3317974,955.6056182066046,200.99432232343315,352.00142045167945,25.0,0.0
0903-9-wxy,29.0,word,1693748897.3631425,676.5932951189136,220.31865230115406,293.7515957403466,25.0,0.0
0903-9-wxy,29.0,word,1693748897.39513,541.2187347624262,234.7060817560588,145.7737973711325,25.0,0.0
0903-9-wxy,29.0,word,1693748897.4275737,482.2271752293191,243.5572398229358,64.6297145282261,25.0,0.0
