username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0903-4-lcr,31.0,word,1693725048.2092996,151.19240460636834,225.7759092044039,3.605551275463989,19.0,0.0
0903-4-lcr,31.0,word,1693725048.2408948,151.1695410192474,224.8163437410938,1.0,19.0,0.0
0903-4-lcr,31.0,word,1693725048.2730715,152.07479314509027,223.83684626641505,1.4142135623730951,19.0,0.0
0903-4-lcr,31.0,word,1693725048.3053775,153.93106839005418,223.7971957150395,2.0,19.0,0.0
0903-4-lcr,31.0,word,1693725048.337614,175.41104381721098,229.09877686848918,23.769728648009423,19.0,0.0
0903-4-lcr,31.0,word,1693725048.3694994,240.7518227127561,245.93057295735878,72.53275122315436,19.0,0.0
0903-4-lcr,31.0,word,1693725048.4006765,311.59966441269864,263.5821887003891,78.587530817554,19.0,0.0
0903-4-lcr,31.0,word,1693725048.4327092,362.83606069780683,277.80116117517167,57.28001396647874,19.0,0.0
0903-4-lcr,31.0,word,1693725048.449092,400.05143214878746,286.5718277709895,41.23105625617661,19.0,0.0
0903-4-lcr,31.0,word,1693725048.4815423,424.21885760227167,290.83942777384704,26.476404589747453,19.0,0.0
0903-4-lcr,31.0,word,1693725048.5134284,460.4415476410796,293.9017589834011,39.20459156782532,19.0,0.0
0903-4-lcr,31.0,word,1693725048.544752,491.0927224934641,296.1263938287277,33.13608305156178,19.0,0.0
0903-4-lcr,31.0,word,1693725048.5771322,511.53168394289736,298.5632315799127,22.20360331117452,19.0,0.0
0903-4-lcr,31.0,word,1693725048.6090631,524.5381698398685,300.20058619085324,14.142135623730953,19.0,0.0
0903-4-lcr,31.0,word,1693725048.6412275,532.9003927759227,301.9340978313847,9.219544457292889,19.0,0.0
0903-4-lcr,31.0,word,1693725048.6732278,562.626861086324,301.3182776018783,32.0,19.0,0.0
0903-4-lcr,31.0,word,1693725048.7047005,593.2979254268311,299.7290797533813,33.015148038438355,19.0,0.0
0903-4-lcr,31.0,word,1693725048.7368178,615.61290234394,299.2666387565387,24.0,19.0,0.0
0903-4-lcr,31.0,word,1693725048.752789,631.4199014669948,299.89314544445887,17.029386365926403,19.0,0.0
0903-4-lcr,31.0,word,1693725048.785045,642.5821899903355,299.66190495505793,12.0,19.0,0.0
0903-4-lcr,31.0,word,1693725048.817163,650.0347091390155,297.59898422048445,8.246211251235321,19.0,0.0
0903-4-lcr,31.0,word,1693725048.8493474,661.206948239603,296.4128730245514,12.041594578792296,19.0,0.0
0903-4-lcr,31.0,word,1693725048.8806813,684.5056687638253,292.10996379636896,25.317977802344327,19.0,0.0
0903-4-lcr,31.0,word,1693725048.9127233,707.8228894464493,287.80363787832044,25.317977802344327,19.0,0.0
0903-4-lcr,31.0,word,1693725048.945326,724.633006064569,283.6297750883283,18.43908891458577,19.0,0.0
0903-4-lcr,31.0,word,1693725048.9776266,737.7145452447356,280.4877494042252,14.317821063276352,19.0,0.0
0903-4-lcr,31.0,word,1693725048.9935114,747.0612590152164,278.37916983893547,10.198039027185567,19.0,0.0
0903-4-lcr,31.0,word,1693725049.025536,740.532264344209,278.51535676217384,7.0,19.0,0.0
