original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
0,0905-6-ym,29.0,word,1693903546.8525324,869.0,273.00000000000006,10.295630140987,18.0,0.0,9,1
1,0905-6-ym,29.0,word,1693903546.877555,872.9999999999998,268.0,6.4031242374328485,18.0,0.0,9,1
2,0905-6-ym,29.0,word,1693903546.909531,877.9999999999999,264.0,6.4031242374328485,18.0,0.0,9,1
3,0905-6-ym,29.0,word,1693903546.9260218,880.9999999999999,261.99999999999994,3.605551275463989,18.0,0.0,8,1
4,0905-6-ym,29.0,word,1693903546.9583318,884.0,258.99999999999994,4.242640687119285,18.0,0.0,8,1
5,0905-6-ym,29.0,word,1693903546.989678,885.0,257.00000000000006,2.23606797749979,18.0,0.0,8,1
6,0905-6-ym,29.0,word,1693903547.0220275,886.9999999999999,253.0,4.47213595499958,18.0,0.0,8,0
7,0905-6-ym,29.0,word,1693903547.054212,878.9999999999999,250.0,8.54400374531753,18.0,0.0,9,0
8,0905-6-ym,29.0,word,1693903547.086458,853.9999999999999,248.0,25.079872407968907,18.0,0.0,9,0
9,0905-6-ym,29.0,word,1693903547.118454,818.9999999999998,245.0,35.12833614050059,18.0,0.0,4,0
10,0905-6-ym,29.0,word,1693903547.15045,787.0,242.00000000000003,32.14031735997639,18.0,0.0,3,0
11,0905-6-ym,29.0,word,1693903547.1814775,760.9999999999998,237.0,26.476404589747453,18.0,0.0,3,0
12,0905-6-ym,29.0,word,1693903547.1975086,729.9999999999999,235.00000000000003,31.064449134018133,18.0,0.0,3,0
13,0905-6-ym,29.0,word,1693903547.2297125,679.0,237.0,51.03920062069938,18.0,0.0,2,0
14,0905-6-ym,29.0,word,1693903547.2619708,637.9999999999999,242.00000000000009,41.30375285612676,18.0,0.0,4,0
15,0905-6-ym,29.0,word,1693903547.2943733,611.9999999999999,244.0,26.0768096208106,18.0,0.0,7,0
16,0905-6-ym,29.0,word,1693903547.3263762,590.9999999999999,244.00000000000003,21.0,18.0,0.0,15,0
17,0905-6-ym,29.0,word,1693903547.358461,580.0,243.00000000000003,11.04536101718726,18.0,0.0,15,0
18,0905-6-ym,29.0,word,1693903547.3897386,571.9999999999998,242.0,8.06225774829855,18.0,0.0,14,0
19,0905-6-ym,29.0,word,1693903547.4217474,561.9999999999999,242.00000000000003,10.0,18.0,0.0,14,0
20,0905-6-ym,29.0,word,1693903547.453485,555.9999999999999,242.00000000000003,6.0,18.0,0.0,14,0
21,0905-6-ym,29.0,word,1693903547.469633,549.9999999999999,242.0,6.0,18.0,0.0,14,0
22,0905-6-ym,29.0,word,1693903547.5019326,546.0,242.0,4.0,18.0,0.0,12,0
23,0905-6-ym,29.0,word,1693903547.5342994,544.0000000000001,243.00000000000003,2.23606797749979,18.0,0.0,12,0
24,0905-6-ym,29.0,word,1693903547.5676155,554.0000000000001,240.99999999999991,10.198039027185567,18.0,0.0,14,0
25,0905-6-ym,29.0,word,1693903547.59816,561.0,241.0,7.0,18.0,0.0,14,0
26,0905-6-ym,29.0,word,1693903547.63016,572.0,240.00000000000003,11.04536101718726,18.0,0.0,14,0
27,0905-6-ym,29.0,word,1693903547.6624212,585.0,241.0,13.038404810405298,18.0,0.0,15,0
28,0905-6-ym,29.0,word,1693903547.6936743,598.9999999999999,240.00000000000009,14.0356688476182,18.0,0.0,15,0
29,0905-6-ym,29.0,word,1693903547.726136,613.0000000000001,241.0,14.0356688476182,18.0,0.0,6,0
30,0905-6-ym,29.0,word,1693903547.7421162,667.9999999999999,239.0,55.03635162326805,18.0,0.0,1,0
31,0905-6-ym,29.0,word,1693903547.7744384,770.0,235.0,102.07840124139877,18.0,0.0,0,0
32,0905-6-ym,29.0,word,1693903547.805593,852.9999999999998,230.0,83.15046602394962,18.0,0.0,1,0
33,0905-6-ym,29.0,word,1693903547.8377078,899.9999999999998,230.00000000000003,47.0,18.0,0.0,3,0
34,0905-6-ym,29.0,word,1693903547.8695934,927.0,230.00000000000003,27.0,18.0,0.0,2,0
35,0905-6-ym,29.0,word,1693903547.90174,944.9999999999998,229.0,18.027756377319943,18.0,0.0,3,0
36,0905-6-ym,29.0,word,1693903547.934273,999.9999999999998,234.0,55.22680508593631,18.0,0.0,2,0
37,0905-6-ym,29.0,word,1693903547.9663894,1063.0,237.00000000000003,63.07138812488592,18.0,0.0,3,0
38,0905-6-ym,29.0,word,1693903547.99842,1102.9999999999998,238.00000000000003,40.01249804748511,18.0,0.0,4,0
39,0905-6-ym,29.0,word,1693903548.013538,1122.0,238.00000000000009,19.0,18.0,0.0,4,0
40,0905-6-ym,29.0,word,1693903548.045694,1134.9999999999998,240.0,13.152946437965904,18.0,0.0,4,0
41,0905-6-ym,29.0,word,1693903548.077863,1145.0,241.0,10.04987562112089,18.0,0.0,4,0
42,0905-6-ym,29.0,word,1693903548.1100974,1192.9999999999998,246.00000000000003,48.25971404805462,18.0,0.0,2,0
43,0905-6-ym,29.0,word,1693903548.1424456,1263.0,253.00000000000009,70.34912934784623,18.0,0.0,1,0
44,0905-6-ym,29.0,word,1693903548.173874,1312.9999999999998,257.0,50.15974481593781,18.0,0.0,6,1
45,0905-6-ym,29.0,word,1693903548.206056,1339.9999999999998,256.00000000000006,27.018512172212592,18.0,0.0,5,1
46,0905-6-ym,29.0,word,1693903548.238466,1356.9999999999998,258.0,17.11724276862369,18.0,0.0,4,1
47,0905-6-ym,29.0,word,1693903548.269652,1365.9999999999998,261.0,9.486832980505138,18.0,0.0,4,1
48,0905-6-ym,29.0,word,1693903548.285673,1335.9999999999998,259.0,30.066592756745816,18.0,0.0,5,1
49,0905-6-ym,29.0,word,1693903548.3176885,1289.9999999999998,256.00000000000006,46.09772228646444,18.0,0.0,1,1
50,0905-6-ym,29.0,word,1693903548.3498757,1171.9999999999995,247.0,118.3427226321923,18.0,0.0,0,0
