original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
0,0905-6-ym,21.0,word,1693903307.0879912,792.0,317.0,19.92485884517128,16.0,0.0,5,2
1,0905-6-ym,21.0,word,1693903307.1180458,795.0,298.00000000000006,19.235384061671343,16.0,0.0,9,1
2,0905-6-ym,21.0,word,1693903307.1502078,795.9999999999998,282.0,16.0312195418814,16.0,0.0,9,1
3,0905-6-ym,21.0,word,1693903307.1816196,796.9999999999999,270.0,12.041594578792296,16.0,0.0,9,1
4,0905-6-ym,21.0,word,1693903307.2140093,796.0,262.0,8.06225774829855,16.0,0.0,9,1
5,0905-6-ym,21.0,word,1693903307.2455032,796.0,256.0,6.0,16.0,0.0,9,1
6,0905-6-ym,21.0,word,1693903307.26152,796.0,251.0,5.0,16.0,0.0,8,0
7,0905-6-ym,21.0,word,1693903307.2938015,794.9999999999997,249.0,2.23606797749979,16.0,0.0,8,0
8,0905-6-ym,21.0,word,1693903307.325829,794.9999999999999,245.0,4.0,16.0,0.0,8,0
9,0905-6-ym,21.0,word,1693903307.3578014,769.0,247.00000000000003,26.0768096208106,16.0,0.0,9,0
10,0905-6-ym,21.0,word,1693903307.390377,726.9999999999998,250.00000000000009,42.1070065428546,16.0,0.0,2,0
11,0905-6-ym,21.0,word,1693903307.4225092,686.9999999999999,252.0,40.049968789001575,16.0,0.0,3,0
12,0905-6-ym,21.0,word,1693903307.4539268,655.0,252.0,32.0,16.0,0.0,10,0
13,0905-6-ym,21.0,word,1693903307.486165,631.9999999999998,252.00000000000003,23.0,16.0,0.0,10,0
14,0905-6-ym,21.0,word,1693903307.5182097,615.9999999999999,253.00000000000003,16.0312195418814,16.0,0.0,9,0
15,0905-6-ym,21.0,word,1693903307.5342948,603.0000000000001,254.00000000000003,13.038404810405298,16.0,0.0,8,1
16,0905-6-ym,21.0,word,1693903307.5662384,616.0,251.00000000000009,13.341664064126334,16.0,0.0,9,0
17,0905-6-ym,21.0,word,1693903307.5976794,633.0,248.00000000000003,17.26267650163207,16.0,0.0,10,0
18,0905-6-ym,21.0,word,1693903307.6299384,641.0,246.00000000000009,8.246211251235321,16.0,0.0,10,0
19,0905-6-ym,21.0,word,1693903307.6619358,650.9999999999998,244.0,10.198039027185567,16.0,0.0,10,0
20,0905-6-ym,21.0,word,1693903307.693854,661.0000000000001,242.00000000000003,10.198039027185567,16.0,0.0,10,0
21,0905-6-ym,21.0,word,1693903307.7262087,671.9999999999999,240.00000000000003,11.180339887498947,16.0,0.0,6,0
22,0905-6-ym,21.0,word,1693903307.758357,731.0,232.0,59.53990258641679,16.0,0.0,1,0
23,0905-6-ym,21.0,word,1693903307.7895737,825.0,224.00000000000003,94.33981132056604,16.0,0.0,0,0
24,0905-6-ym,21.0,word,1693903307.805581,894.9999999999999,220.0,70.11419257183242,16.0,0.0,1,0
25,0905-6-ym,21.0,word,1693903307.8378973,938.0,215.00000000000003,43.28972164382672,16.0,0.0,3,0
26,0905-6-ym,21.0,word,1693903307.869589,961.0,211.0,23.345235059857504,16.0,0.0,3,0
27,0905-6-ym,21.0,word,1693903307.901638,977.0,208.00000000000003,16.278820596099706,16.0,0.0,3,0
28,0905-6-ym,21.0,word,1693903307.93367,1008.9999999999998,211.0,32.14031735997639,16.0,0.0,4,0
29,0905-6-ym,21.0,word,1693903307.966056,1046.9999999999998,214.0,38.11823710509184,16.0,0.0,6,0
30,0905-6-ym,21.0,word,1693903307.997481,1072.0,214.0,25.0,16.0,0.0,13,0
31,0905-6-ym,21.0,word,1693903308.0299213,1088.0,215.00000000000003,16.0312195418814,16.0,0.0,12,0
32,0905-6-ym,21.0,word,1693903308.0619876,1099.9999999999998,216.00000000000003,12.041594578792296,16.0,0.0,12,0
33,0905-6-ym,21.0,word,1693903308.0779693,1106.0,216.0,6.0,16.0,0.0,12,0
34,0905-6-ym,21.0,word,1693903308.1099613,1110.0,216.0,4.0,16.0,0.0,12,0
35,0905-6-ym,21.0,word,1693903308.141961,1112.0,217.0,2.23606797749979,16.0,0.0,11,0
36,0905-6-ym,21.0,word,1693903308.1744106,1096.9999999999998,216.00000000000003,15.033296378372908,16.0,0.0,12,0
37,0905-6-ym,21.0,word,1693903308.205942,1089.9999999999998,216.0,7.0,16.0,0.0,12,0
38,0905-6-ym,21.0,word,1693903308.238053,1078.9999999999998,216.0,11.0,16.0,0.0,12,0
39,0905-6-ym,21.0,word,1693903308.2700725,1064.0,216.0,15.0,16.0,0.0,12,0
40,0905-6-ym,21.0,word,1693903308.302073,1073.9999999999998,219.0,10.44030650891055,16.0,0.0,12,0
41,0905-6-ym,21.0,word,1693903308.334073,1133.0,225.0,59.30430001273095,16.0,0.0,1,0
42,0905-6-ym,21.0,word,1693903308.350337,1244.9999999999998,235.0,112.44554237496476,16.0,0.0,0,0
43,0905-6-ym,21.0,word,1693903308.3814995,1336.0000000000005,245.0,91.54780172128658,16.0,0.0,1,0
44,0905-6-ym,21.0,word,1693903308.413991,1396.0,249.0,60.13318551349163,16.0,0.0,4,0
45,0905-6-ym,21.0,word,1693903308.446204,1430.9999999999998,252.0,35.12833614050059,16.0,0.0,3,0
46,0905-6-ym,21.0,word,1693903308.4777555,1446.9999999999998,250.0,16.1245154965971,16.0,0.0,3,0
47,0905-6-ym,21.0,word,1693903308.5101132,1387.9999999999998,248.0,59.033888572581766,16.0,0.0,4,0
48,0905-6-ym,21.0,word,1693903308.5423715,1195.0000000000002,262.0,193.5071058126807,16.0,0.0,0,1
49,0905-6-ym,21.0,word,1693903308.573479,883.9999999999999,279.0,311.46428366668306,16.0,0.0,0,1
50,0905-6-ym,21.0,word,1693903308.6054766,704.9999999999999,287.00000000000006,179.17868176767013,16.0,0.0,0,1
51,0905-6-ym,21.0,word,1693903308.6215715,623.0,292.0000000000001,82.15229759416349,16.0,0.0,2,1
52,0905-6-ym,21.0,word,1693903308.65375,587.0,292.00000000000006,36.0,16.0,0.0,3,1
53,0905-6-ym,21.0,word,1693903308.6859882,569.9999999999999,290.00000000000006,17.11724276862369,16.0,0.0,3,1
54,0905-6-ym,21.0,word,1693903308.7179863,528.9999999999998,302.0,42.72001872658765,16.0,0.0,5,1
55,0905-6-ym,21.0,word,1693903308.7502506,492.9999999999997,308.99999999999994,36.6742416417845,16.0,0.0,11,1
56,0905-6-ym,21.0,word,1693903308.7816093,475.99999999999983,312.99999999999994,17.46424919657298,16.0,0.0,10,2
