original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
3,0905-6-ym,16.0,word,1693903165.7735386,970.0,562.0000000000002,290.20337696174386,39.0,0.0,0,5
4,0905-6-ym,16.0,word,1693903165.805859,957.0,432.0,130.64838307457157,39.0,0.0,1,4
5,0905-6-ym,16.0,word,1693903165.838161,948.9999999999998,385.0,47.67598976424087,39.0,0.0,5,3
6,0905-6-ym,16.0,word,1693903165.8704748,945.0,369.0,16.492422502470642,39.0,0.0,4,3
7,0905-6-ym,16.0,word,1693903165.9016964,944.0,363.0,6.082762530298219,39.0,0.0,4,2
8,0905-6-ym,16.0,word,1693903165.933849,941.0,359.0,5.0,39.0,0.0,4,2
9,0905-6-ym,16.0,word,1693903165.965958,918.0,338.00000000000006,31.14482300479488,39.0,0.0,5,2
10,0905-6-ym,16.0,word,1693903165.9818826,872.0,301.00000000000006,59.033888572581766,39.0,0.0,2,1
11,0905-6-ym,16.0,word,1693903166.0140283,834.0,274.99999999999994,46.04345773288535,39.0,0.0,3,1
12,0905-6-ym,16.0,word,1693903166.0463412,815.9999999999999,259.0,24.08318915758459,39.0,0.0,3,1
13,0905-6-ym,16.0,word,1693903166.077497,807.0000000000001,249.0,13.45362404707371,39.0,0.0,3,0
14,0905-6-ym,16.0,word,1693903166.1097968,772.9999999999999,251.00000000000009,34.058772731852805,39.0,0.0,3,0
15,0905-6-ym,16.0,word,1693903166.1421075,720.9999999999999,256.99999999999994,52.3450093132096,39.0,0.0,3,1
16,0905-6-ym,16.0,word,1693903166.1735487,685.0,259.0,36.05551275463989,39.0,0.0,3,1
17,0905-6-ym,16.0,word,1693903166.2060556,661.0,259.0,24.0,39.0,0.0,3,1
18,0905-6-ym,16.0,word,1693903166.238197,641.9999999999998,256.9999999999999,19.1049731745428,39.0,0.0,2,1
19,0905-6-ym,16.0,word,1693903166.2541988,623.9999999999999,395.00000000000006,139.16896205691842,39.0,0.0,0,3
20,0905-6-ym,16.0,word,1693903166.3176844,534.9999999999999,493.0,132.38202294873727,39.0,0.0,1,5
21,0905-6-ym,16.0,word,1693903166.3499918,546.0,450.00000000000006,44.384682042344295,39.0,0.0,2,4
22,0905-6-ym,16.0,word,1693903166.3823926,551.9999999999999,418.00000000000006,32.55764119219941,39.0,0.0,2,3
23,0905-6-ym,16.0,word,1693903166.413717,563.0000000000001,375.0000000000001,44.384682042344295,39.0,0.0,2,3
24,0905-6-ym,16.0,word,1693903166.44585,595.9999999999999,330.0,55.80322571321482,39.0,0.0,2,2
25,0905-6-ym,16.0,word,1693903166.4779682,639.9999999999998,297.0,55.0,39.0,0.0,3,1
26,0905-6-ym,16.0,word,1693903166.5104263,670.9999999999999,274.0,38.60051813123757,39.0,0.0,4,1
27,0905-6-ym,16.0,word,1693903166.5265114,691.9999999999999,259.99999999999994,25.238858928247925,39.0,0.0,4,1
28,0905-6-ym,16.0,word,1693903166.5575452,708.0,251.00000000000003,18.35755975068582,39.0,0.0,3,0
29,0905-6-ym,16.0,word,1693903166.589728,718.9999999999998,243.0,13.601470508735444,39.0,0.0,4,0
30,0905-6-ym,16.0,word,1693903166.6217642,773.9999999999998,234.0,55.731499172371095,39.0,0.0,1,0
31,0905-6-ym,16.0,word,1693903166.65405,880.9999999999998,226.99999999999991,107.22872749408155,39.0,0.0,0,0
32,0905-6-ym,16.0,word,1693903166.6859636,961.0,222.0,80.15609770940699,39.0,0.0,1,0
33,0905-6-ym,16.0,word,1693903166.717935,1004.0,222.0,43.0,39.0,0.0,4,0
34,0905-6-ym,16.0,word,1693903166.750152,1028.0,220.00000000000003,24.08318915758459,39.0,0.0,3,0
