original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
0,0905-6-ym,4.0,word,1693902591.200977,897.9999999999998,265.00000000000006,3.0,4.0,0.0,9,1
1,0905-6-ym,4.0,word,1693902591.2409751,897.9999999999999,269.00000000000006,4.0,4.0,0.0,9,1
2,0905-6-ym,4.0,word,1693902591.2619753,897.0000000000001,274.00000000000006,5.0990195135927845,4.0,0.0,9,1
3,0905-6-ym,4.0,word,1693902591.294129,896.0000000000001,280.0000000000001,6.082762530298219,4.0,0.0,9,1
4,0905-6-ym,4.0,word,1693902591.3266096,895.9999999999999,285.0,5.0,4.0,0.0,9,1
5,0905-6-ym,4.0,word,1693902591.357793,895.9999999999999,292.00000000000006,7.0,4.0,0.0,9,1
6,0905-6-ym,4.0,word,1693902591.390051,894.9999999999998,298.00000000000006,6.082762530298219,4.0,0.0,9,1
7,0905-6-ym,4.0,word,1693902591.4222963,894.9999999999999,301.0,3.0,4.0,0.0,9,1
8,0905-6-ym,4.0,word,1693902591.45365,894.9999999999999,304.0,3.0,4.0,0.0,9,1
9,0905-6-ym,4.0,word,1693902591.4696827,865.9999999999999,299.0,29.42787793912432,4.0,0.0,10,1
10,0905-6-ym,4.0,word,1693902591.5016158,817.0,288.0,50.21951811795888,4.0,0.0,2,1
11,0905-6-ym,4.0,word,1693902591.533638,771.0000000000001,277.0,47.29693436154187,4.0,0.0,3,1
12,0905-6-ym,4.0,word,1693902591.565775,735.0,269.00000000000006,36.87817782917155,4.0,0.0,3,1
13,0905-6-ym,4.0,word,1693902591.5979245,710.0,263.0,25.70992026436488,4.0,0.0,3,1
14,0905-6-ym,4.0,word,1693902591.6303413,679.0,262.0,31.016124838541646,4.0,0.0,3,1
15,0905-6-ym,4.0,word,1693902591.6623487,632.0,266.0,47.16990566028302,4.0,0.0,3,1
16,0905-6-ym,4.0,word,1693902591.6944666,601.0000000000001,267.00000000000006,31.016124838541646,4.0,0.0,2,1
17,0905-6-ym,4.0,word,1693902591.72563,577.9999999999998,268.0,23.021728866442675,4.0,0.0,2,1
18,0905-6-ym,4.0,word,1693902591.8377526,517.9999999999998,364.0,113.20777358467925,4.0,0.0,4,2
19,0905-6-ym,4.0,word,1693902591.8701673,511.0,353.99999999999994,12.206555615733702,4.0,0.0,6,2
20,0905-6-ym,4.0,word,1693902591.9023964,508.9999999999998,335.00000000000006,19.1049731745428,4.0,0.0,7,2
21,0905-6-ym,4.0,word,1693902591.9336395,508.0,324.00000000000006,11.04536101718726,4.0,0.0,8,2
22,0905-6-ym,4.0,word,1693902591.9659014,505.9999999999999,310.0,14.142135623730953,4.0,0.0,8,1
23,0905-6-ym,4.0,word,1693902591.9982123,504.0,298.00000000000006,12.16552506059644,4.0,0.0,8,1
24,0905-6-ym,4.0,word,1693902592.014213,516.0,291.00000000000006,13.892443989449804,4.0,0.0,9,1
25,0905-6-ym,4.0,word,1693902592.0455143,529.9999999999999,281.0,17.204650534085253,4.0,0.0,9,1
26,0905-6-ym,4.0,word,1693902592.077491,540.9999999999999,270.00000000000006,15.556349186104043,4.0,0.0,8,1
27,0905-6-ym,4.0,word,1693902592.1095796,549.9999999999998,262.0,12.041594578792296,4.0,0.0,6,1
28,0905-6-ym,4.0,word,1693902592.1418958,557.0,256.0,9.219544457292889,4.0,0.0,5,1
29,0905-6-ym,4.0,word,1693902592.1740775,571.9999999999999,249.99999999999991,16.15549442140351,4.0,0.0,5,0
30,0905-6-ym,4.0,word,1693902592.2062423,624.9999999999998,239.0,54.12947441089743,4.0,0.0,2,0
31,0905-6-ym,4.0,word,1693902592.2376711,676.9999999999999,227.0,53.36665625650534,4.0,0.0,3,0
32,0905-6-ym,4.0,word,1693902592.2699113,712.0,220.00000000000003,35.6931365951495,4.0,0.0,4,0
33,0905-6-ym,4.0,word,1693902592.2858725,736.0000000000001,217.00000000000009,24.186773244895647,4.0,0.0,5,0
34,0905-6-ym,4.0,word,1693902592.3181162,750.0000000000001,215.00000000000009,14.142135623730953,4.0,0.0,4,0
35,0905-6-ym,4.0,word,1693902592.3494892,761.9999999999998,216.0,12.041594578792296,4.0,0.0,5,0
36,0905-6-ym,4.0,word,1693902592.381622,789.0,215.0,27.018512172212592,4.0,0.0,6,0
37,0905-6-ym,4.0,word,1693902592.4136214,816.9999999999999,214.0,28.0178514522438,4.0,0.0,44,0
38,0905-6-ym,4.0,word,1693902592.445778,834.0,211.0,17.26267650163207,4.0,0.0,44,0
39,0905-6-ym,4.0,word,1693902592.4780862,844.9999999999998,210.0,11.04536101718726,4.0,0.0,44,0
40,0905-6-ym,4.0,word,1693902592.5102458,854.9999999999998,210.0,10.0,4.0,0.0,43,0
41,0905-6-ym,4.0,word,1693902592.541594,861.9999999999998,211.0,7.071067811865476,4.0,0.0,18,0
42,0905-6-ym,4.0,word,1693902592.5577197,866.9999999999999,211.0,5.0,4.0,0.0,17,0
43,0905-6-ym,4.0,word,1693902592.5897174,870.9999999999999,210.0,4.123105625617661,4.0,0.0,17,0
44,0905-6-ym,4.0,word,1693902592.622049,874.0000000000001,212.0,3.605551275463989,4.0,0.0,16,0
45,0905-6-ym,4.0,word,1693902592.653501,877.0,211.0,3.1622776601683795,4.0,0.0,16,0
46,0905-6-ym,4.0,word,1693902592.6857083,879.0,212.0,2.23606797749979,4.0,0.0,16,0
47,0905-6-ym,4.0,word,1693902592.7180402,871.9999999999999,213.0,7.071067811865476,4.0,0.0,17,0
48,0905-6-ym,4.0,word,1693902592.7503057,866.9999999999999,214.0,5.0990195135927845,4.0,0.0,17,0
49,0905-6-ym,4.0,word,1693902592.7823038,857.9999999999999,214.0,9.0,4.0,0.0,43,0
50,0905-6-ym,4.0,word,1693902592.798454,847.0000000000001,215.00000000000009,11.04536101718726,4.0,0.0,44,0
51,0905-6-ym,4.0,word,1693902592.8295956,836.0,216.0,11.04536101718726,4.0,0.0,44,0
52,0905-6-ym,4.0,word,1693902592.8616283,825.9999999999999,217.0,10.04987562112089,4.0,0.0,43,0
53,0905-6-ym,4.0,word,1693902592.8938005,817.0000000000001,218.0,9.055385138137416,4.0,0.0,44,0
54,0905-6-ym,4.0,word,1693902592.926018,808.9999999999999,218.99999999999991,8.06225774829855,4.0,0.0,31,0
55,0905-6-ym,4.0,word,1693902592.9576392,801.9999999999999,219.0,7.0,4.0,0.0,28,0
56,0905-6-ym,4.0,word,1693902592.9899194,798.0000000000001,219.0,4.0,4.0,0.0,27,0
57,0905-6-ym,4.0,word,1693902593.0220594,798.9999999999998,219.0,1.0,4.0,0.0,27,0
58,0905-6-ym,4.0,word,1693902593.05447,804.9999999999998,217.99999999999991,6.082762530298219,4.0,0.0,29,0
59,0905-6-ym,4.0,word,1693902593.08549,807.9999999999999,217.0,3.1622776601683795,4.0,0.0,30,0
60,0905-6-ym,4.0,word,1693902593.1019738,810.9999999999998,217.00000000000003,3.0,4.0,0.0,31,0
61,0905-6-ym,4.0,word,1693902593.1342351,815.9999999999999,216.00000000000003,5.0990195135927845,4.0,0.0,44,0
62,0905-6-ym,4.0,word,1693902593.1662712,820.9999999999999,214.0,5.385164807134504,4.0,0.0,44,0
63,0905-6-ym,4.0,word,1693902593.1976216,821.9999999999998,215.0,1.4142135623730951,4.0,0.0,44,0
64,0905-6-ym,4.0,word,1693902593.229607,821.0000000000001,215.0,1.0,4.0,0.0,44,0
65,0905-6-ym,4.0,word,1693902593.2617564,821.9999999999998,215.0,1.0,4.0,0.0,44,0
66,0905-6-ym,4.0,word,1693902593.2940788,821.9999999999998,215.0,0.0,4.0,0.0,44,0
67,0905-6-ym,4.0,word,1693902593.3260772,822.0,216.00000000000003,1.0,4.0,0.0,44,0
68,0905-6-ym,4.0,word,1693902593.358291,822.0,216.00000000000003,0.0,4.0,0.0,44,0
69,0905-6-ym,4.0,word,1693902593.3742871,822.0,216.00000000000003,0.0,4.0,0.0,44,0
70,0905-6-ym,4.0,word,1693902593.405501,821.9999999999999,217.00000000000003,1.0,4.0,0.0,44,0
71,0905-6-ym,4.0,word,1693902593.437609,823.0000000000001,217.0,1.0,4.0,0.0,44,0
72,0905-6-ym,4.0,word,1693902593.4700596,826.9999999999999,218.0,4.123105625617661,4.0,0.0,43,0
73,0905-6-ym,4.0,word,1693902593.502371,834.9999999999999,217.0,8.06225774829855,4.0,0.0,44,0
74,0905-6-ym,4.0,word,1693902593.5335062,843.9999999999999,216.0,9.055385138137416,4.0,0.0,44,0
75,0905-6-ym,4.0,word,1693902593.565707,852.0,217.0,8.06225774829855,4.0,0.0,44,0
76,0905-6-ym,4.0,word,1693902593.5980723,858.9999999999999,217.0,7.0,4.0,0.0,43,0
77,0905-6-ym,4.0,word,1693902593.6140444,864.9999999999998,217.0,6.0,4.0,0.0,23,0
78,0905-6-ym,4.0,word,1693902593.6461806,870.9999999999999,218.0,6.082762530298219,4.0,0.0,22,0
79,0905-6-ym,4.0,word,1693902593.6783252,875.9999999999998,218.0,5.0,4.0,0.0,20,0
80,0905-6-ym,4.0,word,1693902593.70963,896.9999999999999,216.0,21.095023109728988,4.0,0.0,10,0
81,0905-6-ym,4.0,word,1693902593.7418332,924.0,215.0,27.018512172212592,4.0,0.0,10,0
82,0905-6-ym,4.0,word,1693902593.7742376,945.0,215.0,21.0,4.0,0.0,8,0
