original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
3,0905-6-ym,28.0,word,1693903533.7257152,991.0,456.9999999999999,166.82026255823962,24.0,0.0,2,4
4,0905-6-ym,28.0,word,1693903533.757928,972.9999999999998,411.00000000000006,49.39635614091387,24.0,0.0,3,3
5,0905-6-ym,28.0,word,1693903533.7899275,969.0,397.0,14.560219778561036,24.0,0.0,3,3
6,0905-6-ym,28.0,word,1693903533.8223946,968.0,392.00000000000006,5.0990195135927845,24.0,0.0,2,3
7,0905-6-ym,28.0,word,1693903533.8538544,893.9999999999999,324.0,100.4987562112089,24.0,0.0,0,2
8,0905-6-ym,28.0,word,1693903533.8861306,818.0,270.00000000000006,93.23089616645332,24.0,0.0,3,1
9,0905-6-ym,28.0,word,1693903533.918461,788.9999999999998,249.0,35.805027579936315,24.0,0.0,3,0
10,0905-6-ym,28.0,word,1693903533.949792,778.9999999999999,244.00000000000009,11.180339887498947,24.0,0.0,4,0
11,0905-6-ym,28.0,word,1693903533.9817636,772.9999999999998,240.0,7.211102550927978,24.0,0.0,4,0
12,0905-6-ym,28.0,word,1693903533.9977894,721.9999999999999,247.0,51.47815070493501,24.0,0.0,3,0
13,0905-6-ym,28.0,word,1693903534.0298734,669.9999999999999,258.99999999999994,53.36665625650534,24.0,0.0,3,1
14,0905-6-ym,28.0,word,1693903534.0621982,638.9999999999999,267.99999999999994,32.28002478313795,24.0,0.0,3,1
15,0905-6-ym,28.0,word,1693903534.09436,619.9999999999999,272.00000000000006,19.4164878389476,24.0,0.0,3,1
16,0905-6-ym,28.0,word,1693903534.1259062,633.0,321.00000000000006,50.69516742254631,24.0,0.0,2,2
17,0905-6-ym,28.0,word,1693903534.2217505,943.9999999999995,448.0,335.9315406448165,24.0,0.0,1,4
18,0905-6-ym,28.0,word,1693903534.2540717,955.0,406.0,43.41658669218482,24.0,0.0,2,3
19,0905-6-ym,28.0,word,1693903534.2702422,966.0,373.0,34.785054261852174,24.0,0.0,2,3
20,0905-6-ym,28.0,word,1693903534.301569,971.0,339.0000000000001,34.36568055487916,24.0,0.0,2,2
21,0905-6-ym,28.0,word,1693903534.3342102,1023.0000000000002,310.00000000000006,59.53990258641679,24.0,0.0,1,2
22,0905-6-ym,28.0,word,1693903534.3661735,1105.9999999999998,290.00000000000006,85.37564055396598,24.0,0.0,1,1
23,0905-6-ym,28.0,word,1693903534.39828,1159.9999999999998,276.00000000000006,55.78530272392541,24.0,0.0,4,1
24,0905-6-ym,28.0,word,1693903534.4294894,1191.9999999999998,265.0,33.83784863137726,24.0,0.0,11,1
25,0905-6-ym,28.0,word,1693903534.4619966,1212.0,256.0,21.93171219946131,24.0,0.0,11,1
26,0905-6-ym,28.0,word,1693903534.494315,1218.9999999999998,254.0,7.280109889280518,24.0,0.0,11,0
27,0905-6-ym,28.0,word,1693903534.526444,1224.9999999999998,251.00000000000003,6.708203932499369,24.0,0.0,10,0
28,0905-6-ym,28.0,word,1693903534.5416434,1213.0,247.0,12.649110640673518,24.0,0.0,11,0
29,0905-6-ym,28.0,word,1693903534.574038,1200.0,243.0,13.601470508735444,24.0,0.0,11,0
30,0905-6-ym,28.0,word,1693903534.6064348,1191.9999999999998,240.0,8.54400374531753,24.0,0.0,11,0
31,0905-6-ym,28.0,word,1693903534.6384304,1186.9999999999998,238.0,5.385164807134504,24.0,0.0,11,0
32,0905-6-ym,28.0,word,1693903534.6694722,1184.0000000000002,236.0,3.605551275463989,24.0,0.0,11,0
33,0905-6-ym,28.0,word,1693903534.7017214,1184.9999999999998,235.00000000000003,1.4142135623730951,24.0,0.0,11,0
34,0905-6-ym,28.0,word,1693903534.7349997,1236.9999999999998,238.0,52.08646657242167,24.0,0.0,10,0
35,0905-6-ym,28.0,word,1693903534.7662728,1319.9999999999998,244.00000000000009,83.21658488546619,24.0,0.0,0,0
36,0905-6-ym,28.0,word,1693903534.7976985,1388.9999999999998,249.00000000000003,69.18092222571191,24.0,0.0,2,0
37,0905-6-ym,28.0,word,1693903534.8135848,1436.9999999999998,249.00000000000003,48.0,24.0,0.0,2,0
38,0905-6-ym,28.0,word,1693903534.8458514,1395.0,243.00000000000003,42.42640687119285,24.0,0.0,2,0
39,0905-6-ym,28.0,word,1693903534.878186,1294.0000000000002,243.00000000000003,101.0,24.0,0.0,0,0
40,0905-6-ym,28.0,word,1693903534.9098148,967.0,263.99999999999994,327.6736181019156,24.0,0.0,0,1
41,0905-6-ym,28.0,word,1693903534.9421844,730.9999999999999,284.0,236.8459414893994,24.0,0.0,0,1
42,0905-6-ym,28.0,word,1693903534.9735756,615.0,287.0000000000001,116.03878661895772,24.0,0.0,1,1
43,0905-6-ym,28.0,word,1693903535.0061104,560.9999999999999,291.0,54.147945482723536,24.0,0.0,2,1
44,0905-6-ym,28.0,word,1693903535.0383258,523.0,295.00000000000006,38.2099463490856,24.0,0.0,3,1
45,0905-6-ym,28.0,word,1693903535.0696945,487.99999999999983,300.0,35.35533905932738,24.0,0.0,7,1
46,0905-6-ym,28.0,word,1693903535.085869,468.0,301.99999999999994,20.09975124224178,24.0,0.0,7,1
47,0905-6-ym,28.0,word,1693903535.118302,456.0,305.00000000000006,12.36931687685298,24.0,0.0,5,1
48,0905-6-ym,28.0,word,1693903535.1496449,449.0,305.0000000000001,7.0,24.0,0.0,5,1
49,0905-6-ym,28.0,word,1693903535.1822028,456.0000000000001,303.00000000000006,7.280109889280518,24.0,0.0,5,1
50,0905-6-ym,28.0,word,1693903535.2143283,495.9999999999999,296.00000000000006,40.60788100849391,24.0,0.0,7,1
51,0905-6-ym,28.0,word,1693903535.2454808,521.9999999999998,290.0,26.68332812825267,24.0,0.0,2,1
52,0905-6-ym,28.0,word,1693903535.2775457,568.0,281.99999999999994,46.69047011971501,24.0,0.0,2,1
53,0905-6-ym,28.0,word,1693903535.3101358,615.0000000000001,273.0000000000001,47.8539444560216,24.0,0.0,2,1
54,0905-6-ym,28.0,word,1693903535.3263493,652.0,268.00000000000006,37.33630940518894,24.0,0.0,1,1
55,0905-6-ym,28.0,word,1693903535.3578343,717.0,262.00000000000006,65.27633568147036,24.0,0.0,0,1
56,0905-6-ym,28.0,word,1693903535.3898315,781.0,254.0,64.4980619863884,24.0,0.0,1,1
57,0905-6-ym,28.0,word,1693903535.4223251,819.9999999999999,249.0,39.319206502675,24.0,0.0,4,0
58,0905-6-ym,28.0,word,1693903535.454346,844.9999999999999,246.00000000000003,25.179356624028344,24.0,0.0,3,0
59,0905-6-ym,28.0,word,1693903535.4855342,859.9999999999999,245.00000000000003,15.033296378372908,24.0,0.0,3,0
60,0905-6-ym,28.0,word,1693903535.5176797,867.9999999999998,244.0,8.06225774829855,24.0,0.0,3,0
61,0905-6-ym,28.0,word,1693903535.5501225,958.0,248.0,90.08884503644168,24.0,0.0,0,0
62,0905-6-ym,28.0,word,1693903535.5815692,1071.9999999999998,253.0,114.109596441316,24.0,0.0,0,0
63,0905-6-ym,28.0,word,1693903535.6137412,1138.0000000000002,255.00000000000003,66.03029607687671,24.0,0.0,2,1
64,0905-6-ym,28.0,word,1693903535.6298356,1171.9999999999998,256.9999999999999,34.058772731852805,24.0,0.0,2,1
65,0905-6-ym,28.0,word,1693903535.6622272,1192.0,259.00000000000006,20.09975124224178,24.0,0.0,2,1
66,0905-6-ym,28.0,word,1693903535.7904482,1315.0,436.99999999999983,216.3631207022121,24.0,0.0,2,4
67,0905-6-ym,28.0,word,1693903535.8215928,1314.9999999999998,442.0,5.0,24.0,0.0,2,4
68,0905-6-ym,28.0,word,1693903535.853956,1301.0000000000002,411.0,34.0147027033899,24.0,0.0,3,3
69,0905-6-ym,28.0,word,1693903535.870154,1284.0,376.0,38.91015291668744,24.0,0.0,3,3
