original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
0,0905-6-ym,31.0,word,1693903579.962772,989.0,263.00000000000006,8.48528137423857,36.0,0.0,5,1
1,0905-6-ym,31.0,word,1693903579.9818215,993.0,261.00000000000006,4.47213595499958,36.0,0.0,4,1
2,0905-6-ym,31.0,word,1693903580.0137725,978.0,256.0,15.811388300841896,36.0,0.0,6,1
3,0905-6-ym,31.0,word,1693903580.0457718,958.0,250.0,20.8806130178211,36.0,0.0,7,0
4,0905-6-ym,31.0,word,1693903580.0781047,943.0,245.00000000000003,15.811388300841896,36.0,0.0,8,0
5,0905-6-ym,31.0,word,1693903580.0943403,931.0,242.00000000000003,12.36931687685298,36.0,0.0,6,0
6,0905-6-ym,31.0,word,1693903580.126245,921.0,240.0,10.198039027185567,36.0,0.0,6,0
7,0905-6-ym,31.0,word,1693903580.1584983,912.9999999999998,237.0,8.54400374531753,36.0,0.0,5,0
8,0905-6-ym,31.0,word,1693903580.1895003,889.9999999999999,237.00000000000009,23.0,36.0,0.0,4,0
9,0905-6-ym,31.0,word,1693903580.2222044,825.9999999999998,242.00000000000003,64.19501538281614,36.0,0.0,1,0
10,0905-6-ym,31.0,word,1693903580.2542136,763.0,247.99999999999991,63.28506932918696,36.0,0.0,2,0
11,0905-6-ym,31.0,word,1693903580.28629,718.9999999999999,251.0,44.10215414239989,36.0,0.0,3,0
12,0905-6-ym,31.0,word,1693903580.3174725,688.9999999999999,251.0,30.0,36.0,0.0,3,0
13,0905-6-ym,31.0,word,1693903580.3497026,661.9999999999999,256.0,27.459060435491963,36.0,0.0,4,1
14,0905-6-ym,31.0,word,1693903580.3657107,626.0,261.0,36.345563690772494,36.0,0.0,7,1
15,0905-6-ym,31.0,word,1693903580.3978963,600.9999999999999,264.0,25.179356624028344,36.0,0.0,9,1
16,0905-6-ym,31.0,word,1693903580.430059,584.9999999999999,265.0000000000001,16.0312195418814,36.0,0.0,13,1
17,0905-6-ym,31.0,word,1693903580.46224,577.0,263.0,8.246211251235321,36.0,0.0,13,1
18,0905-6-ym,31.0,word,1693903580.4944162,571.0,263.99999999999994,6.082762530298219,36.0,0.0,13,1
19,0905-6-ym,31.0,word,1693903580.525595,565.9999999999998,262.99999999999994,5.0990195135927845,36.0,0.0,13,1
20,0905-6-ym,31.0,word,1693903580.5577486,557.0,264.99999999999994,9.219544457292889,36.0,0.0,12,1
21,0905-6-ym,31.0,word,1693903580.5898964,546.9999999999999,265.99999999999994,10.04987562112089,36.0,0.0,12,1
22,0905-6-ym,31.0,word,1693903580.622442,538.9999999999999,266.0,8.0,36.0,0.0,12,1
23,0905-6-ym,31.0,word,1693903580.6375833,534.0,267.0,5.0990195135927845,36.0,0.0,11,1
24,0905-6-ym,31.0,word,1693903580.670184,530.0000000000001,267.00000000000006,4.0,36.0,0.0,10,1
25,0905-6-ym,31.0,word,1693903580.7020729,526.9999999999999,267.0,3.0,36.0,0.0,10,1
26,0905-6-ym,31.0,word,1693903580.7343633,534.0,265.0,7.280109889280518,36.0,0.0,11,1
27,0905-6-ym,31.0,word,1693903580.7663713,595.9999999999999,258.0,62.39390995922599,36.0,0.0,1,1
28,0905-6-ym,31.0,word,1693903580.7976687,745.0,246.00000000000003,149.4824404403407,36.0,0.0,0,0
29,0905-6-ym,31.0,word,1693903580.8300512,861.9999999999998,234.0,117.61377470347595,36.0,0.0,0,0
30,0905-6-ym,31.0,word,1693903580.8623283,933.0,223.00000000000003,71.84705978674423,36.0,0.0,2,0
31,0905-6-ym,31.0,word,1693903580.8938432,969.0,222.0,36.013886210738214,36.0,0.0,3,0
32,0905-6-ym,31.0,word,1693903580.910053,989.9999999999998,221.0,21.02379604162864,36.0,0.0,3,0
33,0905-6-ym,31.0,word,1693903580.9424267,1003.0,221.0,13.0,36.0,0.0,3,0
34,0905-6-ym,31.0,word,1693903580.9735365,1057.9999999999998,225.0,55.14526271584895,36.0,0.0,1,0
35,0905-6-ym,31.0,word,1693903581.0060396,1127.0,227.0,69.02897942168927,36.0,0.0,1,0
36,0905-6-ym,31.0,word,1693903581.0383534,1171.0,228.00000000000009,44.01136216933077,36.0,0.0,4,0
37,0905-6-ym,31.0,word,1693903581.0696402,1194.0000000000002,231.00000000000003,23.194827009486403,36.0,0.0,3,0
38,0905-6-ym,31.0,word,1693903581.1016884,1207.9999999999998,232.0,14.0356688476182,36.0,0.0,4,0
39,0905-6-ym,31.0,word,1693903581.133945,1229.9999999999998,235.0,22.20360331117452,36.0,0.0,5,0
40,0905-6-ym,31.0,word,1693903581.166283,1263.9999999999998,237.00000000000009,34.058772731852805,36.0,0.0,6,0
41,0905-6-ym,31.0,word,1693903581.1822617,1290.9999999999995,241.00000000000003,27.29468812791236,36.0,0.0,4,0
42,0905-6-ym,31.0,word,1693903581.2142625,1295.9999999999998,241.0,5.0,36.0,0.0,3,0
43,0905-6-ym,31.0,word,1693903581.2456634,1254.0,238.0,42.1070065428546,36.0,0.0,7,0
44,0905-6-ym,31.0,word,1693903581.2778227,1218.9999999999995,235.0,35.12833614050059,36.0,0.0,1,0
45,0905-6-ym,31.0,word,1693903581.3100476,1154.0,228.00000000000009,65.37583651472461,36.0,0.0,1,0
46,0905-6-ym,31.0,word,1693903581.342365,1092.9999999999995,222.0,61.29437168288782,36.0,0.0,2,0
47,0905-6-ym,31.0,word,1693903581.3734837,1046.0000000000002,219.0,47.09564735726647,36.0,0.0,4,0
48,0905-6-ym,31.0,word,1693903581.405713,1016.0,215.0,30.26549190084312,36.0,0.0,5,0
49,0905-6-ym,31.0,word,1693903581.4378242,996.0,213.0,20.09975124224178,36.0,0.0,5,0
50,0905-6-ym,31.0,word,1693903581.4538243,983.0,215.00000000000003,13.152946437965904,36.0,0.0,5,0
51,0905-6-ym,31.0,word,1693903581.486339,975.9999999999998,216.00000000000003,7.071067811865476,36.0,0.0,4,0
52,0905-6-ym,31.0,word,1693903581.5183294,1013.0,218.0,37.05401462729781,36.0,0.0,5,0
53,0905-6-ym,31.0,word,1693903581.5505676,1081.9999999999998,222.0,69.1158447825099,36.0,0.0,0,0
54,0905-6-ym,31.0,word,1693903581.5817995,1201.0000000000002,233.0,119.50732195141852,36.0,0.0,0,0
55,0905-6-ym,31.0,word,1693903581.6139307,1292.9999999999998,239.99999999999991,92.26592003551474,36.0,0.0,1,0
56,0905-6-ym,31.0,word,1693903581.6456387,1354.0,246.00000000000003,61.29437168288782,36.0,0.0,7,0
57,0905-6-ym,31.0,word,1693903581.678104,1389.0,248.0,35.05709628591621,36.0,0.0,5,0
58,0905-6-ym,31.0,word,1693903581.7102704,1410.9999999999998,249.0,22.02271554554524,36.0,0.0,4,0
59,0905-6-ym,31.0,word,1693903581.7262945,1388.9999999999998,250.0,22.02271554554524,36.0,0.0,5,0
60,0905-6-ym,31.0,word,1693903581.7582948,1348.9999999999998,244.00000000000003,40.44749683231337,36.0,0.0,7,0
61,0905-6-ym,31.0,word,1693903581.7895365,1336.0,240.99999999999991,13.341664064126334,36.0,0.0,4,0
62,0905-6-ym,31.0,word,1693903581.8216906,1311.9999999999998,237.0,24.33105012119288,36.0,0.0,4,0
