,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0,0903-6-hyf,34.0,word,1693733835.9180815,483.0,252.0,4.47213595499958,12.0,0.0
1,0903-6-hyf,34.0,word,1693733835.9470794,486.0,252.0,3.0,12.0,0.0
2,0903-6-hyf,34.0,word,1693733835.9792478,487.0,252.0,1.0,12.0,0.0
3,0903-6-hyf,34.0,word,1693733836.0117965,489.0,252.0,2.0,12.0,0.0
4,0903-6-hyf,34.0,word,1693733836.027965,491.0,252.0,2.0,12.0,0.0
5,0903-6-hyf,34.0,word,1693733836.059119,493.0,252.0,2.0,12.0,0.0
6,0903-6-hyf,34.0,word,1693733836.0912046,494.0,253.0,1.4142135623730951,12.0,0.0
7,0903-6-hyf,34.0,word,1693733836.1235228,495.0,253.0,1.0,12.0,0.0
8,0903-6-hyf,34.0,word,1693733836.1551828,496.0,253.0,1.0,12.0,0.0
9,0903-6-hyf,34.0,word,1693733836.187239,497.0,250.0,3.1622776601683795,12.0,0.0
10,0903-6-hyf,34.0,word,1693733836.2196877,499.0,244.0,6.324555320336759,12.0,0.0
11,0903-6-hyf,34.0,word,1693733836.251395,501.0,238.0,6.324555320336759,12.0,0.0
12,0903-6-hyf,34.0,word,1693733836.2835202,503.0,233.0,5.385164807134504,12.0,0.0
13,0903-6-hyf,34.0,word,1693733836.2994294,505.0,228.0,5.385164807134504,12.0,0.0
14,0903-6-hyf,34.0,word,1693733836.3314042,507.0,223.0,5.385164807134504,12.0,0.0
15,0903-6-hyf,34.0,word,1693733836.3637838,508.0,220.0,3.1622776601683795,12.0,0.0
16,0903-6-hyf,34.0,word,1693733836.3953664,509.0,216.0,4.123105625617661,12.0,0.0
17,0903-6-hyf,34.0,word,1693733836.4273093,524.0,212.0,15.524174696260024,12.0,0.0
18,0903-6-hyf,34.0,word,1693733836.4596758,551.0,207.0,27.459060435491963,12.0,0.0
19,0903-6-hyf,34.0,word,1693733836.4911392,577.0,203.0,26.30589287593181,12.0,0.0
20,0903-6-hyf,34.0,word,1693733836.5237722,599.0,201.0,22.090722034374522,12.0,0.0
21,0903-6-hyf,34.0,word,1693733836.5396585,615.0,199.0,16.1245154965971,12.0,0.0
22,0903-6-hyf,34.0,word,1693733836.5711298,626.0,198.0,11.045361017187261,12.0,0.0
23,0903-6-hyf,34.0,word,1693733836.6031654,635.0,198.0,9.0,12.0,0.0
24,0903-6-hyf,34.0,word,1693733836.635201,641.0,198.0,6.0,12.0,0.0
25,0903-6-hyf,34.0,word,1693733836.6676397,646.0,198.0,5.0,12.0,0.0
26,0903-6-hyf,34.0,word,1693733836.6991496,650.0,198.0,4.0,12.0,0.0
27,0903-6-hyf,34.0,word,1693733836.7327409,699.0,194.0,49.16299421312742,12.0,0.0
28,0903-6-hyf,34.0,word,1693733836.7637627,783.0,188.0,84.2140130857092,12.0,0.0
29,0903-6-hyf,34.0,word,1693733836.7957985,852.0,182.0,69.26037828369117,12.0,0.0
30,0903-6-hyf,34.0,word,1693733836.8120122,896.0,179.0,44.10215414239989,12.0,0.0
31,0903-6-hyf,34.0,word,1693733836.843204,923.0,174.0,27.459060435491963,12.0,0.0
32,0903-6-hyf,34.0,word,1693733836.8757071,940.0,174.0,17.0,12.0,0.0
33,0903-6-hyf,34.0,word,1693733836.907739,962.0,173.0,22.02271554554524,12.0,0.0
34,0903-6-hyf,34.0,word,1693733836.9393127,997.0,173.0,35.0,12.0,0.0
35,0903-6-hyf,34.0,word,1693733836.9720037,1025.0,175.0,28.071337695236398,12.0,0.0
36,0903-6-hyf,34.0,word,1693733837.003093,1045.0,181.0,20.8806130178211,12.0,0.0
37,0903-6-hyf,34.0,word,1693733837.035617,1059.0,184.0,14.317821063276353,12.0,0.0
38,0903-6-hyf,34.0,word,1693733837.0679293,1068.0,187.0,9.486832980505138,12.0,0.0
39,0903-6-hyf,34.0,word,1693733837.0832138,1075.0,189.0,7.280109889280518,12.0,0.0
40,0903-6-hyf,34.0,word,1693733837.1155324,1080.0,190.0,5.0990195135927845,12.0,0.0
41,0903-6-hyf,34.0,word,1693733837.1479702,1061.0,190.0,19.0,12.0,0.0
42,0903-6-hyf,34.0,word,1693733837.179266,1052.0,190.0,9.0,12.0,0.0
43,0903-6-hyf,34.0,word,1693733837.2116537,1037.0,190.0,15.0,12.0,0.0
44,0903-6-hyf,34.0,word,1693733837.2439127,1015.0,188.0,22.090722034374522,12.0,0.0
45,0903-6-hyf,34.0,word,1693733837.275917,992.0,187.0,23.021728866442675,12.0,0.0
46,0903-6-hyf,34.0,word,1693733837.3071353,971.0,186.0,21.02379604162864,12.0,0.0
47,0903-6-hyf,34.0,word,1693733837.3395941,955.0,184.0,16.1245154965971,12.0,0.0
48,0903-6-hyf,34.0,word,1693733837.355602,940.0,182.0,15.132745950421556,12.0,0.0
49,0903-6-hyf,34.0,word,1693733837.3876836,928.0,181.0,12.041594578792296,12.0,0.0
50,0903-6-hyf,34.0,word,1693733837.4191833,919.0,179.0,9.219544457292887,12.0,0.0
51,0903-6-hyf,34.0,word,1693733837.4512753,912.0,179.0,7.0,12.0,0.0
52,0903-6-hyf,34.0,word,1693733837.4839022,907.0,179.0,5.0,12.0,0.0
53,0903-6-hyf,34.0,word,1693733837.5159395,903.0,178.0,4.123105625617661,12.0,0.0
54,0903-6-hyf,34.0,word,1693733837.547215,901.0,177.0,2.23606797749979,12.0,0.0
55,0903-6-hyf,34.0,word,1693733837.5798068,899.0,176.0,2.23606797749979,12.0,0.0
56,0903-6-hyf,34.0,word,1693733837.6120493,896.0,175.0,3.1622776601683795,12.0,0.0
57,0903-6-hyf,34.0,word,1693733837.628607,893.0,175.0,3.0,12.0,0.0
58,0903-6-hyf,34.0,word,1693733837.6597602,884.0,175.0,9.0,12.0,0.0
59,0903-6-hyf,34.0,word,1693733837.6911945,833.0,176.0,51.0098029794274,12.0,0.0
60,0903-6-hyf,34.0,word,1693733837.7231069,762.0,177.0,71.00704190430693,12.0,0.0
61,0903-6-hyf,34.0,word,1693733837.7556496,708.0,180.0,54.08326913195984,12.0,0.0
62,0903-6-hyf,34.0,word,1693733837.7878785,670.0,182.0,38.05259518088089,12.0,0.0
63,0903-6-hyf,34.0,word,1693733837.8199131,645.0,183.0,25.019992006393608,12.0,0.0
64,0903-6-hyf,34.0,word,1693733837.8513546,628.0,183.0,17.0,12.0,0.0
