original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
0,0905-3-hfx,17.0,word,1693888697.5017033,684.0,401.0,5.385164807134504,32.0,0.0,8,5
1,0905-3-hfx,17.0,word,1693888697.516855,679.9999999999999,399.00000000000006,4.47213595499958,32.0,0.0,8,5
2,0905-3-hfx,17.0,word,1693888697.5473733,673.9999999999999,395.0,7.211102550927978,32.0,0.0,8,5
3,0905-3-hfx,17.0,word,1693888697.5796928,675.0,393.0000000000001,2.23606797749979,32.0,0.0,8,5
4,0905-3-hfx,17.0,word,1693888697.5960164,675.0,390.00000000000017,3.0,32.0,0.0,8,5
5,0905-3-hfx,17.0,word,1693888697.6274807,674.9999999999999,387.0,3.0,32.0,0.0,8,5
6,0905-3-hfx,17.0,word,1693888697.6598997,674.9999999999999,387.0,0.0,32.0,0.0,8,5
7,0905-3-hfx,17.0,word,1693888697.692098,673.9999999999999,386.00000000000006,1.4142135623730951,32.0,0.0,8,5
8,0905-3-hfx,17.0,word,1693888697.7235484,666.0,355.00000000000006,32.01562118716424,32.0,0.0,9,4
9,0905-3-hfx,17.0,word,1693888697.7557285,650.0,309.00000000000006,48.70318264754368,32.0,0.0,2,3
10,0905-3-hfx,17.0,word,1693888697.787288,636.9999999999998,269.99999999999994,41.10960958218893,32.0,0.0,2,3
11,0905-3-hfx,17.0,word,1693888697.8194237,626.9999999999999,240.0,31.6227766016838,32.0,0.0,3,2
12,0905-3-hfx,17.0,word,1693888697.8517053,609.0,212.00000000000009,33.28663395418648,32.0,0.0,4,2
13,0905-3-hfx,17.0,word,1693888697.868021,593.0000000000001,192.0,25.6124969497314,32.0,0.0,9,1
14,0905-3-hfx,17.0,word,1693888697.899519,582.0,177.00000000000003,18.601075237738275,32.0,0.0,10,1
15,0905-3-hfx,17.0,word,1693888697.9315827,574.0,165.99999999999997,13.601470508735444,32.0,0.0,10,1
16,0905-3-hfx,17.0,word,1693888697.9638374,569.0,158.00000000000003,9.433981132056603,32.0,0.0,9,1
17,0905-3-hfx,17.0,word,1693888697.996172,565.0,151.0,8.06225774829855,32.0,0.0,9,1
18,0905-3-hfx,17.0,word,1693888698.0273,563.0,145.0,6.324555320336759,32.0,0.0,9,1
19,0905-3-hfx,17.0,word,1693888698.0593803,578.0,138.99999999999994,16.15549442140351,32.0,0.0,11,1
20,0905-3-hfx,17.0,word,1693888698.0918894,594.0000000000001,134.00000000000006,16.76305461424021,32.0,0.0,12,1
21,0905-3-hfx,17.0,word,1693888698.1242015,607.9999999999999,129.0,14.866068747318506,32.0,0.0,12,0
22,0905-3-hfx,17.0,word,1693888698.1393642,618.0000000000001,125.00000000000004,10.770329614269007,32.0,0.0,13,0
23,0905-3-hfx,17.0,word,1693888698.1716034,625.9999999999999,122.0,8.54400374531753,32.0,0.0,9,0
24,0905-3-hfx,17.0,word,1693888698.204069,631.0,118.0,6.4031242374328485,32.0,0.0,9,0
25,0905-3-hfx,17.0,word,1693888698.2354572,647.0000000000001,115.0,16.278820596099706,32.0,0.0,11,0
26,0905-3-hfx,17.0,word,1693888698.2677844,664.0,112.00000000000004,17.26267650163207,32.0,0.0,10,0
27,0905-3-hfx,17.0,word,1693888698.300117,677.0000000000001,109.00000000000004,13.341664064126334,32.0,0.0,9,0
28,0905-3-hfx,17.0,word,1693888698.3320715,687.0,106.99999999999991,10.198039027185567,32.0,0.0,8,0
29,0905-3-hfx,17.0,word,1693888698.3633106,696.0,106.0,9.055385138137416,32.0,0.0,7,0
30,0905-3-hfx,17.0,word,1693888698.3958368,703.0000000000001,105.00000000000009,7.071067811865476,32.0,0.0,7,0
31,0905-3-hfx,17.0,word,1693888698.4118772,708.0000000000001,105.00000000000006,5.0,32.0,0.0,7,0
32,0905-3-hfx,17.0,word,1693888698.4438093,755.0,102.0,47.09564735726647,32.0,0.0,3,0
33,0905-3-hfx,17.0,word,1693888698.475324,827.0,98.00000000000009,72.11102550927978,32.0,0.0,1,0
34,0905-3-hfx,17.0,word,1693888698.5074997,883.9999999999998,95.0,57.07889277132134,32.0,0.0,2,0
35,0905-3-hfx,17.0,word,1693888698.539884,924.0,93.0,40.049968789001575,32.0,0.0,4,0
36,0905-3-hfx,17.0,word,1693888698.5712545,949.0,92.0,25.019992006393608,32.0,0.0,4,0
37,0905-3-hfx,17.0,word,1693888698.6038425,965.9999999999998,92.99999999999991,17.029386365926403,32.0,0.0,5,0
38,0905-3-hfx,17.0,word,1693888698.6360989,976.0,94.00000000000004,10.04987562112089,32.0,0.0,6,0
39,0905-3-hfx,17.0,word,1693888698.6675858,997.0,96.00000000000006,21.095023109728988,32.0,0.0,27,0
40,0905-3-hfx,17.0,word,1693888698.6838286,1016.9999999999998,97.0,20.024984394500787,32.0,0.0,27,0
41,0905-3-hfx,17.0,word,1693888698.716178,1032.0000000000002,99.0,15.132745950421556,32.0,0.0,27,0
42,0905-3-hfx,17.0,word,1693888698.747634,1043.0000000000002,100.00000000000006,11.04536101718726,32.0,0.0,27,0
43,0905-3-hfx,17.0,word,1693888698.7801862,1050.9999999999998,101.0,8.06225774829855,32.0,0.0,13,0
44,0905-3-hfx,17.0,word,1693888698.8112292,1040.0000000000002,101.00000000000006,11.0,32.0,0.0,27,0
45,0905-3-hfx,17.0,word,1693888698.8441117,1030.0,101.00000000000006,10.0,32.0,0.0,27,0
46,0905-3-hfx,17.0,word,1693888698.875663,1026.0000000000002,101.0,4.0,32.0,0.0,28,0
