original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
2,0905-3-hfx,30.0,word,1693889163.4520807,724.0,265.99999999999994,220.6762334280699,11.0,0.0,1,3
3,0905-3-hfx,30.0,word,1693889163.484117,693.9999999999999,215.00000000000003,59.16924876994806,11.0,0.0,4,2
4,0905-3-hfx,30.0,word,1693889163.515584,683.0,196.0,21.95449840010015,11.0,0.0,4,2
5,0905-3-hfx,30.0,word,1693889163.547638,680.0,186.00000000000003,10.44030650891055,11.0,0.0,4,1
6,0905-3-hfx,30.0,word,1693889163.5796468,678.9999999999999,180.99999999999991,5.0990195135927845,11.0,0.0,4,1
7,0905-3-hfx,30.0,word,1693889163.6112576,637.9999999999999,165.0,44.01136216933077,11.0,0.0,4,1
8,0905-3-hfx,30.0,word,1693889163.6433334,599.9999999999999,139.00000000000003,46.04345773288535,11.0,0.0,5,1
9,0905-3-hfx,30.0,word,1693889163.6756456,579.9999999999999,123.00000000000004,25.6124969497314,11.0,0.0,7,0
10,0905-3-hfx,30.0,word,1693889163.7079034,567.9999999999999,113.0,15.620499351813308,11.0,0.0,9,0
11,0905-3-hfx,30.0,word,1693889163.724131,558.9999999999999,106.00000000000009,11.40175425099138,11.0,0.0,12,0
12,0905-3-hfx,30.0,word,1693889163.756131,553.9999999999999,101.00000000000004,7.071067811865476,11.0,0.0,13,0
13,0905-3-hfx,30.0,word,1693889163.7873428,546.9999999999999,97.0,8.06225774829855,11.0,0.0,14,0
14,0905-3-hfx,30.0,word,1693889163.8194544,536.9999999999999,94.0,10.44030650891055,11.0,0.0,18,0
15,0905-3-hfx,30.0,word,1693889163.8516202,529.9999999999999,91.99999999999996,7.280109889280518,11.0,0.0,17,0
16,0905-3-hfx,30.0,word,1693889163.8837452,523.0,86.99999999999997,8.602325267042627,11.0,0.0,16,0
17,0905-3-hfx,30.0,word,1693889163.9161534,516.9999999999999,84.00000000000001,6.708203932499369,11.0,0.0,16,0
18,0905-3-hfx,30.0,word,1693889163.9474642,513.0000000000001,80.00000000000004,5.656854249492381,11.0,0.0,15,0
19,0905-3-hfx,30.0,word,1693889163.9796154,509.0,76.00000000000006,5.656854249492381,11.0,0.0,15,0
20,0905-3-hfx,30.0,word,1693889163.99573,505.9999999999999,70.99999999999999,5.830951894845301,11.0,0.0,15,0
21,0905-3-hfx,30.0,word,1693889164.028038,502.99999999999983,66.00000000000001,5.830951894845301,11.0,0.0,14,0
22,0905-3-hfx,30.0,word,1693889164.0601015,501.0,60.99999999999998,5.385164807134504,11.0,0.0,13,0
23,0905-3-hfx,30.0,word,1693889164.0913634,498.0,58.00000000000003,4.242640687119285,11.0,0.0,13,0
24,0905-3-hfx,30.0,word,1693889164.1232889,493.9999999999999,56.000000000000014,4.47213595499958,11.0,0.0,12,0
25,0905-3-hfx,30.0,word,1693889164.1557405,492.0,55.00000000000004,2.23606797749979,11.0,0.0,12,0
26,0905-3-hfx,30.0,word,1693889164.1879628,516.0,51.00000000000003,24.33105012119288,11.0,0.0,15,0
27,0905-3-hfx,30.0,word,1693889164.2192287,573.9999999999999,43.000000000000014,58.54912467321779,11.0,0.0,1,0
28,0905-3-hfx,30.0,word,1693889164.2516618,646.9999999999999,36.00000000000002,73.33484846919642,11.0,0.0,1,0
29,0905-3-hfx,30.0,word,1693889164.267681,705.0,30.000000000000007,58.30951894845301,11.0,0.0,2,0
30,0905-3-hfx,30.0,word,1693889164.2999816,746.9999999999999,26.99999999999997,42.1070065428546,11.0,0.0,9,0
31,0905-3-hfx,30.0,word,1693889164.3313055,774.0,25.000000000000043,27.073972741361768,11.0,0.0,9,0
32,0905-3-hfx,30.0,word,1693889164.363488,789.9999999999999,27.0,16.1245154965971,11.0,0.0,9,0
33,0905-3-hfx,30.0,word,1693889164.395492,800.0,29.000000000000018,10.198039027185567,11.0,0.0,10,0
34,0905-3-hfx,30.0,word,1693889164.4279697,807.9999999999998,32.00000000000002,8.54400374531753,11.0,0.0,10,0
35,0905-3-hfx,30.0,word,1693889164.460171,808.0,37.00000000000004,5.0,11.0,0.0,10,0
36,0905-3-hfx,30.0,word,1693889164.491414,805.9999999999999,41.99999999999999,5.385164807134504,11.0,0.0,10,0
37,0905-3-hfx,30.0,word,1693889164.5238883,805.9999999999998,43.99999999999999,2.0,11.0,0.0,10,0
38,0905-3-hfx,30.0,word,1693889164.5399125,805.9999999999998,46.000000000000014,2.0,11.0,0.0,10,0
39,0905-3-hfx,30.0,word,1693889164.5712025,809.9999999999999,49.00000000000001,5.0,11.0,0.0,9,0
40,0905-3-hfx,30.0,word,1693889164.6038969,856.9999999999999,52.99999999999998,47.16990566028302,11.0,0.0,7,0
41,0905-3-hfx,30.0,word,1693889164.6359909,923.0,60.99999999999999,66.48308055437865,11.0,0.0,1,0
42,0905-3-hfx,30.0,word,1693889164.667471,978.9999999999998,69.00000000000003,56.56854249492381,11.0,0.0,2,0
43,0905-3-hfx,30.0,word,1693889164.6997287,1019.0,73.99999999999997,40.311288741492746,11.0,0.0,4,0
44,0905-3-hfx,30.0,word,1693889164.7312372,1045.0000000000002,76.00000000000003,26.0768096208106,11.0,0.0,3,0
45,0905-3-hfx,30.0,word,1693889164.7633686,1060.9999999999998,78.99999999999999,16.278820596099706,11.0,0.0,4,0
46,0905-3-hfx,30.0,word,1693889164.7955844,1079.0000000000002,82.00000000000003,18.24828759089466,11.0,0.0,4,0
47,0905-3-hfx,30.0,word,1693889164.8278184,1118.0,86.99999999999997,39.319206502675,11.0,0.0,3,0
48,0905-3-hfx,30.0,word,1693889164.8438456,1156.9999999999995,91.00000000000004,39.20459156782532,11.0,0.0,4,0
49,0905-3-hfx,30.0,word,1693889164.8758123,1185.0000000000002,95.0,28.284271247461906,11.0,0.0,4,0
50,0905-3-hfx,30.0,word,1693889164.9072576,1205.0,95.0,20.0,11.0,0.0,5,0
51,0905-3-hfx,30.0,word,1693889164.9396846,1216.9999999999998,96.0,12.041594578792296,11.0,0.0,6,0
52,0905-3-hfx,30.0,word,1693889164.9717686,1225.0,97.99999999999996,8.246211251235321,11.0,0.0,5,0
53,0905-3-hfx,30.0,word,1693889165.0039012,1250.0000000000002,101.99999999999996,25.317977802344327,11.0,0.0,7,0
54,0905-3-hfx,30.0,word,1693889165.0358703,1272.9999999999998,106.0,23.345235059857504,11.0,0.0,12,0
55,0905-3-hfx,30.0,word,1693889165.0679014,1291.0,106.99999999999996,18.027756377319943,11.0,0.0,12,0
56,0905-3-hfx,30.0,word,1693889165.0841036,1303.0,109.0,12.16552506059644,11.0,0.0,14,0
57,0905-3-hfx,30.0,word,1693889165.1152103,1310.9999999999998,110.00000000000004,8.06225774829855,11.0,0.0,14,0
58,0905-3-hfx,30.0,word,1693889165.1474953,1317.0,111.99999999999991,6.324555320336759,11.0,0.0,13,0
59,0905-3-hfx,30.0,word,1693889165.1797605,1321.9999999999998,114.00000000000004,5.385164807134504,11.0,0.0,14,0
60,0905-3-hfx,30.0,word,1693889165.211897,1326.0000000000002,115.00000000000004,4.123105625617661,11.0,0.0,14,0
61,0905-3-hfx,30.0,word,1693889165.2438958,1328.0,115.0,2.0,11.0,0.0,14,0
62,0905-3-hfx,30.0,word,1693889165.275203,1330.0,115.99999999999994,2.23606797749979,11.0,0.0,14,0
63,0905-3-hfx,30.0,word,1693889165.3075476,1331.9999999999998,116.99999999999991,2.23606797749979,11.0,0.0,14,0
64,0905-3-hfx,30.0,word,1693889165.3398852,1338.9999999999998,116.99999999999996,7.0,11.0,0.0,13,0
65,0905-3-hfx,30.0,word,1693889165.3558855,1348.9999999999998,118.0,10.04987562112089,11.0,0.0,13,0
66,0905-3-hfx,30.0,word,1693889165.388029,1358.0,119.0,9.055385138137416,11.0,0.0,13,0
67,0905-3-hfx,30.0,word,1693889165.419439,1365.0000000000002,120.00000000000004,7.071067811865476,11.0,0.0,13,0
68,0905-3-hfx,30.0,word,1693889165.45217,1384.9999999999998,123.0,20.223748416156685,11.0,0.0,10,0
69,0905-3-hfx,30.0,word,1693889165.4841452,1418.9999999999998,126.99999999999996,34.23448553724738,11.0,0.0,5,0
70,0905-3-hfx,30.0,word,1693889165.5153763,1454.0,130.99999999999994,35.22782990761707,11.0,0.0,5,0
71,0905-3-hfx,30.0,word,1693889165.547775,1480.9999999999998,131.99999999999991,27.018512172212592,11.0,0.0,5,1
72,0905-3-hfx,30.0,word,1693889165.5797524,1500.9999999999995,132.99999999999994,20.024984394500787,11.0,0.0,3,1
73,0905-3-hfx,30.0,word,1693889165.6117513,1483.9999999999998,130.99999999999997,17.11724276862369,11.0,0.0,4,0
74,0905-3-hfx,30.0,word,1693889165.6281624,1428.0000000000002,132.0,56.00892785976178,11.0,0.0,1,1
75,0905-3-hfx,30.0,word,1693889165.659322,1086.0000000000002,145.99999999999994,342.28642976314444,11.0,0.0,0,1
76,0905-3-hfx,30.0,word,1693889165.6917062,753.9999999999999,164.0,332.48759375351136,11.0,0.0,0,1
