original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
5,0905-10-wzx,6.0,word,1693914182.991106,862.0,297.99999999999994,124.25779653607252,6.0,0.0,0,0
6,0905-10-wzx,6.0,word,1693914183.0231004,855.0,366.0,68.3593446428504,6.0,0.0,3,2
7,0905-10-wzx,6.0,word,1693914183.0392523,854.0,394.0,28.0178514522438,6.0,0.0,3,2
8,0905-10-wzx,6.0,word,1693914183.071479,853.9999999999998,405.9999999999999,12.0,6.0,0.0,3,2
9,0905-10-wzx,6.0,word,1693914183.1035368,838.0000000000001,405.0,16.0312195418814,6.0,0.0,3,2
10,0905-10-wzx,6.0,word,1693914183.135875,746.9999999999999,389.0,92.39588735436226,6.0,0.0,0,2
11,0905-10-wzx,6.0,word,1693914183.1672,660.0000000000001,367.0,89.73850901368932,6.0,0.0,1,2
12,0905-10-wzx,6.0,word,1693914183.1993513,601.0,352.0,60.876925020897694,6.0,0.0,2,1
13,0905-10-wzx,6.0,word,1693914183.2315712,563.0,338.99999999999994,40.162171256046406,6.0,0.0,4,1
14,0905-10-wzx,6.0,word,1693914183.2637494,537.0,329.0,27.85677655436824,6.0,0.0,11,1
15,0905-10-wzx,6.0,word,1693914183.279634,520.0,324.0000000000001,17.72004514666935,6.0,0.0,10,1
16,0905-10-wzx,6.0,word,1693914183.311634,510.00000000000006,314.0,14.142135623730953,6.0,0.0,10,1
17,0905-10-wzx,6.0,word,1693914183.343136,505.0,304.9999999999999,10.295630140987,6.0,0.0,9,0
18,0905-10-wzx,6.0,word,1693914183.3751428,501.0,298.99999999999994,7.211102550927978,6.0,0.0,9,0
19,0905-10-wzx,6.0,word,1693914183.4072983,497.0,293.0,7.211102550927978,6.0,0.0,9,0
20,0905-10-wzx,6.0,word,1693914183.4396746,496.0000000000001,289.99999999999994,3.1622776601683795,6.0,0.0,9,0
21,0905-10-wzx,6.0,word,1693914183.4717865,512.0000000000001,287.0,16.278820596099706,6.0,0.0,10,0
22,0905-10-wzx,6.0,word,1693914183.503825,529.0,284.99999999999994,17.11724276862369,6.0,0.0,12,0
23,0905-10-wzx,6.0,word,1693914183.535216,549.0,282.0,20.223748416156685,6.0,0.0,13,0
24,0905-10-wzx,6.0,word,1693914183.5516016,569.0,279.99999999999994,20.09975124224178,6.0,0.0,7,0
25,0905-10-wzx,6.0,word,1693914183.5837412,588.0,276.0,19.4164878389476,6.0,0.0,17,0
26,0905-10-wzx,6.0,word,1693914183.6158175,605.0,272.0,17.46424919657298,6.0,0.0,14,0
27,0905-10-wzx,6.0,word,1693914183.647791,619.0,268.9999999999999,14.317821063276352,6.0,0.0,12,0
28,0905-10-wzx,6.0,word,1693914183.6791365,629.0,266.99999999999994,10.198039027185567,6.0,0.0,11,0
29,0905-10-wzx,6.0,word,1693914183.7114353,637.0000000000002,266.00000000000006,8.06225774829855,6.0,0.0,10,0
30,0905-10-wzx,6.0,word,1693914183.743631,643.0000000000001,266.0,6.0,6.0,0.0,10,0
31,0905-10-wzx,6.0,word,1693914183.7758615,647.0000000000001,267.0,4.123105625617661,6.0,0.0,10,0
32,0905-10-wzx,6.0,word,1693914183.8072307,640.0,268.0,7.071067811865476,6.0,0.0,10,0
33,0905-10-wzx,6.0,word,1693914183.8233497,630.0000000000001,268.0,10.0,6.0,0.0,11,0
34,0905-10-wzx,6.0,word,1693914183.8555293,614.0000000000001,268.0,16.0,6.0,0.0,12,0
35,0905-10-wzx,6.0,word,1693914183.887529,589.0,267.99999999999994,25.0,6.0,0.0,17,0
36,0905-10-wzx,6.0,word,1693914183.9196424,565.0000000000001,268.00000000000006,24.0,6.0,0.0,5,0
37,0905-10-wzx,6.0,word,1693914183.9517531,544.0,269.0,21.02379604162864,6.0,0.0,4,0
38,0905-10-wzx,6.0,word,1693914183.9832177,530.9999999999999,269.99999999999994,13.038404810405298,6.0,0.0,4,0
39,0905-10-wzx,6.0,word,1693914184.0152812,560.0,270.00000000000006,29.0,6.0,0.0,5,0
40,0905-10-wzx,6.0,word,1693914184.0476,666.0,266.0,106.07544484940895,6.0,0.0,0,0
41,0905-10-wzx,6.0,word,1693914184.07995,802.0000000000001,263.00000000000006,136.03308421115798,6.0,0.0,0,0
42,0905-10-wzx,6.0,word,1693914184.0951254,900.0,259.0,98.08159868191385,6.0,0.0,1,0
43,0905-10-wzx,6.0,word,1693914184.1271453,959.0,260.00000000000006,59.00847396772772,6.0,0.0,3,0
44,0905-10-wzx,6.0,word,1693914184.15912,995.0,258.0,36.05551275463989,6.0,0.0,9,0
45,0905-10-wzx,6.0,word,1693914184.19135,1015.0,256.0,20.09975124224178,6.0,0.0,9,0
46,0905-10-wzx,6.0,word,1693914184.2233455,1027.0,257.00000000000006,12.041594578792296,6.0,0.0,8,0
47,0905-10-wzx,6.0,word,1693914184.2557333,1034.0,258.00000000000006,7.071067811865476,6.0,0.0,7,0
48,0905-10-wzx,6.0,word,1693914184.2869864,1039.0,256.99999999999994,5.0990195135927845,6.0,0.0,7,0
