original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
9,0905-10-wzx,16.0,word,1693914906.1758249,847.0,485.00000000000017,336.2647766269908,15.0,0.0,0,4
10,0905-10-wzx,16.0,word,1693914906.2071187,738.0,429.0,122.54386969571348,15.0,0.0,1,3
11,0905-10-wzx,16.0,word,1693914906.2393558,703.0000000000001,400.0,45.45327270945405,15.0,0.0,2,2
12,0905-10-wzx,16.0,word,1693914906.271389,690.0,386.0,19.1049731745428,15.0,0.0,1,2
13,0905-10-wzx,16.0,word,1693914906.3036928,632.0000000000001,354.00000000000006,66.24198064671678,15.0,0.0,0,1
14,0905-10-wzx,16.0,word,1693914906.3350017,543.0,317.00000000000006,96.38464608017192,15.0,0.0,1,1
15,0905-10-wzx,16.0,word,1693914906.3511114,490.00000000000006,301.0,55.36244214266564,15.0,0.0,12,0
16,0905-10-wzx,16.0,word,1693914906.383285,464.00000000000006,291.99999999999994,27.51363298439521,15.0,0.0,11,0
17,0905-10-wzx,16.0,word,1693914906.4153793,450.00000000000006,283.99999999999994,16.1245154965971,15.0,0.0,10,0
18,0905-10-wzx,16.0,word,1693914906.44745,448.0000000000001,284.0,2.0,15.0,0.0,10,0
19,0905-10-wzx,16.0,word,1693914906.4799862,450.0000000000001,288.00000000000006,4.47213595499958,15.0,0.0,10,0
20,0905-10-wzx,16.0,word,1693914906.5109158,451.00000000000006,288.99999999999994,1.4142135623730951,15.0,0.0,10,0
21,0905-10-wzx,16.0,word,1693914906.5433514,452.00000000000017,293.00000000000006,4.123105625617661,15.0,0.0,10,0
22,0905-10-wzx,16.0,word,1693914906.5757134,452.0000000000001,295.0,2.0,15.0,0.0,10,0
23,0905-10-wzx,16.0,word,1693914906.6072133,452.0000000000001,295.0,0.0,15.0,0.0,10,0
24,0905-10-wzx,16.0,word,1693914906.6234806,468.0000000000001,295.0,16.0,15.0,0.0,11,0
25,0905-10-wzx,16.0,word,1693914906.655671,492.0,296.0,24.020824298928627,15.0,0.0,12,0
26,0905-10-wzx,16.0,word,1693914906.687822,524.9999999999999,295.99999999999994,33.0,15.0,0.0,4,0
27,0905-10-wzx,16.0,word,1693914906.7192316,558.0,295.0,33.015148038438355,15.0,0.0,3,0
28,0905-10-wzx,16.0,word,1693914906.7515285,587.0000000000001,296.99999999999994,29.068883707497267,15.0,0.0,13,0
29,0905-10-wzx,16.0,word,1693914906.783528,608.0000000000001,297.0,21.0,15.0,0.0,10,0
30,0905-10-wzx,16.0,word,1693914906.815037,623.0,295.99999999999994,15.033296378372908,15.0,0.0,8,0
31,0905-10-wzx,16.0,word,1693914906.8471718,634.9999999999999,295.99999999999994,12.0,15.0,0.0,7,0
32,0905-10-wzx,16.0,word,1693914906.8794158,619.0000000000001,296.0,16.0,15.0,0.0,10,0
33,0905-10-wzx,16.0,word,1693914906.8953056,606.0,294.99999999999994,13.038404810405298,15.0,0.0,11,0
34,0905-10-wzx,16.0,word,1693914906.927327,599.0,294.0,7.071067811865476,15.0,0.0,11,0
35,0905-10-wzx,16.0,word,1693914906.9589083,587.0,291.99999999999994,12.16552506059644,15.0,0.0,13,0
36,0905-10-wzx,16.0,word,1693914906.9913523,571.0000000000002,290.0,16.1245154965971,15.0,0.0,22,0
37,0905-10-wzx,16.0,word,1693914907.0233529,556.0,286.99999999999994,15.297058540778355,15.0,0.0,22,0
38,0905-10-wzx,16.0,word,1693914907.0552635,543.0,284.99999999999994,13.152946437965904,15.0,0.0,21,0
39,0905-10-wzx,16.0,word,1693914907.0872612,532.0000000000001,284.0,11.04536101718726,15.0,0.0,18,0
40,0905-10-wzx,16.0,word,1693914907.1195226,522.0,283.00000000000006,10.04987562112089,15.0,0.0,15,0
41,0905-10-wzx,16.0,word,1693914907.1355617,526.0000000000002,282.0,4.123105625617661,15.0,0.0,17,0
42,0905-10-wzx,16.0,word,1693914907.1677122,535.0000000000001,282.0,9.0,15.0,0.0,18,0
43,0905-10-wzx,16.0,word,1693914907.1998568,539.0000000000001,282.0,4.0,15.0,0.0,20,0
