original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
0,0905-10-wzx,11.0,word,1693914649.6338654,746.0000000000001,246.0,5.0,17.0,0.0,2,0
1,0905-10-wzx,11.0,word,1693914649.6630414,747.0,246.0,1.0,17.0,0.0,2,0
2,0905-10-wzx,11.0,word,1693914649.6950538,774.0000000000002,284.0,46.61544808322666,17.0,0.0,3,0
3,0905-10-wzx,11.0,word,1693914649.7110174,801.0,338.99999999999994,61.26989472816156,17.0,0.0,3,1
4,0905-10-wzx,11.0,word,1693914649.7430737,813.0000000000002,366.0,29.546573405388315,17.0,0.0,5,2
5,0905-10-wzx,11.0,word,1693914649.7750185,821.0,384.0,19.697715603592208,17.0,0.0,5,2
6,0905-10-wzx,11.0,word,1693914649.8073184,826.0000000000001,398.0,14.866068747318506,17.0,0.0,4,2
7,0905-10-wzx,11.0,word,1693914649.8393438,832.0,411.0,14.317821063276352,17.0,0.0,4,2
8,0905-10-wzx,11.0,word,1693914649.8714428,809.0,407.99999999999983,23.194827009486403,17.0,0.0,5,2
9,0905-10-wzx,11.0,word,1693914649.903349,748.0,395.0,62.369864518050704,17.0,0.0,1,2
10,0905-10-wzx,11.0,word,1693914649.9354029,643.0,371.9999999999999,107.48953437428224,17.0,0.0,0,2
11,0905-10-wzx,11.0,word,1693914649.9676292,553.9999999999999,351.0,91.44397191723463,17.0,0.0,1,1
12,0905-10-wzx,11.0,word,1693914649.982942,494.0,334.99999999999994,62.0966987850401,17.0,0.0,3,1
13,0905-10-wzx,11.0,word,1693914650.015066,457.00000000000006,329.0,37.48332962798263,17.0,0.0,16,1
14,0905-10-wzx,11.0,word,1693914650.0474298,437.0000000000001,324.99999999999994,20.39607805437113,17.0,0.0,16,1
15,0905-10-wzx,11.0,word,1693914650.0796106,427.00000000000006,323.0,10.198039027185567,17.0,0.0,14,1
16,0905-10-wzx,11.0,word,1693914650.111691,417.0,319.0,10.770329614269007,17.0,0.0,13,1
17,0905-10-wzx,11.0,word,1693914650.1429908,410.00000000000006,317.0,7.280109889280518,17.0,0.0,13,1
18,0905-10-wzx,11.0,word,1693914650.17528,406.0,314.99999999999994,4.47213595499958,17.0,0.0,12,1
19,0905-10-wzx,11.0,word,1693914650.2073123,405.0,312.00000000000006,3.1622776601683795,17.0,0.0,12,1
20,0905-10-wzx,11.0,word,1693914650.2393374,419.0,308.0,14.560219778561036,17.0,0.0,14,0
21,0905-10-wzx,11.0,word,1693914650.2554624,430.0,304.99999999999994,11.40175425099138,17.0,0.0,15,0
22,0905-10-wzx,11.0,word,1693914650.28775,439.0,304.0,9.055385138137416,17.0,0.0,16,0
23,0905-10-wzx,11.0,word,1693914650.319745,447.00000000000006,303.0,8.06225774829855,17.0,0.0,16,0
24,0905-10-wzx,11.0,word,1693914650.3509746,456.0000000000001,301.0,9.219544457292889,17.0,0.0,17,0
25,0905-10-wzx,11.0,word,1693914650.3835602,463.0000000000001,299.0,7.280109889280518,17.0,0.0,17,0
26,0905-10-wzx,11.0,word,1693914650.415734,470.00000000000006,297.99999999999994,7.071067811865476,17.0,0.0,9,0
27,0905-10-wzx,11.0,word,1693914650.447804,477.0000000000001,295.99999999999994,7.280109889280518,17.0,0.0,10,0
28,0905-10-wzx,11.0,word,1693914650.4797995,487.0000000000001,295.0,10.04987562112089,17.0,0.0,9,0
29,0905-10-wzx,11.0,word,1693914650.495781,511.9999999999999,294.99999999999994,25.0,17.0,0.0,7,0
30,0905-10-wzx,11.0,word,1693914650.526996,536.0000000000002,293.0,24.08318915758459,17.0,0.0,7,0
31,0905-10-wzx,11.0,word,1693914650.559024,559.0000000000001,288.99999999999994,23.345235059857504,17.0,0.0,8,0
32,0905-10-wzx,11.0,word,1693914650.591264,576.0000000000001,285.0,17.46424919657298,17.0,0.0,7,0
33,0905-10-wzx,11.0,word,1693914650.623283,588.0000000000001,283.0,12.16552506059644,17.0,0.0,8,0
34,0905-10-wzx,11.0,word,1693914650.6552308,596.0000000000001,281.0,8.246211251235321,17.0,0.0,8,0
35,0905-10-wzx,11.0,word,1693914650.6874902,604.0000000000001,280.0,8.06225774829855,17.0,0.0,7,0
36,0905-10-wzx,11.0,word,1693914650.719462,608.0,278.0,4.47213595499958,17.0,0.0,7,0
37,0905-10-wzx,11.0,word,1693914650.7524626,612.0000000000001,276.9999999999999,4.123105625617661,17.0,0.0,7,0
38,0905-10-wzx,11.0,word,1693914650.7674603,647.9999999999999,274.99999999999994,36.05551275463989,17.0,0.0,6,0
39,0905-10-wzx,11.0,word,1693914650.7994833,697.0000000000001,273.99999999999994,49.01020301937138,17.0,0.0,2,0
40,0905-10-wzx,11.0,word,1693914650.8314922,737.0000000000001,272.0,40.049968789001575,17.0,0.0,10,0
41,0905-10-wzx,11.0,word,1693914650.8635578,765.0000000000002,270.00000000000006,28.0713376952364,17.0,0.0,8,0
42,0905-10-wzx,11.0,word,1693914650.8955505,785.0000000000001,270.99999999999994,20.024984394500787,17.0,0.0,7,0
43,0905-10-wzx,11.0,word,1693914650.9274874,799.0000000000001,271.99999999999994,14.0356688476182,17.0,0.0,7,0
44,0905-10-wzx,11.0,word,1693914650.9594586,783.0000000000001,274.0,16.1245154965971,17.0,0.0,7,0
45,0905-10-wzx,11.0,word,1693914650.9910076,763.0000000000001,274.0,20.0,17.0,0.0,8,0
46,0905-10-wzx,11.0,word,1693914651.0232046,756.0000000000002,275.0,7.071067811865476,17.0,0.0,9,0
47,0905-10-wzx,11.0,word,1693914651.0552464,737.0000000000001,276.0,19.026297590440446,17.0,0.0,10,0
48,0905-10-wzx,11.0,word,1693914651.0712745,712.0,275.0,25.019992006393608,17.0,0.0,6,0
49,0905-10-wzx,11.0,word,1693914651.1035566,688.0,275.99999999999994,24.020824298928627,17.0,0.0,6,0
50,0905-10-wzx,11.0,word,1693914651.1357183,666.9999999999999,276.0,21.0,17.0,0.0,20,0
51,0905-10-wzx,11.0,word,1693914651.1671865,651.0000000000001,276.0,16.0,17.0,0.0,20,0
52,0905-10-wzx,11.0,word,1693914651.1996465,638.0,276.0,13.0,17.0,0.0,19,0
53,0905-10-wzx,11.0,word,1693914651.230949,627.0000000000002,275.0,11.04536101718726,17.0,0.0,19,0
54,0905-10-wzx,11.0,word,1693914651.2632918,621.9999999999999,273.99999999999994,5.0990195135927845,17.0,0.0,17,0
55,0905-10-wzx,11.0,word,1693914651.2955348,617.0000000000001,273.0,5.0990195135927845,17.0,0.0,17,0
56,0905-10-wzx,11.0,word,1693914651.311616,613.0000000000002,274.0,4.123105625617661,17.0,0.0,17,0
57,0905-10-wzx,11.0,word,1693914651.3438764,617.0000000000001,271.99999999999994,4.47213595499958,17.0,0.0,17,0
58,0905-10-wzx,11.0,word,1693914651.375166,623.0,270.0,6.324555320336759,17.0,0.0,17,0
59,0905-10-wzx,11.0,word,1693914651.407412,626.0,268.99999999999994,3.1622776601683795,17.0,0.0,19,0
60,0905-10-wzx,11.0,word,1693914651.439745,629.0,268.99999999999994,3.0,17.0,0.0,19,0
61,0905-10-wzx,11.0,word,1693914651.471197,632.0000000000001,268.99999999999994,3.0,17.0,0.0,19,0
62,0905-10-wzx,11.0,word,1693914651.5033777,635.0,268.99999999999994,3.0,17.0,0.0,19,0
63,0905-10-wzx,11.0,word,1693914651.535751,638.0000000000001,269.00000000000006,3.0,17.0,0.0,19,0
64,0905-10-wzx,11.0,word,1693914651.567268,641.0000000000001,268.99999999999994,3.0,17.0,0.0,19,0
65,0905-10-wzx,11.0,word,1693914651.5836818,644.0,268.99999999999994,3.0,17.0,0.0,19,0
66,0905-10-wzx,11.0,word,1693914651.61498,647.0000000000001,268.99999999999994,3.0,17.0,0.0,19,0
67,0905-10-wzx,11.0,word,1693914651.6470504,650.0,266.99999999999994,3.605551275463989,17.0,0.0,20,0
68,0905-10-wzx,11.0,word,1693914651.6792262,689.0000000000001,267.00000000000006,39.0,17.0,0.0,9,0
69,0905-10-wzx,11.0,word,1693914651.7113538,777.0000000000001,268.0,88.0056816347672,17.0,0.0,0,0
70,0905-10-wzx,11.0,word,1693914651.7436135,857.0000000000001,269.0,80.00624975587844,17.0,0.0,1,0
71,0905-10-wzx,11.0,word,1693914651.775816,912.0,268.0,55.00909015790027,17.0,0.0,3,0
