original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
8,0905-10-wzx,4.0,word,1693914081.0073946,411.00000000000006,270.0,308.0811581385658,4.0,0.0,0,0
9,0905-10-wzx,4.0,word,1693914081.0395467,637.0000000000001,358.99999999999994,242.8929805490476,4.0,0.0,0,1
10,0905-10-wzx,4.0,word,1693914081.0715182,746.9999999999998,400.0,117.39250401963491,4.0,0.0,3,2
11,0905-10-wzx,4.0,word,1693914081.102997,793.0000000000002,421.0,50.566787519082126,4.0,0.0,2,2
12,0905-10-wzx,4.0,word,1693914081.1190286,795.9999999999999,424.9999999999999,5.0,4.0,0.0,2,3
13,0905-10-wzx,4.0,word,1693914081.151175,720.0000000000001,385.0,85.88364221433555,4.0,0.0,1,2
14,0905-10-wzx,4.0,word,1693914081.1837878,676.0000000000001,362.0,49.64876634922564,4.0,0.0,3,1
15,0905-10-wzx,4.0,word,1693914081.2151985,660.0000000000001,354.99999999999994,17.46424919657298,4.0,0.0,2,1
16,0905-10-wzx,4.0,word,1693914081.247499,627.0,339.0,36.6742416417845,4.0,0.0,3,1
17,0905-10-wzx,4.0,word,1693914081.279733,587.9999999999999,317.99999999999994,44.29446918070021,4.0,0.0,3,1
18,0905-10-wzx,4.0,word,1693914081.3111467,554.0,301.0,38.01315561749642,4.0,0.0,5,0
19,0905-10-wzx,4.0,word,1693914081.3437667,530.0000000000001,291.00000000000006,26.0,4.0,0.0,22,0
20,0905-10-wzx,4.0,word,1693914081.3598468,515.0000000000001,284.99999999999994,16.15549442140351,4.0,0.0,21,0
21,0905-10-wzx,4.0,word,1693914081.3919775,505.0000000000001,280.99999999999994,10.770329614269007,4.0,0.0,21,0
22,0905-10-wzx,4.0,word,1693914081.4229767,499.00000000000017,278.00000000000006,6.708203932499369,4.0,0.0,21,0
23,0905-10-wzx,4.0,word,1693914081.4559767,494.0000000000001,275.0,5.830951894845301,4.0,0.0,20,0
24,0905-10-wzx,4.0,word,1693914081.4869306,491.0,271.99999999999994,4.242640687119285,4.0,0.0,20,0
25,0905-10-wzx,4.0,word,1693914081.5193372,488.00000000000006,271.0,3.1622776601683795,4.0,0.0,20,0
26,0905-10-wzx,4.0,word,1693914081.5517542,486.00000000000006,270.0,2.23606797749979,4.0,0.0,20,0
27,0905-10-wzx,4.0,word,1693914081.582991,492.0,270.0,6.0,4.0,0.0,20,0
28,0905-10-wzx,4.0,word,1693914081.6151495,499.0,270.0,7.0,4.0,0.0,21,0
29,0905-10-wzx,4.0,word,1693914081.6321073,504.0,270.0,5.0,4.0,0.0,21,0
30,0905-10-wzx,4.0,word,1693914081.6631076,509.00000000000006,269.99999999999994,5.0,4.0,0.0,21,0
31,0905-10-wzx,4.0,word,1693914081.6953723,514.0,271.00000000000006,5.0990195135927845,4.0,0.0,21,0
32,0905-10-wzx,4.0,word,1693914081.7276046,519.0,270.0,5.0990195135927845,4.0,0.0,21,0
33,0905-10-wzx,4.0,word,1693914081.75975,524.0000000000001,270.0,5.0,4.0,0.0,21,0
34,0905-10-wzx,4.0,word,1693914081.79175,528.0000000000001,270.00000000000006,4.0,4.0,0.0,21,0
35,0905-10-wzx,4.0,word,1693914081.823013,532.0,271.0,4.123105625617661,4.0,0.0,21,0
36,0905-10-wzx,4.0,word,1693914081.855428,535.0,271.99999999999994,3.1622776601683795,4.0,0.0,21,0
37,0905-10-wzx,4.0,word,1693914081.8877342,537.9999999999999,272.99999999999994,3.1622776601683795,4.0,0.0,21,0
38,0905-10-wzx,4.0,word,1693914081.9037375,540.0,274.0,2.23606797749979,4.0,0.0,21,0
39,0905-10-wzx,4.0,word,1693914081.9358482,545.0,274.9999999999999,5.0990195135927845,4.0,0.0,23,0
40,0905-10-wzx,4.0,word,1693914081.9677567,606.0000000000001,293.99999999999994,63.89053137985315,4.0,0.0,1,0
41,0905-10-wzx,4.0,word,1693914082.0000932,711.0,324.99999999999994,109.48059188732952,4.0,0.0,0,1
42,0905-10-wzx,4.0,word,1693914082.031093,791.0,353.0,84.75848040166836,4.0,0.0,1,1
43,0905-10-wzx,4.0,word,1693914082.0633605,843.9999999999999,373.0,56.64803615307419,4.0,0.0,4,2
44,0905-10-wzx,4.0,word,1693914082.095776,874.0,384.99999999999983,32.31098884280702,4.0,0.0,8,2
45,0905-10-wzx,4.0,word,1693914082.1277075,892.0000000000001,392.00000000000006,19.313207915827967,4.0,0.0,8,2
46,0905-10-wzx,4.0,word,1693914082.159856,901.9999999999998,395.0,10.44030650891055,4.0,0.0,8,2
47,0905-10-wzx,4.0,word,1693914082.191265,906.9999999999998,394.9999999999999,5.0,4.0,0.0,7,2
48,0905-10-wzx,4.0,word,1693914082.2073398,912.0,396.00000000000006,5.0990195135927845,4.0,0.0,7,2
49,0905-10-wzx,4.0,word,1693914082.2397025,914.0,398.0,2.8284271247461903,4.0,0.0,7,2
50,0905-10-wzx,4.0,word,1693914082.2709482,915.0,399.0,1.4142135623730951,4.0,0.0,7,2
51,0905-10-wzx,4.0,word,1693914082.3030045,916.0,399.9999999999999,1.4142135623730951,4.0,0.0,8,2
52,0905-10-wzx,4.0,word,1693914082.3354585,916.0,463.0,63.0,4.0,0.0,1,3
57,0905-10-wzx,4.0,word,1693914083.3602498,785.0000000000001,406.9999999999999,425.6724092538768,4.0,0.0,5,2
58,0905-10-wzx,4.0,word,1693914083.3917542,773.0,378.00000000000006,31.38470965295043,4.0,0.0,6,2
59,0905-10-wzx,4.0,word,1693914083.4231002,762.0000000000001,367.0,15.556349186104043,4.0,0.0,7,2
60,0905-10-wzx,4.0,word,1693914083.455794,755.0000000000001,363.0000000000001,8.06225774829855,4.0,0.0,7,1
61,0905-10-wzx,4.0,word,1693914083.4878566,750.0000000000001,359.0,6.4031242374328485,4.0,0.0,7,1
62,0905-10-wzx,4.0,word,1693914083.5192337,746.0,357.00000000000006,4.47213595499958,4.0,0.0,7,1
63,0905-10-wzx,4.0,word,1693914083.5353427,742.9999999999999,355.0,3.605551275463989,4.0,0.0,6,1
64,0905-10-wzx,4.0,word,1693914083.567527,707.0,344.0,37.64306044943742,4.0,0.0,6,1
65,0905-10-wzx,4.0,word,1693914083.5996711,647.0000000000001,326.00000000000006,62.6418390534633,4.0,0.0,2,1
66,0905-10-wzx,4.0,word,1693914083.6312256,595.0,312.0,53.85164807134504,4.0,0.0,2,1
67,0905-10-wzx,4.0,word,1693914083.6637108,559.0,300.0,37.94733192202055,4.0,0.0,2,0
68,0905-10-wzx,4.0,word,1693914083.695058,533.0,290.0,27.85677655436824,4.0,0.0,1,0
69,0905-10-wzx,4.0,word,1693914083.7273726,496.0000000000001,358.0,77.41446893184762,4.0,0.0,12,1
70,0905-10-wzx,4.0,word,1693914083.8395777,537.0,329.0,50.21951811795888,4.0,0.0,16,1
71,0905-10-wzx,4.0,word,1693914083.8718858,502.00000000000006,376.0,58.60034129593445,4.0,0.0,9,2
72,0905-10-wzx,4.0,word,1693914083.9033637,507.0,360.9999999999999,15.811388300841896,4.0,0.0,12,1
73,0905-10-wzx,4.0,word,1693914083.9358177,510.00000000000006,352.99999999999994,8.54400374531753,4.0,0.0,12,1
74,0905-10-wzx,4.0,word,1693914083.966971,512.0,344.0,9.219544457292889,4.0,0.0,13,1
75,0905-10-wzx,4.0,word,1693914083.999005,516.0000000000001,334.99999999999994,9.848857801796104,4.0,0.0,15,1
76,0905-10-wzx,4.0,word,1693914084.0313408,521.0000000000001,327.0,9.433981132056603,4.0,0.0,15,1
77,0905-10-wzx,4.0,word,1693914084.0630307,524.0000000000002,321.00000000000006,6.708203932499369,4.0,0.0,15,1
