original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
0,0905-10-wzx,33.0,word,1693915670.2996566,771.0000000000001,563.0,29.73213749463701,27.0,0.0,7,5
1,0905-10-wzx,33.0,word,1693915670.3356593,760.0000000000001,553.9999999999999,14.212670403551895,27.0,0.0,7,5
2,0905-10-wzx,33.0,word,1693915670.3677683,756.9999999999999,548.9999999999998,5.830951894845301,27.0,0.0,7,5
3,0905-10-wzx,33.0,word,1693915670.3991466,756.0000000000001,546.0,3.1622776601683795,27.0,0.0,7,5
4,0905-10-wzx,33.0,word,1693915670.43126,757.9999999999999,553.9999999999998,8.246211251235321,27.0,0.0,7,5
5,0905-10-wzx,33.0,word,1693915670.4476166,756.0000000000001,552.0,2.8284271247461903,27.0,0.0,7,5
6,0905-10-wzx,33.0,word,1693915670.4798038,757.0,554.9999999999999,3.1622776601683795,27.0,0.0,7,5
7,0905-10-wzx,33.0,word,1693915670.5110178,751.9999999999999,552.9999999999999,5.385164807134504,27.0,0.0,7,5
8,0905-10-wzx,33.0,word,1693915670.5432944,697.0000000000002,504.0,73.66138744281159,27.0,0.0,0,4
9,0905-10-wzx,33.0,word,1693915670.5753365,619.0,436.0,103.47946656221224,27.0,0.0,1,3
10,0905-10-wzx,33.0,word,1693915670.607593,571.0000000000001,397.0,61.84658438426491,27.0,0.0,2,2
11,0905-10-wzx,33.0,word,1693915670.639112,539.0000000000001,373.00000000000006,40.0,27.0,0.0,6,2
12,0905-10-wzx,33.0,word,1693915670.6713128,521.0000000000001,353.0,26.90724809414742,27.0,0.0,14,1
13,0905-10-wzx,33.0,word,1693915670.6875806,515.0,347.0,8.48528137423857,27.0,0.0,13,1
14,0905-10-wzx,33.0,word,1693915670.7189724,506.0000000000001,345.00000000000006,9.219544457292889,27.0,0.0,13,1
15,0905-10-wzx,33.0,word,1693915670.751428,491.0000000000001,346.0,15.033296378372908,27.0,0.0,13,1
