original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
8,0905-10-wzx,9.0,word,1693914419.8390927,1137.9999999999998,592.0,560.7798141873511,9.0,0.0,0,5
9,0905-10-wzx,9.0,word,1693914419.8712175,934.0,448.0,249.70382456021773,9.0,0.0,0,3
10,0905-10-wzx,9.0,word,1693914419.9033856,869.0,393.0000000000001,85.14693182963201,9.0,0.0,2,2
11,0905-10-wzx,9.0,word,1693914419.9359286,842.9999999999999,375.0,31.6227766016838,9.0,0.0,2,2
12,0905-10-wzx,9.0,word,1693914419.9671638,821.0000000000001,364.00000000000006,24.596747752497688,9.0,0.0,2,1
13,0905-10-wzx,9.0,word,1693914419.9831886,690.0000000000001,342.0,132.83448347473634,9.0,0.0,0,1
14,0905-10-wzx,9.0,word,1693914420.015229,559.9999999999999,313.0,133.19534526401438,9.0,0.0,1,1
15,0905-10-wzx,9.0,word,1693914420.0472314,501.0,298.99999999999994,60.63827174318213,9.0,0.0,44,0
16,0905-10-wzx,9.0,word,1693914420.0792253,475.0,297.0,26.0768096208106,9.0,0.0,18,0
17,0905-10-wzx,9.0,word,1693914420.1113846,467.0000000000001,294.99999999999994,8.246211251235321,9.0,0.0,17,0
18,0905-10-wzx,9.0,word,1693914420.1437106,463.0,294.0,4.123105625617661,9.0,0.0,16,0
19,0905-10-wzx,9.0,word,1693914420.1759546,459.00000000000006,293.00000000000006,4.123105625617661,9.0,0.0,15,0
20,0905-10-wzx,9.0,word,1693914420.2074485,460.00000000000017,288.00000000000006,5.0990195135927845,9.0,0.0,15,0
21,0905-10-wzx,9.0,word,1693914420.2393725,462.00000000000006,283.00000000000006,5.385164807134504,9.0,0.0,15,0
22,0905-10-wzx,9.0,word,1693914420.255457,461.0,277.0,6.082762530298219,9.0,0.0,15,0
23,0905-10-wzx,9.0,word,1693914420.28768,475.00000000000006,283.00000000000006,15.231546211727816,9.0,0.0,17,0
24,0905-10-wzx,9.0,word,1693914420.3197658,482.00000000000006,286.00000000000006,7.615773105863909,9.0,0.0,19,0
25,0905-10-wzx,9.0,word,1693914420.3518946,486.0,287.99999999999994,4.47213595499958,9.0,0.0,19,0
26,0905-10-wzx,9.0,word,1693914420.3838947,490.00000000000017,290.0,4.47213595499958,9.0,0.0,20,0
27,0905-10-wzx,9.0,word,1693914420.4150736,496.0000000000001,293.0,6.708203932499369,9.0,0.0,43,0
28,0905-10-wzx,9.0,word,1693914420.4469943,503.0000000000001,296.99999999999994,8.06225774829855,9.0,0.0,44,0
29,0905-10-wzx,9.0,word,1693914420.479075,512.0000000000001,299.99999999999994,9.486832980505138,9.0,0.0,44,0
30,0905-10-wzx,9.0,word,1693914420.511329,519.0000000000001,302.0,7.280109889280518,9.0,0.0,44,0
31,0905-10-wzx,9.0,word,1693914420.527419,524.0,303.0,5.0990195135927845,9.0,0.0,35,0
32,0905-10-wzx,9.0,word,1693914420.559705,530.0,306.0,6.708203932499369,9.0,0.0,35,0
33,0905-10-wzx,9.0,word,1693914420.5916312,534.9999999999999,309.99999999999994,6.4031242374328485,9.0,0.0,33,1
34,0905-10-wzx,9.0,word,1693914420.6229398,539.0,312.0,4.47213595499958,9.0,0.0,26,1
35,0905-10-wzx,9.0,word,1693914420.6555057,544.0000000000001,315.99999999999994,6.4031242374328485,9.0,0.0,22,1
36,0905-10-wzx,9.0,word,1693914420.687426,550.0,319.0,6.708203932499369,9.0,0.0,19,1
37,0905-10-wzx,9.0,word,1693914420.7195456,542.0000000000001,324.0,9.433981132056603,9.0,0.0,23,1
38,0905-10-wzx,9.0,word,1693914420.7516973,532.0,329.0,11.180339887498947,9.0,0.0,26,1
39,0905-10-wzx,9.0,word,1693914420.784882,523.0,334.00000000000006,10.295630140987,9.0,0.0,27,1
40,0905-10-wzx,9.0,word,1693914420.7998774,516.0,336.99999999999994,7.615773105863909,9.0,0.0,27,1
41,0905-10-wzx,9.0,word,1693914420.8318994,510.0,339.0,6.324555320336759,9.0,0.0,27,1
42,0905-10-wzx,9.0,word,1693914420.86305,505.00000000000006,341.0,5.385164807134504,9.0,0.0,27,1
43,0905-10-wzx,9.0,word,1693914420.8950553,500.0000000000001,340.00000000000006,5.0990195135927845,9.0,0.0,28,1
44,0905-10-wzx,9.0,word,1693914420.927135,495.0,340.0,5.0,9.0,0.0,28,1
45,0905-10-wzx,9.0,word,1693914420.9590242,492.00000000000006,338.0,3.605551275463989,9.0,0.0,28,1
46,0905-10-wzx,9.0,word,1693914420.99105,489.00000000000006,334.0,5.0,9.0,0.0,36,1
47,0905-10-wzx,9.0,word,1693914421.0234804,486.00000000000006,332.0,3.605551275463989,9.0,0.0,14,1
