,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0,0905-4-cjx,24.0,word,1693895425.466564,1028.0,731.0,249.5956730394179,34.0,0.0
1,0905-4-cjx,24.0,word,1693895425.4977167,990.0,576.0,159.5900999435742,34.0,0.0
2,0905-4-cjx,24.0,word,1693895425.5302076,974.0,514.0,64.03124237432849,34.0,0.0
3,0905-4-cjx,24.0,word,1693895425.5453131,970.0,487.0,27.294688127912362,34.0,0.0
4,0905-4-cjx,24.0,word,1693895425.5776544,967.0,477.0,10.44030650891055,34.0,0.0
5,0905-4-cjx,24.0,word,1693895425.6098835,965.0,473.0,4.47213595499958,34.0,0.0
6,0905-4-cjx,24.0,word,1693895425.641917,965.0,469.0,4.0,34.0,0.0
7,0905-4-cjx,24.0,word,1693895425.6734178,951.0,455.0,19.79898987322333,34.0,0.0
8,0905-4-cjx,24.0,word,1693895425.705472,890.0,411.0,75.21303078589507,34.0,0.0
9,0905-4-cjx,24.0,word,1693895425.7374754,825.0,368.0,77.93587107359485,34.0,0.0
10,0905-4-cjx,24.0,word,1693895425.76954,788.0,341.0,45.803929962395145,34.0,0.0
11,0905-4-cjx,24.0,word,1693895425.8015091,766.0,326.0,26.627053911388696,34.0,0.0
12,0905-4-cjx,24.0,word,1693895425.8176544,721.0,314.0,46.57252408878007,34.0,0.0
13,0905-4-cjx,24.0,word,1693895425.8500082,671.0,306.0,50.635955604688654,34.0,0.0
14,0905-4-cjx,24.0,word,1693895425.8821623,641.0,300.0,30.59411708155671,34.0,0.0
15,0905-4-cjx,24.0,word,1693895425.9135785,623.0,296.0,18.439088914585774,34.0,0.0
16,0905-4-cjx,24.0,word,1693895425.945845,613.0,293.0,10.44030650891055,34.0,0.0
17,0905-4-cjx,24.0,word,1693895425.977941,606.0,291.0,7.280109889280518,34.0,0.0
18,0905-4-cjx,24.0,word,1693895426.010037,602.0,291.0,4.0,34.0,0.0
19,0905-4-cjx,24.0,word,1693895426.0414276,599.0,289.0,3.605551275463989,34.0,0.0
20,0905-4-cjx,24.0,word,1693895426.0740166,596.0,288.0,3.1622776601683795,34.0,0.0
21,0905-4-cjx,24.0,word,1693895426.0900354,606.0,286.0,10.198039027185569,34.0,0.0
22,0905-4-cjx,24.0,word,1693895426.1217747,636.0,280.0,30.59411708155671,34.0,0.0
23,0905-4-cjx,24.0,word,1693895426.1539881,678.0,271.0,42.95346318982906,34.0,0.0
24,0905-4-cjx,24.0,word,1693895426.1861217,722.0,264.0,44.553338819890925,34.0,0.0
25,0905-4-cjx,24.0,word,1693895426.3138304,804.0,286.0,84.8999411071645,34.0,0.0
26,0905-4-cjx,24.0,word,1693895426.3461578,818.0,279.0,15.652475842498529,34.0,0.0
27,0905-4-cjx,24.0,word,1693895426.3621573,831.0,272.0,14.7648230602334,34.0,0.0
28,0905-4-cjx,24.0,word,1693895426.3935525,841.0,267.0,11.180339887498949,34.0,0.0
29,0905-4-cjx,24.0,word,1693895426.4258602,850.0,263.0,9.848857801796104,34.0,0.0
30,0905-4-cjx,24.0,word,1693895426.4574463,857.0,261.0,7.280109889280518,34.0,0.0
31,0905-4-cjx,24.0,word,1693895426.4914525,863.0,260.0,6.082762530298219,34.0,0.0
32,0905-4-cjx,24.0,word,1693895426.521475,866.0,260.0,3.0,34.0,0.0
33,0905-4-cjx,24.0,word,1693895426.5540829,869.0,259.0,3.1622776601683795,34.0,0.0
34,0905-4-cjx,24.0,word,1693895426.5861406,871.0,259.0,2.0,34.0,0.0
35,0905-4-cjx,24.0,word,1693895426.6172893,873.0,259.0,2.0,34.0,0.0
36,0905-4-cjx,24.0,word,1693895426.6333714,905.0,259.0,32.0,34.0,0.0
37,0905-4-cjx,24.0,word,1693895426.6653774,956.0,262.0,51.088159097779204,34.0,0.0
38,0905-4-cjx,24.0,word,1693895426.6974096,1000.0,264.0,44.04543109109048,34.0,0.0
39,0905-4-cjx,24.0,word,1693895426.7296267,1032.0,266.0,32.0624390837628,34.0,0.0
40,0905-4-cjx,24.0,word,1693895426.7616024,1055.0,267.0,23.021728866442675,34.0,0.0
41,0905-4-cjx,24.0,word,1693895426.794142,1070.0,268.0,15.033296378372908,34.0,0.0
42,0905-4-cjx,24.0,word,1693895426.8253045,1079.0,268.0,9.0,34.0,0.0
43,0905-4-cjx,24.0,word,1693895426.8576488,1127.0,272.0,48.16637831516918,34.0,0.0
44,0905-4-cjx,24.0,word,1693895426.8897285,1194.0,276.0,67.11929677819934,34.0,0.0
45,0905-4-cjx,24.0,word,1693895426.9059677,1241.0,279.0,47.095647357266465,34.0,0.0
46,0905-4-cjx,24.0,word,1693895426.938148,1271.0,281.0,30.066592756745816,34.0,0.0
47,0905-4-cjx,24.0,word,1693895426.9702284,1290.0,283.0,19.1049731745428,34.0,0.0
48,0905-4-cjx,24.0,word,1693895427.0015562,1303.0,283.0,13.0,34.0,0.0
49,0905-4-cjx,24.0,word,1693895427.0338385,1312.0,283.0,9.0,34.0,0.0
50,0905-4-cjx,24.0,word,1693895427.0658734,1318.0,282.0,6.082762530298219,34.0,0.0
51,0905-4-cjx,24.0,word,1693895427.097763,1316.0,280.0,2.8284271247461903,34.0,0.0
52,0905-4-cjx,24.0,word,1693895427.129992,1297.0,279.0,19.026297590440446,34.0,0.0
53,0905-4-cjx,24.0,word,1693895427.145992,1227.0,279.0,70.0,34.0,0.0
54,0905-4-cjx,24.0,word,1693895427.1772528,1101.0,279.0,126.0,34.0,0.0
55,0905-4-cjx,24.0,word,1693895427.2096236,998.0,278.0,103.00485425454472,34.0,0.0
56,0905-4-cjx,24.0,word,1693895427.2416255,874.0,289.0,124.4869471069156,34.0,0.0
57,0905-4-cjx,24.0,word,1693895427.2737577,749.0,302.0,125.67418191498204,34.0,0.0
58,0905-4-cjx,24.0,word,1693895427.306034,679.0,309.0,70.34912934784623,34.0,0.0
