,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0,0905-4-cjx,13.0,word,1693894939.1297355,475.0,1154.0,1424.6016987214357,14.0,0.0
1,0905-4-cjx,13.0,word,1693894939.145663,497.0,941.0,214.13313615599057,14.0,0.0
2,0905-4-cjx,13.0,word,1693894939.1780148,552.0,675.0,271.6265819097976,14.0,0.0
3,0905-4-cjx,13.0,word,1693894939.2106209,599.0,598.0,90.21086409075129,14.0,0.0
4,0905-4-cjx,13.0,word,1693894939.241941,624.0,577.0,32.64965543462902,14.0,0.0
5,0905-4-cjx,13.0,word,1693894939.2741036,630.0,560.0,18.027756377319946,14.0,0.0
6,0905-4-cjx,13.0,word,1693894939.3055618,603.0,471.0,93.00537618869137,14.0,0.0
7,0905-4-cjx,13.0,word,1693894939.3378625,583.0,411.0,63.245553203367585,14.0,0.0
8,0905-4-cjx,13.0,word,1693894939.3702712,575.0,382.0,30.083217912982647,14.0,0.0
9,0905-4-cjx,13.0,word,1693894939.4018507,573.0,369.0,13.152946437965905,14.0,0.0
10,0905-4-cjx,13.0,word,1693894939.4338913,572.0,364.0,5.0990195135927845,14.0,0.0
11,0905-4-cjx,13.0,word,1693894939.449923,572.0,363.0,1.0,14.0,0.0
12,0905-4-cjx,13.0,word,1693894939.481931,572.0,363.0,0.0,14.0,0.0
13,0905-4-cjx,13.0,word,1693894939.5140884,574.0,363.0,2.0,14.0,0.0
14,0905-4-cjx,13.0,word,1693894939.5461607,575.0,364.0,1.4142135623730951,14.0,0.0
15,0905-4-cjx,13.0,word,1693894939.5781634,577.0,364.0,2.0,14.0,0.0
16,0905-4-cjx,13.0,word,1693894939.609624,577.0,365.0,1.0,14.0,0.0
17,0905-4-cjx,13.0,word,1693894939.6417744,579.0,365.0,2.0,14.0,0.0
18,0905-4-cjx,13.0,word,1693894939.6741598,581.0,365.0,2.0,14.0,0.0
19,0905-4-cjx,13.0,word,1693894939.7054431,575.0,365.0,6.0,14.0,0.0
20,0905-4-cjx,13.0,word,1693894939.7218719,566.0,363.0,9.219544457292887,14.0,0.0
21,0905-4-cjx,13.0,word,1693894939.7533424,558.0,360.0,8.54400374531753,14.0,0.0
22,0905-4-cjx,13.0,word,1693894939.785339,551.0,358.0,7.280109889280518,14.0,0.0
23,0905-4-cjx,13.0,word,1693894939.817485,555.0,402.0,44.181444068749045,14.0,0.0
24,0905-4-cjx,13.0,word,1693894939.914243,589.0,594.0,194.98717906570164,14.0,0.0
25,0905-4-cjx,13.0,word,1693894939.945483,574.0,495.0,100.12991560967181,14.0,0.0
