,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0,0903-3-gsq,3.0,word,1693719480.0938282,663.0,376.0,238.19529802244207,3.0,0.0
1,0903-3-gsq,3.0,word,1693719480.104864,780.0,416.0,123.64869590901475,3.0,0.0
2,0903-3-gsq,3.0,word,1693719480.136981,832.0,436.0,55.71355310873648,3.0,0.0
3,0903-3-gsq,3.0,word,1693719480.1691895,855.0,449.0,26.419689627245813,3.0,0.0
4,0903-3-gsq,3.0,word,1693719480.2011738,864.0,453.0,9.848857801796104,3.0,0.0
5,0903-3-gsq,3.0,word,1693719480.2172775,869.0,455.0,5.385164807134504,3.0,0.0
6,0903-3-gsq,3.0,word,1693719480.2489676,872.0,456.0,3.1622776601683795,3.0,0.0
7,0903-3-gsq,3.0,word,1693719480.281063,859.0,448.0,15.264337522473747,3.0,0.0
8,0903-3-gsq,3.0,word,1693719480.3134494,836.0,429.0,29.832867780352597,3.0,0.0
9,0903-3-gsq,3.0,word,1693719480.3453326,816.0,411.0,26.90724809414742,3.0,0.0
10,0903-3-gsq,3.0,word,1693719480.3777125,786.0,384.0,40.36087214122113,3.0,0.0
11,0903-3-gsq,3.0,word,1693719480.409235,760.0,361.0,34.713109915419565,3.0,0.0
12,0903-3-gsq,3.0,word,1693719480.4413548,736.0,344.0,29.410882339705484,3.0,0.0
13,0903-3-gsq,3.0,word,1693719480.4736683,695.0,339.0,41.30375285612676,3.0,0.0
14,0903-3-gsq,3.0,word,1693719480.4888604,657.0,340.0,38.01315561749642,3.0,0.0
15,0903-3-gsq,3.0,word,1693719480.5211937,632.0,342.0,25.079872407968907,3.0,0.0
16,0903-3-gsq,3.0,word,1693719480.5534134,618.0,343.0,14.035668847618199,3.0,0.0
17,0903-3-gsq,3.0,word,1693719480.6816819,653.0,446.0,108.78419002777932,3.0,0.0
18,0903-3-gsq,3.0,word,1693719480.7138007,649.0,442.0,5.656854249492381,3.0,0.0
19,0903-3-gsq,3.0,word,1693719480.745746,645.0,423.0,19.4164878389476,3.0,0.0
20,0903-3-gsq,3.0,word,1693719480.7610116,642.0,406.0,17.26267650163207,3.0,0.0
21,0903-3-gsq,3.0,word,1693719480.7932494,638.0,390.0,16.492422502470642,3.0,0.0
22,0903-3-gsq,3.0,word,1693719480.8253207,635.0,377.0,13.341664064126334,3.0,0.0
23,0903-3-gsq,3.0,word,1693719480.8573754,631.0,367.0,10.770329614269007,3.0,0.0
24,0903-3-gsq,3.0,word,1693719480.888981,629.0,359.0,8.246211251235321,3.0,0.0
25,0903-3-gsq,3.0,word,1693719480.9213147,628.0,355.0,4.123105625617661,3.0,0.0
26,0903-3-gsq,3.0,word,1693719480.9537249,628.0,350.0,5.0,3.0,0.0
