username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0903-3-gsq,36.0,word,1693721251.345618,581.0,273.0,1.0,12.0,0.0
0903-3-gsq,36.0,word,1693721251.369644,580.0,272.0,1.4142135623730951,12.0,0.0
0903-3-gsq,36.0,word,1693721251.401734,578.0,280.0,8.246211251235321,12.0,0.0
0903-3-gsq,36.0,word,1693721251.4330964,576.0,288.0,8.246211251235321,12.0,0.0
0903-3-gsq,36.0,word,1693721251.4654737,575.0,297.0,9.055385138137416,12.0,0.0
0903-3-gsq,36.0,word,1693721251.4977856,572.0,310.0,13.341664064126334,12.0,0.0
0903-3-gsq,36.0,word,1693721251.5138617,569.0,323.0,13.341664064126334,12.0,0.0
0903-3-gsq,36.0,word,1693721251.545053,567.0,332.0,9.219544457292889,12.0,0.0
0903-3-gsq,36.0,word,1693721251.5769436,567.0,342.0,10.0,12.0,0.0
0903-3-gsq,36.0,word,1693721251.6094034,574.0,343.0,7.071067811865476,12.0,0.0
0903-3-gsq,36.0,word,1693721251.6414669,580.0,344.0,6.082762530298219,12.0,0.0
0903-3-gsq,36.0,word,1693721251.6739557,585.0,344.0,5.0,12.0,0.0
0903-3-gsq,36.0,word,1693721251.7049446,589.0,344.0,4.0,12.0,0.0
0903-3-gsq,36.0,word,1693721251.7372217,592.0,345.0,3.1622776601683795,12.0,0.0
0903-3-gsq,36.0,word,1693721251.7693489,595.0,346.0,3.1622776601683795,12.0,0.0
0903-3-gsq,36.0,word,1693721251.785593,598.0,347.0,3.1622776601683795,12.0,0.0
0903-3-gsq,36.0,word,1693721251.816957,600.0,349.0,2.8284271247461903,12.0,0.0
0903-3-gsq,36.0,word,1693721251.8489172,602.0,352.0,3.605551275463989,12.0,0.0
0903-3-gsq,36.0,word,1693721251.881368,604.0,354.0,2.8284271247461903,12.0,0.0
0903-3-gsq,36.0,word,1693721251.912883,606.0,356.0,2.8284271247461903,12.0,0.0
0903-3-gsq,36.0,word,1693721251.9458778,617.0,357.0,11.04536101718726,12.0,0.0
0903-3-gsq,36.0,word,1693721251.9771004,666.0,356.0,49.01020301937138,12.0,0.0
0903-3-gsq,36.0,word,1693721252.0092576,732.0,350.0,66.27216610312357,12.0,0.0
0903-3-gsq,36.0,word,1693721252.041585,784.0,347.0,52.08646657242167,12.0,0.0
0903-3-gsq,36.0,word,1693721252.0572543,819.0,346.0,35.0142828000232,12.0,0.0
0903-3-gsq,36.0,word,1693721252.0893085,844.0,343.0,25.179356624028344,12.0,0.0
0903-3-gsq,36.0,word,1693721252.121572,861.0,341.0,17.11724276862369,12.0,0.0
0903-3-gsq,36.0,word,1693721252.153641,870.0,342.0,9.055385138137416,12.0,0.0
0903-3-gsq,36.0,word,1693721252.1849718,876.0,340.0,6.324555320336759,12.0,0.0
0903-3-gsq,36.0,word,1693721252.2172055,897.0,340.0,21.0,12.0,0.0
0903-3-gsq,36.0,word,1693721252.2494044,934.0,339.0,37.01351104664349,12.0,0.0
0903-3-gsq,36.0,word,1693721252.2816355,964.0,337.0,30.066592756745816,12.0,0.0
0903-3-gsq,36.0,word,1693721252.297677,985.0,337.0,21.0,12.0,0.0
