,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0,0905-1-hm,3.0,word,1693879631.1490798,358.0,236.0,1.0,3.0,0.0
1,0905-1-hm,3.0,word,1693879631.1611042,359.0,236.0,1.0,3.0,0.0
2,0905-1-hm,3.0,word,1693879631.1940806,361.0,236.0,2.0,3.0,0.0
3,0905-1-hm,3.0,word,1693879631.226079,362.0,236.0,1.0,3.0,0.0
4,0905-1-hm,3.0,word,1693879631.257373,363.0,236.0,1.0,3.0,0.0
5,0905-1-hm,3.0,word,1693879631.2897782,364.0,237.0,1.4142135623730951,3.0,0.0
6,0905-1-hm,3.0,word,1693879631.305923,366.0,238.0,2.23606797749979,3.0,0.0
7,0905-1-hm,3.0,word,1693879631.3379622,367.0,238.0,1.0,3.0,0.0
8,0905-1-hm,3.0,word,1693879631.369974,378.0,240.0,11.180339887498949,3.0,0.0
9,0905-1-hm,3.0,word,1693879631.4019918,418.0,241.0,40.01249804748511,3.0,0.0
10,0905-1-hm,3.0,word,1693879631.433241,463.0,244.0,45.09988913511872,3.0,0.0
11,0905-1-hm,3.0,word,1693879631.4655712,502.0,247.0,39.11521443121589,3.0,0.0
12,0905-1-hm,3.0,word,1693879631.4975762,534.0,249.0,32.0624390837628,3.0,0.0
13,0905-1-hm,3.0,word,1693879631.5295768,554.0,250.0,20.024984394500787,3.0,0.0
14,0905-1-hm,3.0,word,1693879631.5614667,569.0,250.0,15.0,3.0,0.0
15,0905-1-hm,3.0,word,1693879631.5775762,591.0,247.0,22.20360331117452,3.0,0.0
16,0905-1-hm,3.0,word,1693879631.6097567,615.0,243.0,24.331050121192877,3.0,0.0
17,0905-1-hm,3.0,word,1693879631.6419585,630.0,243.0,15.0,3.0,0.0
18,0905-1-hm,3.0,word,1693879631.6732895,645.0,243.0,15.0,3.0,0.0
19,0905-1-hm,3.0,word,1693879631.7056532,665.0,241.0,20.09975124224178,3.0,0.0
20,0905-1-hm,3.0,word,1693879631.737826,673.0,242.0,8.06225774829855,3.0,0.0
21,0905-1-hm,3.0,word,1693879631.7697272,687.0,244.0,14.142135623730951,3.0,0.0
22,0905-1-hm,3.0,word,1693879631.8017373,729.0,232.0,43.68065933568311,3.0,0.0
23,0905-1-hm,3.0,word,1693879631.8178766,778.0,226.0,49.36598018878993,3.0,0.0
24,0905-1-hm,3.0,word,1693879631.8499856,815.0,223.0,37.12142238654117,3.0,0.0
25,0905-1-hm,3.0,word,1693879631.8814917,846.0,229.0,31.575306807693888,3.0,0.0
26,0905-1-hm,3.0,word,1693879631.9139125,862.0,229.0,16.0,3.0,0.0
27,0905-1-hm,3.0,word,1693879631.945167,873.0,229.0,11.0,3.0,0.0
28,0905-1-hm,3.0,word,1693879631.9775202,882.0,234.0,10.295630140987,3.0,0.0
29,0905-1-hm,3.0,word,1693879632.0094743,927.0,229.0,45.27692569068709,3.0,0.0
30,0905-1-hm,3.0,word,1693879632.041474,988.0,228.0,61.00819617067857,3.0,0.0
31,0905-1-hm,3.0,word,1693879632.0736656,1053.0,228.0,65.0,3.0,0.0
32,0905-1-hm,3.0,word,1693879632.0899487,1089.0,229.0,36.013886210738214,3.0,0.0
33,0905-1-hm,3.0,word,1693879632.1212382,1112.0,232.0,23.194827009486403,3.0,0.0
34,0905-1-hm,3.0,word,1693879632.1535168,1119.0,239.0,9.899494936611665,3.0,0.0
35,0905-1-hm,3.0,word,1693879632.1857443,1125.0,239.0,6.0,3.0,0.0
36,0905-1-hm,3.0,word,1693879632.2179396,1150.0,243.0,25.317977802344327,3.0,0.0
37,0905-1-hm,3.0,word,1693879632.2493906,1177.0,244.0,27.018512172212592,3.0,0.0
38,0905-1-hm,3.0,word,1693879632.281479,1204.0,244.0,27.0,3.0,0.0
39,0905-1-hm,3.0,word,1693879632.3134904,1226.0,244.0,22.0,3.0,0.0
40,0905-1-hm,3.0,word,1693879632.3457463,1230.0,243.0,4.123105625617661,3.0,0.0
41,0905-1-hm,3.0,word,1693879632.3772616,1237.0,246.0,7.615773105863909,3.0,0.0
42,0905-1-hm,3.0,word,1693879632.393262,1239.0,247.0,2.23606797749979,3.0,0.0
43,0905-1-hm,3.0,word,1693879632.4253194,1277.0,244.0,38.118237105091836,3.0,0.0
44,0905-1-hm,3.0,word,1693879632.4574857,1315.0,239.0,38.3275357934736,3.0,0.0
45,0905-1-hm,3.0,word,1693879632.4896681,1342.0,235.0,27.294688127912362,3.0,0.0
46,0905-1-hm,3.0,word,1693879632.5220068,1367.0,236.0,25.019992006393608,3.0,0.0
47,0905-1-hm,3.0,word,1693879632.553328,1359.0,237.0,8.06225774829855,3.0,0.0
48,0905-1-hm,3.0,word,1693879632.5856006,1328.0,238.0,31.016124838541646,3.0,0.0
49,0905-1-hm,3.0,word,1693879632.6177833,1284.0,238.0,44.0,3.0,0.0
50,0905-1-hm,3.0,word,1693879632.633963,1211.0,239.0,73.00684899377592,3.0,0.0
51,0905-1-hm,3.0,word,1693879632.6651938,1147.0,262.0,68.00735254367721,3.0,0.0
52,0905-1-hm,3.0,word,1693879632.6980748,1101.0,256.0,46.389654018972806,3.0,0.0
53,0905-1-hm,3.0,word,1693879632.7294722,1070.0,252.0,31.25699921617557,3.0,0.0
54,0905-1-hm,3.0,word,1693879632.761506,1049.0,250.0,21.095023109728988,3.0,0.0
55,0905-1-hm,3.0,word,1693879632.7939603,1035.0,259.0,16.64331697709324,3.0,0.0
56,0905-1-hm,3.0,word,1693879632.825284,1028.0,256.0,7.615773105863909,3.0,0.0
57,0905-1-hm,3.0,word,1693879632.8576164,1023.0,273.0,17.72004514666935,3.0,0.0
58,0905-1-hm,3.0,word,1693879632.8899846,1027.0,269.0,5.656854249492381,3.0,0.0
59,0905-1-hm,3.0,word,1693879632.9220183,1030.0,268.0,3.1622776601683795,3.0,0.0
60,0905-1-hm,3.0,word,1693879632.937438,1033.0,276.0,8.54400374531753,3.0,0.0
61,0905-1-hm,3.0,word,1693879632.9695506,1034.0,272.0,4.123105625617661,3.0,0.0
62,0905-1-hm,3.0,word,1693879633.0017705,1035.0,270.0,2.23606797749979,3.0,0.0
63,0905-1-hm,3.0,word,1693879633.0332172,1037.0,268.0,2.8284271247461903,3.0,0.0
64,0905-1-hm,3.0,word,1693879633.0653396,1037.0,267.0,1.0,3.0,0.0
65,0905-1-hm,3.0,word,1693879633.0972557,1033.0,273.0,7.211102550927978,3.0,0.0
66,0905-1-hm,3.0,word,1693879633.1296422,1014.0,271.0,19.1049731745428,3.0,0.0
67,0905-1-hm,3.0,word,1693879633.161618,986.0,270.0,28.0178514522438,3.0,0.0
68,0905-1-hm,3.0,word,1693879633.193765,958.0,269.0,28.0178514522438,3.0,0.0
69,0905-1-hm,3.0,word,1693879633.2091117,935.0,264.0,23.53720459187964,3.0,0.0
70,0905-1-hm,3.0,word,1693879633.2420413,915.0,262.0,20.09975124224178,3.0,0.0
71,0905-1-hm,3.0,word,1693879633.2740178,897.0,260.0,18.110770276274835,3.0,0.0
72,0905-1-hm,3.0,word,1693879633.305586,853.0,261.0,44.01136216933077,3.0,0.0
73,0905-1-hm,3.0,word,1693879633.3376508,805.0,262.0,48.010415536631214,3.0,0.0
74,0905-1-hm,3.0,word,1693879633.3700128,765.0,263.0,40.01249804748511,3.0,0.0
75,0905-1-hm,3.0,word,1693879633.4020705,742.0,264.0,23.021728866442675,3.0,0.0
76,0905-1-hm,3.0,word,1693879633.4335105,732.0,283.0,21.470910553583888,3.0,0.0
77,0905-1-hm,3.0,word,1693879633.449486,722.0,278.0,11.180339887498949,3.0,0.0
78,0905-1-hm,3.0,word,1693879633.4816425,714.0,274.0,8.94427190999916,3.0,0.0
79,0905-1-hm,3.0,word,1693879633.513145,711.0,272.0,3.605551275463989,3.0,0.0
80,0905-1-hm,3.0,word,1693879633.5452151,712.0,272.0,1.0,3.0,0.0
81,0905-1-hm,3.0,word,1693879633.577269,712.0,271.0,1.0,3.0,0.0
82,0905-1-hm,3.0,word,1693879633.6100392,711.0,272.0,1.4142135623730951,3.0,0.0
83,0905-1-hm,3.0,word,1693879633.6412504,709.0,271.0,2.23606797749979,3.0,0.0
84,0905-1-hm,3.0,word,1693879633.6735783,707.0,271.0,2.0,3.0,0.0
85,0905-1-hm,3.0,word,1693879633.7056482,705.0,270.0,2.23606797749979,3.0,0.0
86,0905-1-hm,3.0,word,1693879633.7216184,705.0,270.0,0.0,3.0,0.0
87,0905-1-hm,3.0,word,1693879633.75382,705.0,269.0,1.0,3.0,0.0
88,0905-1-hm,3.0,word,1693879633.7851987,707.0,268.0,2.23606797749979,3.0,0.0
89,0905-1-hm,3.0,word,1693879633.8171985,706.0,268.0,1.0,3.0,0.0
90,0905-1-hm,3.0,word,1693879633.8495388,705.0,267.0,1.4142135623730951,3.0,0.0
91,0905-1-hm,3.0,word,1693879633.8814497,704.0,267.0,1.0,3.0,0.0
92,0905-1-hm,3.0,word,1693879633.9135993,703.0,266.0,1.4142135623730951,3.0,0.0
93,0905-1-hm,3.0,word,1693879633.9456778,703.0,267.0,1.0,3.0,0.0
94,0905-1-hm,3.0,word,1693879633.9771574,706.0,266.0,3.1622776601683795,3.0,0.0
95,0905-1-hm,3.0,word,1693879633.9940774,705.0,265.0,1.4142135623730951,3.0,0.0
96,0905-1-hm,3.0,word,1693879634.0252655,707.0,265.0,2.0,3.0,0.0
97,0905-1-hm,3.0,word,1693879634.0573802,710.0,264.0,3.1622776601683795,3.0,0.0
98,0905-1-hm,3.0,word,1693879634.0896504,716.0,262.0,6.324555320336759,3.0,0.0
99,0905-1-hm,3.0,word,1693879634.1215615,725.0,260.0,9.219544457292887,3.0,0.0
100,0905-1-hm,3.0,word,1693879634.1536868,733.0,257.0,8.54400374531753,3.0,0.0
101,0905-1-hm,3.0,word,1693879634.1857843,741.0,255.0,8.246211251235321,3.0,0.0
102,0905-1-hm,3.0,word,1693879634.2177887,752.0,255.0,11.0,3.0,0.0
103,0905-1-hm,3.0,word,1693879634.2500699,760.0,255.0,8.0,3.0,0.0
104,0905-1-hm,3.0,word,1693879634.2652385,764.0,254.0,4.123105625617661,3.0,0.0
105,0905-1-hm,3.0,word,1693879634.2973528,767.0,252.0,3.605551275463989,3.0,0.0
106,0905-1-hm,3.0,word,1693879634.3294308,776.0,251.0,9.055385138137417,3.0,0.0
107,0905-1-hm,3.0,word,1693879634.3617516,785.0,250.0,9.055385138137417,3.0,0.0
108,0905-1-hm,3.0,word,1693879634.3940783,794.0,250.0,9.0,3.0,0.0
109,0905-1-hm,3.0,word,1693879634.4252203,802.0,248.0,8.246211251235321,3.0,0.0
110,0905-1-hm,3.0,word,1693879634.4576483,809.0,247.0,7.0710678118654755,3.0,0.0
111,0905-1-hm,3.0,word,1693879634.4897165,814.0,246.0,5.0990195135927845,3.0,0.0
112,0905-1-hm,3.0,word,1693879634.5220053,820.0,245.0,6.082762530298219,3.0,0.0
113,0905-1-hm,3.0,word,1693879634.5371933,823.0,243.0,3.605551275463989,3.0,0.0
114,0905-1-hm,3.0,word,1693879634.5696952,827.0,242.0,4.123105625617661,3.0,0.0
115,0905-1-hm,3.0,word,1693879634.6017668,829.0,241.0,2.23606797749979,3.0,0.0
116,0905-1-hm,3.0,word,1693879634.6339178,833.0,241.0,4.0,3.0,0.0
117,0905-1-hm,3.0,word,1693879634.6654463,834.0,241.0,1.0,3.0,0.0
118,0905-1-hm,3.0,word,1693879634.6976535,836.0,241.0,2.0,3.0,0.0
119,0905-1-hm,3.0,word,1693879634.7299736,837.0,241.0,1.0,3.0,0.0
120,0905-1-hm,3.0,word,1693879634.7614448,838.0,241.0,1.0,3.0,0.0
121,0905-1-hm,3.0,word,1693879634.793597,831.0,243.0,7.280109889280518,3.0,0.0
122,0905-1-hm,3.0,word,1693879634.8095958,806.0,246.0,25.179356624028344,3.0,0.0
123,0905-1-hm,3.0,word,1693879634.841766,767.0,251.0,39.319206502675,3.0,0.0
124,0905-1-hm,3.0,word,1693879634.8737988,729.0,256.0,38.3275357934736,3.0,0.0
125,0905-1-hm,3.0,word,1693879634.9051073,698.0,261.0,31.400636936215164,3.0,0.0
126,0905-1-hm,3.0,word,1693879634.937117,675.0,265.0,23.345235059857504,3.0,0.0
127,0905-1-hm,3.0,word,1693879634.9695327,658.0,267.0,17.11724276862369,3.0,0.0
128,0905-1-hm,3.0,word,1693879635.0017736,647.0,269.0,11.180339887498949,3.0,0.0
129,0905-1-hm,3.0,word,1693879635.033939,651.0,268.0,4.123105625617661,3.0,0.0
130,0905-1-hm,3.0,word,1693879635.0654058,680.0,276.0,30.083217912982647,3.0,0.0
131,0905-1-hm,3.0,word,1693879635.0814357,719.0,268.0,39.81205847478876,3.0,0.0
132,0905-1-hm,3.0,word,1693879635.1138332,781.0,259.0,62.64982043070834,3.0,0.0
133,0905-1-hm,3.0,word,1693879635.1452436,838.0,254.0,57.21887800367987,3.0,0.0
134,0905-1-hm,3.0,word,1693879635.1778119,882.0,251.0,44.10215414239989,3.0,0.0
135,0905-1-hm,3.0,word,1693879635.209808,913.0,251.0,31.0,3.0,0.0
136,0905-1-hm,3.0,word,1693879635.2419705,935.0,248.0,22.20360331117452,3.0,0.0
137,0905-1-hm,3.0,word,1693879635.2733502,950.0,246.0,15.132745950421556,3.0,0.0
138,0905-1-hm,3.0,word,1693879635.3057098,959.0,247.0,9.055385138137417,3.0,0.0
139,0905-1-hm,3.0,word,1693879635.3378804,968.0,243.0,9.848857801796104,3.0,0.0
140,0905-1-hm,3.0,word,1693879635.3539114,988.0,238.0,20.615528128088304,3.0,0.0
141,0905-1-hm,3.0,word,1693879635.3860564,1007.0,237.0,19.026297590440446,3.0,0.0
142,0905-1-hm,3.0,word,1693879635.4171157,1023.0,236.0,16.0312195418814,3.0,0.0
143,0905-1-hm,3.0,word,1693879635.449441,1034.0,237.0,11.045361017187261,3.0,0.0
144,0905-1-hm,3.0,word,1693879635.4815814,1041.0,236.0,7.0710678118654755,3.0,0.0
145,0905-1-hm,3.0,word,1693879635.5137482,1048.0,234.0,7.280109889280518,3.0,0.0
146,0905-1-hm,3.0,word,1693879635.5452392,1050.0,235.0,2.23606797749979,3.0,0.0
147,0905-1-hm,3.0,word,1693879635.5774503,1069.0,234.0,19.026297590440446,3.0,0.0
148,0905-1-hm,3.0,word,1693879635.6094131,1094.0,234.0,25.0,3.0,0.0
149,0905-1-hm,3.0,word,1693879635.625412,1112.0,235.0,18.027756377319946,3.0,0.0
150,0905-1-hm,3.0,word,1693879635.6574185,1123.0,235.0,11.0,3.0,0.0
151,0905-1-hm,3.0,word,1693879635.6897528,1131.0,235.0,8.0,3.0,0.0
152,0905-1-hm,3.0,word,1693879635.7217915,1142.0,233.0,11.180339887498949,3.0,0.0
153,0905-1-hm,3.0,word,1693879635.865839,1102.0,306.0,83.24061508662703,3.0,0.0
154,0905-1-hm,3.0,word,1693879635.897341,1199.0,259.0,107.78682665335315,3.0,0.0
155,0905-1-hm,3.0,word,1693879635.9296238,1208.0,255.0,9.848857801796104,3.0,0.0
156,0905-1-hm,3.0,word,1693879635.961684,1219.0,251.0,11.704699910719626,3.0,0.0
157,0905-1-hm,3.0,word,1693879635.9938376,1227.0,252.0,8.06225774829855,3.0,0.0
158,0905-1-hm,3.0,word,1693879636.0251484,1233.0,251.0,6.082762530298219,3.0,0.0
159,0905-1-hm,3.0,word,1693879636.0573196,1247.0,247.0,14.560219778561036,3.0,0.0
160,0905-1-hm,3.0,word,1693879636.0897782,1292.0,247.0,45.0,3.0,0.0
161,0905-1-hm,3.0,word,1693879636.1218288,1326.0,246.0,34.0147027033899,3.0,0.0
162,0905-1-hm,3.0,word,1693879636.1539757,1352.0,246.0,26.0,3.0,0.0
163,0905-1-hm,3.0,word,1693879636.1691623,1371.0,245.0,19.026297590440446,3.0,0.0
164,0905-1-hm,3.0,word,1693879636.2014942,1384.0,245.0,13.0,3.0,0.0
165,0905-1-hm,3.0,word,1693879636.233469,1393.0,244.0,9.055385138137417,3.0,0.0
166,0905-1-hm,3.0,word,1693879636.2656322,1400.0,243.0,7.0710678118654755,3.0,0.0
167,0905-1-hm,3.0,word,1693879636.2976303,1404.0,243.0,4.0,3.0,0.0
168,0905-1-hm,3.0,word,1693879636.32974,1408.0,242.0,4.123105625617661,3.0,0.0
169,0905-1-hm,3.0,word,1693879636.3616297,1410.0,243.0,2.23606797749979,3.0,0.0
170,0905-1-hm,3.0,word,1693879636.393817,1412.0,243.0,2.0,3.0,0.0
171,0905-1-hm,3.0,word,1693879636.4258752,1414.0,242.0,2.23606797749979,3.0,0.0
172,0905-1-hm,3.0,word,1693879636.4419055,1425.0,241.0,11.045361017187261,3.0,0.0
173,0905-1-hm,3.0,word,1693879636.4732273,1438.0,240.0,13.038404810405298,3.0,0.0
174,0905-1-hm,3.0,word,1693879636.5053883,1450.0,240.0,12.0,3.0,0.0
175,0905-1-hm,3.0,word,1693879636.537646,1460.0,239.0,10.04987562112089,3.0,0.0
176,0905-1-hm,3.0,word,1693879636.5697262,1471.0,239.0,11.0,3.0,0.0
177,0905-1-hm,3.0,word,1693879636.6020045,1477.0,238.0,6.082762530298219,3.0,0.0
178,0905-1-hm,3.0,word,1693879636.6334226,1481.0,236.0,4.47213595499958,3.0,0.0
179,0905-1-hm,3.0,word,1693879636.7455406,884.0,670.0,738.0819737671419,3.0,0.0
180,0905-1-hm,3.0,word,1693879636.7777152,812.0,579.0,116.03878661895772,3.0,0.0
181,0905-1-hm,3.0,word,1693879636.8092241,647.0,522.0,174.56803831171388,3.0,0.0
182,0905-1-hm,3.0,word,1693879636.8413358,583.0,454.0,93.38094023943002,3.0,0.0
183,0905-1-hm,3.0,word,1693879636.873644,541.0,416.0,56.639209034025185,3.0,0.0
184,0905-1-hm,3.0,word,1693879636.9052258,521.0,395.0,29.0,3.0,0.0
185,0905-1-hm,3.0,word,1693879636.9372435,512.0,380.0,17.4928556845359,3.0,0.0
186,0905-1-hm,3.0,word,1693879636.969913,481.0,376.0,31.25699921617557,3.0,0.0
187,0905-1-hm,3.0,word,1693879636.9861708,469.0,369.0,13.892443989449804,3.0,0.0
188,0905-1-hm,3.0,word,1693879637.0171773,462.0,364.0,8.602325267042627,3.0,0.0
189,0905-1-hm,3.0,word,1693879637.049354,459.0,362.0,3.605551275463989,3.0,0.0
190,0905-1-hm,3.0,word,1693879637.0813708,458.0,360.0,2.23606797749979,3.0,0.0
191,0905-1-hm,3.0,word,1693879637.1133926,456.0,359.0,2.23606797749979,3.0,0.0
192,0905-1-hm,3.0,word,1693879637.1456518,455.0,358.0,1.4142135623730951,3.0,0.0
193,0905-1-hm,3.0,word,1693879637.177836,456.0,356.0,2.23606797749979,3.0,0.0
194,0905-1-hm,3.0,word,1693879637.2098873,467.0,353.0,11.40175425099138,3.0,0.0
195,0905-1-hm,3.0,word,1693879637.2412233,478.0,350.0,11.40175425099138,3.0,0.0
196,0905-1-hm,3.0,word,1693879637.2576575,486.0,348.0,8.246211251235321,3.0,0.0
197,0905-1-hm,3.0,word,1693879637.2900805,495.0,345.0,9.486832980505138,3.0,0.0
198,0905-1-hm,3.0,word,1693879637.3219953,505.0,343.0,10.198039027185569,3.0,0.0
199,0905-1-hm,3.0,word,1693879637.354003,515.0,341.0,10.198039027185569,3.0,0.0
200,0905-1-hm,3.0,word,1693879637.3853104,523.0,339.0,8.246211251235321,3.0,0.0
201,0905-1-hm,3.0,word,1693879637.417724,530.0,338.0,7.0710678118654755,3.0,0.0
202,0905-1-hm,3.0,word,1693879637.4491632,537.0,336.0,7.280109889280518,3.0,0.0
203,0905-1-hm,3.0,word,1693879637.4815025,560.0,333.0,23.194827009486403,3.0,0.0
204,0905-1-hm,3.0,word,1693879637.4975564,585.0,328.0,25.495097567963924,3.0,0.0
205,0905-1-hm,3.0,word,1693879637.5300937,607.0,325.0,22.20360331117452,3.0,0.0
206,0905-1-hm,3.0,word,1693879637.5620506,624.0,324.0,17.029386365926403,3.0,0.0
207,0905-1-hm,3.0,word,1693879637.593632,639.0,322.0,15.132745950421556,3.0,0.0
208,0905-1-hm,3.0,word,1693879637.6259649,648.0,322.0,9.0,3.0,0.0
209,0905-1-hm,3.0,word,1693879637.6579704,673.0,318.0,25.317977802344327,3.0,0.0
210,0905-1-hm,3.0,word,1693879637.689971,714.0,314.0,41.19465984809196,3.0,0.0
211,0905-1-hm,3.0,word,1693879637.7220745,748.0,310.0,34.23448553724738,3.0,0.0
212,0905-1-hm,3.0,word,1693879637.7541864,775.0,309.0,27.018512172212592,3.0,0.0
213,0905-1-hm,3.0,word,1693879637.7696767,789.0,308.0,14.035668847618199,3.0,0.0
214,0905-1-hm,3.0,word,1693879637.8020277,798.0,307.0,9.055385138137417,3.0,0.0
215,0905-1-hm,3.0,word,1693879637.8331707,811.0,308.0,13.038404810405298,3.0,0.0
216,0905-1-hm,3.0,word,1693879637.86548,821.0,308.0,10.0,3.0,0.0
217,0905-1-hm,3.0,word,1693879637.8977227,824.0,307.0,3.1622776601683795,3.0,0.0
218,0905-1-hm,3.0,word,1693879637.929763,831.0,307.0,7.0,3.0,0.0
219,0905-1-hm,3.0,word,1693879637.9630044,860.0,301.0,29.614185789921695,3.0,0.0
220,0905-1-hm,3.0,word,1693879637.994002,891.0,312.0,32.89376840679705,3.0,0.0
221,0905-1-hm,3.0,word,1693879638.0256212,914.0,308.0,23.345235059857504,3.0,0.0
222,0905-1-hm,3.0,word,1693879638.0416226,932.0,304.0,18.439088914585774,3.0,0.0
223,0905-1-hm,3.0,word,1693879638.0736177,946.0,301.0,14.317821063276353,3.0,0.0
224,0905-1-hm,3.0,word,1693879638.1060321,955.0,298.0,9.486832980505138,3.0,0.0
225,0905-1-hm,3.0,word,1693879638.1373055,962.0,296.0,7.280109889280518,3.0,0.0
226,0905-1-hm,3.0,word,1693879638.1697972,966.0,295.0,4.123105625617661,3.0,0.0
227,0905-1-hm,3.0,word,1693879638.2020261,969.0,296.0,3.1622776601683795,3.0,0.0
228,0905-1-hm,3.0,word,1693879638.2331998,972.0,295.0,3.1622776601683795,3.0,0.0
229,0905-1-hm,3.0,word,1693879638.2651727,973.0,295.0,1.0,3.0,0.0
230,0905-1-hm,3.0,word,1693879638.2977395,965.0,296.0,8.06225774829855,3.0,0.0
231,0905-1-hm,3.0,word,1693879638.3137722,940.0,298.0,25.079872407968907,3.0,0.0
232,0905-1-hm,3.0,word,1693879638.3458805,828.0,336.0,118.27087553578015,3.0,0.0
233,0905-1-hm,3.0,word,1693879638.4732184,1081.0,760.0,493.74588605881064,3.0,0.0
234,0905-1-hm,3.0,word,1693879638.505521,1168.0,737.0,89.98888820293314,3.0,0.0
235,0905-1-hm,3.0,word,1693879638.5374207,1187.0,638.0,100.80674580602232,3.0,0.0
236,0905-1-hm,3.0,word,1693879638.5699759,1223.0,510.0,132.9661611087573,3.0,0.0
237,0905-1-hm,3.0,word,1693879638.5852916,1232.0,406.0,104.38869670610895,3.0,0.0
238,0905-1-hm,3.0,word,1693879638.6339033,1239.0,353.0,53.46026561849464,3.0,0.0
