username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0905-1-hm,2.0,word,1693879575.0669138,556.0,322.0,10.198039027185567,2.0,0.0
0905-1-hm,2.0,word,1693879575.1140285,564.0,324.0,8.246211251235321,2.0,0.0
0905-1-hm,2.0,word,1693879575.1300282,571.0,326.0,7.280109889280518,2.0,0.0
0905-1-hm,2.0,word,1693879575.161202,575.0,327.0,4.123105625617661,2.0,0.0
0905-1-hm,2.0,word,1693879575.193493,562.0,326.0,13.038404810405298,2.0,0.0
0905-1-hm,2.0,word,1693879575.2256649,540.0,321.0,22.56102834535696,2.0,0.0
0905-1-hm,2.0,word,1693879575.257807,495.0,310.0,46.32493928760188,2.0,0.0
0905-1-hm,2.0,word,1693879575.273818,449.0,296.0,48.08326112068523,2.0,0.0
0905-1-hm,2.0,word,1693879575.305967,414.0,283.0,37.33630940518894,2.0,0.0
0905-1-hm,2.0,word,1693879575.3371685,385.0,274.0,30.364452901377952,2.0,0.0
0905-1-hm,2.0,word,1693879575.3697653,392.0,269.0,8.602325267042627,2.0,0.0
0905-1-hm,2.0,word,1693879575.401118,413.0,266.0,21.213203435596427,2.0,0.0
0905-1-hm,2.0,word,1693879575.4331646,428.0,264.0,15.132745950421556,2.0,0.0
0905-1-hm,2.0,word,1693879575.465348,437.0,263.0,9.055385138137416,2.0,0.0
0905-1-hm,2.0,word,1693879575.4815264,445.0,261.0,8.246211251235321,2.0,0.0
0905-1-hm,2.0,word,1693879575.5138245,451.0,260.0,6.082762530298219,2.0,0.0
0905-1-hm,2.0,word,1693879575.5460112,458.0,259.0,7.071067811865476,2.0,0.0
0905-1-hm,2.0,word,1693879575.5771978,464.0,260.0,6.082762530298219,2.0,0.0
0905-1-hm,2.0,word,1693879575.609337,486.0,252.0,23.40939982143925,2.0,0.0
0905-1-hm,2.0,word,1693879575.6415594,516.0,248.0,30.265491900843116,2.0,0.0
0905-1-hm,2.0,word,1693879575.6736648,548.0,247.0,32.01562118716424,2.0,0.0
0905-1-hm,2.0,word,1693879575.7058482,573.0,247.0,25.0,2.0,0.0
0905-1-hm,2.0,word,1693879575.737894,591.0,246.0,18.027756377319943,2.0,0.0
0905-1-hm,2.0,word,1693879575.753903,603.0,246.0,12.0,2.0,0.0
0905-1-hm,2.0,word,1693879575.7851582,613.0,246.0,10.0,2.0,0.0
0905-1-hm,2.0,word,1693879575.8173764,620.0,248.0,7.280109889280518,2.0,0.0
0905-1-hm,2.0,word,1693879575.8493783,627.0,248.0,7.0,2.0,0.0
0905-1-hm,2.0,word,1693879575.8814883,631.0,248.0,4.0,2.0,0.0
0905-1-hm,2.0,word,1693879575.9139533,639.0,248.0,8.0,2.0,0.0
0905-1-hm,2.0,word,1693879575.9459922,641.0,248.0,2.0,2.0,0.0
0905-1-hm,2.0,word,1693879575.977201,636.0,248.0,5.0,2.0,0.0
0905-1-hm,2.0,word,1693879576.009344,631.0,248.0,5.0,2.0,0.0
0905-1-hm,2.0,word,1693879576.0256152,629.0,248.0,2.0,2.0,0.0
0905-1-hm,2.0,word,1693879576.0579274,629.0,247.0,1.0,2.0,0.0
0905-1-hm,2.0,word,1693879576.0899804,627.0,248.0,2.23606797749979,2.0,0.0
0905-1-hm,2.0,word,1693879576.121204,628.0,248.0,1.0,2.0,0.0
0905-1-hm,2.0,word,1693879576.15353,633.0,248.0,5.0,2.0,0.0
0905-1-hm,2.0,word,1693879576.185529,643.0,248.0,10.0,2.0,0.0
0905-1-hm,2.0,word,1693879576.217621,655.0,249.0,12.041594578792296,2.0,0.0
0905-1-hm,2.0,word,1693879576.2498603,666.0,249.0,11.0,2.0,0.0
0905-1-hm,2.0,word,1693879576.281999,676.0,248.0,10.04987562112089,2.0,0.0
0905-1-hm,2.0,word,1693879576.298041,685.0,249.0,9.055385138137416,2.0,0.0
0905-1-hm,2.0,word,1693879576.3291826,727.0,244.0,42.2965719651132,2.0,0.0
0905-1-hm,2.0,word,1693879576.3614955,808.0,246.0,81.02468759581859,2.0,0.0
0905-1-hm,2.0,word,1693879576.3936334,881.0,238.0,73.43704787094863,2.0,0.0
0905-1-hm,2.0,word,1693879576.4251573,926.0,235.0,45.09988913511872,2.0,0.0
0905-1-hm,2.0,word,1693879576.457283,956.0,232.0,30.14962686336267,2.0,0.0
0905-1-hm,2.0,word,1693879576.4895344,973.0,230.0,17.11724276862369,2.0,0.0
0905-1-hm,2.0,word,1693879576.52115,985.0,227.0,12.36931687685298,2.0,0.0
0905-1-hm,2.0,word,1693879576.5532658,992.0,225.0,7.280109889280518,2.0,0.0
0905-1-hm,2.0,word,1693879576.5854597,997.0,223.0,5.385164807134504,2.0,0.0
0905-1-hm,2.0,word,1693879576.6014645,1018.0,222.0,21.02379604162864,2.0,0.0
0905-1-hm,2.0,word,1693879576.6335642,1043.0,225.0,25.179356624028344,2.0,0.0
0905-1-hm,2.0,word,1693879576.6658828,1063.0,221.0,20.396078054371134,2.0,0.0
0905-1-hm,2.0,word,1693879576.6972678,1079.0,219.0,16.1245154965971,2.0,0.0
0905-1-hm,2.0,word,1693879576.7294087,1091.0,217.0,12.16552506059644,2.0,0.0
0905-1-hm,2.0,word,1693879576.7618444,1097.0,221.0,7.211102550927978,2.0,0.0
0905-1-hm,2.0,word,1693879576.793197,1125.0,220.0,28.0178514522438,2.0,0.0
0905-1-hm,2.0,word,1693879576.8252275,1169.0,221.0,44.01136216933077,2.0,0.0
0905-1-hm,2.0,word,1693879576.8416586,1206.0,222.0,37.01351104664349,2.0,0.0
0905-1-hm,2.0,word,1693879576.8730977,1232.0,225.0,26.1725046566048,2.0,0.0
0905-1-hm,2.0,word,1693879576.905472,1238.0,224.0,6.082762530298219,2.0,0.0
0905-1-hm,2.0,word,1693879576.937683,1253.0,227.0,15.297058540778355,2.0,0.0
0905-1-hm,2.0,word,1693879576.9699829,1263.0,230.0,10.44030650891055,2.0,0.0
0905-1-hm,2.0,word,1693879577.002069,1282.0,230.0,19.0,2.0,0.0
0905-1-hm,2.0,word,1693879577.033958,1307.0,228.0,25.079872407968907,2.0,0.0
0905-1-hm,2.0,word,1693879577.065111,1335.0,230.0,28.0713376952364,2.0,0.0
0905-1-hm,2.0,word,1693879577.0975928,1355.0,233.0,20.223748416156685,2.0,0.0
0905-1-hm,2.0,word,1693879577.1138885,1369.0,234.0,14.0356688476182,2.0,0.0
0905-1-hm,2.0,word,1693879577.1459196,1378.0,238.0,9.848857801796104,2.0,0.0
