,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0,0905-1-hm,33.0,word,1693881354.5866413,643.0,430.0,29.206163733020468,26.0,0.0
1,0905-1-hm,33.0,word,1693881354.6046414,629.0,410.0,24.413111231467404,26.0,0.0
2,0905-1-hm,33.0,word,1693881354.6337738,616.0,396.0,19.1049731745428,26.0,0.0
3,0905-1-hm,33.0,word,1693881354.6660342,606.0,386.0,14.142135623730951,26.0,0.0
4,0905-1-hm,33.0,word,1693881354.697183,601.0,379.0,8.602325267042627,26.0,0.0
5,0905-1-hm,33.0,word,1693881354.7293282,596.0,373.0,7.810249675906654,26.0,0.0
6,0905-1-hm,33.0,word,1693881354.7613428,595.0,370.0,3.1622776601683795,26.0,0.0
7,0905-1-hm,33.0,word,1693881354.7933424,593.0,367.0,3.605551275463989,26.0,0.0
8,0905-1-hm,33.0,word,1693881354.825803,590.0,358.0,9.486832980505138,26.0,0.0
9,0905-1-hm,33.0,word,1693881354.857773,584.0,339.0,19.924858845171276,26.0,0.0
10,0905-1-hm,33.0,word,1693881354.8737748,579.0,320.0,19.6468827043885,26.0,0.0
11,0905-1-hm,33.0,word,1693881354.9053035,576.0,306.0,14.317821063276353,26.0,0.0
12,0905-1-hm,33.0,word,1693881354.9376247,574.0,296.0,10.198039027185569,26.0,0.0
13,0905-1-hm,33.0,word,1693881354.969734,575.0,290.0,6.082762530298219,26.0,0.0
14,0905-1-hm,33.0,word,1693881355.0017648,572.0,284.0,6.708203932499369,26.0,0.0
15,0905-1-hm,33.0,word,1693881355.0339437,574.0,282.0,2.8284271247461903,26.0,0.0
16,0905-1-hm,33.0,word,1693881355.0654228,576.0,279.0,3.605551275463989,26.0,0.0
17,0905-1-hm,33.0,word,1693881355.097973,591.0,275.0,15.524174696260024,26.0,0.0
18,0905-1-hm,33.0,word,1693881355.113998,662.0,259.0,72.78049189171504,26.0,0.0
19,0905-1-hm,33.0,word,1693881355.145203,756.0,245.0,95.03683496413377,26.0,0.0
20,0905-1-hm,33.0,word,1693881355.1775355,824.0,240.0,68.18357573492314,26.0,0.0
21,0905-1-hm,33.0,word,1693881355.2098706,860.0,238.0,36.05551275463989,26.0,0.0
22,0905-1-hm,33.0,word,1693881355.2411258,880.0,238.0,20.0,26.0,0.0
23,0905-1-hm,33.0,word,1693881355.2732732,898.0,240.0,18.110770276274835,26.0,0.0
24,0905-1-hm,33.0,word,1693881355.305991,906.0,245.0,9.433981132056603,26.0,0.0
25,0905-1-hm,33.0,word,1693881355.3371828,912.0,246.0,6.082762530298219,26.0,0.0
26,0905-1-hm,33.0,word,1693881355.3697813,939.0,241.0,27.459060435491963,26.0,0.0
27,0905-1-hm,33.0,word,1693881355.3859558,993.0,238.0,54.08326913195984,26.0,0.0
28,0905-1-hm,33.0,word,1693881355.4180055,1041.0,236.0,48.041648597857254,26.0,0.0
29,0905-1-hm,33.0,word,1693881355.4494236,1070.0,238.0,29.068883707497267,26.0,0.0
30,0905-1-hm,33.0,word,1693881355.4818327,1090.0,238.0,20.0,26.0,0.0
31,0905-1-hm,33.0,word,1693881355.5134397,1104.0,242.0,14.560219778561036,26.0,0.0
32,0905-1-hm,33.0,word,1693881355.5460339,1115.0,241.0,11.045361017187261,26.0,0.0
33,0905-1-hm,33.0,word,1693881355.5774918,1123.0,243.0,8.246211251235321,26.0,0.0
34,0905-1-hm,33.0,word,1693881355.6096122,1169.0,244.0,46.010868281309364,26.0,0.0
35,0905-1-hm,33.0,word,1693881355.6420102,1216.0,245.0,47.01063709417264,26.0,0.0
36,0905-1-hm,33.0,word,1693881355.6571932,1252.0,249.0,36.22154055254967,26.0,0.0
