username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0905-1-hm,13.0,word,1693880403.8771467,421.0,383.0,115.27792503337317,16.0,0.0
0905-1-hm,13.0,word,1693880403.8971462,492.0,321.0,94.26027795418386,16.0,0.0
0905-1-hm,13.0,word,1693880403.9291468,539.0,289.0,56.859475903318,16.0,0.0
0905-1-hm,13.0,word,1693880403.9615848,563.0,268.0,31.89043743820395,16.0,0.0
0905-1-hm,13.0,word,1693880403.9776042,576.0,258.0,16.401219466856727,16.0,0.0
0905-1-hm,13.0,word,1693880404.0091293,585.0,252.0,10.816653826391969,16.0,0.0
0905-1-hm,13.0,word,1693880404.0412438,590.0,248.0,6.4031242374328485,16.0,0.0
0905-1-hm,13.0,word,1693880404.0734184,595.0,249.0,5.0990195135927845,16.0,0.0
0905-1-hm,13.0,word,1693880404.1054876,597.0,250.0,2.23606797749979,16.0,0.0
0905-1-hm,13.0,word,1693880404.13762,600.0,249.0,3.1622776601683795,16.0,0.0
0905-1-hm,13.0,word,1693880404.1692486,606.0,249.0,6.0,16.0,0.0
0905-1-hm,13.0,word,1693880404.2013972,620.0,248.0,14.0356688476182,16.0,0.0
0905-1-hm,13.0,word,1693880404.2334468,635.0,249.0,15.033296378372908,16.0,0.0
0905-1-hm,13.0,word,1693880404.265802,648.0,249.0,13.0,16.0,0.0
0905-1-hm,13.0,word,1693880404.281915,657.0,250.0,9.055385138137416,16.0,0.0
0905-1-hm,13.0,word,1693880404.3138018,665.0,251.0,8.06225774829855,16.0,0.0
0905-1-hm,13.0,word,1693880404.3459926,669.0,250.0,4.123105625617661,16.0,0.0
0905-1-hm,13.0,word,1693880404.3771138,673.0,250.0,4.0,16.0,0.0
0905-1-hm,13.0,word,1693880404.4096985,677.0,250.0,4.0,16.0,0.0
0905-1-hm,13.0,word,1693880404.4418192,693.0,248.0,16.1245154965971,16.0,0.0
0905-1-hm,13.0,word,1693880404.4739728,723.0,244.0,30.265491900843116,16.0,0.0
0905-1-hm,13.0,word,1693880404.5059843,753.0,240.0,30.265491900843116,16.0,0.0
0905-1-hm,13.0,word,1693880404.5379837,777.0,239.0,24.020824298928627,16.0,0.0
0905-1-hm,13.0,word,1693880404.5532272,793.0,237.0,16.1245154965971,16.0,0.0
0905-1-hm,13.0,word,1693880404.58542,806.0,237.0,13.0,16.0,0.0
0905-1-hm,13.0,word,1693880404.61746,814.0,237.0,8.0,16.0,0.0
0905-1-hm,13.0,word,1693880404.649556,844.0,234.0,30.14962686336267,16.0,0.0
0905-1-hm,13.0,word,1693880404.6816416,881.0,234.0,37.0,16.0,0.0
0905-1-hm,13.0,word,1693880404.713603,911.0,238.0,30.265491900843116,16.0,0.0
0905-1-hm,13.0,word,1693880404.745859,931.0,235.0,20.223748416156685,16.0,0.0
0905-1-hm,13.0,word,1693880404.761861,946.0,233.0,15.132745950421556,16.0,0.0
0905-1-hm,13.0,word,1693880404.7939043,957.0,232.0,11.04536101718726,16.0,0.0
0905-1-hm,13.0,word,1693880404.8252573,978.0,234.0,21.095023109728988,16.0,0.0
0905-1-hm,13.0,word,1693880404.857599,1032.0,235.0,54.00925846556311,16.0,0.0
0905-1-hm,13.0,word,1693880404.8895605,1083.0,238.0,51.0881590977792,16.0,0.0
0905-1-hm,13.0,word,1693880404.9220028,1117.0,242.0,34.23448553724738,16.0,0.0
0905-1-hm,13.0,word,1693880404.9531572,1141.0,244.0,24.08318915758459,16.0,0.0
0905-1-hm,13.0,word,1693880404.98525,1156.0,243.0,15.033296378372908,16.0,0.0
0905-1-hm,13.0,word,1693880405.0174277,1174.0,242.0,18.027756377319943,16.0,0.0
0905-1-hm,13.0,word,1693880405.0497897,1178.0,241.0,4.123105625617661,16.0,0.0
0905-1-hm,13.0,word,1693880405.065706,1182.0,241.0,4.0,16.0,0.0
0905-1-hm,13.0,word,1693880405.0976748,1175.0,240.0,7.071067811865476,16.0,0.0
0905-1-hm,13.0,word,1693880405.129244,1169.0,238.0,6.324555320336759,16.0,0.0
0905-1-hm,13.0,word,1693880405.161167,1166.0,238.0,3.0,16.0,0.0
0905-1-hm,13.0,word,1693880405.1936233,1163.0,237.0,3.1622776601683795,16.0,0.0
0905-1-hm,13.0,word,1693880405.225128,1162.0,236.0,1.4142135623730951,16.0,0.0
0905-1-hm,13.0,word,1693880405.257278,1161.0,236.0,1.0,16.0,0.0
0905-1-hm,13.0,word,1693880405.2895756,1163.0,236.0,2.0,16.0,0.0
0905-1-hm,13.0,word,1693880405.321826,1193.0,236.0,30.0,16.0,0.0
0905-1-hm,13.0,word,1693880405.3377192,1241.0,241.0,48.25971404805462,16.0,0.0
0905-1-hm,13.0,word,1693880405.3698668,1298.0,239.0,57.0350769263968,16.0,0.0
0905-1-hm,13.0,word,1693880405.401985,1339.0,240.0,41.01219330881976,16.0,0.0
0905-1-hm,13.0,word,1693880405.4331756,1374.0,240.0,35.0,16.0,0.0
0905-1-hm,13.0,word,1693880405.4657662,1386.0,236.0,12.649110640673518,16.0,0.0
0905-1-hm,13.0,word,1693880405.4977667,1408.0,238.0,22.09072203437452,16.0,0.0
0905-1-hm,13.0,word,1693880405.5297892,1415.0,238.0,7.0,16.0,0.0
0905-1-hm,13.0,word,1693880405.5618055,1434.0,241.0,19.235384061671343,16.0,0.0
0905-1-hm,13.0,word,1693880405.57787,1448.0,244.0,14.317821063276352,16.0,0.0
0905-1-hm,13.0,word,1693880405.6091318,1459.0,245.0,11.04536101718726,16.0,0.0
0905-1-hm,13.0,word,1693880405.641466,1438.0,244.0,21.02379604162864,16.0,0.0
0905-1-hm,13.0,word,1693880405.6737602,1332.0,256.0,106.6770828247567,16.0,0.0
0905-1-hm,13.0,word,1693880405.7056768,1001.0,313.0,335.87199942835366,16.0,0.0
0905-1-hm,13.0,word,1693880405.7378137,731.0,359.0,273.89048906451643,16.0,0.0
0905-1-hm,13.0,word,1693880405.7694242,603.0,373.0,128.76334882255898,16.0,0.0
0905-1-hm,13.0,word,1693880405.8013208,554.0,378.0,49.25444142409901,16.0,0.0
0905-1-hm,13.0,word,1693880405.8333602,533.0,379.0,21.02379604162864,16.0,0.0
0905-1-hm,13.0,word,1693880405.8493135,525.0,381.0,8.246211251235321,16.0,0.0
0905-1-hm,13.0,word,1693880405.88158,517.0,383.0,8.246211251235321,16.0,0.0
0905-1-hm,13.0,word,1693880405.9136062,495.0,391.0,23.40939982143925,16.0,0.0
0905-1-hm,13.0,word,1693880405.9457705,485.0,398.0,12.206555615733702,16.0,0.0
