tokens,col,row,split,embedding
    ,"[0, 1]",0,0,"[-0.013863297, -0.0206006, 0.007845071, -0.0070547336, -0.018125936, 0.024953933, 0.0022884158, -0.021196593, 0.023800818, -0.0032650006, 0.009445181, 0.015249627, 0.001530469, -0.0121789705, 0.0011077682, 0.0070417775, 0.03583727, -0.015210757, 0.028503975, -0.011958713, -0.0026042268, 0.010527036, -0.02045808, -0.0022722203, -0.011349765, 0.0092508355, 0.009393355, -0.019084707, 0.025873834, -0.015547623, 0.011906887, 0.0042626397, -0.029048141, -0.008706668, -0.009451658, -0.014226074, -0.013565301, -0.010533514, 0.019343834, 7.556185e-05, 0.025692446, 0.0128332665, -0.003214795, -0.0049558044, -0.016208397, -0.0051404326, 0.0017782593, -0.01140159, -0.019758437, 0.011563544, 0.018501671, 0.004418116, -0.031458024, 0.0028261044, 0.005004391, -0.019525222, 0.004078012, -0.005963161, -0.008525279, 0.0028358216, 0.0229457, -0.0007061212, -0.04208223, 0.014549984, -0.017516987, -0.022284925, 0.0015750065, 0.006364808, 0.016260222, -0.007858028, 0.045191757, 0.03267592, 0.0067178686, -0.01964183, 0.019045837, 0.004997913, -0.014446332, -0.012949874, -0.023399172, -0.00022349707, 0.011025855, -0.044543937, -0.015754923, -0.009788524, -0.00070490653, 0.00948405, -0.004923414, 0.0059664003, -0.005736425, 0.0016276417, 0.008777929, 0.027933896, 0.011427502, 0.01605292, -0.012094755, 0.016804388, 0.0034787806, 0.02639209, -0.002745127, -0.019343834, -0.0042885523, 0.03210584, -0.022595879, -0.0044731805, -0.039516874, -0.020445123, 0.006659565, -0.02433203, 0.02376195, -0.010565905, -0.00948405, 0.028918577, -0.0074110334, -0.0460987, 0.023528736, -0.014524071, 0.005033543, -0.019343834, -0.027286077, -0.018670103, 0.022855004, 0.023826731, 0.030706555, -0.01403173, 0.021222504, -0.0082143275, -0.026042268, -0.0101966495, -0.0097237425, 0.002447131, 0.04197858, 0.035215367, 0.020976335, -0.0055485577, -0.016920995, 0.0034723023, -0.015754923, 0.020471036, -0.010449298, -0.046254177, -0.005587427, 0.018981056, -0.028374411, -0.0093868775, -0.001296445, 0.0063453736, 0.015962226, -0.022349708, -0.004379247, -0.024850283, 0.008389238, -0.011466372, 0.01854054, -0.013448694, 0.008868623, 0.009373921, 0.0019661265, 0.0053542126, -0.008907492, -0.015145975, 0.025653576, 0.00905649, 0.006588305, -0.024513418, -0.020302603, -0.001967746, 0.023541693, 0.021157723, -0.0010907629, -0.030240126, 0.0016495056, 0.018618278, -0.009600657, 0.006840954, -0.016571173, 0.02237562, 0.0013830906, 0.0036731258, -0.02979961, -0.006562392, -0.030525165, 0.02496689, 0.028633539, 0.01552171, -0.0063874815, 0.012308534, 0.031846713, 0.0017021408, 0.025316712, -0.017218992, 0.02141685, 0.019965738, 0.029540483, -0.009924565, -0.67497414, -0.02372308, 0.01001526, -0.01214658, 0.0066984342, 0.036847867, 0.02155937, 0.027078776, -0.028970404, 0.0091147935, -0.008356847, 0.019551136, -0.006983474, -0.006672521, 5.6430985e-05, -0.00955531, 0.008978752, -2.6013926e-05, 0.00934153, -0.0013652756, -0.012340926, -0.0044375504, -0.029099967, -0.022647703, 0.031665325, -0.008622453, 0.002887647, -0.0091601405, 0.01090277, -0.0009118033, -0.016506393, 0.012347404, 0.013066481, -0.028244847, 0.059340093, 0.0046221786, 0.0066077397, 0.009529397, 0.02017304, 0.03544858, -0.003221273, -0.01413538, 0.014990499, -0.0020147127, -0.006873345, 0.016182484, 0.017491076, -0.005373647, -0.0043241824, -0.01668778, 0.0055647534, -0.016001094, -0.011466372, -0.0060538556, 0.016312048, -0.0014835023, 0.013241392, -0.029099967, 0.0027337903, 0.014368595, -0.008577105, 0.0052084536, -0.03316826, -0.018475758, -0.008512324, 0.021675978, -0.010837989, -0.0047679376, 0.018708972, 0.0077738115, -0.01221784, 0.0034042816, -0.015547623, -0.020004608, -0.00422701, 0.01094164, 0.02816711, -0.008680756, -0.00838276, 0.012153058, 0.0027710397, -0.005516167, -0.02578314, -0.0047031557, 0.03658874, -0.017750202, -0.024876196, 0.008959318, 0.009548832, -0.006555914, 0.011440459, 0.035526317, -0.017776115, -0.02649574, -0.005519406, 0.023736037, 0.0047161123, 0.012671312, 0.0034301942, -0.011783802, -0.012191927, -0.017024647, 0.00834389, -0.008181936, 0.016713694, 0.01413538, 0.006332417, 0.023541693, 0.04044973, -0.03612231, -0.019343834, -0.015936313, -0.009289704, -0.0116153695, -0.0048748273, -0.033505127, 0.0031905016, 0.016506393, 0.01609179, -0.013500519, 0.017737245, -0.0050918465, 0.019862087, -0.0077738115, 0.0030738944, 0.019862087, -0.013383912, -0.008849189, -0.012191927, 0.003182404, -0.0079552, -0.010138346, 0.02951457, 0.007326817, 0.020885639, 0.0013944274, 0.04247092, -0.0015944411, 0.012613009, -0.027778419, -0.004110403, -0.012476967, 0.0045703533, 0.0052829525, -0.012166015, -0.021585282, -0.020872682, -0.0038156456, -0.02123546, -0.010831511, 0.0022560249, -0.0073462515, -0.013474606, 0.024500461, 0.0055744704, 0.006879823, -0.009315617, -0.013798515, -0.0063745254, -0.02645687, 0.0068668667, 0.010378038, -0.021494588, 0.0046513304, -0.012438098, -0.017231949, 0.02035443, 0.007974635, 0.00685391, -0.024915066, 0.0076766387, 0.0026430958, -0.0020681578, 0.0159104, 0.01829437, 0.0082596745, -0.0097690895, 0.009393355, 0.009166619, -0.0092054885, 0.007987591, 0.0016316905, -0.030240126, -0.006588305, 0.030965682, -0.00607329, 0.014562939, 0.032235403, -0.018592365, 0.0011725499, -0.0050756508, 0.009684873, 0.0029848197, 0.01324787, -0.010708425, 0.0168303, 0.0017377707, 0.011135984, 0.016027007, 0.020574687, 0.024902109, 0.0018381824, 0.03306461, -0.00018695611, 0.00412012, -0.044673502, 0.0034723023, -0.021067029, 0.02653461, 0.019149488, -0.00085754856, -0.02486324, -0.0055129277, 0.003948448, 0.014083555, 0.004596266, -0.011440459, 0.0077219857, -0.011900409, -0.015158932, 0.013552344, -0.011135984, 0.0042432053, -0.0031613498, -0.019771393, 0.015081194, 0.010274387, 0.009807958, -0.0011393492, -0.001217897, -0.025122367, -0.007793246, -0.0021556132, 0.01854054, -0.00507889, 0.01758177, 0.021624152, -0.022997525, 0.021054072, -0.00216695, 0.006951083, 0.023165958, 0.026107049, 0.0055615143, 0.004670765, 0.0036277785, 0.049104575, 0.0012243752, -0.0053185825, 0.0029783414, 0.002955668, -0.003637496, -0.019421572, 0.0003615632, 0.02045808, -0.01552171, -0.001165262, 0.0119328005, 0.038843144, 0.0075600315, 0.004006752, 0.014757285, 0.017413337, 0.005665165, 0.010365082, -0.009879218, 0.009749655, -0.0084604975, 0.00094176485, -0.0017426293, -0.024280204, -0.01964183, 0.0042432053, -0.009445181, 0.025355581, -0.012483445, 0.0011215343, 0.000539713, 0.019447485, -0.0019337356, -0.006219049, -0.02635322, 0.010727859, 0.018242544, 0.0007915521, -0.0051663453, -0.016234308, -0.02553697, -0.011446937, 0.041330762, 0.017827941, 0.03171715, -0.01413538, 0.0028115285, -0.0075924224, -0.012541749, 0.034619372, -0.013876253, 0.01008652, 0.005746142, -0.00408449, -0.0073656864, -0.003150013, 0.008220806, 0.014757285, 0.022544052, -0.0036277785, -0.026767824, 0.004774416, 0.006436068, 0.0034528677, -0.0007198873, 0.00070207234, 0.017763158, -0.0018106502, 0.009237879, -0.021365024, -0.012658356, 0.038869057, -0.020224866, -0.02188328, 0.009289704, -0.01211419, -0.008868623, 0.06436716, 0.023295522, 0.0021685695, 0.020393299, -0.0051274765, 0.009535875, -0.008836232, -0.017879765, -0.00083082606, 0.017594727, 0.0066045006, -0.0044699414, 0.014575896, -0.010837989, 0.020341473, 0.008570627, -0.004968761, -0.036951516, 0.00026580767, -0.03057699, 0.02113181, -0.012308534, 0.034567546, 0.014044685, 0.01566423, -0.0101059545, 0.020730164, 0.04083842, 0.021870323, -0.025744272, -0.023010481, 0.019654786, 0.0014519212, 0.0066789994, -0.00841515, 0.018721929, 0.011647761, 0.01200406, 0.027286077, 0.0036342568, 0.032131754, 0.011375677, 0.012068842, -0.023412129, 0.027752506, -0.05509041, -0.011246114, 0.029644134, -0.0013976665, -0.011064725, 0.039905563, -0.0020147127, -0.013163654, -0.031095246, -0.0018932469, 0.038169414, 0.01907175, -0.017141255, -0.009918087, -0.023075264, -0.009950479, -0.014977543, -0.012729616, -0.02045808, -0.010041173, -0.024811415, -0.014109467, -0.0018948665, -0.029436832, 0.0012170873, -0.0056262957, -0.02865945, -0.008117154, 0.0035111713, 0.027182426, 0.017257862, 0.01676552, 0.007799724, 0.007249079, 0.016415698, 0.00033686517, -0.029229531, -0.018385064, -0.016817344, -0.017426293, 0.009244357, 0.004709634, 0.0075989007, -0.010850945, 0.0086418865, 0.022855004, -0.029229531, 0.016001094, -0.009982869, 0.0070417775, -0.0034787806, 0.0043565733, 0.013630083, -0.009613614, 0.0025799335, 0.008758494, -0.021222504, -0.0013280261, 0.0051436718, 0.0220258, -0.0016057779, 0.012412185, 0.017128298, -0.0064166333, 0.005033543, 0.0007377023, -0.009911609, 0.0012583857, -0.014640678, 0.004706395, 0.01594927, 0.009639526, 0.022168318, 0.0025702163, 0.0053023873, 0.010488167, -0.014524071, 0.029488657, 0.026690084, -0.0029767219, 0.0035500405, -0.007514684, -0.04091616, -0.0061607454, 0.007100081, 0.011213723, 0.02588679, -0.00017167167, -0.017996373, -0.034982152, -0.002858495, 0.0076377694, 0.03391973, -0.0011660717, -0.008194893, -0.011667195, 0.010954596, -0.0056457305, -0.0049622827, -0.004897501, -0.044906717, 0.0035208887, 0.0005384984, 0.0065202843, 0.032753658, -0.029074054, 0.0035953878, -0.023748994, -0.028400324, -0.015068238, -0.029177705, -0.006076529, 0.0025459232, 0.03987965, 0.0146795465, 0.012872136, -0.013759646, -0.0018122698, -0.017737245, -0.011090637, 0.008298543, 0.00086321693, -0.008706668, -0.017633595, -0.0073851207, 0.024383854, 0.0040294253, -0.0032520443, -0.010779685, 0.0021070268, 0.024034033, -0.020082345, -0.0070029083, -0.005344495, -0.015716055, -0.013630083, 0.003004254, -0.019939825, 0.021766672, -0.01815185, 0.012140102, 0.024474548, 0.02123546, 0.02941092, -0.011220201, 0.027130602, -0.014122424, 0.02205171, -0.007242601, -0.020237822, -0.014744328, -0.019279052, -0.027130602, -0.01015778, 0.029333182, 0.0033168262, 0.0159104, -0.008654843, -0.003831841, -0.0034723023, 0.022712486, -0.02418951, -0.030862032, 0.002039006, -0.0070547336, -0.029825522, -0.03402338, -0.010403951, -0.02510941, 0.0015920118, 0.017750202, -0.01811298, 0.012120667, -0.004223771, -0.029229531, 0.009678395, -0.0033297825, 0.016182484, -0.0016697499, 0.021961017, 0.030602904, -0.009911609, 0.0025410645, -0.0015758163, -0.010565905, -0.028452149, 0.0067502595, -0.009276748, -0.016752563, -0.009594179, 0.0022965134, 0.002354817, -0.0012940157, -0.035966832, 0.013409824, 0.010423386, -0.01068899, -0.017115341, -0.025277844, -0.025264887, 0.011097115, -0.005590666, -0.0047679376, -0.013448694, -0.017193079, -0.012243752, 0.016674826, -0.0065526753, 0.022855004, 0.0023110893, -0.0016146854, 0.0004457795, 0.006254679, -0.010034694, 0.0034366725, -0.0069122138, 0.03987965, -0.017128298, 0.015573535, 0.0059502046, 0.0034658243, -0.01747812, -0.0020001368, -0.0058368365, 0.018501671, -0.037132904, -0.009762611, 0.004162228, 0.0035986267, 0.022103537, -0.0030382646, -0.009995826, -0.02137798, -0.016273178, -0.022738397, 0.020302603, 0.01960296, -0.0051242374, -0.0030382646, -0.010598296, -0.018644191, -0.0206006, -0.0008818417, 0.011744933, 0.01182915, 0.012237274, -0.0093868775, 0.008032938, -0.0016462664, 0.01370782, 0.006076529, 0.024124727, 0.018877406, -0.020250779, 0.030939769, 0.01037156, -0.009082403, -0.017491076, -0.0016082072, -0.006254679, -0.023450997, 0.024746632, -0.020263735, -0.023736037, -0.024655938, 0.013228435, 0.022751354, -0.0024957173, 0.009328574, 0.021831453, 0.011343286, -0.0038059284, -0.032054015, -0.025381494, 0.022168318, -0.01370782, 0.003111144, 0.005406038, -0.030732468, -0.0016543642, -0.015418059, 0.012457533, -0.0010948117, -0.03104342, -0.015327364, -0.02404699, 0.03285731, -0.0054999716, -0.030525165, -0.009600657, -0.00504326, -0.008285587, 0.0074304678, -0.007579466, -0.003253664, 0.018501671, 0.03373834, 0.0030172104, 0.012094755, -0.019965738, -0.0054805367, -0.005001152, -0.012159537, -0.016700737, -0.033505127, -0.0117514115, 0.0029961565, 0.011589457, -0.008194893, -0.039620526, 0.0036957995, -0.026949212, 0.007961678, -0.0011749791, 0.01835915, 0.015508753, 0.0016543642, -0.00043322804, 0.02486324, 0.005069173, 0.0116153695, -0.0073397732, -0.015677186, 0.007832115, -0.013209001, 0.01324787, -0.014005817, -0.0334533, -0.010313257, 0.019732524, -0.008408672, 0.006170463, 0.011349765, -0.007994069, -0.0050562164, -0.022349708, -0.0002979961, 0.0040618163, 0.014187206, -0.008227283, -0.019279052, 0.0071519064, 0.012632444, 0.00050205865, 0.0061639845, -0.02031556, 0.010481689, -0.018333238, -0.0084604975, -0.008227283, -0.010274387, 0.008615974, -0.030887943, 0.02180554, 0.009088881, -0.0110129, 0.016998734, -0.025472188, -0.0076377694, -0.024344986, -0.00884271, -0.02194806, -0.0045088106, 0.021481631, -0.0056133396, -0.0049104574, 0.0019353551, -0.007579466, -0.02578314, 0.008538236, 0.0011061486, -0.031095246, -0.004016469, 0.016623, -0.0011636424, 0.0022495466, 0.00255726, 0.002905462, -0.012140102, 0.0072166882, -0.017892722, 0.00518578, -0.005438429, 0.009302661, 0.00884271, -0.015145975, -0.014640678, 0.003423716, 0.023321433, -0.016856214, -0.009652482, 0.2151791, 0.0033945641, -0.015042325, 0.030343777, -0.013461649, 0.0092508355, 0.02251814, -0.010203127, -0.029851435, 0.014148337, -0.006769694, -0.0022527857, -0.016610043, -0.0028682125, 0.018981056, -0.020393299, -0.02070425, -0.028892664, -0.02649574, -0.025096454, -0.028814927, -0.008007025, 0.0043209433, -0.008965796, 0.027830245, 0.012418663, 0.0051209982, -0.004304748, 0.016791433, 0.027622942, -0.019771393, 0.005992313, -0.0034884978, -0.00017926328, -0.0035629969, -0.0024568483, -0.016299091, -0.0019353551, 0.01892923, 0.014148337, -0.017737245, -0.0050918465, 0.004560636, -0.019888, 0.0043922034, 0.013144219, -0.021909192, -0.015729012, -0.010274387, 0.00266415, -0.040397905, 0.010345647, -0.004188141, 0.031924453, 0.00412012, 0.00041176906, 0.02117068, -0.0030787531, -0.0041654673, -0.003903101, -0.014174249, 0.00898523, -0.008181936, 0.02372308, -0.0173356, -0.0015110346, -0.02500576, -7.753567e-05, 0.0045217667, -0.022932744, 0.0020017563, -0.017814985, 0.0062028538, 0.0072620353, -0.034152944, -0.021766672, 0.02102816, 0.023697168, 0.025744272, 0.040397905, -0.013889209, -0.0023677733, -0.004269118, -0.009788524, 0.0055388403, -0.031665325, 0.019732524, -0.016985778, -0.01594927, -0.003164589, 0.0032666202, -0.01619544, -0.021779628, -0.017931592, 0.014835023, 0.010889814, 0.013060003, 0.030991593, -0.02280318, 0.014964587, -0.010572383, 0.033246, 0.022271968, -0.008965796, -0.012464011, 0.015832663, -0.016674826, 0.0068150414, -0.0022398294, -0.031069333, 0.00067332544, -0.020147128, 0.0004996293, -0.0033945641, 0.012690747, 0.013435737, 0.017620638, -0.031561673, 0.007683117, -0.009594179, 0.0028066698, -0.025938617, 0.0051371935, -0.00041399593, 0.0034820195, -0.0245782, -0.021067029, -0.0043662908, 0.011997582, -0.04151215, 0.024474548, -0.010481689, 0.014174249, -0.0065688705, -0.002783996, 0.008045895, 0.023230739, 0.0010356983, 0.00067777914, 0.011874497, -0.0028795493, -0.017244905, 0.022077624, 0.010565905, 0.008201371, -0.008233761, 0.037521597, -0.012127145, -0.010721382, 0.010339169, -0.012062363, -0.011608891, 0.00043282314, 0.00091342285, 0.023839688, 0.00074499025, -0.037910286, -0.03047334, -0.022142407, 0.0012454294, -0.009911609, -0.011440459, 0.024422724, -0.005590666, -0.024953933, -0.009147185, -0.16698146, 0.038117588, -0.0005154199, 0.009995826, 0.013591213, -0.0014227694, 0.027104689, -0.030525165, -0.0020260497, -0.007832115, 0.024422724, -0.0007632101, -0.026275482, -0.01324787, 0.0129239615, 0.0026625304, -0.011673673, 0.027363816, 0.012418663, 0.008337413, 0.029644134, -0.018851493, 0.0022365903, -0.020108258, 0.0044731805, 0.011550588, -0.00047938502, 0.011025855, -0.0073656864, -0.0043209433, 0.0010656599, 0.0029670047, 0.017931592, 0.014407463, 0.017387424, 0.0043760077, -0.016376829, -0.018125936, -0.011058247, 0.017193079, 0.01605292, 0.017672464, -0.009082403, -0.010254953, -0.012282622, 0.044440288, 1.0305614e-05, -0.008473454, 0.029436832, -0.01243162, 0.015301452, -0.027907982, -0.008032938, -0.014083555, 0.009898653, 0.010494645, 0.0044602244, 0.009354486, 0.01399286, 0.00019900147, 0.010747294, -0.013759646, 0.008752015, 0.0028228653, 0.0061283545, -0.023489866, -0.021533458, 0.014303813, -0.029151792, 0.005972878, -0.018773755, -0.009302661, 0.012198405, -0.014938674, 0.022103537, 0.0066789994, 0.0052732355, 0.019939825, 0.011317373, -0.0024374137, -0.015314409, 0.04809398, -0.012256709, 0.0073786424, 0.019577049, 0.013837384, -0.00060044596, -0.021999886, -0.014459289, -0.012166015, 0.017180122, -0.014018773, -0.027778419, -0.013014656, -0.0064684586, 0.0367183, 0.005338017, 0.020147128, 0.008389238, -0.006840954, 0.02141685, 0.0015604306, -0.020302603, 0.0046157003, 0.0412012, -0.0030965682, 0.00014575897, 0.019330878, 0.01399286, -0.009931044, -0.006588305, -0.0004393013, 0.01360417, 0.013027612, 0.005519406, -0.004152511, 0.005276474, -0.015301452, 0.019810263, -0.023230739, 0.042496834, -0.0022463074, -0.011628326, 0.0060862466, -0.017218992, -0.023230739, -0.084579065, -0.01992687, 0.020160085, 0.031483937, -0.00980148, 0.030602904, 0.0096330475, 0.0064263507, -0.0070029083, 0.019577049, -0.0028633538, -0.021287287, 0.0025167714, -0.027441554, 0.027545204, 0.013079437, -0.012716659, -0.017206036, -0.00905649, 0.014381551, -0.008369803, -0.00038079527, 0.013953991, -0.009944, -0.012898048, 0.014757285, -0.025122367, 0.025770184, 0.013053524, -0.006439307, -0.013435737, -0.0003135842, 0.031198896, -0.04226362, -0.013876253, 0.007715508, -0.027622942, -0.027078776, 0.036614653, -0.015223714, 0.023697168, 0.00024293161, -0.008007025, -0.021688933, -0.0037994504, -0.005781772, -0.009730221, 0.017892722, 0.015923357, -0.012703703, -0.020341473, 0.004207575, -0.02415064, -0.012904527, 0.026560523, 0.004628657, -0.0063777645, 0.026897388, 0.007398077, 0.0021961017, 0.00050165376, 0.0052861916, -0.008110676, 0.02422838, -0.026042268, 0.0070871245, -0.02262179, -0.031406198, 0.013876253, -0.021831453, -0.01257414, 0.0005348544, -0.027104689, 0.016571173, -0.021144766, 0.0071907756, -0.02525193, -0.017776115, 0.030706555, -0.004256162, -0.010235518, -0.018566452, 0.0058562714, -0.0008826515, 0.030991593, 0.0038674711, 0.013209001, 0.0038771883, 0.0038415585, -0.011887453, 0.010786163, 0.010384516, 0.03316826, -0.01811298, -0.0069251703, -0.0054999716, 0.006821519, -0.011725498, -0.0018981056, 0.008207849, -0.010293822, -0.011246114, -0.07157089, 0.026521653, -0.0026625304, -0.0056133396, 0.0075276406, -0.0073009045, 0.00905649, -0.01324787, 0.0070871245, 0.009315617, -0.015612404, 0.010676034, 0.009509962, 0.014886849, -0.025731316, -0.013941035, 0.022155361, 0.012554705, -0.00063000264, 0.020069389, 0.01886445, 0.0065526753, 0.02582201, 0.01750403, -0.015327364, 0.016247265, 0.0033394997, 0.0012049407, -0.006222288, -0.020445123, 0.011531154, -0.026871474, -0.010501123, 0.043740645, 0.0069251703, -0.043533344, 0.006105681, 0.0052473224, 0.010235518, 0.0037443857, -0.032339055, -0.030343777, 0.009075925, -0.008389238, -0.0041492716, 0.012340926, -0.032442704, 0.01253527, 0.005668404, -0.0062449616, 0.0133968685, 0.011913366, 0.011265548, -0.022816136, -0.0025167714, -0.03718473, 0.03500806, 0.0013450313, -0.00721021, -0.02482437, 0.019304965, -0.005069173, 0.00610892, -0.015625361, 0.02741564, -0.0026771063, -0.013785559, 0.0059696394, 0.02194806, -0.038169414, -0.018916273, 0.0073397732, -0.00912775, -0.009535875, 0.01413538, 0.015392146, -0.0076572043, 0.011641283, -0.010254953, 0.037132904, 0.0039581656, 0.011680151, -0.0507889, 0.01686917, 0.03218358, 0.01900697, 0.005522645, 0.016363872, -0.0045055714, 0.021429807, -0.020121215, 0.010676034, 0.0052376054, 0.013694864, 0.010533514, 0.01758177, 0.0016041583, -0.005885423, 0.0021037876, 0.04070886, -0.009244357, -0.002720834, 0.0015256105, -0.02269953, -0.00028261042, 0.010047651, -0.02422838, -0.017853852, -0.013850341, -0.00082839676, 0.0074499026, -0.0060473774, 0.00713895, 0.02404699, -0.015677186, 0.013183088, -0.014822067, -0.013422781, -0.03285731, 0.017180122, 0.008590061, 0.019771393, 0.014239031, -0.0040650554, 0.027959809, 0.005036782, -0.0019110619, -0.024953933, 0.015793793, -0.001956409, 0.008492889, -0.011032334, -0.016312048, -0.013163654, -0.021054072, -0.0039225356, 0.010909248, -0.007398077, -0.021105897, 0.07442129, 0.018372107, -0.009613614, 0.00081544043, -0.0023823492, 0.025381494, -0.0070093866, 0.0103003, -0.008479932, -0.016221352, 0.0102419965, 0.0015523329, 0.00511452, -0.022427445, -0.010928683, 0.012042929, -0.026897388, 0.02720834, -0.020017564, -0.005263518, 0.012211362, -0.0032844353, 0.01374669, 0.006112159, -0.018203674, 0.0004478039, 0.023930382, 0.011103594, -0.021714846, -0.027156513, 0.027700681, 0.0042432053, -0.031172983, -6.655313e-05, 0.019888, -0.02894449, -0.00909536, -0.0090694465, 0.006189897, 0.02865945, -0.019797307, 0.017374469, -0.017218992, -0.030136475, 0.011906887, -0.009328574, -0.01970661, -0.0012753909, 0.006834476]"
