,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0,0905-5-lyy,25.0,word,1693898684.8018367,769.0,445.0,61.71709649683789,33.0,0.0
1,0905-5-lyy,25.0,word,1693898684.8329384,759.0,488.0,44.14748010928823,33.0,0.0
2,0905-5-lyy,25.0,word,1693898684.8648355,749.0,479.0,13.45362404707371,33.0,0.0
3,0905-5-lyy,25.0,word,1693898684.8968604,736.0,468.0,17.029386365926403,33.0,0.0
4,0905-5-lyy,25.0,word,1693898684.9288454,724.0,455.0,17.69180601295413,33.0,0.0
5,0905-5-lyy,25.0,word,1693898684.9449556,713.0,444.0,15.556349186104045,33.0,0.0
6,0905-5-lyy,25.0,word,1693898684.9769316,703.0,435.0,13.45362404707371,33.0,0.0
7,0905-5-lyy,25.0,word,1693898685.0089328,685.0,397.0,42.04759208325728,33.0,0.0
8,0905-5-lyy,25.0,word,1693898685.0409029,668.0,317.0,81.78630692236935,33.0,0.0
9,0905-5-lyy,25.0,word,1693898685.07294,652.0,255.0,64.03124237432849,33.0,0.0
10,0905-5-lyy,25.0,word,1693898685.1051943,640.0,220.0,37.0,33.0,0.0
11,0905-5-lyy,25.0,word,1693898685.1372337,634.0,198.0,22.80350850198276,33.0,0.0
12,0905-5-lyy,25.0,word,1693898685.1532326,631.0,185.0,13.341664064126334,33.0,0.0
13,0905-5-lyy,25.0,word,1693898685.185233,629.0,177.0,8.246211251235321,33.0,0.0
14,0905-5-lyy,25.0,word,1693898685.2175875,627.0,172.0,5.385164807134504,33.0,0.0
15,0905-5-lyy,25.0,word,1693898685.249586,625.0,169.0,3.605551275463989,33.0,0.0
16,0905-5-lyy,25.0,word,1693898685.280745,624.0,166.0,3.1622776601683795,33.0,0.0
17,0905-5-lyy,25.0,word,1693898685.3127584,623.0,165.0,1.4142135623730951,33.0,0.0
18,0905-5-lyy,25.0,word,1693898685.3448522,622.0,163.0,2.23606797749979,33.0,0.0
19,0905-5-lyy,25.0,word,1693898685.3770468,613.0,160.0,9.486832980505138,33.0,0.0
20,0905-5-lyy,25.0,word,1693898685.409075,598.0,157.0,15.297058540778355,33.0,0.0
21,0905-5-lyy,25.0,word,1693898685.425048,584.0,155.0,14.142135623730951,33.0,0.0
