,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0,0905-5-lyy,1.0,word,1693896684.4446385,38.0,-176.0,1.0,1.0,0.0
1,0905-5-lyy,1.0,word,1693896684.44967,215.0,-128.0,183.3930205869351,1.0,0.0
2,0905-5-lyy,1.0,word,1693896684.4649038,275.0,-115.0,61.39218191268331,1.0,0.0
3,0905-5-lyy,1.0,word,1693896684.4969804,331.0,-101.0,57.723478758647246,1.0,0.0
4,0905-5-lyy,1.0,word,1693896684.5292392,370.0,-92.0,40.024992192379,1.0,0.0
5,0905-5-lyy,1.0,word,1693896684.5612419,394.0,-86.0,24.73863375370596,1.0,0.0
6,0905-5-lyy,1.0,word,1693896684.5934277,410.0,-81.0,16.76305461424021,1.0,0.0
7,0905-5-lyy,1.0,word,1693896684.6253958,420.0,-76.0,11.180339887498949,1.0,0.0
8,0905-5-lyy,1.0,word,1693896684.6575012,427.0,-72.0,8.06225774829855,1.0,0.0
9,0905-5-lyy,1.0,word,1693896684.688747,458.0,-42.0,43.139309220245984,1.0,0.0
10,0905-5-lyy,1.0,word,1693896684.7209933,548.0,29.0,114.63420083029322,1.0,0.0
11,0905-5-lyy,1.0,word,1693896684.7371423,629.0,91.0,102.00490184299969,1.0,0.0
12,0905-5-lyy,1.0,word,1693896684.769333,679.0,127.0,61.61168720299745,1.0,0.0
13,0905-5-lyy,1.0,word,1693896684.8015964,708.0,146.0,34.66987164671943,1.0,0.0
14,0905-5-lyy,1.0,word,1693896684.8331673,723.0,156.0,18.027756377319946,1.0,0.0
15,0905-5-lyy,1.0,word,1693896684.8652902,732.0,162.0,10.816653826391969,1.0,0.0
16,0905-5-lyy,1.0,word,1693896684.8975127,736.0,165.0,5.0,1.0,0.0
17,0905-5-lyy,1.0,word,1693896684.9295838,708.0,160.0,28.442925306655784,1.0,0.0
18,0905-5-lyy,1.0,word,1693896684.9615865,684.0,155.0,24.515301344262525,1.0,0.0
19,0905-5-lyy,1.0,word,1693896684.992954,670.0,152.0,14.317821063276353,1.0,0.0
20,0905-5-lyy,1.0,word,1693896685.008963,657.0,150.0,13.152946437965905,1.0,0.0
21,0905-5-lyy,1.0,word,1693896685.0412734,643.0,146.0,14.560219778561036,1.0,0.0
22,0905-5-lyy,1.0,word,1693896685.0728345,629.0,143.0,14.317821063276353,1.0,0.0
23,0905-5-lyy,1.0,word,1693896685.104835,617.0,140.0,12.36931687685298,1.0,0.0
24,0905-5-lyy,1.0,word,1693896685.1370459,606.0,137.0,11.40175425099138,1.0,0.0
25,0905-5-lyy,1.0,word,1693896685.1693513,597.0,135.0,9.219544457292887,1.0,0.0
26,0905-5-lyy,1.0,word,1693896685.2014832,590.0,132.0,7.615773105863909,1.0,0.0
27,0905-5-lyy,1.0,word,1693896685.2327244,607.0,130.0,17.11724276862369,1.0,0.0
28,0905-5-lyy,1.0,word,1693896685.2656097,623.0,128.0,16.1245154965971,1.0,0.0
29,0905-5-lyy,1.0,word,1693896685.2816093,649.0,126.0,26.076809620810597,1.0,0.0
30,0905-5-lyy,1.0,word,1693896685.312832,679.0,124.0,30.066592756745816,1.0,0.0
31,0905-5-lyy,1.0,word,1693896685.3450959,705.0,123.0,26.019223662515376,1.0,0.0
32,0905-5-lyy,1.0,word,1693896685.3772805,726.0,121.0,21.095023109728988,1.0,0.0
33,0905-5-lyy,1.0,word,1693896685.408746,719.0,121.0,7.0,1.0,0.0
34,0905-5-lyy,1.0,word,1693896685.4409256,696.0,120.0,23.021728866442675,1.0,0.0
35,0905-5-lyy,1.0,word,1693896685.4734173,673.0,120.0,23.0,1.0,0.0
36,0905-5-lyy,1.0,word,1693896685.5054946,631.0,119.0,42.01190307520001,1.0,0.0
37,0905-5-lyy,1.0,word,1693896685.5371277,589.0,118.0,42.01190307520001,1.0,0.0
38,0905-5-lyy,1.0,word,1693896685.5534618,554.0,117.0,35.014282800023196,1.0,0.0
39,0905-5-lyy,1.0,word,1693896685.5848975,528.0,117.0,26.0,1.0,0.0
40,0905-5-lyy,1.0,word,1693896685.61711,507.0,117.0,21.0,1.0,0.0
41,0905-5-lyy,1.0,word,1693896685.6493087,490.0,116.0,17.029386365926403,1.0,0.0
42,0905-5-lyy,1.0,word,1693896685.6813312,481.0,116.0,9.0,1.0,0.0
43,0905-5-lyy,1.0,word,1693896685.713517,473.0,115.0,8.06225774829855,1.0,0.0
44,0905-5-lyy,1.0,word,1693896685.7456453,468.0,114.0,5.0990195135927845,1.0,0.0
45,0905-5-lyy,1.0,word,1693896685.7769384,464.0,114.0,4.0,1.0,0.0
46,0905-5-lyy,1.0,word,1693896685.8092446,477.0,113.0,13.038404810405298,1.0,0.0
47,0905-5-lyy,1.0,word,1693896685.825337,485.0,113.0,8.0,1.0,0.0
48,0905-5-lyy,1.0,word,1693896685.8575058,494.0,113.0,9.0,1.0,0.0
49,0905-5-lyy,1.0,word,1693896685.8895738,510.0,113.0,16.0,1.0,0.0
50,0905-5-lyy,1.0,word,1693896685.9211395,527.0,113.0,17.0,1.0,0.0
51,0905-5-lyy,1.0,word,1693896685.9533753,543.0,114.0,16.0312195418814,1.0,0.0
52,0905-5-lyy,1.0,word,1693896685.9854012,557.0,115.0,14.035668847618199,1.0,0.0
53,0905-5-lyy,1.0,word,1693896686.016743,578.0,116.0,21.02379604162864,1.0,0.0
54,0905-5-lyy,1.0,word,1693896686.0490034,639.0,113.0,61.07372593840988,1.0,0.0
55,0905-5-lyy,1.0,word,1693896686.065275,705.0,111.0,66.03029607687671,1.0,0.0
56,0905-5-lyy,1.0,word,1693896686.0974236,753.0,111.0,48.0,1.0,0.0
57,0905-5-lyy,1.0,word,1693896686.1296165,784.0,111.0,31.0,1.0,0.0
58,0905-5-lyy,1.0,word,1693896686.1609068,804.0,111.0,20.0,1.0,0.0
59,0905-5-lyy,1.0,word,1693896686.1934042,817.0,111.0,13.0,1.0,0.0
60,0905-5-lyy,1.0,word,1693896686.2255313,825.0,113.0,8.246211251235321,1.0,0.0
61,0905-5-lyy,1.0,word,1693896686.2567222,831.0,113.0,6.0,1.0,0.0
62,0905-5-lyy,1.0,word,1693896686.28937,836.0,114.0,5.0990195135927845,1.0,0.0
63,0905-5-lyy,1.0,word,1693896686.321338,838.0,115.0,2.23606797749979,1.0,0.0
64,0905-5-lyy,1.0,word,1693896686.3373375,840.0,116.0,2.23606797749979,1.0,0.0
65,0905-5-lyy,1.0,word,1693896686.3687859,838.0,117.0,2.23606797749979,1.0,0.0
66,0905-5-lyy,1.0,word,1693896686.4007754,835.0,117.0,3.0,1.0,0.0
67,0905-5-lyy,1.0,word,1693896686.4333942,832.0,117.0,3.0,1.0,0.0
