username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0905-5-lyy,33.0,word,1693899017.648831,614.0,-1.0,9.055385138137416,23.0,0.0
0905-5-lyy,33.0,word,1693899017.6809523,614.0,3.0,4.0,23.0,0.0
0905-5-lyy,33.0,word,1693899017.7131972,614.0,10.0,7.0,23.0,0.0
0905-5-lyy,33.0,word,1693899017.7455173,614.0,23.0,13.0,23.0,0.0
0905-5-lyy,33.0,word,1693899017.7775931,615.0,38.0,15.033296378372908,23.0,0.0
0905-5-lyy,33.0,word,1693899017.8096652,617.0,51.0,13.152946437965904,23.0,0.0
0905-5-lyy,33.0,word,1693899017.8409686,618.0,63.0,12.041594578792296,23.0,0.0
0905-5-lyy,33.0,word,1693899017.8569686,619.0,74.0,11.04536101718726,23.0,0.0
0905-5-lyy,33.0,word,1693899017.8889985,614.0,84.0,11.180339887498947,23.0,0.0
0905-5-lyy,33.0,word,1693899017.920993,597.0,89.0,17.72004514666935,23.0,0.0
0905-5-lyy,33.0,word,1693899017.9529674,582.0,95.0,16.15549442140351,23.0,0.0
0905-5-lyy,33.0,word,1693899017.9849985,572.0,101.0,11.6619037896906,23.0,0.0
0905-5-lyy,33.0,word,1693899018.0171363,566.0,110.0,10.816653826391969,23.0,0.0
0905-5-lyy,33.0,word,1693899018.049713,560.0,115.0,7.810249675906654,23.0,0.0
0905-5-lyy,33.0,word,1693899018.0810485,555.0,116.0,5.0990195135927845,23.0,0.0
0905-5-lyy,33.0,word,1693899018.097155,550.0,116.0,5.0,23.0,0.0
0905-5-lyy,33.0,word,1693899018.12949,545.0,119.0,5.830951894845301,23.0,0.0
0905-5-lyy,33.0,word,1693899018.1616006,540.0,118.0,5.0990195135927845,23.0,0.0
0905-5-lyy,33.0,word,1693899018.1936226,536.0,114.0,5.656854249492381,23.0,0.0
0905-5-lyy,33.0,word,1693899018.2255435,535.0,112.0,2.23606797749979,23.0,0.0
0905-5-lyy,33.0,word,1693899018.2569582,537.0,111.0,2.23606797749979,23.0,0.0
0905-5-lyy,33.0,word,1693899018.2889917,542.0,111.0,5.0,23.0,0.0
0905-5-lyy,33.0,word,1693899018.3215027,557.0,110.0,15.033296378372908,23.0,0.0
0905-5-lyy,33.0,word,1693899018.353634,579.0,111.0,22.02271554554524,23.0,0.0
0905-5-lyy,33.0,word,1693899018.3847425,604.0,113.0,25.079872407968907,23.0,0.0
0905-5-lyy,33.0,word,1693899018.4016676,627.0,116.0,23.194827009486403,23.0,0.0
0905-5-lyy,33.0,word,1693899018.4331224,647.0,120.0,20.396078054371134,23.0,0.0
0905-5-lyy,33.0,word,1693899018.4651322,694.0,123.0,47.09564735726647,23.0,0.0
0905-5-lyy,33.0,word,1693899018.498132,829.0,127.0,135.05924625881784,23.0,0.0
0905-5-lyy,33.0,word,1693899018.5291314,967.0,133.0,138.13037319865606,23.0,0.0
0905-5-lyy,33.0,word,1693899018.561294,1052.0,137.0,85.09406559801923,23.0,0.0
0905-5-lyy,33.0,word,1693899018.5932758,1099.0,143.0,47.38143096192854,23.0,0.0
0905-5-lyy,33.0,word,1693899018.6247587,1124.0,147.0,25.317977802344327,23.0,0.0
0905-5-lyy,33.0,word,1693899018.6569252,1138.0,151.0,14.560219778561036,23.0,0.0
0905-5-lyy,33.0,word,1693899018.6729574,1146.0,156.0,9.433981132056603,23.0,0.0
0905-5-lyy,33.0,word,1693899018.7051952,1151.0,161.0,7.071067811865476,23.0,0.0
0905-5-lyy,33.0,word,1693899018.7371998,1133.0,165.0,18.43908891458577,23.0,0.0
