username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0903-8-py,38.0,word,1693744103.7373073,651.2656461641479,323.3209962393375,10.770329614269007,27.0,0.0
0903-8-py,38.0,word,1693744103.7693744,657.6537727592381,325.7814638630774,6.324555320336759,27.0,0.0
0903-8-py,38.0,word,1693744103.8016558,661.9747666230911,330.41684649914254,5.656854249492381,27.0,0.0
0903-8-py,38.0,word,1693744103.8340983,666.2699949108855,333.9271355296202,5.0,27.0,0.0
0903-8-py,38.0,word,1693744103.8669837,669.4615797335877,335.15618502403566,3.1622776601683795,27.0,0.0
0903-8-py,38.0,word,1693744103.8980124,671.5739708474325,335.22732316535144,2.0,27.0,0.0
0903-8-py,38.0,word,1693744103.9140997,672.675509421556,337.5071457312505,2.23606797749979,27.0,0.0
0903-8-py,38.0,word,1693744103.946094,670.6090821761902,339.6793813812115,2.8284271247461903,27.0,0.0
0903-8-py,38.0,word,1693744103.9775646,657.9172235928813,338.1305849738308,12.041594578792296,27.0,0.0
0903-8-py,38.0,word,1693744104.0094638,640.9806253510287,335.31806025048985,16.1245154965971,27.0,0.0
0903-8-py,38.0,word,1693744104.0424788,618.7429849090965,331.20615711307767,21.213203435596427,27.0,0.0
0903-8-py,38.0,word,1693744104.0735345,596.5060450335501,327.09438351553837,21.213203435596427,27.0,0.0
0903-8-py,38.0,word,1693744104.105661,577.4021627882294,321.96598349568205,18.43908891458577,27.0,0.0
0903-8-py,38.0,word,1693744104.1373887,556.1524254657561,315.642137539867,20.615528128088304,27.0,0.0
0903-8-py,38.0,word,1693744104.1538603,534.8953833446494,309.3161177020602,20.615528128088304,27.0,0.0
0903-8-py,38.0,word,1693744104.1858587,518.9387902281333,304.28890037276204,15.524174696260024,27.0,0.0
0903-8-py,38.0,word,1693744104.2180543,508.2490568822334,299.4356978828598,10.770329614269007,27.0,0.0
0903-8-py,38.0,word,1693744104.250139,498.6848843866614,296.86799399595,9.219544457292889,27.0,0.0
0903-8-py,38.0,word,1693744104.2823255,492.2825790332243,294.40514233443525,6.324555320336759,27.0,0.0
0903-8-py,38.0,word,1693744104.3138952,486.9723054234771,293.1034771724617,5.0990195135927845,27.0,0.0
0903-8-py,38.0,word,1693744104.3467815,485.80111173460534,289.68798110148265,3.1622776601683795,27.0,0.0
0903-8-py,38.0,word,1693744104.3782475,484.7075020291714,288.52578370414113,1.4142135623730951,27.0,0.0
0903-8-py,38.0,word,1693744104.4095414,484.6293355135263,286.27078621972265,2.0,27.0,0.0
0903-8-py,38.0,word,1693744104.4259293,483.5353670027767,285.10804660196254,1.4142135623730951,27.0,0.0
0903-8-py,38.0,word,1693744104.4580252,483.49617508664954,283.98006743341637,1.0,27.0,0.0
0903-8-py,38.0,word,1693744104.4893022,487.71620896144424,284.11980767431834,4.0,27.0,0.0
0903-8-py,38.0,word,1693744104.5215652,492.9918792645653,284.2945037694093,5.0,27.0,0.0
0903-8-py,38.0,word,1693744104.553636,499.32360481851185,284.5041695873826,6.0,27.0,0.0
0903-8-py,38.0,word,1693744104.5857823,505.6190615930554,283.585443165439,6.082762530298219,27.0,0.0
0903-8-py,38.0,word,1693744104.618223,511.99007164808955,284.9236010845361,6.082762530298219,27.0,0.0
0903-8-py,38.0,word,1693744104.6493993,516.2131210652084,285.0634411807054,4.0,27.0,0.0
0903-8-py,38.0,word,1693744104.6816764,520.4006279700739,284.07470426424015,4.123105625617661,27.0,0.0
0903-8-py,38.0,word,1693744104.7133875,524.6605610361121,285.3431657828206,4.123105625617661,27.0,0.0
0903-8-py,38.0,word,1693744104.729389,527.8641529298363,286.5765555530864,3.1622776601683795,27.0,0.0
0903-8-py,38.0,word,1693744104.7615438,533.1446714214811,286.7514867746253,5.0,27.0,0.0
0903-8-py,38.0,word,1693744104.7935815,537.4040977495343,288.01983590015317,4.123105625617661,27.0,0.0
0903-8-py,38.0,word,1693744104.8260016,539.5165407847306,288.0898460273257,2.0,27.0,0.0
0903-8-py,38.0,word,1693744104.858887,542.6854149917953,288.19486816640045,3.0,27.0,0.0
0903-8-py,38.0,word,1693744104.890215,545.8545408106185,288.29989864433736,3.0,27.0,0.0
0903-8-py,38.0,word,1693744104.921343,560.7445496671131,292.17491419585525,14.317821063276352,27.0,0.0
0903-8-py,38.0,word,1693744104.9534955,584.0559247145682,295.2025067961691,22.09072203437452,27.0,0.0
0903-8-py,38.0,word,1693744104.9859228,602.1149537386267,299.18260792034425,17.26267650163207,27.0,0.0
0903-8-py,38.0,word,1693744105.0020382,614.8861711300425,302.9863899624871,12.36931687685298,27.0,0.0
0903-8-py,38.0,word,1693744105.034194,624.4830247008567,306.6836433010724,9.486832980505138,27.0,0.0
0903-8-py,38.0,word,1693744105.0657752,635.1343239764601,310.41513008230356,10.44030650891055,27.0,0.0
0903-8-py,38.0,word,1693744105.0977004,650.0119129900356,314.286999427561,14.317821063276352,27.0,0.0
0903-8-py,38.0,word,1693744105.1298492,664.8171234317563,314.7818444439298,14.0,27.0,0.0
0903-8-py,38.0,word,1693744105.161967,676.4089143589472,312.918583696016,11.180339887498947,27.0,0.0
0903-8-py,38.0,word,1693744105.305775,998.0933702966012,773.0242810349828,512.609988197655,27.0,0.0
0903-8-py,38.0,word,1693744105.3378062,1025.7901526740256,788.8292821401828,30.4138126514911,27.0,0.0
0903-8-py,38.0,word,1693744105.369921,944.8402374015143,518.7198311763004,261.23169792351007,27.0,0.0
