,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0,0903-7-hsy,17.0,word,1693739443.622934,719.0,253.0,7.615773105863909,39.0,0.0
1,0903-7-hsy,17.0,word,1693739443.6642427,720.0,250.0,3.1622776601683795,39.0,0.0
2,0903-7-hsy,17.0,word,1693739443.6956933,722.0,251.0,2.23606797749979,39.0,0.0
3,0903-7-hsy,17.0,word,1693739443.711867,722.0,253.0,2.0,39.0,0.0
4,0903-7-hsy,17.0,word,1693739443.7442298,723.0,253.0,1.0,39.0,0.0
5,0903-7-hsy,17.0,word,1693739443.7757568,723.0,254.0,1.0,39.0,0.0
6,0903-7-hsy,17.0,word,1693739443.807978,724.0,255.0,1.4142135623730951,39.0,0.0
7,0903-7-hsy,17.0,word,1693739443.8393414,724.0,255.0,0.0,39.0,0.0
8,0903-7-hsy,17.0,word,1693739443.8715777,704.0,250.0,20.615528128088304,39.0,0.0
9,0903-7-hsy,17.0,word,1693739443.904195,674.0,241.0,31.32091952673165,39.0,0.0
10,0903-7-hsy,17.0,word,1693739443.9354887,649.0,233.0,26.248809496813376,39.0,0.0
11,0903-7-hsy,17.0,word,1693739443.9678628,631.0,226.0,19.313207915827967,39.0,0.0
12,0903-7-hsy,17.0,word,1693739443.983875,616.0,220.0,16.15549442140351,39.0,0.0
13,0903-7-hsy,17.0,word,1693739444.016242,604.0,217.0,12.36931687685298,39.0,0.0
14,0903-7-hsy,17.0,word,1693739444.0475419,596.0,216.0,8.06225774829855,39.0,0.0
15,0903-7-hsy,17.0,word,1693739444.0793715,589.0,214.0,7.280109889280518,39.0,0.0
16,0903-7-hsy,17.0,word,1693739444.1122978,584.0,212.0,5.385164807134504,39.0,0.0
17,0903-7-hsy,17.0,word,1693739444.14423,581.0,212.0,3.0,39.0,0.0
18,0903-7-hsy,17.0,word,1693739444.1755571,579.0,212.0,2.0,39.0,0.0
19,0903-7-hsy,17.0,word,1693739444.2088892,577.0,212.0,2.0,39.0,0.0
20,0903-7-hsy,17.0,word,1693739444.2401977,576.0,213.0,1.4142135623730951,39.0,0.0
21,0903-7-hsy,17.0,word,1693739444.2563076,575.0,214.0,1.4142135623730951,39.0,0.0
22,0903-7-hsy,17.0,word,1693739444.287785,584.0,214.0,9.0,39.0,0.0
23,0903-7-hsy,17.0,word,1693739444.319785,610.0,214.0,26.0,39.0,0.0
24,0903-7-hsy,17.0,word,1693739444.351899,644.0,215.0,34.0147027033899,39.0,0.0
25,0903-7-hsy,17.0,word,1693739444.383919,675.0,215.0,31.0,39.0,0.0
26,0903-7-hsy,17.0,word,1693739444.4163277,701.0,215.0,26.0,39.0,0.0
27,0903-7-hsy,17.0,word,1693739444.448323,721.0,216.0,20.024984394500787,39.0,0.0
28,0903-7-hsy,17.0,word,1693739444.480213,735.0,216.0,14.0,39.0,0.0
29,0903-7-hsy,17.0,word,1693739444.51161,745.0,215.0,10.04987562112089,39.0,0.0
30,0903-7-hsy,17.0,word,1693739444.5278335,752.0,215.0,7.0,39.0,0.0
31,0903-7-hsy,17.0,word,1693739444.5598807,775.0,213.0,23.08679276123039,39.0,0.0
32,0903-7-hsy,17.0,word,1693739444.5920064,866.0,208.0,91.13725912051558,39.0,0.0
33,0903-7-hsy,17.0,word,1693739444.6239789,953.0,200.0,87.36704184073076,39.0,0.0
34,0903-7-hsy,17.0,word,1693739444.65681,1007.0,195.0,54.230987451824994,39.0,0.0
35,0903-7-hsy,17.0,word,1693739444.6878107,1042.0,193.0,35.05709628591621,39.0,0.0
36,0903-7-hsy,17.0,word,1693739444.7199588,1061.0,193.0,19.0,39.0,0.0
37,0903-7-hsy,17.0,word,1693739444.7520938,1072.0,193.0,11.0,39.0,0.0
38,0903-7-hsy,17.0,word,1693739444.7841225,1078.0,195.0,6.324555320336759,39.0,0.0
39,0903-7-hsy,17.0,word,1693739444.800295,1083.0,197.0,5.385164807134504,39.0,0.0
40,0903-7-hsy,17.0,word,1693739444.8317385,1138.0,203.0,55.326304774492215,39.0,0.0
41,0903-7-hsy,17.0,word,1693739444.864111,1235.0,210.0,97.25224933131366,39.0,0.0
42,0903-7-hsy,17.0,word,1693739444.8963518,1306.0,214.0,71.11258679024411,39.0,0.0
43,0903-7-hsy,17.0,word,1693739444.9275136,1347.0,217.0,41.10960958218893,39.0,0.0
44,0903-7-hsy,17.0,word,1693739444.9597993,1371.0,219.0,24.08318915758459,39.0,0.0
45,0903-7-hsy,17.0,word,1693739444.9918356,1386.0,221.0,15.132745950421556,39.0,0.0
46,0903-7-hsy,17.0,word,1693739445.024324,1394.0,221.0,8.0,39.0,0.0
47,0903-7-hsy,17.0,word,1693739445.055885,1400.0,221.0,6.0,39.0,0.0
48,0903-7-hsy,17.0,word,1693739445.0718062,1403.0,222.0,3.1622776601683795,39.0,0.0
49,0903-7-hsy,17.0,word,1693739445.1040275,1405.0,223.0,2.23606797749979,39.0,0.0
50,0903-7-hsy,17.0,word,1693739445.1355822,1389.0,228.0,16.76305461424021,39.0,0.0
51,0903-7-hsy,17.0,word,1693739445.1676245,1375.0,234.0,15.231546211727817,39.0,0.0
52,0903-7-hsy,17.0,word,1693739445.199906,1360.0,239.0,15.811388300841896,39.0,0.0
53,0903-7-hsy,17.0,word,1693739445.2321913,1346.0,244.0,14.866068747318506,39.0,0.0
54,0903-7-hsy,17.0,word,1693739445.263652,1332.0,249.0,14.866068747318506,39.0,0.0
55,0903-7-hsy,17.0,word,1693739445.2962554,1320.0,253.0,12.649110640673518,39.0,0.0
56,0903-7-hsy,17.0,word,1693739445.3273761,1310.0,256.0,10.44030650891055,39.0,0.0
57,0903-7-hsy,17.0,word,1693739445.3442757,1302.0,258.0,8.246211251235321,39.0,0.0
58,0903-7-hsy,17.0,word,1693739445.37579,1295.0,261.0,7.615773105863909,39.0,0.0
59,0903-7-hsy,17.0,word,1693739445.4078565,1246.0,264.0,49.09175083453431,39.0,0.0
60,0903-7-hsy,17.0,word,1693739445.4399016,1180.0,267.0,66.06814663663572,39.0,0.0
61,0903-7-hsy,17.0,word,1693739445.47192,1130.0,268.0,50.00999900019995,39.0,0.0
62,0903-7-hsy,17.0,word,1693739445.5038662,1099.0,269.0,31.016124838541646,39.0,0.0
63,0903-7-hsy,17.0,word,1693739445.5361402,1080.0,270.0,19.026297590440446,39.0,0.0
64,0903-7-hsy,17.0,word,1693739445.5681725,1066.0,271.0,14.035668847618199,39.0,0.0
65,0903-7-hsy,17.0,word,1693739445.5841746,1056.0,272.0,10.04987562112089,39.0,0.0
66,0903-7-hsy,17.0,word,1693739445.6157138,1051.0,272.0,5.0,39.0,0.0
67,0903-7-hsy,17.0,word,1693739445.6474736,1001.0,283.0,51.19570294468082,39.0,0.0
68,0903-7-hsy,17.0,word,1693739445.6794798,942.0,301.0,61.68468205316454,39.0,0.0
69,0903-7-hsy,17.0,word,1693739445.7113855,903.0,312.0,40.52159917870962,39.0,0.0
70,0903-7-hsy,17.0,word,1693739445.7435389,880.0,318.0,23.769728648009426,39.0,0.0
71,0903-7-hsy,17.0,word,1693739445.7758358,866.0,321.0,14.317821063276353,39.0,0.0
72,0903-7-hsy,17.0,word,1693739445.8078797,856.0,323.0,10.198039027185569,39.0,0.0
73,0903-7-hsy,17.0,word,1693739445.8399487,850.0,324.0,6.082762530298219,39.0,0.0
74,0903-7-hsy,17.0,word,1693739445.856311,863.0,324.0,13.0,39.0,0.0
75,0903-7-hsy,17.0,word,1693739445.8876393,874.0,324.0,11.0,39.0,0.0
76,0903-7-hsy,17.0,word,1693739445.9199023,880.0,324.0,6.0,39.0,0.0
77,0903-7-hsy,17.0,word,1693739445.9520028,883.0,324.0,3.0,39.0,0.0
78,0903-7-hsy,17.0,word,1693739445.9834137,843.0,327.0,40.11234224026316,39.0,0.0
79,0903-7-hsy,17.0,word,1693739446.0158408,756.0,332.0,87.14355971613737,39.0,0.0
80,0903-7-hsy,17.0,word,1693739446.0481083,683.0,334.0,73.02739212103907,39.0,0.0
81,0903-7-hsy,17.0,word,1693739446.0804071,634.0,337.0,49.09175083453431,39.0,0.0
82,0903-7-hsy,17.0,word,1693739446.1123178,601.0,340.0,33.13608305156178,39.0,0.0
83,0903-7-hsy,17.0,word,1693739446.1292922,581.0,341.0,20.024984394500787,39.0,0.0
84,0903-7-hsy,17.0,word,1693739446.160461,567.0,343.0,14.142135623730951,39.0,0.0
85,0903-7-hsy,17.0,word,1693739446.191616,559.0,343.0,8.0,39.0,0.0
86,0903-7-hsy,17.0,word,1693739446.2237659,554.0,343.0,5.0,39.0,0.0
87,0903-7-hsy,17.0,word,1693739446.2558875,587.0,341.0,33.06055050963308,39.0,0.0
88,0903-7-hsy,17.0,word,1693739446.28789,707.0,340.0,120.00416659433121,39.0,0.0
89,0903-7-hsy,17.0,word,1693739446.31938,893.0,333.0,186.1316738225926,39.0,0.0
90,0903-7-hsy,17.0,word,1693739446.3522947,1019.0,328.0,126.09916732476864,39.0,0.0
91,0903-7-hsy,17.0,word,1693739446.3842652,1090.0,327.0,71.00704190430693,39.0,0.0
