,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0,0903-7-hsy,34.0,word,1693740534.3198545,655.0,515.0,1.0,33.0,0.0
1,0903-7-hsy,34.0,word,1693740534.3522172,655.0,515.0,0.0,33.0,0.0
2,0903-7-hsy,34.0,word,1693740534.3835285,656.0,516.0,1.4142135623730951,33.0,0.0
3,0903-7-hsy,34.0,word,1693740534.4159803,656.0,516.0,0.0,33.0,0.0
4,0903-7-hsy,34.0,word,1693740534.448044,656.0,517.0,1.0,33.0,0.0
5,0903-7-hsy,34.0,word,1693740534.4793532,656.0,517.0,0.0,33.0,0.0
6,0903-7-hsy,34.0,word,1693740534.5115736,656.0,517.0,0.0,33.0,0.0
7,0903-7-hsy,34.0,word,1693740534.5274932,656.0,518.0,1.0,33.0,0.0
8,0903-7-hsy,34.0,word,1693740534.5598335,654.0,516.0,2.8284271247461903,33.0,0.0
9,0903-7-hsy,34.0,word,1693740534.5919538,629.0,464.0,57.697486947006624,33.0,0.0
10,0903-7-hsy,34.0,word,1693740534.6235416,593.0,375.0,96.00520819205592,33.0,0.0
11,0903-7-hsy,34.0,word,1693740534.6556387,568.0,311.0,68.70953354520753,33.0,0.0
12,0903-7-hsy,34.0,word,1693740534.6875231,552.0,274.0,40.311288741492746,33.0,0.0
13,0903-7-hsy,34.0,word,1693740534.719719,546.0,249.0,25.709920264364882,33.0,0.0
14,0903-7-hsy,34.0,word,1693740534.7513878,553.0,222.0,27.892651361962706,33.0,0.0
15,0903-7-hsy,34.0,word,1693740534.7682962,559.0,208.0,15.231546211727817,33.0,0.0
16,0903-7-hsy,34.0,word,1693740534.7998824,562.0,201.0,7.615773105863909,33.0,0.0
17,0903-7-hsy,34.0,word,1693740534.83218,564.0,197.0,4.47213595499958,33.0,0.0
18,0903-7-hsy,34.0,word,1693740534.8641007,566.0,198.0,2.23606797749979,33.0,0.0
19,0903-7-hsy,34.0,word,1693740534.8963377,569.0,199.0,3.1622776601683795,33.0,0.0
