original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
0,0905-1-hm,22.0,word,1693880880.816003,535.0,398.9999999999999,6.0,15.0,0.0,10,3
1,0905-1-hm,22.0,word,1693880880.8417208,535.0,394.0,5.0,15.0,0.0,10,3
2,0905-1-hm,22.0,word,1693880880.8737617,534.0,389.99999999999983,4.123105625617661,15.0,0.0,11,3
3,0905-1-hm,22.0,word,1693880880.889681,533.0,386.0,4.123105625617661,15.0,0.0,11,3
4,0905-1-hm,22.0,word,1693880880.921985,532.9999999999998,385.0,1.0,15.0,0.0,11,3
5,0905-1-hm,22.0,word,1693880880.9533775,534.0000000000001,384.00000000000006,1.4142135623730951,15.0,0.0,11,3
6,0905-1-hm,22.0,word,1693880880.9855013,532.0,387.0,3.605551275463989,15.0,0.0,11,3
7,0905-1-hm,22.0,word,1693880881.0176773,532.0,387.0,0.0,15.0,0.0,11,3
8,0905-1-hm,22.0,word,1693880881.0498135,530.9999999999999,378.9999999999999,8.06225774829855,15.0,0.0,11,3
9,0905-1-hm,22.0,word,1693880881.0820782,529.0,363.0,16.1245154965971,15.0,0.0,12,2
10,0905-1-hm,22.0,word,1693880881.1140797,528.0,346.9999999999999,16.0312195418814,15.0,0.0,13,2
11,0905-1-hm,22.0,word,1693880881.1451492,528.0,327.00000000000006,20.0,15.0,0.0,12,2
12,0905-1-hm,22.0,word,1693880881.1614015,538.0,306.99999999999994,22.36067977499789,15.0,0.0,6,1
13,0905-1-hm,22.0,word,1693880881.1934023,545.9999999999999,293.0,16.1245154965971,15.0,0.0,5,1
14,0905-1-hm,22.0,word,1693880881.2258544,552.9999999999999,281.99999999999994,13.038404810405298,15.0,0.0,4,1
15,0905-1-hm,22.0,word,1693880881.2571554,583.9999999999999,272.0,32.57299494980466,15.0,0.0,5,1
16,0905-1-hm,22.0,word,1693880881.289183,618.0,264.99999999999994,34.713109915419565,15.0,0.0,4,0
17,0905-1-hm,22.0,word,1693880881.3216257,639.0,258.99999999999994,21.840329667841555,15.0,0.0,7,0
18,0905-1-hm,22.0,word,1693880881.353767,655.9999999999999,255.0,17.46424919657298,15.0,0.0,7,0
19,0905-1-hm,22.0,word,1693880881.38589,670.0,253.0,14.142135623730953,15.0,0.0,8,0
20,0905-1-hm,22.0,word,1693880881.417115,683.9999999999998,250.0,14.317821063276352,15.0,0.0,7,0
21,0905-1-hm,22.0,word,1693880881.4335032,692.0,250.0,8.0,15.0,0.0,8,0
22,0905-1-hm,22.0,word,1693880881.465731,697.0,251.0,5.0990195135927845,15.0,0.0,8,0
23,0905-1-hm,22.0,word,1693880881.4970944,710.0,251.0,13.0,15.0,0.0,8,0
24,0905-1-hm,22.0,word,1693880881.529367,732.0,251.0,22.0,15.0,0.0,9,0
25,0905-1-hm,22.0,word,1693880881.561889,750.9999999999999,250.0,19.026297590440446,15.0,0.0,7,0
26,0905-1-hm,22.0,word,1693880881.593822,764.9999999999999,251.0,14.0356688476182,15.0,0.0,6,0
27,0905-1-hm,22.0,word,1693880881.62515,774.9999999999999,252.0,10.04987562112089,15.0,0.0,5,0
28,0905-1-hm,22.0,word,1693880881.6572416,784.9999999999999,251.99999999999991,10.0,15.0,0.0,5,0
29,0905-1-hm,22.0,word,1693880881.6893334,827.9999999999998,248.0,43.18564576337837,15.0,0.0,4,0
30,0905-1-hm,22.0,word,1693880881.7053995,885.9999999999999,243.00000000000003,58.215118311311535,15.0,0.0,2,0
31,0905-1-hm,22.0,word,1693880881.7374513,931.0,240.0,45.09988913511872,15.0,0.0,4,0
32,0905-1-hm,22.0,word,1693880881.7696855,960.0,238.0,29.068883707497267,15.0,0.0,4,0
33,0905-1-hm,22.0,word,1693880881.801758,978.9999999999998,236.0,19.1049731745428,15.0,0.0,4,0
34,0905-1-hm,22.0,word,1693880881.8338757,992.9999999999998,234.0,14.142135623730953,15.0,0.0,4,0
35,0905-1-hm,22.0,word,1693880881.865764,1017.0,234.0,24.0,15.0,0.0,4,0
36,0905-1-hm,22.0,word,1693880881.8971727,1072.0,238.0,55.14526271584895,15.0,0.0,2,0
37,0905-1-hm,22.0,word,1693880881.9295366,1115.9999999999998,236.0,44.04543109109048,15.0,0.0,3,0
38,0905-1-hm,22.0,word,1693880881.9618032,1148.0,238.0,32.0624390837628,15.0,0.0,5,0
39,0905-1-hm,22.0,word,1693880881.9777513,1170.9999999999998,240.0,23.08679276123039,15.0,0.0,5,0
40,0905-1-hm,22.0,word,1693880882.0097451,1185.9999999999998,241.0,15.033296378372908,15.0,0.0,5,0
41,0905-1-hm,22.0,word,1693880882.0412436,1192.0,244.0,6.708203932499369,15.0,0.0,5,0
42,0905-1-hm,22.0,word,1693880882.0742185,1197.9999999999998,247.0,6.708203932499369,15.0,0.0,5,0
43,0905-1-hm,22.0,word,1693880882.1055157,1245.0,248.0,47.01063709417264,15.0,0.0,3,0
44,0905-1-hm,22.0,word,1693880882.137993,1312.9999999999995,249.0,68.00735254367721,15.0,0.0,1,0
45,0905-1-hm,22.0,word,1693880882.1693325,1363.0,251.0,50.039984012787215,15.0,0.0,3,0
46,0905-1-hm,22.0,word,1693880882.2014954,1393.9999999999998,251.0,31.0,15.0,0.0,7,0
47,0905-1-hm,22.0,word,1693880882.2337692,1412.9999999999998,253.0,19.1049731745428,15.0,0.0,7,0
48,0905-1-hm,22.0,word,1693880882.2496555,1428.0,256.0,15.297058540778355,15.0,0.0,6,0
49,0905-1-hm,22.0,word,1693880882.281919,1438.9999999999998,255.0,11.04536101718726,15.0,0.0,6,0
50,0905-1-hm,22.0,word,1693880882.3139632,1445.9999999999998,251.99999999999991,7.615773105863909,15.0,0.0,6,0
51,0905-1-hm,22.0,word,1693880882.3451765,1450.9999999999998,250.0,5.385164807134504,15.0,0.0,6,0
52,0905-1-hm,22.0,word,1693880882.3774028,1449.9999999999998,248.0,2.23606797749979,15.0,0.0,6,0
56,0905-1-hm,22.0,word,1693880882.5533445,486.0000000000001,493.9999999999999,106.07544484940895,15.0,0.0,0,5
57,0905-1-hm,22.0,word,1693880882.585598,449.0,435.99999999999983,68.79680225126747,15.0,0.0,2,4
58,0905-1-hm,22.0,word,1693880882.617705,445.0,396.0,40.19950248448356,15.0,0.0,5,3
59,0905-1-hm,22.0,word,1693880882.6491756,446.0,373.0,23.021728866442675,15.0,0.0,6,3
60,0905-1-hm,22.0,word,1693880882.6816158,450.0,358.99999999999994,14.560219778561036,15.0,0.0,5,2
61,0905-1-hm,22.0,word,1693880882.7140756,453.0,353.0,6.708203932499369,15.0,0.0,5,2
62,0905-1-hm,22.0,word,1693880882.7455366,465.0000000000001,346.99999999999994,13.41640786499874,15.0,0.0,6,2
63,0905-1-hm,22.0,word,1693880882.761426,498.0,338.99999999999994,33.95585369269929,15.0,0.0,9,2
64,0905-1-hm,22.0,word,1693880882.7938936,520.0000000000001,331.99999999999994,23.08679276123039,15.0,0.0,7,2
