original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
0,0905-1-hm,34.0,word,1693881380.3205469,701.9999999999999,476.0,11.40175425099138,21.0,0.0,7,5
1,0905-1-hm,34.0,word,1693881380.3455484,693.0,464.99999999999983,14.212670403551895,21.0,0.0,8,4
2,0905-1-hm,34.0,word,1693881380.3777318,684.9999999999999,453.9999999999999,13.601470508735444,21.0,0.0,8,4
3,0905-1-hm,34.0,word,1693881380.40932,677.9999999999999,444.99999999999983,11.40175425099138,21.0,0.0,8,4
4,0905-1-hm,34.0,word,1693881380.441311,673.9999999999998,437.9999999999999,8.06225774829855,21.0,0.0,8,4
5,0905-1-hm,34.0,word,1693881380.4736545,661.9999999999998,440.99999999999983,12.36931687685298,21.0,0.0,9,4
6,0905-1-hm,34.0,word,1693881380.505958,660.9999999999999,435.0,6.082762530298219,21.0,0.0,9,4
7,0905-1-hm,34.0,word,1693881380.5212128,659.0,431.0,4.47213595499958,21.0,0.0,9,4
8,0905-1-hm,34.0,word,1693881380.553413,652.9999999999999,417.0,15.231546211727816,21.0,0.0,8,3
9,0905-1-hm,34.0,word,1693881380.585405,635.0,384.00000000000006,37.589892258425,21.0,0.0,6,3
10,0905-1-hm,34.0,word,1693881380.61807,620.9999999999999,350.99999999999994,35.84689665786984,21.0,0.0,4,2
11,0905-1-hm,34.0,word,1693881380.6491294,607.9999999999999,326.9999999999999,27.29468812791236,21.0,0.0,6,2
12,0905-1-hm,34.0,word,1693881380.681215,603.0,307.99999999999994,19.6468827043885,21.0,0.0,5,1
13,0905-1-hm,34.0,word,1693881380.7132893,603.9999999999999,294.0,14.0356688476182,21.0,0.0,6,1
14,0905-1-hm,34.0,word,1693881380.7292914,607.9999999999999,284.99999999999994,9.848857801796104,21.0,0.0,5,1
15,0905-1-hm,34.0,word,1693881380.7615929,620.0,276.0,15.0,21.0,0.0,6,1
16,0905-1-hm,34.0,word,1693881380.7939372,650.9999999999999,264.0,33.24154027718932,21.0,0.0,5,0
17,0905-1-hm,34.0,word,1693881380.8251028,680.9999999999999,257.0,30.80584360149873,21.0,0.0,5,0
18,0905-1-hm,34.0,word,1693881380.8574967,706.9999999999999,252.0,26.476404589747453,21.0,0.0,23,0
19,0905-1-hm,34.0,word,1693881380.8898602,725.9999999999999,250.0,19.1049731745428,21.0,0.0,13,0
20,0905-1-hm,34.0,word,1693881380.9217677,737.0,245.99999999999991,11.704699910719626,21.0,0.0,11,0
21,0905-1-hm,34.0,word,1693881380.953134,745.9999999999999,245.0,9.055385138137416,21.0,0.0,8,0
22,0905-1-hm,34.0,word,1693881380.9852915,727.9999999999999,246.0,18.027756377319943,21.0,0.0,13,0
23,0905-1-hm,34.0,word,1693881381.0019245,713.0,246.0,15.0,21.0,0.0,22,0
24,0905-1-hm,34.0,word,1693881381.0339272,703.0,247.0,10.04987562112089,21.0,0.0,23,0
25,0905-1-hm,34.0,word,1693881381.0659556,698.9999999999999,241.0,7.211102550927978,21.0,0.0,23,0
26,0905-1-hm,34.0,word,1693881381.0980346,690.0,241.0,9.0,21.0,0.0,23,0
27,0905-1-hm,34.0,word,1693881381.1294074,680.9999999999999,243.00000000000009,9.219544457292889,21.0,0.0,17,0
28,0905-1-hm,34.0,word,1693881381.1615107,674.9999999999999,245.0,6.324555320336759,21.0,0.0,17,0
29,0905-1-hm,34.0,word,1693881381.1937635,669.9999999999999,246.0,5.0990195135927845,21.0,0.0,17,0
