original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
0,0905-10-wzx,39.0,word,1693915869.5549097,457.00000000000006,497.00000000000006,3.1622776601683795,32.0,0.0,8
1,0905-10-wzx,39.0,word,1693915869.5830538,454.0,496.0,3.1622776601683795,32.0,0.0,8
2,0905-10-wzx,39.0,word,1693915869.6152349,451.0,493.0,4.242640687119285,32.0,0.0,8
3,0905-10-wzx,39.0,word,1693915869.6474683,450.00000000000006,492.9999999999999,1.0,32.0,0.0,8
4,0905-10-wzx,39.0,word,1693915869.6638346,448.0,494.0,2.23606797749979,32.0,0.0,8
5,0905-10-wzx,39.0,word,1693915869.695013,447.0,496.0,2.23606797749979,32.0,0.0,8
6,0905-10-wzx,39.0,word,1693915869.7274272,446.00000000000006,497.0,1.4142135623730951,32.0,0.0,8
7,0905-10-wzx,39.0,word,1693915869.7597463,446.00000000000006,497.0,0.0,32.0,0.0,8
8,0905-10-wzx,39.0,word,1693915869.7918267,447.00000000000006,477.0,20.024984394500787,32.0,0.0,8
9,0905-10-wzx,39.0,word,1693915869.8231258,456.0,425.0,52.773099207835045,32.0,0.0,12
10,0905-10-wzx,39.0,word,1693915869.855117,468.00000000000017,376.0,50.44799302251776,32.0,0.0,15
11,0905-10-wzx,39.0,word,1693915869.8872464,475.0,340.0,36.6742416417845,32.0,0.0,9
12,0905-10-wzx,39.0,word,1693915869.9196622,479.0,318.99999999999994,21.37755832643195,32.0,0.0,10
13,0905-10-wzx,39.0,word,1693915869.9357274,483.00000000000006,304.0,15.524174696260024,32.0,0.0,10
14,0905-10-wzx,39.0,word,1693915869.967913,483.9999999999999,295.99999999999994,8.06225774829855,32.0,0.0,8
15,0905-10-wzx,39.0,word,1693915869.9993136,487.00000000000017,292.0,5.0,32.0,0.0,9
16,0905-10-wzx,39.0,word,1693915870.031094,530.0000000000001,286.0,43.41658669218482,32.0,0.0,16
17,0905-10-wzx,39.0,word,1693915870.064203,577.0,280.99999999999994,47.265209192385896,32.0,0.0,7
18,0905-10-wzx,39.0,word,1693915870.095622,612.0000000000002,279.99999999999994,35.0142828000232,32.0,0.0,16
19,0905-10-wzx,39.0,word,1693915870.1269383,638.0,276.99999999999994,26.1725046566048,32.0,0.0,19
20,0905-10-wzx,39.0,word,1693915870.1592307,657.0000000000002,273.00000000000006,19.4164878389476,32.0,0.0,18
21,0905-10-wzx,39.0,word,1693915870.191487,670.0000000000002,273.0,13.0,32.0,0.0,15
22,0905-10-wzx,39.0,word,1693915870.2075071,671.0000000000001,275.0,2.23606797749979,32.0,0.0,15
23,0905-10-wzx,39.0,word,1693915870.2394032,660.0000000000001,278.00000000000006,11.40175425099138,32.0,0.0,20
24,0905-10-wzx,39.0,word,1693915870.2714217,652.0,278.99999999999994,8.06225774829855,32.0,0.0,19
25,0905-10-wzx,39.0,word,1693915870.3035376,648.0,279.99999999999994,4.123105625617661,32.0,0.0,20
26,0905-10-wzx,39.0,word,1693915870.3357174,645.0,278.99999999999994,3.1622776601683795,32.0,0.0,20
27,0905-10-wzx,39.0,word,1693915870.3678515,641.0000000000001,278.99999999999994,4.0,32.0,0.0,19
28,0905-10-wzx,39.0,word,1693915870.3990204,635.0000000000001,278.99999999999994,6.0,32.0,0.0,18
29,0905-10-wzx,39.0,word,1693915870.4314637,630.0000000000001,278.0,5.0990195135927845,32.0,0.0,18
30,0905-10-wzx,39.0,word,1693915870.4634266,626.0,278.0,4.0,32.0,0.0,18
31,0905-10-wzx,39.0,word,1693915870.479462,623.0000000000001,279.0,3.1622776601683795,32.0,0.0,18
32,0905-10-wzx,39.0,word,1693915870.511875,619.0000000000001,279.99999999999994,4.123105625617661,32.0,0.0,17
33,0905-10-wzx,39.0,word,1693915870.5429957,639.0000000000001,279.99999999999994,20.0,32.0,0.0,19
34,0905-10-wzx,39.0,word,1693915870.5751882,726.0000000000001,280.99999999999994,87.00574693662483,32.0,0.0,7
35,0905-10-wzx,39.0,word,1693915870.607275,823.0000000000001,282.0,97.0051545022222,32.0,0.0,3
36,0905-10-wzx,39.0,word,1693915870.6397674,897.0000000000002,281.00000000000006,74.00675644831355,32.0,0.0,12
37,0905-10-wzx,39.0,word,1693915870.6710775,945.0,281.00000000000006,48.0,32.0,0.0,21
38,0905-10-wzx,39.0,word,1693915870.7032511,974.0,279.0,29.068883707497267,32.0,0.0,12
39,0905-10-wzx,39.0,word,1693915870.719427,993.0,274.99999999999994,19.4164878389476,32.0,0.0,4
40,0905-10-wzx,39.0,word,1693915870.7515826,977.0,276.0,16.0312195418814,32.0,0.0,11
41,0905-10-wzx,39.0,word,1693915870.7838764,961.0,273.9999999999999,16.1245154965971,32.0,0.0,16
42,0905-10-wzx,39.0,word,1693915870.815207,949.9999999999995,273.99999999999994,11.0,32.0,0.0,20
43,0905-10-wzx,39.0,word,1693915870.8475034,944.9999999999998,274.0,5.0,32.0,0.0,21
44,0905-10-wzx,39.0,word,1693915870.8789756,942.0,274.0,3.0,32.0,0.0,21
45,0905-10-wzx,39.0,word,1693915870.9111004,940.0,273.99999999999994,2.0,32.0,0.0,21
46,0905-10-wzx,39.0,word,1693915870.943246,938.0,274.99999999999994,2.23606797749979,32.0,0.0,21
47,0905-10-wzx,39.0,word,1693915870.9755683,936.0,276.0,2.23606797749979,32.0,0.0,21
48,0905-10-wzx,39.0,word,1693915870.991735,932.9999999999998,276.00000000000006,3.0,32.0,0.0,20
49,0905-10-wzx,39.0,word,1693915871.0238836,930.0,277.00000000000006,3.1622776601683795,32.0,0.0,20
50,0905-10-wzx,39.0,word,1693915871.0559092,928.0,278.0,2.23606797749979,32.0,0.0,20
