original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
0,0905-10-wzx,27.0,word,1693915385.263327,876.0000000000001,439.0,2.0,38.0,0.0,10
1,0905-10-wzx,27.0,word,1693915385.295329,876.0000000000001,436.9999999999999,2.0,38.0,0.0,10
2,0905-10-wzx,27.0,word,1693915385.3273263,877.0,436.9999999999999,1.0,38.0,0.0,10
3,0905-10-wzx,27.0,word,1693915385.3596723,877.0,436.0,1.0,38.0,0.0,10
4,0905-10-wzx,27.0,word,1693915385.3909924,875.9999999999998,436.0,1.0,38.0,0.0,10
5,0905-10-wzx,27.0,word,1693915385.4232826,876.0,435.0,1.0,38.0,0.0,10
6,0905-10-wzx,27.0,word,1693915385.4554334,877.0,435.0,1.0,38.0,0.0,10
7,0905-10-wzx,27.0,word,1693915385.471351,877.0000000000002,434.0,1.0,38.0,0.0,10
8,0905-10-wzx,27.0,word,1693915385.5035927,851.0,421.0,29.068883707497267,38.0,0.0,12
9,0905-10-wzx,27.0,word,1693915385.5358152,773.0000000000002,386.0,85.492689745966,38.0,0.0,3
10,0905-10-wzx,27.0,word,1693915385.567899,698.0000000000001,352.0,82.34682750416071,38.0,0.0,6
11,0905-10-wzx,27.0,word,1693915385.5990825,646.0000000000001,331.0,56.08029957123981,38.0,0.0,27
12,0905-10-wzx,27.0,word,1693915385.6312606,612.0000000000001,317.0,36.76955262170047,38.0,0.0,31
13,0905-10-wzx,27.0,word,1693915385.6633892,591.0,308.00000000000006,22.84731931759173,38.0,0.0,33
14,0905-10-wzx,27.0,word,1693915385.695659,561.0000000000001,301.99999999999994,30.59411708155671,38.0,0.0,36
15,0905-10-wzx,27.0,word,1693915385.7116983,533.0,299.0,28.16025568065745,38.0,0.0,78
16,0905-10-wzx,27.0,word,1693915385.743101,513.9999999999999,296.0,19.235384061671343,38.0,0.0,104
17,0905-10-wzx,27.0,word,1693915385.7750742,504.0,295.99999999999994,10.0,38.0,0.0,104
18,0905-10-wzx,27.0,word,1693915385.8073509,497.0,297.0,7.071067811865476,38.0,0.0,105
19,0905-10-wzx,27.0,word,1693915385.8397343,493.0,296.99999999999994,4.0,38.0,0.0,105
20,0905-10-wzx,27.0,word,1693915385.8717291,489.0,294.99999999999994,4.47213595499958,38.0,0.0,103
21,0905-10-wzx,27.0,word,1693915385.9037378,486.00000000000006,293.0,3.605551275463989,38.0,0.0,96
22,0905-10-wzx,27.0,word,1693915385.9358935,484.0000000000001,293.00000000000006,2.0,38.0,0.0,97
23,0905-10-wzx,27.0,word,1693915385.9671516,483.00000000000017,291.0,2.23606797749979,38.0,0.0,97
24,0905-10-wzx,27.0,word,1693915385.9832304,484.00000000000006,291.00000000000006,1.0,38.0,0.0,97
25,0905-10-wzx,27.0,word,1693915386.0154257,485.00000000000006,291.0,1.0,38.0,0.0,98
26,0905-10-wzx,27.0,word,1693915386.047521,527.0000000000001,287.00000000000006,42.190046219457976,38.0,0.0,94
27,0905-10-wzx,27.0,word,1693915386.079593,642.0,273.99999999999994,115.73245007343446,38.0,0.0,16
28,0905-10-wzx,27.0,word,1693915386.1109548,751.0,266.99999999999994,109.22453936730518,38.0,0.0,54
29,0905-10-wzx,27.0,word,1693915386.1432426,827.0000000000001,268.0,76.00657866263946,38.0,0.0,46
30,0905-10-wzx,27.0,word,1693915386.175485,870.0,270.0,43.04648650006177,38.0,0.0,52
31,0905-10-wzx,27.0,word,1693915386.2075782,892.9999999999999,263.99999999999994,23.769728648009423,38.0,0.0,46
32,0905-10-wzx,27.0,word,1693915386.2237277,910.0,262.0,17.11724276862369,38.0,0.0,42
33,0905-10-wzx,27.0,word,1693915386.2556174,921.0,260.00000000000006,11.180339887498947,38.0,0.0,47
34,0905-10-wzx,27.0,word,1693915386.287732,927.0,259.0,6.082762530298219,38.0,0.0,42
35,0905-10-wzx,27.0,word,1693915386.3189342,905.0,256.99999999999994,22.09072203437452,38.0,0.0,43
36,0905-10-wzx,27.0,word,1693915386.3509817,868.9999999999999,257.99999999999994,36.013886210738214,38.0,0.0,42
37,0905-10-wzx,27.0,word,1693915386.3834422,787.9999999999999,261.9999999999999,81.09870529176159,38.0,0.0,75
38,0905-10-wzx,27.0,word,1693915386.4154122,701.0,263.99999999999994,87.02298546935747,38.0,0.0,10
39,0905-10-wzx,27.0,word,1693915386.4479222,632.0,266.99999999999994,69.06518659932803,38.0,0.0,16
40,0905-10-wzx,27.0,word,1693915386.4790976,589.0,270.00000000000006,43.10452412450461,38.0,0.0,23
41,0905-10-wzx,27.0,word,1693915386.5114422,562.0,275.0,27.459060435491963,38.0,0.0,33
42,0905-10-wzx,27.0,word,1693915386.5276072,546.0,277.0,16.1245154965971,38.0,0.0,77
43,0905-10-wzx,27.0,word,1693915386.558975,525.0000000000001,274.0,21.213203435596427,38.0,0.0,95
44,0905-10-wzx,27.0,word,1693915386.5912895,509.0000000000001,273.99999999999994,16.0,38.0,0.0,103
45,0905-10-wzx,27.0,word,1693915386.6235754,499.00000000000006,273.9999999999999,10.0,38.0,0.0,101
46,0905-10-wzx,27.0,word,1693915386.6555655,492.0000000000001,273.0,7.071067811865476,38.0,0.0,100
47,0905-10-wzx,27.0,word,1693915386.687736,487.00000000000006,270.99999999999994,5.385164807134504,38.0,0.0,83
48,0905-10-wzx,27.0,word,1693915386.7197266,485.00000000000006,270.00000000000006,2.23606797749979,38.0,0.0,78
49,0905-10-wzx,27.0,word,1693915386.7518976,483.0000000000001,268.99999999999994,2.23606797749979,38.0,0.0,72
50,0905-10-wzx,27.0,word,1693915386.7832663,486.0,267.99999999999994,3.1622776601683795,38.0,0.0,77
51,0905-10-wzx,27.0,word,1693915386.7994823,492.00000000000006,267.0,6.082762530298219,38.0,0.0,88
52,0905-10-wzx,27.0,word,1693915386.8316607,495.0,266.0,3.1622776601683795,38.0,0.0,91
53,0905-10-wzx,27.0,word,1693915386.863742,498.0,266.00000000000006,3.0,38.0,0.0,91
54,0905-10-wzx,27.0,word,1693915386.8958952,500.0,266.0,2.0,38.0,0.0,90
55,0905-10-wzx,27.0,word,1693915386.927114,504.00000000000006,263.99999999999994,4.47213595499958,38.0,0.0,90
56,0905-10-wzx,27.0,word,1693915386.95915,507.0000000000001,263.0,3.1622776601683795,38.0,0.0,91
57,0905-10-wzx,27.0,word,1693915386.9913206,510.00000000000006,260.0,4.242640687119285,38.0,0.0,83
58,0905-10-wzx,27.0,word,1693915387.0234833,513.0,258.0,3.605551275463989,38.0,0.0,78
59,0905-10-wzx,27.0,word,1693915387.05566,516.0000000000001,256.99999999999994,3.1622776601683795,38.0,0.0,72
60,0905-10-wzx,27.0,word,1693915387.071659,519.0,255.00000000000003,3.605551275463989,38.0,0.0,53
61,0905-10-wzx,27.0,word,1693915387.1031146,520.9999999999999,254.0,2.23606797749979,38.0,0.0,48
62,0905-10-wzx,27.0,word,1693915387.1354303,524.0,251.0,4.242640687119285,38.0,0.0,32
63,0905-10-wzx,27.0,word,1693915387.1677403,555.0,249.0,31.064449134018133,38.0,0.0,11
64,0905-10-wzx,27.0,word,1693915387.1989706,601.0,241.0,46.69047011971501,38.0,0.0,5
65,0905-10-wzx,27.0,word,1693915387.2309964,645.0,243.0,44.04543109109048,38.0,0.0,12
66,0905-10-wzx,27.0,word,1693915387.2635353,681.0,246.0,36.12478373637688,38.0,0.0,8
67,0905-10-wzx,27.0,word,1693915387.2955732,704.0000000000001,248.0,23.08679276123039,38.0,0.0,8
68,0905-10-wzx,27.0,word,1693915387.3269806,720.0000000000001,247.99999999999997,16.0,38.0,0.0,19
69,0905-10-wzx,27.0,word,1693915387.3430154,730.0000000000002,249.0,10.04987562112089,38.0,0.0,28
70,0905-10-wzx,27.0,word,1693915387.3752882,739.0,251.00000000000003,9.219544457292889,38.0,0.0,39
71,0905-10-wzx,27.0,word,1693915387.407383,744.9999999999999,253.00000000000009,6.324555320336759,38.0,0.0,48
72,0905-10-wzx,27.0,word,1693915387.4398935,749.0,255.0,4.47213595499958,38.0,0.0,52
73,0905-10-wzx,27.0,word,1693915387.4712164,750.0000000000001,259.0,4.123105625617661,38.0,0.0,55
74,0905-10-wzx,27.0,word,1693915387.5033643,753.0000000000001,261.0,3.605551275463989,38.0,0.0,57
75,0905-10-wzx,27.0,word,1693915387.5358443,755.0000000000001,260.99999999999994,2.0,38.0,0.0,58
76,0905-10-wzx,27.0,word,1693915387.567036,756.9999999999999,260.99999999999994,2.0,38.0,0.0,60
77,0905-10-wzx,27.0,word,1693915387.5993495,758.0000000000002,261.0,1.0,38.0,0.0,59
78,0905-10-wzx,27.0,word,1693915387.6154313,758.0,262.0,1.0,38.0,0.0,60
79,0905-10-wzx,27.0,word,1693915387.6474314,759.0000000000001,261.9999999999999,1.0,38.0,0.0,62
80,0905-10-wzx,27.0,word,1693915387.679346,759.0000000000001,258.99999999999994,3.0,38.0,0.0,61
81,0905-10-wzx,27.0,word,1693915387.7113411,760.0,258.0,1.4142135623730951,38.0,0.0,61
82,0905-10-wzx,27.0,word,1693915387.7436354,761.0000000000001,256.00000000000006,2.23606797749979,38.0,0.0,61
83,0905-10-wzx,27.0,word,1693915387.7756586,763.0,251.0,5.385164807134504,38.0,0.0,59
84,0905-10-wzx,27.0,word,1693915387.8071382,766.0000000000001,245.0,6.708203932499369,38.0,0.0,60
85,0905-10-wzx,27.0,word,1693915387.8232408,767.0000000000002,236.0,9.055385138137416,38.0,0.0,51
86,0905-10-wzx,27.0,word,1693915387.8556411,769.9999999999999,226.0,10.44030650891055,38.0,0.0,18
87,0905-10-wzx,27.0,word,1693915387.8879778,788.0000000000001,215.0,21.095023109728988,38.0,0.0,5
88,0905-10-wzx,27.0,word,1693915387.9190428,824.0000000000001,202.0,38.27531841800928,38.0,0.0,2
89,0905-10-wzx,27.0,word,1693915387.9510436,854.0,191.0,31.95309061734092,38.0,0.0,3
90,0905-10-wzx,27.0,word,1693915387.9834547,874.0,188.0,20.223748416156685,38.0,0.0,5
91,0905-10-wzx,27.0,word,1693915388.014971,892.0,192.0,18.43908891458577,38.0,0.0,18
92,0905-10-wzx,27.0,word,1693915388.0469718,903.0,195.0,11.40175425099138,38.0,0.0,17
93,0905-10-wzx,27.0,word,1693915388.079347,910.0,197.00000000000003,7.280109889280518,38.0,0.0,17
94,0905-10-wzx,27.0,word,1693915388.111548,915.0,196.0,5.0990195135927845,38.0,0.0,16
95,0905-10-wzx,27.0,word,1693915388.1432471,919.0,197.00000000000003,4.123105625617661,38.0,0.0,16
96,0905-10-wzx,27.0,word,1693915388.175402,921.0,197.99999999999997,2.23606797749979,38.0,0.0,16
97,0905-10-wzx,27.0,word,1693915388.19145,923.0,200.00000000000003,2.8284271247461903,38.0,0.0,16
98,0905-10-wzx,27.0,word,1693915388.2237115,925.0,200.0,2.0,38.0,0.0,16
99,0905-10-wzx,27.0,word,1693915388.2558656,926.0,199.00000000000003,1.4142135623730951,38.0,0.0,16
100,0905-10-wzx,27.0,word,1693915388.2869785,927.0,198.0,1.4142135623730951,38.0,0.0,16
101,0905-10-wzx,27.0,word,1693915388.319438,927.0,198.0,0.0,38.0,0.0,16
102,0905-10-wzx,27.0,word,1693915388.3515255,928.0,199.0,1.4142135623730951,38.0,0.0,16
103,0905-10-wzx,27.0,word,1693915388.382965,928.0,200.0,1.0,38.0,0.0,16
104,0905-10-wzx,27.0,word,1693915388.4151587,928.0,201.0,1.0,38.0,0.0,16
105,0905-10-wzx,27.0,word,1693915388.4311645,929.0,202.00000000000009,1.4142135623730951,38.0,0.0,16
106,0905-10-wzx,27.0,word,1693915388.4637258,928.9999999999998,203.00000000000003,1.0,38.0,0.0,16
107,0905-10-wzx,27.0,word,1693915388.4949863,899.9999999999999,205.00000000000003,29.068883707497267,38.0,0.0,17
108,0905-10-wzx,27.0,word,1693915388.5276136,766.0,226.0,135.63554106501732,38.0,0.0,18
109,0905-10-wzx,27.0,word,1693915388.5596595,631.0,245.99999999999997,136.4734406395618,38.0,0.0,12
